	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Jew	Noun	tr	member or descendent of the Jewish people	nno	jøde	m
eng	Jew	Noun	tr	member or descendent of the Jewish people	nno	jødinne	f
eng	Jew	Noun	tr	member or descendent of the Jewish people	nob	jøde	m
eng	Jew	Noun	tr	member or descendent of the Jewish people	nob	jødinne	m	f
eng	Jew	Noun	tr	member or descendent of the Jewish people	nog	жуьйт
eng	Jew	Noun	tr	member or descendent of the Jewish people	oji	zhooda
eng	Jew	Noun	tr	member or descendent of the Jewish people	orv	жидинъ	m
eng	Jew	Noun	tr	member or descendent of the Jewish people	orv	жидовинъ	m
eng	Jew	Noun	tr	member or descendent of the Jewish people	orv	жидъ	m
eng	Jew	Noun	tr	member or descendent of the Jewish people	pol	Żyd	m
eng	Jew	Noun	tr	member or descendent of the Jewish people	pol	Żydówka	f
eng	Jew	Noun	tr	member or descendent of the Jewish people	por	hebreu	m
eng	Jew	Noun	tr	member or descendent of the Jewish people	por	judeu	m
eng	Jew	Noun	tr	member or descendent of the Jewish people	pus	يهودي	m	tr=yahudí
eng	Jew	Noun	tr	member or descendent of the Jewish people	ron	evreică	f
eng	Jew	Noun	tr	member or descendent of the Jewish people	ron	evreu	m
eng	Jew	Noun	tr	member or descendent of the Jewish people	ron	jidancă	f
eng	Jew	Noun	tr	member or descendent of the Jewish people	ron	jidan	m
eng	Jew	Noun	tr	member or descendent of the Jewish people	rus	евре́й	m
eng	Jew	Noun	tr	member or descendent of the Jewish people	rus	евре́йка	f
eng	Jew	Noun	tr	member or descendent of the Jewish people	rus	жид	m
eng	Jew	Noun	tr	member or descendent of the Jewish people	rus	жидо́вка	f
eng	Jew	Noun	tr	member or descendent of the Jewish people	slk	Žid	m
eng	Jew	Noun	tr	member or descendent of the Jewish people	slk	Židovka	f
eng	Jew	Noun	tr	member or descendent of the Jewish people	slv	Judinja	f
eng	Jew	Noun	tr	member or descendent of the Jewish people	slv	Jud	m
eng	Jew	Noun	tr	member or descendent of the Jewish people	slv	Židinja	f
eng	Jew	Noun	tr	member or descendent of the Jewish people	slv	Žid	m
eng	Jew	Noun	tr	member or descendent of the Jewish people	spa	judía
eng	Jew	Noun	tr	member or descendent of the Jewish people	spa	judías	f-p
eng	Jew	Noun	tr	member or descendent of the Jewish people	spa	judío	m
eng	Jew	Noun	tr	member or descendent of the Jewish people	spa	judíos	m-p
eng	Jew	Noun	tr	member or descendent of the Jewish people	sqi	çifut	m
eng	Jew	Noun	tr	member or descendent of the Jewish people	swa	wayahudi
eng	Jew	Noun	tr	member or descendent of the Jewish people	swe	jude
eng	Jew	Noun	tr	member or descendent of the Jewish people	swe	judinna	c
eng	Jew	Noun	tr	member or descendent of the Jewish people	tat	яһүд
eng	Jew	Noun	tr	member or descendent of the Jewish people	tgk	яҳудӣ
eng	Jew	Noun	tr	member or descendent of the Jewish people	tgk	яҳудизан
eng	Jew	Noun	tr	member or descendent of the Jewish people	tgl	Hudyo
eng	Jew	Noun	tr	member or descendent of the Jewish people	tha	คนยิว	tr=kon yiu
eng	Jew	Noun	tr	member or descendent of the Jewish people	tha	ชาวยิว	tr=chaao yiu
eng	Jew	Noun	tr	member or descendent of the Jewish people	tha	ยิว
eng	Jew	Noun	tr	member or descendent of the Jewish people	tuk	musaýy
eng	Jew	Noun	tr	member or descendent of the Jewish people	tuk	ýahudiý
eng	Jew	Noun	tr	member or descendent of the Jewish people	tuk	ýewreý
eng	Jew	Noun	tr	member or descendent of the Jewish people	tur	Yahudi
eng	Jew	Noun	tr	member or descendent of the Jewish people	uig	يەھۇدى
eng	Jew	Noun	tr	member or descendent of the Jewish people	ukr	євре́й	m
eng	Jew	Noun	tr	member or descendent of the Jewish people	ukr	євре́йка	f
eng	Jew	Noun	tr	member or descendent of the Jewish people	ukr	жид	m
eng	Jew	Noun	tr	member or descendent of the Jewish people	ukr	жидо́вка	f
eng	Jew	Noun	tr	member or descendent of the Jewish people	urd	یہودنی	f	tr=yahūdinī
eng	Jew	Noun	tr	member or descendent of the Jewish people	urd	یہودی	tr=yahūdī
eng	Jew	Noun	tr	member or descendent of the Jewish people	uzb	yahudiy
eng	Jew	Noun	tr	member or descendent of the Jewish people	vie	người Do thái
eng	Jew	Noun	tr	member or descendent of the Jewish people	vol	yudan
eng	Jew	Noun	tr	member or descendent of the Jewish people	yid	ייִד	m
eng	Jew	Noun	tr	person of the Jewish faith	ang	Iūdēisċ
eng	Jew	Noun	tr	person of the Jewish faith	ara	يَهُودِيّ	m
eng	Jew	Noun	tr	person of the Jewish faith	ara	يَهُودِيَّة	f
eng	Jew	Noun	tr	person of the Jewish faith	arc	יְהוּדִי	m
eng	Jew	Noun	tr	person of the Jewish faith	arc	יְהוּדִיָּה	f
eng	Jew	Noun	tr	person of the Jewish faith	arc	יְהוּדִית	f
eng	Jew	Noun	tr	person of the Jewish faith	ast	xudía	f
eng	Jew	Noun	tr	person of the Jewish faith	ast	xudíu	m
eng	Jew	Noun	tr	person of the Jewish faith	aze	yəhudi
eng	Jew	Noun	tr	person of the Jewish faith	bak	йәһүд	sc=Cyrl
eng	Jew	Noun	tr	person of the Jewish faith	bel	габрэ́й	m
eng	Jew	Noun	tr	person of the Jewish faith	bel	габрэ́йка	f
eng	Jew	Noun	tr	person of the Jewish faith	bel	жыд	m
eng	Jew	Noun	tr	person of the Jewish faith	bel	жыдо́ўка	f
eng	Jew	Noun	tr	person of the Jewish faith	bel	іўдзе́й	m
eng	Jew	Noun	tr	person of the Jewish faith	bel	іўдзе́йка	f
eng	Jew	Noun	tr	person of the Jewish faith	bel	юдэ́й	m
eng	Jew	Noun	tr	person of the Jewish faith	bel	юдэ́йка	f
eng	Jew	Noun	tr	person of the Jewish faith	bel	яўрэ́й	m
eng	Jew	Noun	tr	person of the Jewish faith	bel	яўрэ́йка	f
eng	Jew	Noun	tr	person of the Jewish faith	ben	ইহুদি
eng	Jew	Noun	tr	person of the Jewish faith	bul	евре́ин	m
eng	Jew	Noun	tr	person of the Jewish faith	bul	евре́йка	f
eng	Jew	Noun	tr	person of the Jewish faith	cat	jueu	m
eng	Jew	Noun	tr	person of the Jewish faith	cat	jueva	f
eng	Jew	Noun	tr	person of the Jewish faith	ces	Žid	m
eng	Jew	Noun	tr	person of the Jewish faith	ces	Židovka	f
eng	Jew	Noun	tr	person of the Jewish faith	che	жуьгти
eng	Jew	Noun	tr	person of the Jewish faith	chu	жидовинъ	m
eng	Jew	Noun	tr	person of the Jewish faith	ckb	جوو
eng	Jew	Noun	tr	person of the Jewish faith	ckb	جوولەکە
eng	Jew	Noun	tr	person of the Jewish faith	cmn	犹太人	tr=yóutàirén
eng	Jew	Noun	tr	person of the Jewish faith	cmn	猶太人
eng	Jew	Noun	tr	person of the Jewish faith	cor	'Edhowes	f
eng	Jew	Noun	tr	person of the Jewish faith	cor	'Edhow	m
eng	Jew	Noun	tr	person of the Jewish faith	cor	Yedhowes	f
eng	Jew	Noun	tr	person of the Jewish faith	cor	Yedhow	m
eng	Jew	Noun	tr	person of the Jewish faith	crd	leeswip
eng	Jew	Noun	tr	person of the Jewish faith	cym	Iddewes	f
eng	Jew	Noun	tr	person of the Jewish faith	cym	Iddew	m
eng	Jew	Noun	tr	person of the Jewish faith	dan	jøde	c
eng	Jew	Noun	tr	person of the Jewish faith	dan	jødinde	c
eng	Jew	Noun	tr	person of the Jewish faith	deu	Jude	m
eng	Jew	Noun	tr	person of the Jewish faith	deu	Jüdin	f
eng	Jew	Noun	tr	person of the Jewish faith	ell	Εβραία	f
eng	Jew	Noun	tr	person of the Jewish faith	ell	Εβραίος	m
eng	Jew	Noun	tr	person of the Jewish faith	ell	Ιουδαίος	m
eng	Jew	Noun	tr	person of the Jewish faith	ell	Ισραηλίτης	m
eng	Jew	Noun	tr	person of the Jewish faith	ell	Ισραηλίτισσα	f
eng	Jew	Noun	tr	person of the Jewish faith	enm	Jew
eng	Jew	Noun	tr	person of the Jewish faith	epo	hebreo
eng	Jew	Noun	tr	person of the Jewish faith	epo	judismano
eng	Jew	Noun	tr	person of the Jewish faith	epo	judo
eng	Jew	Noun	tr	person of the Jewish faith	est	juut
eng	Jew	Noun	tr	person of the Jewish faith	ewe	Yudatɔ
eng	Jew	Noun	tr	person of the Jewish faith	fao	gýðingur	m
eng	Jew	Noun	tr	person of the Jewish faith	fao	jødi	m
eng	Jew	Noun	tr	person of the Jewish faith	fas	جهود	tr=johud
eng	Jew	Noun	tr	person of the Jewish faith	fas	یهودی	tr=yahudi
eng	Jew	Noun	tr	person of the Jewish faith	fin	juutalainen
eng	Jew	Noun	tr	person of the Jewish faith	fra	juif	m
eng	Jew	Noun	tr	person of the Jewish faith	fra	juive	f
eng	Jew	Noun	tr	person of the Jewish faith	fry	joadinne	f
eng	Jew	Noun	tr	person of the Jewish faith	fry	joad	m
eng	Jew	Noun	tr	person of the Jewish faith	gla	Iùdhach	m
eng	Jew	Noun	tr	person of the Jewish faith	glg	xudeu	m
eng	Jew	Noun	tr	person of the Jewish faith	got	𐌹𐌿𐌳𐌰𐌹𐌿𐍃	m
eng	Jew	Noun	tr	person of the Jewish faith	grc	Ῐ̓ουδαῖος	m
eng	Jew	Noun	tr	person of the Jewish faith	hak	犹太人	tr=Yù-thai-ngìn
eng	Jew	Noun	tr	person of the Jewish faith	hak	猶太人
eng	Jew	Noun	tr	person of the Jewish faith	hat	jwif
eng	Jew	Noun	tr	person of the Jewish faith	hbs	Jevrejin	m
eng	Jew	Noun	tr	person of the Jewish faith	hbs	Jevrejka	f
eng	Jew	Noun	tr	person of the Jewish faith	hbs	Jevrej	m
eng	Jew	Noun	tr	person of the Jewish faith	hbs	Židkinja	f
eng	Jew	Noun	tr	person of the Jewish faith	hbs	Žid	m
eng	Jew	Noun	tr	person of the Jewish faith	hbs	Židovka	f
eng	Jew	Noun	tr	person of the Jewish faith	hbs	Židov	m
eng	Jew	Noun	tr	person of the Jewish faith	hbs	Жид	m	sc=Cyrl
eng	Jew	Noun	tr	person of the Jewish faith	hbs	Жидкиња	f	sc=Cyrl
eng	Jew	Noun	tr	person of the Jewish faith	hbs	Жидов	m	sc=Cyrl
eng	Jew	Noun	tr	person of the Jewish faith	hbs	Жидовка	f	sc=Cyrl
eng	Jew	Noun	tr	person of the Jewish faith	hbs	Јевреј	m	sc=Cyrl
eng	Jew	Noun	tr	person of the Jewish faith	hbs	Јеврејин	m	sc=Cyrl
eng	Jew	Noun	tr	person of the Jewish faith	hbs	Јеврејка	f	sc=Cyrl
eng	Jew	Noun	tr	person of the Jewish faith	heb	יְהוּדִי	m	tr=yehudí
eng	Jew	Noun	tr	person of the Jewish faith	heb	יהודיות	f-p	tr=yehudiyót
eng	Jew	Noun	tr	person of the Jewish faith	heb	יְהוּדִים	m-p	tr=yehudím
eng	Jew	Noun	tr	person of the Jewish faith	heb	יְהוּדִית	f	tr=yehudít
eng	Jew	Noun	tr	person of the Jewish faith	hin	यहूदिनी	f
eng	Jew	Noun	tr	person of the Jewish faith	hin	यहूदी	m
eng	Jew	Noun	tr	person of the Jewish faith	hun	zsidó
eng	Jew	Noun	tr	person of the Jewish faith	hye	հրեա
eng	Jew	Noun	tr	person of the Jewish faith	ido	Judo
eng	Jew	Noun	tr	person of the Jewish faith	ind	Yahudi
eng	Jew	Noun	tr	person of the Jewish faith	ita	ebrea	f
eng	Jew	Noun	tr	person of the Jewish faith	ita	ebreo	m
eng	Jew	Noun	tr	person of the Jewish faith	ita	giudea	f
eng	Jew	Noun	tr	person of the Jewish faith	ita	giudeo	m
eng	Jew	Noun	tr	person of the Jewish faith	jdt	жугьур
eng	Jew	Noun	tr	person of the Jewish faith	jpn	ユダヤ人	tr=yudayajin
eng	Jew	Noun	tr	person of the Jewish faith	jpn	猶太人	tr=yudayajin
eng	Jew	Noun	tr	person of the Jewish faith	kat	ებრაელი
eng	Jew	Noun	tr	person of the Jewish faith	kaz	яһуди
eng	Jew	Noun	tr	person of the Jewish faith	khm	ជ្វីស
eng	Jew	Noun	tr	person of the Jewish faith	kmr	cihû
eng	Jew	Noun	tr	person of the Jewish faith	kor	유대인
eng	Jew	Noun	tr	person of the Jewish faith	kor	유태인
eng	Jew	Noun	tr	person of the Jewish faith	kor	猶太人
eng	Jew	Noun	tr	person of the Jewish faith	lad	djudía	f
eng	Jew	Noun	tr	person of the Jewish faith	lad	djudío	m
eng	Jew	Noun	tr	person of the Jewish faith	lao	ຄົນຢິວ
eng	Jew	Noun	tr	person of the Jewish faith	lao	ຢິວ
eng	Jew	Noun	tr	person of the Jewish faith	lat	iudaeus	m
eng	Jew	Noun	tr	person of the Jewish faith	lav	ebrejs	m
eng	Jew	Noun	tr	person of the Jewish faith	lav	jūds	m
eng	Jew	Noun	tr	person of the Jewish faith	lit	judėjas	m
eng	Jew	Noun	tr	person of the Jewish faith	ltz	Judd	m
eng	Jew	Noun	tr	person of the Jewish faith	mlt	Lhudi	m
eng	Jew	Noun	tr	person of the Jewish faith	msa	Yahudi
eng	Jew	Noun	tr	person of the Jewish faith	mya	ဂျူး
eng	Jew	Noun	tr	person of the Jewish faith	nan	犹太人	tr=Iú-thài-lâng
eng	Jew	Noun	tr	person of the Jewish faith	nan	猶太人
eng	Jew	Noun	tr	person of the Jewish faith	nds-de	Judin	f
eng	Jew	Noun	tr	person of the Jewish faith	nds-de	Juud	m
eng	Jew	Noun	tr	person of the Jewish faith	nds-de	Juudsche	f
eng	Jew	Noun	tr	person of the Jewish faith	nds-de	Juudsch	f
eng	Jew	Noun	tr	person of the Jewish faith	nld	jodin	f
eng	Jew	Noun	tr	person of the Jewish faith	nld	jood	m
eng	Jew	Noun	tr	person of the Jewish faith	nno	jøde	m
eng	Jew	Noun	tr	person of the Jewish faith	nno	jødinne	f
eng	Jew	Noun	tr	person of the Jewish faith	nob	jøde	m
eng	Jew	Noun	tr	person of the Jewish faith	nob	jødinne	m	f
eng	Jew	Noun	tr	person of the Jewish faith	oci	josieu
eng	Jew	Noun	tr	person of the Jewish faith	orv	жидинъ	m
eng	Jew	Noun	tr	person of the Jewish faith	orv	жидовинъ	m
eng	Jew	Noun	tr	person of the Jewish faith	orv	жидъ	m
eng	Jew	Noun	tr	person of the Jewish faith	pan	ਯਹੂਦੀ
eng	Jew	Noun	tr	person of the Jewish faith	pdt	Jud	m
eng	Jew	Noun	tr	person of the Jewish faith	pnb	یہودی
eng	Jew	Noun	tr	person of the Jewish faith	pol	żyd	m
eng	Jew	Noun	tr	person of the Jewish faith	pol	żydówka	f
eng	Jew	Noun	tr	person of the Jewish faith	por	judeu	m
eng	Jew	Noun	tr	person of the Jewish faith	por	judia	f
eng	Jew	Noun	tr	person of the Jewish faith	roa-opt	judeu
eng	Jew	Noun	tr	person of the Jewish faith	ron	evreică	f
eng	Jew	Noun	tr	person of the Jewish faith	ron	evreu	m
eng	Jew	Noun	tr	person of the Jewish faith	ron	jidancă	f
eng	Jew	Noun	tr	person of the Jewish faith	ron	jidan	m
eng	Jew	Noun	tr	person of the Jewish faith	rus	евре́й	m
eng	Jew	Noun	tr	person of the Jewish faith	rus	евре́йка	f
eng	Jew	Noun	tr	person of the Jewish faith	rus	иуде́й	m
eng	Jew	Noun	tr	person of the Jewish faith	rus	иуде́йка	f
eng	Jew	Noun	tr	person of the Jewish faith	shi	uday	m
eng	Jew	Noun	tr	person of the Jewish faith	slk	Žid	m
eng	Jew	Noun	tr	person of the Jewish faith	slk	Židovka	f
eng	Jew	Noun	tr	person of the Jewish faith	slv	Judinja	f
eng	Jew	Noun	tr	person of the Jewish faith	slv	Jud	m
eng	Jew	Noun	tr	person of the Jewish faith	slv	Židinja	f
eng	Jew	Noun	tr	person of the Jewish faith	slv	Žid	m
eng	Jew	Noun	tr	person of the Jewish faith	spa	judía	f
eng	Jew	Noun	tr	person of the Jewish faith	spa	judío	m
eng	Jew	Noun	tr	person of the Jewish faith	sqi	çifut	m
eng	Jew	Noun	tr	person of the Jewish faith	swa	Myahudi
eng	Jew	Noun	tr	person of the Jewish faith	swe	jude	c
eng	Jew	Noun	tr	person of the Jewish faith	swe	judinna	c
eng	Jew	Noun	tr	person of the Jewish faith	tel	యూదు
eng	Jew	Noun	tr	person of the Jewish faith	tha	คนยิว	tr=kon yiu
eng	Jew	Noun	tr	person of the Jewish faith	tha	ชาวยิว	tr=chaao yiu
eng	Jew	Noun	tr	person of the Jewish faith	tha	ยิว
eng	Jew	Noun	tr	person of the Jewish faith	tuk	musaýy
eng	Jew	Noun	tr	person of the Jewish faith	tur	Musevi
eng	Jew	Noun	tr	person of the Jewish faith	tur	Yahudi
eng	Jew	Noun	tr	person of the Jewish faith	uig	يەھۇدى
eng	Jew	Noun	tr	person of the Jewish faith	ukr	євре́й	m
eng	Jew	Noun	tr	person of the Jewish faith	ukr	євре́йка	f
eng	Jew	Noun	tr	person of the Jewish faith	ukr	іуде́й	m
eng	Jew	Noun	tr	person of the Jewish faith	ukr	іуде́йка	f
eng	Jew	Noun	tr	person of the Jewish faith	urd	یہودی	tr=yahūdī
eng	Jew	Noun	tr	person of the Jewish faith	uzb	yahudiy
eng	Jew	Noun	tr	person of the Jewish faith	vie	Do thái	alt=người Do thái
eng	Jew	Noun	tr	person of the Jewish faith	vol	yudan
eng	Jew	Noun	tr	person of the Jewish faith	yid	ייִד	m
eng	Jew	Noun	tr	person of the Jewish faith	yue	犹太人	tr=jau4 taai3 jan4	sc=Hani
eng	Jew	Noun	tr	person of the Jewish faith	yue	猶太人	sc=Hani
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	bel	габрэ́йства	n
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	bel	яўрэ́йства	n
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	bul	еврейство	n
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	cat	jueria	f
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	ces	židovstvo	n
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	ces	Židovstvo	n
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	cmn	犹太民族	tr=yóutài mínzú
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	cmn	猶太民族
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	deu	Judenheit	f
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	deu	Judentum	n
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	enm	Jewery
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	epo	judaro
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	est	juudid	p
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	fin	juutalaiset	p
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	fra	judaïcité	f
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	fra	judaïté	f
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	fra	judeïté	f
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	fra	judéité	f
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	fra	juiverie	f
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	heb	עַם יִשְׂרָאֵל	m	tr=Am Yisrael
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	hun	zsidóság
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	hye	հրեություն
eng	Jewry	Noun	tr	Jews in general, the Jewish population of a locale	ita	giudecca	f
