eng	anacoluthon	Noun	tr	intentional rhetorical structure	spa	anacoluto	m
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	ara	أَنَاكُنْدَة	f	tr=ʾanakonda
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	bel	анако́нда	f
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	bor	jure
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	bul	анако́нда	f
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	cat	anaconda	f
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	ces	anakonda	f
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	cmn	大水蟒	tr=dàshuǐmǎng	sc=Hani
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	cmn	安納康達	sc=Hani
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	cmn	安纳康达	tr=ānnàkāngdá	sc=Hani
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	cmn	森蚺	tr=sēnrán	sc=Hani
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	cym	neidr	f
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	dan	anakonda	c
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	deu	Anakonda	f
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	ell	ανακόντα	f
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	epo	anakondo
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	fas	آناکوندا	tr=ânâkondâ
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	fin	anakonda
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	fra	anaconda	m
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	gle	anacanda	m
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	hbs	anakonda	f
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	hbs	анаконда	f
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	ido	anakondo
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	ita	anaconda	f
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	jpn	アナコンダ	tr=anakonda	sc=Jpan
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	kor	아나콘다	sc=Kore
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	nld	anaconda	f	m
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	pol	anakonda	f
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	por	anaconda
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	por	sucuri
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	rus	анако́нда	f
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	spa	anaconda
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	srn	aboma
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	swe	anakonda	c
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	tgl	anakonda
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	tha	อนาคอนดา
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	tur	anakonda
eng	anaconda	Noun	tr	any of various large nonvenomous snake of the genus ''Eunectes''	ukr	анако́нда	f
eng	anacreontic	Adjective	tr	pertaining to the Greek poet Anacreon	deu	anakreontisch
eng	anacreontic	Adjective	tr	pertaining to the Greek poet Anacreon	por	anacreôntico
eng	anacrotic	Adjective	tr	relating to anacrotism	por	anacrótico
eng	anacrotism	Noun	tr	secondary notch in the pulse curve	por	anacrotismo	m
eng	anacrusic	Adjective	tr	anacrusic	ita	anacrusico
eng	anacrusic	Adjective	tr	anacrusic	por	anacrúsico
eng	anacrusic	Adjective	tr	anacrusic	por	anacrústico
eng	anacrusis	Noun	tr	(music) an unstressed note (or notes) before the first strong beat of a phrase	cat	anacrusi	f
eng	anacrusis	Noun	tr	(music) an unstressed note (or notes) before the first strong beat of a phrase	cmn	弱起	tr=ruò qĭ
eng	anacrusis	Noun	tr	(music) an unstressed note (or notes) before the first strong beat of a phrase	deu	Anakrusis	f
eng	anacrusis	Noun	tr	(music) an unstressed note (or notes) before the first strong beat of a phrase	deu	Auftakt	m
eng	anacrusis	Noun	tr	(music) an unstressed note (or notes) before the first strong beat of a phrase	fin	nousutahti
eng	anacrusis	Noun	tr	(music) an unstressed note (or notes) before the first strong beat of a phrase	fra	anacrouse	f
eng	anacrusis	Noun	tr	(music) an unstressed note (or notes) before the first strong beat of a phrase	hbs	ȕzmāh	m
eng	anacrusis	Noun	tr	(music) an unstressed note (or notes) before the first strong beat of a phrase	hbs	у̏зма̄х	m
eng	anacrusis	Noun	tr	(music) an unstressed note (or notes) before the first strong beat of a phrase	ita	anacrusi	f
eng	anacrusis	Noun	tr	(music) an unstressed note (or notes) before the first strong beat of a phrase	nld	opmaat
eng	anacrusis	Noun	tr	(music) an unstressed note (or notes) before the first strong beat of a phrase	por	anacruse	f
eng	anacrusis	Noun	tr	(music) an unstressed note (or notes) before the first strong beat of a phrase	rus	зата́кт	m
eng	anacrusis	Noun	tr	(music) an unstressed note (or notes) before the first strong beat of a phrase	spa	anacrusa	f
eng	anacrusis	Noun	tr	(music) an unstressed note (or notes) before the first strong beat of a phrase	swe	upptakt	c
eng	anacrusis	Noun	tr	(prosody) an unstressed syllable at the start of a verse	cat	anacrusi	f
eng	anacrusis	Noun	tr	(prosody) an unstressed syllable at the start of a verse	deu	Auftakt	m
eng	anacrusis	Noun	tr	(prosody) an unstressed syllable at the start of a verse	fin	anakruusi
eng	anacrusis	Noun	tr	(prosody) an unstressed syllable at the start of a verse	fin	esitahti
eng	anacrusis	Noun	tr	(prosody) an unstressed syllable at the start of a verse	ita	anacrusi	f
eng	anacrusis	Noun	tr	(prosody) an unstressed syllable at the start of a verse	por	anacruse	f
eng	anacrusis	Noun	tr	(prosody) an unstressed syllable at the start of a verse	rus	анакру́за	f
eng	anacusis	Noun	tr	total deafness	cat	anacúsia	f
eng	anacusis	Noun	tr	total deafness	por	anacusia	f
eng	anacyclic	Adjective	tr	palindromic	ita	anaciclico
eng	anacyclosis	Noun	tr	cyclical theory of political evolution	por	anaciclose	f
eng	anadem	Noun	tr	garland of flowers	fin	kukkaseppele
eng	anadem	Noun	tr	garland of flowers	por	anadema	m
eng	anadiplosis	Noun	tr	a rhetorical device	cat	anadiplosi	f
eng	anadiplosis	Noun	tr	a rhetorical device	cmn	反覆法	tr=Fǎnfùfǎ	sc=Hani
eng	anadiplosis	Noun	tr	a rhetorical device	cmn	联珠法	tr=Liánzhūfǎ	sc=Hani
eng	anadiplosis	Noun	tr	a rhetorical device	cmn	聯珠法	sc=Hani
eng	anadiplosis	Noun	tr	a rhetorical device	cmn	蝉联法	tr=Chánliánfǎ	sc=Hani
eng	anadiplosis	Noun	tr	a rhetorical device	cmn	蟬聯法	sc=Hani
eng	anadiplosis	Noun	tr	a rhetorical device	cmn	頂真	sc=Hani
