eng	Cenozoic	Adjective	tr	of a geological era from 65 million years ago to present	cat	cenozoica	f
eng	Cenozoic	Adjective	tr	of a geological era from 65 million years ago to present	cat	cenozoic	m
eng	Cenozoic	Adjective	tr	of a geological era from 65 million years ago to present	deu	känozoisch
eng	Cenozoic	Adjective	tr	of a geological era from 65 million years ago to present	ell	καινοζωικός
eng	Cenozoic	Adjective	tr	of a geological era from 65 million years ago to present	fin	kenotsooinen
eng	Cenozoic	Adjective	tr	of a geological era from 65 million years ago to present	fra	cénozoïque
eng	Cenozoic	Adjective	tr	of a geological era from 65 million years ago to present	ita	cenozoico
eng	Cenozoic	Adjective	tr	of a geological era from 65 million years ago to present	kat	კაინოზოური ერა
eng	Cenozoic	Adjective	tr	of a geological era from 65 million years ago to present	kat	კაინოზოური ჯგუფი
eng	Cenozoic	Adjective	tr	of a geological era from 65 million years ago to present	pol	kenozoiczny
eng	Cenozoic	Adjective	tr	of a geological era from 65 million years ago to present	por	cenozoico
eng	Cenozoic	Adjective	tr	of a geological era from 65 million years ago to present	rus	кайнозо́й	m
eng	Cenozoic	Adjective	tr	of a geological era from 65 million years ago to present	rus	кайнозо́йская э́ра	f
eng	Cenozoic	Adjective	tr	of a geological era from 65 million years ago to present	spa	cenozoico
eng	Cenozoic	Adjective	tr	of a geological era from 65 million years ago to present	swe	kenozoisk
eng	Cenozoic	Proper noun	tr	geological epoch	cat	cenozoic	m
eng	Cenozoic	Proper noun	tr	geological epoch	ces	kenozoikum	n
eng	Cenozoic	Proper noun	tr	geological epoch	ces	terciér	m
eng	Cenozoic	Proper noun	tr	geological epoch	ces	třetihory	f-p
eng	Cenozoic	Proper noun	tr	geological epoch	dan	kænozoikum
eng	Cenozoic	Proper noun	tr	geological epoch	dan	Kænozoikum
eng	Cenozoic	Proper noun	tr	geological epoch	deu	Känozoikum
eng	Cenozoic	Proper noun	tr	geological epoch	ell	Καινοζωικός	m
eng	Cenozoic	Proper noun	tr	geological epoch	est	kainosoikum
eng	Cenozoic	Proper noun	tr	geological epoch	est	uusaegkond
eng	Cenozoic	Proper noun	tr	geological epoch	fin	kenotsooinen maailmankausi
eng	Cenozoic	Proper noun	tr	geological epoch	fra	Cénozoïque
eng	Cenozoic	Proper noun	tr	geological epoch	ind	Senozoikum
eng	Cenozoic	Proper noun	tr	geological epoch	ita	Cenozoico
eng	Cenozoic	Proper noun	tr	geological epoch	nld	Cenozoïcum
eng	Cenozoic	Proper noun	tr	geological epoch	pol	era kenozoiczna	f
eng	Cenozoic	Proper noun	tr	geological epoch	pol	kenozoik	m-in
eng	Cenozoic	Proper noun	tr	geological epoch	por	Cenozoico	m
eng	Cenozoic	Proper noun	tr	geological epoch	spa	cenozoico	m
eng	Cenozoic	Proper noun	tr	geological epoch	swe	Kenozoikum
eng	Cenozoic	Proper noun	tr	geological epoch	vie	đại Tân Sinh
eng	Centaur	Noun	tr	a skillful horseman or horsewoman	jpn	名ジョッキー	tr=meijokkī
eng	Centaur	Noun	tr	a skillful horseman or horsewoman	jpn	名騎手	tr=meikishu
eng	Centaur	Noun	tr	astronomy	bul	Кентавър
eng	Centaur	Noun	tr	astronomy	fra	Centaure
eng	Centaur	Noun	tr	astronomy	hun	Kentaur
eng	Centaur	Noun	tr	astronomy	jpn	ケンタウルス	tr=Kentaurusu
eng	Centaur	Noun	tr	astronomy	jpn	ケンタウルス族	tr=Kentaurusuzoku
eng	Centaur	Noun	tr	astronomy	jpn	ケンタウロス	tr=Kentaurosu
eng	Centaur	Noun	tr	Greek mythology	deu	Zentaur	m
eng	Centaur	Noun	tr	Greek mythology	fra	Centaure
eng	Centaur	Noun	tr	Greek mythology	hun	kentaur
eng	Centaur	Noun	tr	Greek mythology	jpn	ケンタウルス	tr=Kentaurusu
eng	Centaur	Noun	tr	Greek mythology	jpn	ケンタウロス	tr=Kentaurosu
eng	Centaur	Noun	tr	Greek mythology	slv	Kentaver	m
eng	Centaurus	Proper noun	tr	spring constellation of the northern sky	ara	الْقُنْطُور	m
eng	Centaurus	Proper noun	tr	spring constellation of the northern sky	cat	Centaure	m
eng	Centaurus	Proper noun	tr	spring constellation of the northern sky	cmn	半人馬座	sc=Hani
eng	Centaurus	Proper noun	tr	spring constellation of the northern sky	cmn	半人马座	tr=Bànrénmǎzuò	sc=Hani
eng	Centaurus	Proper noun	tr	spring constellation of the northern sky	deu	Zentaur	m
eng	Centaurus	Proper noun	tr	spring constellation of the northern sky	ell	Κένταυρος	m	sc=Grek
eng	Centaurus	Proper noun	tr	spring constellation of the northern sky	fra	Centaure	m
eng	Centaurus	Proper noun	tr	spring constellation of the northern sky	gle	Ceinteár	m	alt=an Ceinteár
eng	Centaurus	Proper noun	tr	spring constellation of the northern sky	glg	Centauro
eng	Centaurus	Proper noun	tr	spring constellation of the northern sky	grc	Κένταυρος	m
eng	Centaurus	Proper noun	tr	spring constellation of the northern sky	hye	Կենտավրոս	sc=Armn
eng	Centaurus	Proper noun	tr	spring constellation of the northern sky	ita	Centauro	m
eng	Centaurus	Proper noun	tr	spring constellation of the northern sky	jpn	ケンタウルス座	tr=kentaurusuza
eng	Centaurus	Proper noun	tr	spring constellation of the northern sky	kaz	Кентавр
eng	Centaurus	Proper noun	tr	spring constellation of the northern sky	kor	센타우루스자리
eng	Centaurus	Proper noun	tr	spring constellation of the northern sky	msa	Centaurus
eng	Centaurus	Proper noun	tr	spring constellation of the northern sky	pol	Centaur	m
eng	Centaurus	Proper noun	tr	spring constellation of the northern sky	rus	Центавр
eng	Centaurus	Proper noun	tr	spring constellation of the northern sky	spa	Centaurus
eng	Centaurus	Proper noun	tr	spring constellation of the northern sky	tur	Erboğa
eng	Centaurus	Proper noun	tr	spring constellation of the northern sky	yue	半人馬座
eng	Centaurus	Proper noun	tr	spring constellation of the northern sky	yue	半人马座	tr=bun3 jan4 maa5 zo6
eng	Central African	Adjective	tr	Of, from, or pertaining to Central Africa or the Central African people	cmn	中非	tr=Zhōngfēi	sc=Hani
eng	Central African	Adjective	tr	Of, from, or pertaining to Central Africa or the Central African people	deu	zentralafrikanisch
eng	Central African	Adjective	tr	Of, from, or pertaining to Central Africa or the Central African people	ell	κεντροαφρικανικός
eng	Central African	Adjective	tr	Of, from, or pertaining to Central Africa or the Central African people	fin	keskiafrikkalainen
eng	Central African	Adjective	tr	Of, from, or pertaining to Central Africa or the Central African people	fra	centrafricain
eng	Central African	Adjective	tr	Of, from, or pertaining to Central Africa or the Central African people	isl	miðafrískur
eng	Central African	Adjective	tr	Of, from, or pertaining to Central Africa or the Central African people	ita	centrafricano
eng	Central African	Adjective	tr	Of, from, or pertaining to Central Africa or the Central African people	nld	Centraal-Afrikaans
eng	Central African	Adjective	tr	Of, from, or pertaining to Central Africa or the Central African people	nno	sentralafrikansk
eng	Central African	Adjective	tr	Of, from, or pertaining to Central Africa or the Central African people	nob	sentralafrikansk
eng	Central African	Adjective	tr	Of, from, or pertaining to Central Africa or the Central African people	por	centro-africano
eng	Central African	Adjective	tr	Of, from, or pertaining to Central Africa or the Central African people	ron	centrafrican
eng	Central African	Adjective	tr	Of, from, or pertaining to Central Africa or the Central African people	rus	центральноафрика́нский
eng	Central African	Adjective	tr	Of, from, or pertaining to Central Africa or the Central African people	spa	centroafricano
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	cmn	中非人	tr=Zhōngfēirén	sc=Hani
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	deu	Zentralafrikanerin	f
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	deu	Zentralafrikaner	m
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	ell	Κεντροαφρικανή	f
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	ell	Κεντροαφρικανός	m
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	fin	keskiafrikkalainen
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	fra	Centrafricain	m
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	isl	Mið-Afríkumaður	m
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	isl	Mið-Afríkumenn	m-p
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	ita	centrafricana	f
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	ita	centrafricane	f-p
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	ita	centrafricani	m-p
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	ita	centrafricano	m
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	jpn	中央アフリカ人	tr=Chūō Afurikajin	sc=Jpan
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	nld	Centraal-Afrikaan	m
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	nld	Centraal-Afrikaanse	f
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	nno	sentralafrikanar	m
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	nno	sentralafrikan	m
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	nob	sentralafrikaner	m
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	por	centro-africano	m
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	ron	centrafricană	f
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	ron	centrafrican	m
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	rus	центральноафрика́нец	m
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	rus	центральноафрика́нка	f
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	spa	centroafricano	m
eng	Central African	Noun	tr	A person from Central Africa or of Central African descent	tur	Orta Afrikalı
eng	Central African Republic	Proper noun	tr	country in Central Africa	afr	Sentraal-Afrikaanse Republiek
eng	Central African Republic	Proper noun	tr	country in Central Africa	amh	የመካከለኛው አፍሪካ ሪፐብሊክ
eng	Central African Republic	Proper noun	tr	country in Central Africa	ara	جُمْهُورِيَّة أَفْرِيقِيَا اَلْوُسْطَى	f	tr=jumhūriyyat ʾafrīqiyā l-wusṭā
eng	Central African Republic	Proper noun	tr	country in Central Africa	aze	Mərkəzi Afrika Respublikası
eng	Central African Republic	Proper noun	tr	country in Central Africa	bak	Үҙәк Африка Республикаһы	sc=Cyrl
eng	Central African Republic	Proper noun	tr	country in Central Africa	bel	ЦАР	f
eng	Central African Republic	Proper noun	tr	country in Central Africa	bel	Цэнтра́льна-Афрыка́нская Рэспу́бліка	f
eng	Central African Republic	Proper noun	tr	country in Central Africa	ben	মধ্য আফ্রিকান প্রজাতন্ত্র
eng	Central African Republic	Proper noun	tr	country in Central Africa	bre	Republik Kreizafrikan
eng	Central African Republic	Proper noun	tr	country in Central Africa	bul	Централноафрика́нска репу́блика	f
eng	Central African Republic	Proper noun	tr	country in Central Africa	cat	República Centreafricana	f
eng	Central African Republic	Proper noun	tr	country in Central Africa	ces	Středoafrická republika	f
eng	Central African Republic	Proper noun	tr	country in Central Africa	cmn	中非	tr=Zhōngfēi
eng	Central African Republic	Proper noun	tr	country in Central Africa	cmn	中非共和国	tr=Zhōngfēi Gònghéguó	sc=Hani
eng	Central African Republic	Proper noun	tr	country in Central Africa	cmn	中非共和國	sc=Hani
eng	Central African Republic	Proper noun	tr	country in Central Africa	dan	Centralafrikanske Republik
eng	Central African Republic	Proper noun	tr	country in Central Africa	deu	Zentralafrikanische Republik
eng	Central African Republic	Proper noun	tr	country in Central Africa	din	Paankɔc Ciɛl de Apirïka
eng	Central African Republic	Proper noun	tr	country in Central Africa	ell	Κεντροαφρικανική Δημοκρατία	f
eng	Central African Republic	Proper noun	tr	country in Central Africa	epo	Centr-Afrika Respubliko
eng	Central African Republic	Proper noun	tr	country in Central Africa	epo	Centrafriko
eng	Central African Republic	Proper noun	tr	country in Central Africa	est	KAV
eng	Central African Republic	Proper noun	tr	country in Central Africa	est	Kesk-Aafrika Vabariik
eng	Central African Republic	Proper noun	tr	country in Central Africa	fas	جمهوری آفریقای مرکزی	tr=jomhuri-ye âfriqâyi-ye markazi
eng	Central African Republic	Proper noun	tr	country in Central Africa	fin	Keski-Afrikan tasavalta
eng	Central African Republic	Proper noun	tr	country in Central Africa	fra	République centrafricaine
eng	Central African Republic	Proper noun	tr	country in Central Africa	gle	Poblacht na hAfraice Láir	f
eng	Central African Republic	Proper noun	tr	country in Central Africa	glg	República Centroafricana	f
eng	Central African Republic	Proper noun	tr	country in Central Africa	hau	Jamhuriyar Afirka ta Tsakiya
eng	Central African Republic	Proper noun	tr	country in Central Africa	hbs	Centralnoafrička Republika	f
eng	Central African Republic	Proper noun	tr	country in Central Africa	hbs	Srednjoafrička Republika	f
eng	Central African Republic	Proper noun	tr	country in Central Africa	hbs	Средњоафричка Република	f	sc=Cyrl
eng	Central African Republic	Proper noun	tr	country in Central Africa	hbs	Централноафричка Република	f	sc=Cyrl
eng	Central African Republic	Proper noun	tr	country in Central Africa	heb	הרפובליקה המרכז־אפריקנית	f	tr=ha-republika ha-merkaz afrikanit
eng	Central African Republic	Proper noun	tr	country in Central Africa	hin	मध्य अफ़्रीकी गणराज्य	m
eng	Central African Republic	Proper noun	tr	country in Central Africa	hun	Közép-afrikai Köztársaság
eng	Central African Republic	Proper noun	tr	country in Central Africa	hye	Կենտրոնաֆրիկյան Հանրապետություն
eng	Central African Republic	Proper noun	tr	country in Central Africa	ina	Republica Centroafrican
eng	Central African Republic	Proper noun	tr	country in Central Africa	ita	Repubblica Centrafricana
eng	Central African Republic	Proper noun	tr	country in Central Africa	jpn	中央アフリカ共和国	tr=ちゅうおうアフリカきょうわこく, Chūō Afurika kyōwakoku
eng	Central African Republic	Proper noun	tr	country in Central Africa	kat	ცენტრალური აფრიკის რესპუბლიკა	sc=Geor
eng	Central African Republic	Proper noun	tr	country in Central Africa	kaz	Орталық Африка Республикасы
eng	Central African Republic	Proper noun	tr	country in Central Africa	khm	សាធារណរដ្ឋអាហ្វ្រិកកណ្ដាល
eng	Central African Republic	Proper noun	tr	country in Central Africa	kor	^중앙아프리카 공화국
eng	Central African Republic	Proper noun	tr	country in Central Africa	lav	Centrālāfrikas Republika	f
eng	Central African Republic	Proper noun	tr	country in Central Africa	ltz	Zentralafrikanesch Republik
eng	Central African Republic	Proper noun	tr	country in Central Africa	mkd	Централноафри́канска Репу́блика	f
eng	Central African Republic	Proper noun	tr	country in Central Africa	mon	Төв Африкийн Бүгд Найрамдах Улс
eng	Central African Republic	Proper noun	tr	country in Central Africa	mri	Te Puku o Āwherika
eng	Central African Republic	Proper noun	tr	country in Central Africa	msa	Republik Afrika Tengah
eng	Central African Republic	Proper noun	tr	country in Central Africa	mya	ဗဟိုအာဖရိကသမ္မတ
eng	Central African Republic	Proper noun	tr	country in Central Africa	nav	Naakaii Łizhinii Bikéyah Beʼałnííʼ
eng	Central African Republic	Proper noun	tr	country in Central Africa	nld	Centraal-Afrikaanse Republiek
eng	Central African Republic	Proper noun	tr	country in Central Africa	nno	Den sentralafrikanske republikken
eng	Central African Republic	Proper noun	tr	country in Central Africa	nob	Den sentralafrikanske republikk
eng	Central African Republic	Proper noun	tr	country in Central Africa	nrf	Républyique Centrafritchaine	f
eng	Central African Republic	Proper noun	tr	country in Central Africa	pol	Republika Środkowoafrykańska
eng	Central African Republic	Proper noun	tr	country in Central Africa	por	República Centro-Africana
eng	Central African Republic	Proper noun	tr	country in Central Africa	ron	Republica Centrafricană
eng	Central African Republic	Proper noun	tr	country in Central Africa	rus	ЦАР	f
eng	Central African Republic	Proper noun	tr	country in Central Africa	rus	Центра́льно-Африка́нская Респу́блика	f
eng	Central African Republic	Proper noun	tr	country in Central Africa	sag	Ködörösêse tî Bêafrîka
eng	Central African Republic	Proper noun	tr	country in Central Africa	slk	Stredoafrická republika	f
eng	Central African Republic	Proper noun	tr	country in Central Africa	slv	Srednjeafriška republika	f
eng	Central African Republic	Proper noun	tr	country in Central Africa	spa	República Centroafricana
eng	Central African Republic	Proper noun	tr	country in Central Africa	swa	Jamhuri ya Afrika ya Kati
eng	Central African Republic	Proper noun	tr	country in Central Africa	swe	Centralafrikanska republiken
eng	Central African Republic	Proper noun	tr	country in Central Africa	tgk	Ҷумҳурии Африқои Марказӣ	sc=Cyrl
eng	Central African Republic	Proper noun	tr	country in Central Africa	tha	สาธารณรัฐแอฟริกากลาง
eng	Central African Republic	Proper noun	tr	country in Central Africa	tur	Orta Afrika Cumhuriyeti
eng	Central African Republic	Proper noun	tr	country in Central Africa	uig	ئوتتۇرا ئافرىقا جۇمھۇرىيىتى	tr=ottura afriqa jumhuriyiti
eng	Central African Republic	Proper noun	tr	country in Central Africa	ukr	ЦАР	f
eng	Central African Republic	Proper noun	tr	country in Central Africa	ukr	Центра́льно-Африка́нська Респу́бліка	f
eng	Central African Republic	Proper noun	tr	country in Central Africa	uzb	Markaziy Afrika Respublikasi
eng	Central African Republic	Proper noun	tr	country in Central Africa	vie	Cộng hoà Trung Phi
eng	Central African Republic	Proper noun	tr	country in Central Africa	vie	Trung Phi
eng	Central African Republic	Proper noun	tr	country in Central Africa	yor	Àrin gùngun Áfíríkà
eng	Central Africa	Proper noun	tr	region	cmn	中非	tr=zhōngfēi
eng	Central Africa	Proper noun	tr	region	deu	Zentralafrika
eng	Central Africa	Proper noun	tr	region	fin	Keskinen Afrikka
eng	Central Africa	Proper noun	tr	region	fra	Centrafrique
eng	Central Africa	Proper noun	tr	region	fra	centre d'Afrique
eng	Central Africa	Proper noun	tr	region	hun	Közép-Afrika
eng	Central Africa	Proper noun	tr	region	jpn	中央アフリカ	tr=Chūō Afurika	sc=Jpan
eng	Central Africa	Proper noun	tr	region	kat	ცენტრალური აფრიკა	sc=Geor
eng	Central Africa	Proper noun	tr	region	lav	Centrālāfrika	f
eng	Central Africa	Proper noun	tr	region	ron	Africa Centrală	f
eng	Central Africa	Proper noun	tr	region	ron	centrul Africii	n
eng	Central Africa	Proper noun	tr	region	rus	Центра́льная А́фрика	f	sc=Cyrl
eng	Central Africa	Proper noun	tr	region	spa	África Central
eng	Central American	Adjective	tr	relating to Central America	fra	centraméricain
eng	Central American	Adjective	tr	relating to Central America	nno	mellomamerikansk
eng	Central American	Adjective	tr	relating to Central America	nob	mellomamerikansk
eng	Central American	Adjective	tr	relating to Central America	pol	środkowoamerykański
eng	Central American	Adjective	tr	relating to Central America	ron	central-american
eng	Central American	Adjective	tr	relating to Central America	rus	центральноамерика́нский
eng	Central American	Adjective	tr	relating to Central America	spa	centroamericano
eng	Central American	Noun	tr	Central American person	ron	central-americancă	f
eng	Central American	Noun	tr	Central American person	ron	central-american	m
eng	Central American	Noun	tr	Central American person	rus	центральноамерика́нец	m
eng	Central American	Noun	tr	Central American person	spa	centroamericana	f
eng	Central American	Noun	tr	Central American person	spa	centroamericano	m
eng	Central America	Proper noun	tr	part of North America	ces	Střední Amerika	f
eng	Central America	Proper noun	tr	part of North America	cmn	中美	tr=Zhōngměi	sc=Hani
eng	Central America	Proper noun	tr	part of North America	cmn	中美洲	tr=Zhōngměizhōu	sc=Hani
eng	Central America	Proper noun	tr	part of North America	dan	Centralamerika
eng	Central America	Proper noun	tr	part of North America	dan	Mellemamerika
eng	Central America	Proper noun	tr	part of North America	deu	Mittelamerika	n
eng	Central America	Proper noun	tr	part of North America	deu	Zentralamerika	n
eng	Central America	Proper noun	tr	part of North America	ell	Κεντρική Αμερική	f
eng	Central America	Proper noun	tr	part of North America	fin	Keski-Amerikka
eng	Central America	Proper noun	tr	part of North America	fra	Amérique centrale	f
eng	Central America	Proper noun	tr	part of North America	gle	Meiriceá Láir	m
eng	Central America	Proper noun	tr	part of North America	glg	América Central
eng	Central America	Proper noun	tr	part of North America	glg	Centroamérica
eng	Central America	Proper noun	tr	part of North America	hbs	Središnja Amerika
eng	Central America	Proper noun	tr	part of North America	hbs	Srednja Amerika
eng	Central America	Proper noun	tr	part of North America	hun	Közép-Amerika
eng	Central America	Proper noun	tr	part of North America	ita	America centrale	f
eng	Central America	Proper noun	tr	part of North America	jpn	中央アメリカ	tr=ちゅうおうアメリカ, Chūō Amerika	sc=Jpan
eng	Central America	Proper noun	tr	part of North America	jpn	中米	tr=ちゅうべい, Chūbei	sc=Jpan
eng	Central America	Proper noun	tr	part of North America	kat	ცენტრალური ამერიკა
eng	Central America	Proper noun	tr	part of North America	kaz	Орталық Америка
eng	Central America	Proper noun	tr	part of North America	lat	America Centralis
eng	Central America	Proper noun	tr	part of North America	mkd	Средна Америка	f
eng	Central America	Proper noun	tr	part of North America	msa	Amerika Tengah
eng	Central America	Proper noun	tr	part of North America	nld	Centraal-Amerika
eng	Central America	Proper noun	tr	part of North America	nld	Midden-Amerika
eng	Central America	Proper noun	tr	part of North America	nno	Mellom-Amerika
eng	Central America	Proper noun	tr	part of North America	nno	Sentral-Amerika
eng	Central America	Proper noun	tr	part of North America	nob	Mellom-Amerika
eng	Central America	Proper noun	tr	part of North America	nob	Sentral-Amerika
eng	Central America	Proper noun	tr	part of North America	pol	Ameryka Centralna	f
eng	Central America	Proper noun	tr	part of North America	por	América Central	f
eng	Central America	Proper noun	tr	part of North America	ppl	Shiktal
eng	Central America	Proper noun	tr	part of North America	ron	America Centrală	f
eng	Central America	Proper noun	tr	part of North America	rus	Центра́льная Аме́рика	f
eng	Central America	Proper noun	tr	part of North America	spa	América Central
eng	Central America	Proper noun	tr	part of North America	spa	Centroamérica
eng	Central America	Proper noun	tr	part of North America	swe	Centralamerika	n
eng	Central America	Proper noun	tr	part of North America	swe	Mellanamerika
eng	Central America	Proper noun	tr	part of North America	tel	మధ్య అమెరికా
eng	Central America	Proper noun	tr	part of North America	uig	ئوتتۇرا ئامېرىكا
eng	Central America	Proper noun	tr	part of North America	vol	Zänoda-Merop
eng	Central Asian	Adjective	tr	of Central Asia	ces	středoasijský
eng	Central Asian	Adjective	tr	of Central Asia	fra	centre-asiatique
eng	Central Asian	Adjective	tr	of Central Asia	hun	közép-ázsiai
eng	Central Asian	Adjective	tr	of Central Asia	hye	միջինասիական
eng	Central Asian	Adjective	tr	of Central Asia	pol	środkowoazjatycki
eng	Central Asian	Noun	tr	a person from Central Asia	fra	Centre-Asiatique
eng	Central Asian Ovcharka	Noun	tr	dog breed	deu	Mittelasiatischer Schäferhund
eng	Central Asian Ovcharka	Noun	tr	dog breed	fin	keskiaasiankoira
eng	Central Asian Ovcharka	Noun	tr	dog breed	fra	berger d'Asie centrale
eng	Central Asian Ovcharka	Noun	tr	dog breed	spa	pastor de Asia Central
eng	Central Asia	Proper noun	tr	larger area of Central Asia	cmn	中亚	tr=Zhōngyǎ	sc=Hani
eng	Central Asia	Proper noun	tr	larger area of Central Asia	cmn	中亞	sc=Hani
eng	Central Asia	Proper noun	tr	larger area of Central Asia	jpn	中央アジア	tr=Chūō-Ajia
eng	Central Asia	Proper noun	tr	larger area of Central Asia	rus	Центра́льная А́зия	f
eng	Central Asia	Proper noun	tr	larger area of Central Asia	tur	Orta Asya
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	afr	Sentraal-Asië
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	ara	آسْيَا اَلْوَسَطَى	f
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	ara	وَسَط آسْيَا
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	aze	Orta Asiya
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	bak	Урта Азия	sc=Cyrl
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	bel	Сярэ́дняя А́зія	f	sc=Cyrl
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	ben	মধ্য এশিয়া
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	bod	ཤར་གླིང་དབུས་མ
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	bul	Сре́дна А́зия	f	sc=Cyrl
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	bul	Центра́лна А́зия	f	sc=Cyrl
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	ces	Střední Asie	f
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	cmn	中亚	tr=Zhōngyǎ	sc=Hani
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	cmn	中亞	sc=Hani
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	dan	Centralasien
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	deu	Zentralasien	n
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	est	Kesk-Aasia
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	fao	Miðásia	n
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	fas	آسیای میانه	tr=âsiyâ-ye miyâne
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	fin	Keski-Aasia
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	fra	Asie centrale	f
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	hbs	Centralna Azija
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	hbs	Centralna Azija	f
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	hbs	Središnja Azija
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	hbs	Srednja Azija	f
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	hbs	Средишња Азија	sc=Cyrl
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	hbs	Средња Азија	f	sc=Cyrl
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	hbs	Централна Азија	f	sc=Cyrl
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	hbs	Централна Азија	sc=Cyrl
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	heb	מרכז אסיה	sc=Hebr
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	hin	मध्य एशिया
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	hun	Közép-Ázsia
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	hye	Կենտրոնական Ասիա
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	hye	Միջին Ասիա
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	ind	Asia Tengah
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	isl	Mið-Asía	f
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	jpn	中央アジア	tr=Chūō-Ajia
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	kan	ಮಧ್ಯ ಏಶಿಯಾ	sc=Knda
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	kat	ცენტრალური აზია	sc=Geor
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	kaz	Орта Азия	sc=Cyrl
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	kaz	Орталық Азия	sc=Cyrl
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	kir	Орто Азия	sc=Cyrl
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	kor	^중앙아시아
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	lao	ອາຊີກາງ
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	lav	Centrālāzija	f
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	lit	Vidurinė Azija
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	mkd	Средна Азија	f	sc=Cyrl
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	mon	Төв Ази	sc=Cyrl
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	msa	Asia Tengah
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	nld	Centraal-Azië	n
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	nor	Sentral-Asia
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	pol	Azja Środkowa	f
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	por	Ásia Central	f
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	ron	Asia Centrală	f
eng	Central Asia	Proper noun	tr	smaller area of Central Asia	rus	Сре́дняя А́зия	f
