	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Kyrgyz	Proper noun	tr	language	cat	kirguís	m
eng	Kyrgyz	Proper noun	tr	language	ces	kirgizština	f
eng	Kyrgyz	Proper noun	tr	language	chv	Кӑркӑс чӗлхи	sc=Cyrl
eng	Kyrgyz	Proper noun	tr	language	cmn	吉尔吉斯语	tr=Jí'ěrjísī yǔ	sc=Hani
eng	Kyrgyz	Proper noun	tr	language	cmn	吉爾吉斯語	sc=Hani
eng	Kyrgyz	Proper noun	tr	language	crh	Qırğız tili
eng	Kyrgyz	Proper noun	tr	language	dan	kirgisisk	n
eng	Kyrgyz	Proper noun	tr	language	deu	Kirgisisch	m
eng	Kyrgyz	Proper noun	tr	language	est	kirgiisi keel
eng	Kyrgyz	Proper noun	tr	language	fas	زبان قرقیزی	tr=zabân-e qirqizi	sc=fa-Arab
eng	Kyrgyz	Proper noun	tr	language	fas	قرقیزی	tr=qirqizi	sc=fa-Arab
eng	Kyrgyz	Proper noun	tr	language	fin	kirgiisi
eng	Kyrgyz	Proper noun	tr	language	fra	kirghiz	m
eng	Kyrgyz	Proper noun	tr	language	gle	Cirgisis	f
eng	Kyrgyz	Proper noun	tr	language	guj	કિરગિઝ	sc=Gujr
eng	Kyrgyz	Proper noun	tr	language	hin	किरगिज़
eng	Kyrgyz	Proper noun	tr	language	hin	क़िरग़िज़
eng	Kyrgyz	Proper noun	tr	language	hun	kirgiz
eng	Kyrgyz	Proper noun	tr	language	hye	ղրղզերեն
eng	Kyrgyz	Proper noun	tr	language	ita	kirghiso	m
eng	Kyrgyz	Proper noun	tr	language	jpn	キルギス語	tr=Kirugisu-go	sc=Jpan
eng	Kyrgyz	Proper noun	tr	language	kat	ყირგიზული
eng	Kyrgyz	Proper noun	tr	language	kir	кыргыз	sc=Cyrl
eng	Kyrgyz	Proper noun	tr	language	kir	кыргыз тили	sc=Cyrl
eng	Kyrgyz	Proper noun	tr	language	kir	кыргызча	sc=Cyrl
eng	Kyrgyz	Proper noun	tr	language	kir	قىرعىز تىلى	sc=Arab
eng	Kyrgyz	Proper noun	tr	language	kir	قىرعىزچا	sc=Arab
eng	Kyrgyz	Proper noun	tr	language	kjh	хырғыс тілі	sc=Cyrl
eng	Kyrgyz	Proper noun	tr	language	kor	^키르기스어
eng	Kyrgyz	Proper noun	tr	language	lav	kirgīzu
eng	Kyrgyz	Proper noun	tr	language	lav	kirgīzu valoda	f
eng	Kyrgyz	Proper noun	tr	language	nav	Kíígiz bizaad
eng	Kyrgyz	Proper noun	tr	language	nld	Kirgizisch	n
eng	Kyrgyz	Proper noun	tr	language	nno	kirgisisk	m
eng	Kyrgyz	Proper noun	tr	language	nob	kirgisisk	m
eng	Kyrgyz	Proper noun	tr	language	pol	kirgiski	m
eng	Kyrgyz	Proper noun	tr	language	por	quirguiz	m
eng	Kyrgyz	Proper noun	tr	language	ron	kirghiză	f
eng	Kyrgyz	Proper noun	tr	language	rus	кирги́зский	m
eng	Kyrgyz	Proper noun	tr	language	rus	кирги́зский язы́к	m
eng	Kyrgyz	Proper noun	tr	language	rus	кыргызский	m
eng	Kyrgyz	Proper noun	tr	language	slk	kirgizština
eng	Kyrgyz	Proper noun	tr	language	spa	kirguiso	m
eng	Kyrgyz	Proper noun	tr	language	swa	Kikirigizi
eng	Kyrgyz	Proper noun	tr	language	swe	kirgisiska
eng	Kyrgyz	Proper noun	tr	language	swe	kirgiziska
eng	Kyrgyz	Proper noun	tr	language	tgk	забони қирғизӣ	sc=Cyrl
eng	Kyrgyz	Proper noun	tr	language	tur	Kırgızca
eng	Kyrgyz Republic	Proper noun	tr	official name of Kyrgyzstan	gle	Poblacht na Cirgise	f
eng	Kyrgyz Republic	Proper noun	tr	official name of Kyrgyzstan	kor	키르기스스탄공화국	tr=Kireugiseuseutan Gonghwaguk	sc=Kore
eng	Kyrgyz Republic	Proper noun	tr	official name of Kyrgyzstan	lav	Kirgīzu Republika	f
