	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	swe	sylt	c
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	tgk	джем	sc=Cyrl
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	tgk	мураббо	sc=Cyrl
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	tgl	diyam
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	tha	แยม
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	tuk	bal
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	tuk	mürepbe
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	tuk	powidlo
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	tur	murabba
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	tur	reçel
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	uig	مۇراببا
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	uig	ۋارىنا
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	uig	ۋارىنە
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	ukr	варе́ння	n	sc=Cyrl
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	ukr	джем	m	sc=Cyrl
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	ukr	мармела́д	m	sc=Cyrl
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	ukr	пови́дло	n
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	urd	جام	tr=jām	sc=ur-Arab
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	urd	مربا	m	tr=murabbā	sc=ur-Arab
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	uzb	murabbo
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	vie	mứt
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	vol	konfit
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	yid	פּאָווידלע	f
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	yue	占	tr=zem1	sc=Hani
eng	jam	Noun	tr	sweet mixture of fruit boiled with sugar	yue	果占	tr=gwo2 zem1	sc=Hani
eng	jamon	Noun	tr	Spanish dry-cured ham	hye	խամոն
eng	jamon	Noun	tr	Spanish dry-cured ham	rus	хамо́н	m
eng	jamon	Noun	tr	Spanish dry-cured ham	spa	jamón	m
eng	jamo	Noun	tr	jamo - Korean letters, building blocks of Hangeul	cmn	朝鮮字母	sc=Hani
eng	jamo	Noun	tr	jamo - Korean letters, building blocks of Hangeul	cmn	朝鲜字母	tr=cháoxiān zìmǔ	sc=Hani
eng	jamo	Noun	tr	jamo - Korean letters, building blocks of Hangeul	cmn	諺文字母	sc=Hani
eng	jamo	Noun	tr	jamo - Korean letters, building blocks of Hangeul	cmn	谚文字母	tr=yànwén zìmǔ	sc=Hani
eng	jamo	Noun	tr	jamo - Korean letters, building blocks of Hangeul	cmn	韓語字母	sc=Hani
eng	jamo	Noun	tr	jamo - Korean letters, building blocks of Hangeul	cmn	韩语字母	tr=hányǔ zìmǔ	sc=Hani
eng	jamo	Noun	tr	jamo - Korean letters, building blocks of Hangeul	jpn	ハングルの字母	tr=hanguru no jibo
eng	jamo	Noun	tr	jamo - Korean letters, building blocks of Hangeul	jpn	字母	tr=じぼ, jibo
eng	jamo	Noun	tr	jamo - Korean letters, building blocks of Hangeul	jpn	朝鮮字母	tr=Chōsen jibo
eng	jamo	Noun	tr	jamo - Korean letters, building blocks of Hangeul	kor	자모
eng	jamo	Noun	tr	jamo - Korean letters, building blocks of Hangeul	kor	낱소리
eng	jamo	Noun	tr	jamo - Korean letters, building blocks of Hangeul	kor	字母	sc=Hani
eng	jamo	Noun	tr	jamo - Korean letters, building blocks of Hangeul	rus	нассо́ри	f	n
eng	jamo	Noun	tr	jamo - Korean letters, building blocks of Hangeul	rus	чамо́	f	n
eng	jamo	Noun	tr	jamo - Korean letters, building blocks of Hangeul	vie	chamo
eng	jamo	Noun	tr	jamo - Korean letters, building blocks of Hangeul	vie	tự mẫu
eng	jamo	Noun	tr	jamo - Korean letters, building blocks of Hangeul	vie	字母	sc=Hani
eng	jam-pack	Verb	tr		mri	opuru
eng	jam session	Noun	tr	impromptu informal performance	deu	Jamsession	f
eng	jam session	Noun	tr	impromptu informal performance	deu	Jam Session	f
eng	jam session	Noun	tr	impromptu informal performance	fra	bœuf	m
eng	jam session	Noun	tr	impromptu informal performance	fra	jam session	f
eng	jam session	Noun	tr	impromptu informal performance	jpn	ジャム	tr=jamu
eng	jam session	Noun	tr	impromptu informal performance	jpn	ジャムセッション	tr=jamusesshon
eng	jam session	Noun	tr	impromptu informal performance	mri	tautangitangihanga
eng	jam session	Noun	tr	impromptu informal performance	rus	джем-се́йшен	m	tr=džem-sɛ́jšen
eng	jam tomorrow	Noun	tr	promised benefits that never arrive	rus	жура́вль в не́бе	m
eng	jam	Verb	tr	baseball: to throw a pitch at or near the batter's hands	mri	haukuru
eng	jam	Verb	tr	music: to improvise as a group	bul	импровизирам
eng	jam	Verb	tr	music: to improvise as a group	deu	gemeinsam improvisieren
eng	jam	Verb	tr	music: to improvise as a group	deu	jammen
eng	jam	Verb	tr	music: to improvise as a group	deu	spontan musizieren
eng	jam	Verb	tr	music: to improvise as a group	fin	jammailla
eng	jam	Verb	tr	music: to improvise as a group	fin	jammata
eng	jam	Verb	tr	music: to improvise as a group	fra	bœuf
eng	jam	Verb	tr	music: to improvise as a group	mri	tautangitangi
eng	jam	Verb	tr	music: to improvise as a group	swe	jamma
eng	jam	Verb	tr	to block or confuse a broadcast signal	ara	شَوَّشَ
eng	jam	Verb	tr	to block or confuse a broadcast signal	bul	заглушавам
eng	jam	Verb	tr	to block or confuse a broadcast signal	fas	پارازیت فرستادن	tr=pârâzit ferestâdan	sc=fa-Arab
eng	jam	Verb	tr	to block or confuse a broadcast signal	fin	häiritä
eng	jam	Verb	tr	to block or confuse a broadcast signal	fin	tukkia
eng	jam	Verb	tr	to block or confuse a broadcast signal	fra	brouiller
eng	jam	Verb	tr	to block or confuse a broadcast signal	glg	embrollar
eng	jam	Verb	tr	to block or confuse a broadcast signal	glg	interferir
eng	jam	Verb	tr	to block or confuse a broadcast signal	kat	ახშობს
eng	jam	Verb	tr	to block or confuse a broadcast signal	por	interferir
eng	jam	Verb	tr	to block or confuse a broadcast signal	ron	bruia
eng	jam	Verb	tr	to block or confuse a broadcast signal	rus	глуши́ть	impf
eng	jam	Verb	tr	to block or confuse a broadcast signal	rus	заглуши́ть	pf
eng	jam	Verb	tr	to cause congestion or blockage	bul	задръствам
eng	jam	Verb	tr	to cause congestion or blockage	deu	blockieren
eng	jam	Verb	tr	to cause congestion or blockage	fin	tukkia
eng	jam	Verb	tr	to cause congestion or blockage	fra	embouteiller
eng	jam	Verb	tr	to cause congestion or blockage	fra	enrayer
eng	jam	Verb	tr	to cause congestion or blockage	glg	atoar
eng	jam	Verb	tr	to cause congestion or blockage	glg	atravancar
eng	jam	Verb	tr	to cause congestion or blockage	glg	encalfurnar
eng	jam	Verb	tr	to cause congestion or blockage	glg	entorpar
eng	jam	Verb	tr	to cause congestion or blockage	mri	kūkā
eng	jam	Verb	tr	to cause congestion or blockage	mri	taipuru
eng	jam	Verb	tr	to cause congestion or blockage	por	congestionar
eng	jam	Verb	tr	to cause congestion or blockage	rus	блоки́ровать	impf
eng	jam	Verb	tr	to cause congestion or blockage	rus	заблоки́ровать	pf
eng	jam	Verb	tr	to cause congestion or blockage	rus	загора́живать	impf
eng	jam	Verb	tr	to cause congestion or blockage	rus	загради́ть	pf
eng	jam	Verb	tr	to cause congestion or blockage	rus	загроможда́ть	impf
eng	jam	Verb	tr	to cause congestion or blockage	rus	загромозди́ть	pf
eng	jam	Verb	tr	to force something into a space	bul	натиквам
eng	jam	Verb	tr	to force something into a space	ceb	pansak
eng	jam	Verb	tr	to force something into a space	fin	tunkea
eng	jam	Verb	tr	to force something into a space	fra	enfoncer
eng	jam	Verb	tr	to force something into a space	fra	fourrer
eng	jam	Verb	tr	to force something into a space	glg	escorxar
eng	jam	Verb	tr	to force something into a space	mri	opuru
eng	jam	Verb	tr	to force something into a space	por	enfiar
eng	jam	Verb	tr	to force something into a space	rus	впи́хивать	impf
eng	jam	Verb	tr	to force something into a space	rus	впихну́ть	pf
eng	jam	Verb	tr	to force something into a space	rus	вта́лкивать	impf
eng	jam	Verb	tr	to force something into a space	rus	вти́скать	pf
eng	jam	Verb	tr	to force something into a space	rus	вти́скивать	impf
eng	jam	Verb	tr	to force something into a space	rus	вти́снуть	pf
eng	jam	Verb	tr	to force something into a space	rus	втолкну́ть	pf
eng	jam	Verb	tr	to get something stuck in a confined space	bul	натъпквам
eng	jam	Verb	tr	to get something stuck in a confined space	deu	einklemmen
eng	jam	Verb	tr	to get something stuck in a confined space	fin	juuttua
eng	jam	Verb	tr	to get something stuck in a confined space	fra	coincer
eng	jam	Verb	tr	to get something stuck in a confined space	glg	apillar
eng	jam	Verb	tr	to get something stuck in a confined space	glg	fillar
eng	jam	Verb	tr	to get something stuck in a confined space	glg	ganapiar
eng	jam	Verb	tr	to get something stuck in a confined space	glg	golpar
eng	jam	Verb	tr	to get something stuck in a confined space	glg	trabincar
eng	jam	Verb	tr	to get something stuck in a confined space	mri	kūkā
eng	jam	Verb	tr	to get something stuck in a confined space	rus	зажа́ть	pf
eng	jam	Verb	tr	to get something stuck in a confined space	rus	зажима́ть	impf
eng	jam	Verb	tr	to get something stuck in a confined space	rus	сжа́ть	pf
eng	jam	Verb	tr	to get something stuck in a confined space	rus	сжима́ть	impf
eng	jam	Verb	tr	to injure a finger or toe by sudden compression of its tip	bul	притискам
eng	jam	Verb	tr	to injure a finger or toe by sudden compression of its tip	fin	iskeä
eng	jam	Verb	tr	to injure a finger or toe by sudden compression of its tip	glg	trillar
eng	jam	Verb	tr	to injure a finger or toe by sudden compression of its tip	rus	прищеми́ть	pf
eng	jam	Verb	tr	to injure a finger or toe by sudden compression of its tip	rus	прищемля́ть	impf
eng	Janaki	Proper noun	tr	An epithet of Sita	mar	जानकी	f
eng	Janaki	Proper noun	tr	An epithet of Sita	tel	జానకి	sc=Telu
eng	jandal	Noun	tr	flip-flop	hun	lábujjközös papucs
eng	jandal	Noun	tr	flip-flop	hun	tangapapucs
eng	jandal	Noun	tr	flip-flop	kat	ჩუსტი
eng	jandal	Noun	tr	flip-flop	mri	hū pakipaki
eng	jandal	Noun	tr	flip-flop	sna	patapata
eng	jandal	Noun	tr	flip-flop	spa	bamba
eng	jandal	Noun	tr	flip-flop	spa	chancla
eng	Jane Doe	Noun	tr	any unknown or anonymous female person	epo	Ajnulo
eng	Jane Doe	Noun	tr	any unknown or anonymous female person	epo	Sinjorino Ajnulo
eng	Jane Doe	Noun	tr	female name used in legal documents	fin	N.N.
eng	Jane Doe	Noun	tr	female name used in legal documents	jpn	山田花子	tr=Yamada Hanako
eng	Jane Doe	Noun	tr	female name used in legal documents	vie	Lê Thị B
eng	Jane Doe	Noun	tr	female name used in legal documents	vie	Nguyễn Thị B
eng	Jane Doe	Noun	tr	female name used in legal documents	vie	Trần Thị B
eng	Jane	Proper noun	tr	feminine form of John	ara	جِين	f	tr=jeyn
eng	Jane	Proper noun	tr	feminine form of John	ara	جِيهَان
eng	Jane	Proper noun	tr	feminine form of John	arz	جيهان	tr=gīhān	sc=Arab
eng	Jane	Proper noun	tr	feminine form of John	bul	Я́на	f
eng	Jane	Proper noun	tr	feminine form of John	cat	Joana	f
eng	Jane	Proper noun	tr	feminine form of John	ces	Jana	f
eng	Jane	Proper noun	tr	feminine form of John	cmn	珍	tr=Zhēn	sc=Hani
eng	Jane	Proper noun	tr	feminine form of John	cym	Siân
eng	Jane	Proper noun	tr	feminine form of John	dan	Johanne
eng	Jane	Proper noun	tr	feminine form of John	deu	Johanna	f
eng	Jane	Proper noun	tr	feminine form of John	ell	Ιωάννα	f
eng	Jane	Proper noun	tr	feminine form of John	epo	Ĝejn
eng	Jane	Proper noun	tr	feminine form of John	epo	Johanino
eng	Jane	Proper noun	tr	feminine form of John	fin	Johanna
eng	Jane	Proper noun	tr	feminine form of John	fra	Jeanne	f
eng	Jane	Proper noun	tr	feminine form of John	gla	Sìne
eng	Jane	Proper noun	tr	feminine form of John	gle	Siobhán	f
eng	Jane	Proper noun	tr	feminine form of John	glg	Xoana	f
eng	Jane	Proper noun	tr	feminine form of John	glv	Jinn
eng	Jane	Proper noun	tr	feminine form of John	ita	Giovanna	f
eng	Jane	Proper noun	tr	feminine form of John	jpn	ジェーン	tr=Jēn
eng	Jane	Proper noun	tr	feminine form of John	kal	Juaanna
eng	Jane	Proper noun	tr	feminine form of John	kor	^제인
eng	Jane	Proper noun	tr	feminine form of John	lat	Iohanna	f
eng	Jane	Proper noun	tr	feminine form of John	mri	Hēni
eng	Jane	Proper noun	tr	feminine form of John	mri	Hoana
eng	Jane	Proper noun	tr	feminine form of John	nld	Johanna
eng	Jane	Proper noun	tr	feminine form of John	nor	Johanna
eng	Jane	Proper noun	tr	feminine form of John	nor	Johanne
eng	Jane	Proper noun	tr	feminine form of John	nrf	Jeanne	f
eng	Jane	Proper noun	tr	feminine form of John	nrf	Jeanneton	f
eng	Jane	Proper noun	tr	feminine form of John	nrf	Jénîn	f
eng	Jane	Proper noun	tr	feminine form of John	nrf	Jennîn	f
eng	Jane	Proper noun	tr	feminine form of John	pol	Janina	f
eng	Jane	Proper noun	tr	feminine form of John	pol	Joanna	f
eng	Jane	Proper noun	tr	feminine form of John	por	Joana	f
eng	Jane	Proper noun	tr	feminine form of John	rus	Джейн	f
eng	Jane	Proper noun	tr	feminine form of John	rus	Джен	f
eng	Jane	Proper noun	tr	feminine form of John	rus	Ива́нна	f
eng	Jane	Proper noun	tr	feminine form of John	rus	Я́на	f
eng	Jane	Proper noun	tr	feminine form of John	spa	Juana	f
eng	Jane	Proper noun	tr	feminine form of John	swe	Johanna
eng	Jane	Proper noun	tr	feminine form of John	wln	Djene
eng	Jane	Proper noun	tr	feminine form of John	wln	Djihene
eng	janeu	Noun	tr		hin	जनेऊ	m
eng	janeu	Noun	tr		kok	zanvem
eng	janeu	Noun	tr		kok	जान्वें	tr=j̈ānvẽ
eng	janeu	Noun	tr		kok	ಜಾನ್ವೆಂ	tr=j̈ānvẽ
eng	janeu	Noun	tr		mar	जानवे	n	tr=j̈ānve
eng	janeu	Noun	tr		omr	जाणिवें
eng	janeu	Noun	tr		omr	जानिवें
eng	janeu	Noun	tr		omr	𑘕𑘰𑘜𑘲𑘪𑘹𑘽
eng	janeu	Noun	tr		omr	𑘕𑘰𑘡𑘲𑘪𑘹𑘽
eng	janeu	Noun	tr		pli	yaññōpavīta
eng	janeu	Noun	tr		pmh	𑀚𑀡𑁆𑀡𑁄𑀯𑀯𑀻𑀅	n
eng	janeu	Noun	tr		san	यज्ञोपवीत	n	tr=yajñopavītá
eng	Janey	Proper noun	tr	given name	spa	Juanita
eng	janggi	Noun	tr	Korean chess	cmn	将棋	tr=jiàngqí	sc=Hani
eng	janggi	Noun	tr	Korean chess	cmn	將棋	sc=Hans
eng	janggi	Noun	tr	Korean chess	deu	Changgi	n
eng	janggi	Noun	tr	Korean chess	deu	Janggi	n
eng	janggi	Noun	tr	Korean chess	jpn	チャンギ	tr=changi	sc=Jpan
eng	janggi	Noun	tr	Korean chess	jpn	朝鮮将棋	tr=ちょうせんしょうぎ, Chōsen shōgi	sc=Jpan	lit=Korean shogi
eng	janggi	Noun	tr	Korean chess	kor	장기	sc=Kore
eng	janggi	Noun	tr	Korean chess	kor	將棋	sc=Kore
eng	janggi	Noun	tr	Korean chess	rus	чанги́	f-p
eng	jangle	Noun	tr		bul	дрънчене	n
eng	jangle	Noun	tr		fin	kalina
eng	jangle	Noun	tr		hbs	zvȅka
eng	jangle	Noun	tr		hbs	зве̏ка)
eng	jangle	Noun	tr		spa	ruido metálico	f
eng	jangle	Verb	tr	to cause (something) to make a rattling metallic sound	fin	kalistaa
eng	jangle	Verb	tr	to cause (something) to make a rattling metallic sound	fin	kalistella
eng	jangle	Verb	tr	to cause (something) to make a rattling metallic sound	hbs	zvȅckati
eng	jangle	Verb	tr	to cause (something) to make a rattling metallic sound	hbs	зве̏цкати
eng	jangle	Verb	tr	to cause (something) to make a rattling metallic sound	hun	zörget
eng	jangle	Verb	tr	to cause (something) to make a rattling metallic sound	kat	მეტალის ხმის გამოცემა
eng	jangle	Verb	tr	to cause (something) to make a rattling metallic sound	spa	hacer sonar
eng	jangle	Verb	tr	to irritate or jar (something)	bul	дразня
eng	jangle	Verb	tr	to irritate or jar (something)	fin	raastaa
eng	jangle	Verb	tr	to irritate or jar (something)	hbs	zvȍcati
eng	jangle	Verb	tr	to irritate or jar (something)	hbs	зво̏цати
eng	jangle	Verb	tr	to irritate or jar (something)	hun	zörög
eng	jangle	Verb	tr	to irritate or jar (something)	kat	გაღიზიანება
eng	jangle	Verb	tr	to irritate or jar (something)	spa	crispar
eng	jangle	Verb	tr	to irritate or jar (something)	spa	irritar
eng	jangle	Verb	tr	to make a rattling metallic sound	bul	дрънча
eng	jangle	Verb	tr	to make a rattling metallic sound	fin	kalista
eng	jangle	Verb	tr	to make a rattling metallic sound	fra	cliqueter
eng	jangle	Verb	tr	to make a rattling metallic sound	hbs	zvéčati
eng	jangle	Verb	tr	to make a rattling metallic sound	hbs	зве́чати
eng	jangle	Verb	tr	to make a rattling metallic sound	hun	zörög
eng	jangle	Verb	tr	to make a rattling metallic sound	kat	მეტალის ხმის გამოცემა
eng	jangle	Verb	tr	to make a rattling metallic sound	spa	hacer un ruido metálico
eng	janiform	Adjective	tr	having two faces looking in opposite directions	ita	gianiforme
eng	janissary	Noun	tr	former Turkish soldier	ara	إِنْكِشَارِيّ	m
eng	janissary	Noun	tr	former Turkish soldier	aze	yeniçəri
eng	janissary	Noun	tr	former Turkish soldier	bel	янычар	m
eng	janissary	Noun	tr	former Turkish soldier	bul	еничар	m
eng	janissary	Noun	tr	former Turkish soldier	bul	яничар	m
eng	janissary	Noun	tr	former Turkish soldier	cat	genísser	m
eng	janissary	Noun	tr	former Turkish soldier	ces	janičář	m
eng	janissary	Noun	tr	former Turkish soldier	cmn	土耳其新军	tr=Tǔ'ěrqí xīnjūn
eng	janissary	Noun	tr	former Turkish soldier	cmn	土耳其新軍
eng	janissary	Noun	tr	former Turkish soldier	cmn	土耳其禁卫军	tr=Tǔ'ěrqí jìnwèijūn
eng	janissary	Noun	tr	former Turkish soldier	cmn	土耳其禁衛軍
eng	janissary	Noun	tr	former Turkish soldier	dan	janitshar	c
eng	janissary	Noun	tr	former Turkish soldier	deu	Janitschar	m
eng	janissary	Noun	tr	former Turkish soldier	ell	γενίτσαρος	m
eng	janissary	Noun	tr	former Turkish soldier	epo	janiĉaro
eng	janissary	Noun	tr	former Turkish soldier	fas	ینی‌چری	tr=yeni-čeri
eng	janissary	Noun	tr	former Turkish soldier	fin	janitsaari
eng	janissary	Noun	tr	former Turkish soldier	fra	janissaire	m
eng	janissary	Noun	tr	former Turkish soldier	gle	Ianasóir	m
eng	janissary	Noun	tr	former Turkish soldier	hbs	jànjičār	m
