	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	-ish	Suffix	tr	appended to roots denoting names of nations or regions	rus	-ский	m
eng	-ish	Suffix	tr	appended to roots denoting names of nations or regions	san	-ईय
eng	-ish	Suffix	tr	appended to roots denoting names of nations or regions	spa	-esa	m
eng	-ish	Suffix	tr	appended to roots denoting names of nations or regions	spa	-és	m
eng	-ish	Suffix	tr	appended to words	cym	-aidd
eng	-ish	Suffix	tr	appended to words	deu	-haft
eng	-ish	Suffix	tr	appended to words	ell	-ικός
eng	-ish	Suffix	tr	appended to words	hun	-as
eng	-ish	Suffix	tr	appended to words	hun	-dad
eng	-ish	Suffix	tr	appended to words	hun	-ded
eng	-ish	Suffix	tr	appended to words	hun	-es
eng	-ish	Suffix	tr	appended to words	hun	-os
eng	-ish	Suffix	tr	appended to words	hun	-ös
eng	-ish	Suffix	tr	appended to words	hun	-s
eng	-ish	Suffix	tr	appended to words	hye	-ական
eng	-ish	Suffix	tr	appended to words	ita	ica	f
eng	-ish	Suffix	tr	appended to words	ita	ico	m
eng	-ish	Suffix	tr	appended to words	jpn	っぽい	tr=ppoi
eng	-ish	Suffix	tr	appended to words	kat	-ური
eng	-ish	Suffix	tr	appended to words	nld	-achtig
eng	-ish	Suffix	tr	appended to words	nld	-ig
eng	-ish	Suffix	tr	appended to words	nob	-aktig
eng	-ish	Suffix	tr	appended to words	pol	-iczny
eng	-ish	Suffix	tr	appended to words	pol	-yczny
eng	-ish	Suffix	tr	appended to words	por	-ico
eng	-ish	Suffix	tr	appended to words	spa	-ico
eng	-ish	Suffix	tr	appended to words	spa	-iento
eng	-ish	Suffix	tr	appended to words	swe	-aktig
eng	-ish	Suffix	tr	appended to words	tur	-ca
eng	-ish	Suffix	tr	appended to words	tur	-ça
eng	-ish	Suffix	tr	appended to words	tur	-ce
eng	-ish	Suffix	tr	appended to words	tur	-çe
eng	-ism	Suffix	tr	a principle, belief or movement	ara	ـِيَّة
eng	-ism	Suffix	tr	a principle, belief or movement	ast	-ismu	m
eng	-ism	Suffix	tr	a principle, belief or movement	bel	-і́зм	m
eng	-ism	Suffix	tr	a principle, belief or movement	bel	-ы́зм	m
eng	-ism	Suffix	tr	a principle, belief or movement	ben	বাদ
eng	-ism	Suffix	tr	a principle, belief or movement	bul	-и́зъм	m
eng	-ism	Suffix	tr	a principle, belief or movement	cat	-isme	m
eng	-ism	Suffix	tr	a principle, belief or movement	ces	-ismus	m
eng	-ism	Suffix	tr	a principle, belief or movement	cmn	主义	alt=-主义	tr=-zhǔyì	sc=Hani
eng	-ism	Suffix	tr	a principle, belief or movement	cmn	主義	alt=-主義	sc=Hani
eng	-ism	Suffix	tr	a principle, belief or movement	dan	-isme	c
eng	-ism	Suffix	tr	a principle, belief or movement	deu	-ismus	m
eng	-ism	Suffix	tr	a principle, belief or movement	ell	-ισμός	m
eng	-ism	Suffix	tr	a principle, belief or movement	epo	-ismo
eng	-ism	Suffix	tr	a principle, belief or movement	epo	-o
eng	-ism	Suffix	tr	a principle, belief or movement	est	-ism
eng	-ism	Suffix	tr	a principle, belief or movement	fao	-isma	f
eng	-ism	Suffix	tr	a principle, belief or movement	fas	پرستی	tr=parasti
eng	-ism	Suffix	tr	a principle, belief or movement	fas	گرایی	tr=gerâi
eng	-ism	Suffix	tr	a principle, belief or movement	fas	ـیسم	tr=-ism
eng	-ism	Suffix	tr	a principle, belief or movement	fin	-ismi
eng	-ism	Suffix	tr	a principle, belief or movement	fra	-isme	m
eng	-ism	Suffix	tr	a principle, belief or movement	glg	-ismo	m
eng	-ism	Suffix	tr	a principle, belief or movement	hbs	-izam	m
eng	-ism	Suffix	tr	a principle, belief or movement	hbs	-изам	m
eng	-ism	Suffix	tr	a principle, belief or movement	heb	־יזם	m	tr=izm
eng	-ism	Suffix	tr	a principle, belief or movement	hin	वाद	m	alt=-वाद	sc=Deva
eng	-ism	Suffix	tr	a principle, belief or movement	hun	-izmus
eng	-ism	Suffix	tr	a principle, belief or movement	hye	իզմ	alt=-իզմ
eng	-ism	Suffix	tr	a principle, belief or movement	ind	-isme
eng	-ism	Suffix	tr	a principle, belief or movement	isl	-ismi	m
eng	-ism	Suffix	tr	a principle, belief or movement	isl	-ismus	m
eng	-ism	Suffix	tr	a principle, belief or movement	isl	stefna	f
eng	-ism	Suffix	tr	a principle, belief or movement	ita	-ismo	m
eng	-ism	Suffix	tr	a principle, belief or movement	jpn	イズム	tr=-izumu	alt=-イズム
eng	-ism	Suffix	tr	a principle, belief or movement	jpn	主義	alt=-主義	tr=-しゅぎ, -shugi
eng	-ism	Suffix	tr	a principle, belief or movement	jpn	教	tr=きょう, -kyō
eng	-ism	Suffix	tr	a principle, belief or movement	kat	-იზმი
eng	-ism	Suffix	tr	a principle, belief or movement	khm	និយម	sc=Khmr
eng	-ism	Suffix	tr	a principle, belief or movement	khm	លទ្ធិ	alt=លទ្ធិ-	sc=Khmr
eng	-ism	Suffix	tr	a principle, belief or movement	kor	이즘
eng	-ism	Suffix	tr	a principle, belief or movement	kor	주의	alt=-주의
eng	-ism	Suffix	tr	a principle, belief or movement	kor	主義	alt=-主義	sc=Hani
eng	-ism	Suffix	tr	a principle, belief or movement	lad	-izmo
eng	-ism	Suffix	tr	a principle, belief or movement	lao	ນິຍົມ
eng	-ism	Suffix	tr	a principle, belief or movement	lao	ລັດທິ
eng	-ism	Suffix	tr	a principle, belief or movement	lat	-isma	n
eng	-ism	Suffix	tr	a principle, belief or movement	lat	-ismus	m
eng	-ism	Suffix	tr	a principle, belief or movement	lav	-isms	m
eng	-ism	Suffix	tr	a principle, belief or movement	lit	-izmas	m
eng	-ism	Suffix	tr	a principle, belief or movement	mkd	-и́зам	m
eng	-ism	Suffix	tr	a principle, belief or movement	msa	-isme
eng	-ism	Suffix	tr	a principle, belief or movement	mya	ဝါဒ
eng	-ism	Suffix	tr	a principle, belief or movement	nld	-isme	n
eng	-ism	Suffix	tr	a principle, belief or movement	nno	-isme	m
eng	-ism	Suffix	tr	a principle, belief or movement	nob	-isme	m
eng	-ism	Suffix	tr	a principle, belief or movement	pol	-izm	m
eng	-ism	Suffix	tr	a principle, belief or movement	pol	-yzm	m
eng	-ism	Suffix	tr	a principle, belief or movement	por	-ismo	m
eng	-ism	Suffix	tr	a principle, belief or movement	ron	-ism	n
eng	-ism	Suffix	tr	a principle, belief or movement	rus	-и́зм	m
eng	-ism	Suffix	tr	a principle, belief or movement	slk	-izmus	m
eng	-ism	Suffix	tr	a principle, belief or movement	slv	-izem	m
eng	-ism	Suffix	tr	a principle, belief or movement	spa	-ismo	m
eng	-ism	Suffix	tr	a principle, belief or movement	sqi	-im
eng	-ism	Suffix	tr	a principle, belief or movement	sqi	-izëm	m
eng	-ism	Suffix	tr	a principle, belief or movement	swe	-ism	c
eng	-ism	Suffix	tr	a principle, belief or movement	tha	นิยม
eng	-ism	Suffix	tr	a principle, belief or movement	tha	ลัทธิ	alt=ลัทธิ-	tr=láttí-
eng	-ism	Suffix	tr	a principle, belief or movement	tur	-izm
eng	-ism	Suffix	tr	a principle, belief or movement	ukr	-и́зм	m
eng	-ism	Suffix	tr	a principle, belief or movement	ukr	-і́зм	m
eng	-ism	Suffix	tr	a principle, belief or movement	vie	chủ nghĩa	alt=chủ nghĩa-
eng	-ism	Suffix	tr	a principle, belief or movement	vie	主義	alt=主義-
eng	-ism	Suffix	tr	a principle, belief or movement	vol	-im
eng	-ism	Suffix	tr	a principle, belief or movement	wln	-isse
eng	-ism	Suffix	tr	a principle, belief or movement	yid	־יזם
eng	-ism	Suffix	tr	a principle, belief or movement	zha	cujyi	alt=-cujyi
eng	-ist	Suffix	tr	A member of a profession or one interested in something	cat	-ista	n
eng	-ist	Suffix	tr	A member of a profession or one interested in something	cmn	家
eng	-ist	Suffix	tr	A member of a profession or one interested in something	ell	-λόγος	m	f
eng	-ist	Suffix	tr	A member of a profession or one interested in something	fin	-isti
eng	-ist	Suffix	tr	A member of a profession or one interested in something	fra	-iste	m	f
eng	-ist	Suffix	tr	A member of a profession or one interested in something	glg	-ista	m	f
eng	-ist	Suffix	tr	A member of a profession or one interested in something	hye	-բան
eng	-ist	Suffix	tr	A member of a profession or one interested in something	hye	-գետ
eng	-ist	Suffix	tr	A member of a profession or one interested in something	jpn	家	tr=-ka
eng	-ist	Suffix	tr	A member of a profession or one interested in something	kor	가
eng	-ist	Suffix	tr	A member of a profession or one interested in something	swa	mwana-	c1	c2
eng	-ist	Suffix	tr	A member of a profession or one interested in something	yid	־יסט	m
eng	-ist	Suffix	tr	A person who holds biased views	cat	-ista	n
eng	-ist	Suffix	tr	A person who holds biased views	ces	-ista	m
eng	-ist	Suffix	tr	A person who holds biased views	ces	-istka	f
eng	-ist	Suffix	tr	A person who holds biased views	ell	-ιστής	m
eng	-ist	Suffix	tr	A person who holds biased views	ell	-ίστρια	f
eng	-ist	Suffix	tr	A person who holds biased views	fin	-isti
eng	-ist	Suffix	tr	A person who holds biased views	fra	-iste	m	f
eng	-ist	Suffix	tr	A person who holds biased views	glg	-ista
eng	-ist	Suffix	tr	A person who holds biased views	pol	-ista	m
eng	-ist	Suffix	tr	A person who holds biased views	pol	-istka	f
eng	-ist	Suffix	tr	A person who holds biased views	pol	-ysta	m
eng	-ist	Suffix	tr	A person who holds biased views	pol	-ystka	f
eng	-ist	Suffix	tr	A person who uses something	cat	-ista	n
eng	-ist	Suffix	tr	A person who uses something	ell	-ιστής	m
eng	-ist	Suffix	tr	A person who uses something	ell	-ίστρια	f
eng	-ist	Suffix	tr	A person who uses something	fin	-isti
eng	-ist	Suffix	tr	A person who uses something	fra	-iste	m	f
eng	-ist	Suffix	tr	A person who uses something	glg	-ista
eng	-ist	Suffix	tr	A person who uses something	pol	-ista
eng	-ist	Suffix	tr	A person who uses something	pol	-istka
eng	-ist	Suffix	tr	A person who uses something	pol	-ysta	m
eng	-ist	Suffix	tr	A person who uses something	pol	-ystka	f
eng	-ist	Suffix	tr	A person who uses something	spa	-ista	f
eng	-ist	Suffix	tr	A person who uses something	spa	-isto	m
eng	-ist	Suffix	tr	A person who uses something	yid	־יסט	m
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	ara	ي	m	alt=ـِيّ
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	bul	-ист	m
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	cat	-ista	n
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	ces	-ista	m
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	ces	-istka	f
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	cmn	主义者	alt=-主义者	tr=-zhǔyìzhě	sc=Hani
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	cmn	主義者	alt=-主義者	sc=Hani
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	cym	-ydd
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	deu	-ist	m
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	ell	-ιστής	m
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	ell	-ίστρια	f
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	epo	-isto
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	fas	گرا	tr=-garâ
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	fin	-isti
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	fra	-iste	m	f
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	glg	-ista	m	f
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	heb	יסט	tr=-ist	sc=Hebr
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	hun	-ista
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	hye	-ական
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	hye	-իստ
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	ina	-ista
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	isl	-isti	m
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	ita	-ista	m	f
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	jpn	主義者	alt=-主義者	tr=-しゅぎしゃ, -shugisha
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	kat	-ისტი	sc=Geor
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	kor	주의자	alt=-주의자
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	kor	主義者	alt=-主義者	sc=Hani
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	lat	ista	m
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	msa	-is
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	nld	-ist
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	nor	-ist
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	pol	-ista	m
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	pol	-istka	f
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	pol	-ysta	m
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	pol	-ystka	f
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	por	-ista	m	f
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	ron	-ist
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	rus	-ист	m
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	rus	-и́стка	f
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	slk	-ista	m
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	slk	-istka	f
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	spa	-ista	m	f
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	swa	-isti
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	swa	m-	c1	c2
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	swa	mwana-	c1	c2
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	swe	-ist
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	tur	-ist
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	ukr	-íстка f
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	ukr	-іст m
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	ukr	-їст m
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	ukr	-їстка f
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	wln	-isse
eng	-ist	Suffix	tr	One who follows a particular ideology, doctrine, belief system or theory	yid	־יסט	m
eng	-i	Suffix	tr	Suffix to form a demonym (especially in the Middle East)	ara	ـِيّ
eng	-i	Suffix	tr	Suffix to form a demonym (especially in the Middle East)	glg	-í	m	f
eng	-i	Suffix	tr	Suffix to form a demonym (especially in the Middle East)	hun	-i
eng	-i	Suffix	tr	Suffix to form a demonym (especially in the Middle East)	spa	-í	m	f
eng	-it-all	Suffix	tr		spa	-lotodo
eng	-ite	Suffix	tr	a descendant of a specified historical person	fin	-lainen
eng	-ite	Suffix	tr	a descendant of a specified historical person	hun	-ita
eng	-ite	Suffix	tr	a descendant of a specified historical person	por	-ita	m	f
eng	-ite	Suffix	tr	a follower or adherent of a specified person	fin	-lainen
eng	-ite	Suffix	tr	a follower or adherent of a specified person	por	-ista	m	f
eng	-ite	Suffix	tr	a follower or adherent of a specified person	por	-ita	m	f
eng	-ite	Suffix	tr	a follower or adherent of a specified person	spa	-ita
eng	-ite	Suffix	tr	a follower or adherent of a specified person	swe	-it
eng	-ite	Suffix	tr	a native or resident of a specified place	fin	-lainen
eng	-ite	Suffix	tr	a native or resident of a specified place	hun	-i
eng	-ite	Suffix	tr	a native or resident of a specified place	kal	-mioq
eng	-ite	Suffix	tr	a native or resident of a specified place	por	-ita	m	f
eng	-ite	Suffix	tr	a native or resident of a specified place	spa	-ita
eng	-ite	Suffix	tr	a native or resident of a specified place	swe	-it
eng	-ite	Suffix	tr	a native or resident of a specified place	tur	-li
eng	-ite	Suffix	tr	a salt or ester of an acid whose name ends in -ous	fin	-iitti
eng	-ite	Suffix	tr	a salt or ester of an acid whose name ends in -ous	fra	-ite
eng	-ite	Suffix	tr	a salt or ester of an acid whose name ends in -ous	hun	-it
eng	-ite	Suffix	tr	a salt or ester of an acid whose name ends in -ous	spa	-ito
eng	-ite	Suffix	tr	part of the body or part of an organ of the body	fin	-iitti
eng	-ite	Suffix	tr	part of the body or part of an organ of the body	spa	-ita
eng	-ite	Suffix	tr	used to form names of minerals and rocks	afr	-iet
eng	-ite	Suffix	tr	used to form names of minerals and rocks	aze	-it
eng	-ite	Suffix	tr	used to form names of minerals and rocks	bel	-ыт	m
eng	-ite	Suffix	tr	used to form names of minerals and rocks	bul	-ит	m
eng	-ite	Suffix	tr	used to form names of minerals and rocks	cat	-ita	f
eng	-ite	Suffix	tr	used to form names of minerals and rocks	ces	-it	m
eng	-ite	Suffix	tr	used to form names of minerals and rocks	cmn	石	tr=shí
eng	-ite	Suffix	tr	used to form names of minerals and rocks	cmn	矿	tr=kuàng
eng	-ite	Suffix	tr	used to form names of minerals and rocks	cmn	礦
eng	-ite	Suffix	tr	used to form names of minerals and rocks	dan	-it	c
eng	-ite	Suffix	tr	used to form names of minerals and rocks	deu	-it	m
eng	-ite	Suffix	tr	used to form names of minerals and rocks	ell	-ίτης	m
eng	-ite	Suffix	tr	used to form names of minerals and rocks	epo	-ito
eng	-ite	Suffix	tr	used to form names of minerals and rocks	est	-iit
eng	-ite	Suffix	tr	used to form names of minerals and rocks	fas	-یت	tr=-it
eng	-ite	Suffix	tr	used to form names of minerals and rocks	fin	-iitti
eng	-ite	Suffix	tr	used to form names of minerals and rocks	fra	-ite	f
eng	-ite	Suffix	tr	used to form names of minerals and rocks	gle	-ít	f
eng	-ite	Suffix	tr	used to form names of minerals and rocks	glg	-ita	f
eng	-ite	Suffix	tr	used to form names of minerals and rocks	hbs	-it	m
eng	-ite	Suffix	tr	used to form names of minerals and rocks	hbs	-ит	m
eng	-ite	Suffix	tr	used to form names of minerals and rocks	heb	־יט	m	tr=-ít
eng	-ite	Suffix	tr	used to form names of minerals and rocks	hun	-it
eng	-ite	Suffix	tr	used to form names of minerals and rocks	ind	-it
eng	-ite	Suffix	tr	used to form names of minerals and rocks	jpn	石	tr=seki
eng	-ite	Suffix	tr	used to form names of minerals and rocks	jpn	砿	tr=kō
eng	-ite	Suffix	tr	used to form names of minerals and rocks	kor	석
eng	-ite	Suffix	tr	used to form names of minerals and rocks	lav	-īts	m
eng	-ite	Suffix	tr	used to form names of minerals and rocks	lit	-itas	m
eng	-ite	Suffix	tr	used to form names of minerals and rocks	nld	-iet	n
eng	-ite	Suffix	tr	used to form names of minerals and rocks	nno	-itt	m
eng	-ite	Suffix	tr	used to form names of minerals and rocks	nob	-itt	m
eng	-ite	Suffix	tr	used to form names of minerals and rocks	pol	-yt	m
eng	-ite	Suffix	tr	used to form names of minerals and rocks	por	-ita	f
eng	-ite	Suffix	tr	used to form names of minerals and rocks	por	-ite	f
eng	-ite	Suffix	tr	used to form names of minerals and rocks	por	-ito
eng	-ite	Suffix	tr	used to form names of minerals and rocks	ron	-it	m
eng	-ite	Suffix	tr	used to form names of minerals and rocks	rus	-ит	m
eng	-ite	Suffix	tr	used to form names of minerals and rocks	slk	-it	m
eng	-ite	Suffix	tr	used to form names of minerals and rocks	slv	-it	m
eng	-ite	Suffix	tr	used to form names of minerals and rocks	spa	-ita
eng	-ite	Suffix	tr	used to form names of minerals and rocks	spa	-ito
eng	-ite	Suffix	tr	used to form names of minerals and rocks	swe	-it	c
eng	-ite	Suffix	tr	used to form names of minerals and rocks	tur	-it
eng	-ite	Suffix	tr	used to form names of minerals and rocks	ukr	-ит	m
eng	-ite	Suffix	tr	used to form names of minerals and rocks	uzb	-it
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	cat	-itis	f
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	ces	-itida	f
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	cmn	炎	tr=-yán	alt=-炎	sc=Hani
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	deu	-itis	f
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	epo	-ito
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	fin	-iitti
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	fra	-ite	f
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	gle	-íteas	m
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	glg	-ite	f
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	grc	-ιτις
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	hun	gyulladás	alt=-gyulladás
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	ita	-ite	f
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	jpn	-炎	tr=-en	sc=Jpan
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	kor	염	alt=-염
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	lat	-itis	f
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	msa	-itis
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	msa	radang
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	nld	-itis
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	por	-ite	f
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	ron	-ită	f
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	rus	-и́т	m
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	spa	-itis	f
eng	-itis	Suffix	tr	suffix denoting diseases characterized by inflammation	swe	-it
eng	-itis	Suffix	tr	suffix denoting fictitious afflictions or diseases	rus	-и́т	m
eng	-itis	Suffix	tr	suffix denoting fictitious afflictions or diseases	spa	-itis	f
eng	-itude	Suffix	tr	suffix	deu	-itüde
eng	-itude	Suffix	tr	suffix	deu	-tude
eng	-itude	Suffix	tr	suffix	fra	-itude
eng	-itude	Suffix	tr	suffix	glg	-itude	f
eng	-itude	Suffix	tr	suffix	ita	-itudine
eng	-itude	Suffix	tr	suffix	jpn	さ	alt=-さ	tr=sa
eng	-itude	Suffix	tr	suffix	jpn	度	alt=-度	tr=do
eng	-itude	Suffix	tr	suffix	lat	-itudo
eng	-itude	Suffix	tr	suffix	pol	-ituda	f
eng	-itude	Suffix	tr	suffix	pol	-ość	f
eng	-itude	Suffix	tr	suffix	pol	-stwo
eng	-itude	Suffix	tr	suffix	por	-idão	f
eng	-itude	Suffix	tr	suffix	por	-itude	f
eng	-itude	Suffix	tr	suffix	ron	-itudine
eng	-itude	Suffix	tr	suffix	spa	-itud	f
eng	-itude	Suffix	tr	suffix	swa	hali ya	cn	cn
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	bak	-лек	sc=Cyrl
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	bak	-лоҡ	sc=Cyrl
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	bak	-лөк	sc=Cyrl
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	bak	-лыҡ	sc=Cyrl
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	cat	-itat	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	cat	-tat	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	cmn	性	tr=xìng
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	dan	-hed	c
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	dan	-itet	c
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	deu	-ität	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	ell	-ότητα	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	fin	-iteetti
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	fin	-uus
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	fra	-ité	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	fra	-té	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	fur	-itât
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	fur	-tât
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	glg	-dade	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	glg	-idade	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	heb	־וּת	f	tr=-ut
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	hye	-ություն
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	ina	-itate
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	ind	-itas
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	ita	-ità	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	jpn	性	tr=sei
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	kor	성
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	lat	-itas	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	msa	-itas
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	msa	-itet
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	msa	-iti
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	msa	ke--an
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	nld	-heid
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	nld	-iteit	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	por	-dade	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	por	-idade	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	ron	-ătate	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	ron	-eață	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	ron	-ețe	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	ron	-ie	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	ron	-itate	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	ron	-tate	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	rup	-ãtati
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	rup	-tati
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	rus	-ите́т	m
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	rus	-ность	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	rus	-ство	n
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	slv	-nost	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	spa	-dad	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	spa	-edad	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	spa	-idad	f
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	swa	u-
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	swe	-het	c
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	tur	-lik
