	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	railing	Noun	tr	fence or barrier	rus	пери́ла	n-p
eng	railing	Noun	tr	fence or barrier	rus	по́ручень	m
eng	railing	Noun	tr	fence or barrier	spa	barandilla
eng	railing	Noun	tr	fence or barrier	swe	räcke	n
eng	railing	Noun	tr	fence or barrier	swe	staket	n
eng	railing	Noun	tr	fence or barrier	tel	కటకటాలు
eng	railing	Noun	tr	fence or barrier	tur	küpeşte
eng	rail	Noun	tr	horizontal bar; railing	bul	парапет	m
eng	rail	Noun	tr	horizontal bar; railing	bul	перило	n
eng	rail	Noun	tr	horizontal bar; railing	cat	barana	f
eng	rail	Noun	tr	horizontal bar; railing	ces	zábradlí	n
eng	rail	Noun	tr	horizontal bar; railing	deu	Geländer	n
eng	rail	Noun	tr	horizontal bar; railing	deu	Reling	f
eng	rail	Noun	tr	horizontal bar; railing	ell	κάγκελο	n
eng	rail	Noun	tr	horizontal bar; railing	ell	ράγα	f
eng	rail	Noun	tr	horizontal bar; railing	fin	kaide
eng	rail	Noun	tr	horizontal bar; railing	gla	rèile	f
eng	rail	Noun	tr	horizontal bar; railing	gle	ráille	m
eng	rail	Noun	tr	horizontal bar; railing	ita	balaustra
eng	rail	Noun	tr	horizontal bar; railing	ita	corrimano
eng	rail	Noun	tr	horizontal bar; railing	ita	grata
eng	rail	Noun	tr	horizontal bar; railing	ita	inferriata
eng	rail	Noun	tr	horizontal bar; railing	ita	parapetto
eng	rail	Noun	tr	horizontal bar; railing	ita	ringhiera
eng	rail	Noun	tr	horizontal bar; railing	jpn	手すり	tr=tesuri
eng	rail	Noun	tr	horizontal bar; railing	jpn	手摺	tr=tesuri
eng	rail	Noun	tr	horizontal bar; railing	mri	huapae
eng	rail	Noun	tr	horizontal bar; railing	mri	kaho
eng	rail	Noun	tr	horizontal bar; railing	mri	puringa
eng	rail	Noun	tr	horizontal bar; railing	mri	tangotango
eng	rail	Noun	tr	horizontal bar; railing	mri	tārawa
eng	rail	Noun	tr	horizontal bar; railing	nld	rail	c
eng	rail	Noun	tr	horizontal bar; railing	nld	regel
eng	rail	Noun	tr	horizontal bar; railing	nor	gelender
eng	rail	Noun	tr	horizontal bar; railing	nor	gelender
eng	rail	Noun	tr	horizontal bar; railing	nor	rekkverk
eng	rail	Noun	tr	horizontal bar; railing	nor	rekkverk
eng	rail	Noun	tr	horizontal bar; railing	por	corrimão	m
eng	rail	Noun	tr	horizontal bar; railing	por	ferrovia
eng	rail	Noun	tr	horizontal bar; railing	rus	перекла́дина	f
eng	rail	Noun	tr	horizontal bar; railing	rus	пери́ла	p
eng	rail	Noun	tr	horizontal bar; railing	rus	попере́чина	f
eng	rail	Noun	tr	horizontal bar; railing	rus	по́ручни	p
eng	rail	Noun	tr	horizontal bar; railing	spa	barandal	m
eng	rail	Noun	tr	horizontal bar; railing	spa	barandilla	f
eng	rail	Noun	tr	horizontal bar; railing	spa	barra	f
eng	rail	Noun	tr	horizontal bar; railing	swe	räcke	n
eng	rail	Noun	tr	horizontal piece of wood in a door or window	deu	Balken	m
eng	rail	Noun	tr	horizontal piece of wood in a door or window	deu	Fensterkreuz	n
eng	rail	Noun	tr	horizontal piece of wood in a door or window	deu	Kreuz	n
eng	rail	Noun	tr	horizontal piece of wood in a door or window	deu	Türkreuz	n
eng	rail	Noun	tr	horizontal piece of wood in a door or window	ita	asta divisoria
eng	rail	Noun	tr	horizontal piece of wood in a door or window	ita	barra	f
eng	rail	Noun	tr	horizontal piece of wood in a door or window	ita	divisorio	m
eng	rail	Noun	tr	horizontal piece of wood in a door or window	nor	slå
eng	rail	Noun	tr	horizontal piece of wood in a door or window	nor	sprosse
eng	rail	Noun	tr	horizontal piece of wood in a door or window	swe	slå	c
eng	rail	Noun	tr	horizontal piece of wood in a door or window	swe	spröjs	c
eng	rail	Noun	tr	lengthwise edges of a surfboard	ita	battagliola
eng	rail	Noun	tr	metal bar	bel	рэ́йка	f
eng	rail	Noun	tr	metal bar	bul	релса	f
eng	rail	Noun	tr	metal bar	cat	carril	m
eng	rail	Noun	tr	metal bar	ces	koleje	f-p
eng	rail	Noun	tr	metal bar	ces	kolej	f
eng	rail	Noun	tr	metal bar	ces	kolejnice	f
eng	rail	Noun	tr	metal bar	cmn	軌	sc=Hani
eng	rail	Noun	tr	metal bar	cmn	轨	tr=guǐ	sc=Hani
eng	rail	Noun	tr	metal bar	cmn	鐵軌	sc=Hani
eng	rail	Noun	tr	metal bar	cmn	铁轨	tr=tiěguǐ	sc=Hani
eng	rail	Noun	tr	metal bar	dan	skinne
eng	rail	Noun	tr	metal bar	deu	Gleis	n
eng	rail	Noun	tr	metal bar	deu	Schiene	f
eng	rail	Noun	tr	metal bar	ell	ράγα	f
eng	rail	Noun	tr	metal bar	fas	ریل	tr=reyl	sc=fa-Arab
eng	rail	Noun	tr	metal bar	fin	kisko
eng	rail	Noun	tr	metal bar	fin	ratakisko
eng	rail	Noun	tr	metal bar	fra	rail	m
eng	rail	Noun	tr	metal bar	gla	rèile	f
eng	rail	Noun	tr	metal bar	hbs	šina	f
eng	rail	Noun	tr	metal bar	hbs	tračnica	f
eng	rail	Noun	tr	metal bar	hun	sín
eng	rail	Noun	tr	metal bar	hye	ռելս
eng	rail	Noun	tr	metal bar	ita	rotaia	f
eng	rail	Noun	tr	metal bar	jpn	レール	tr=rēru
eng	rail	Noun	tr	metal bar	jpn	線路	tr=せんろ, senro
eng	rail	Noun	tr	metal bar	kat	რელსი
eng	rail	Noun	tr	metal bar	khm	រេណបថ
eng	rail	Noun	tr	metal bar	kor	선로
eng	rail	Noun	tr	metal bar	kor	레일
eng	rail	Noun	tr	metal bar	nld	rail	c
eng	rail	Noun	tr	metal bar	nor	skinne
eng	rail	Noun	tr	metal bar	pol	szyna	f
eng	rail	Noun	tr	metal bar	por	carril	m
eng	rail	Noun	tr	metal bar	por	trilho	m
eng	rail	Noun	tr	metal bar	ron	șină	f
eng	rail	Noun	tr	metal bar	rus	рельс	m
eng	rail	Noun	tr	metal bar	spa	carril	f
eng	rail	Noun	tr	metal bar	spa	raíl	m
eng	rail	Noun	tr	metal bar	spa	riel	f
eng	rail	Noun	tr	metal bar	swe	räl	c
eng	rail	Noun	tr	metal bar	swe	skena	c
eng	rail	Noun	tr	metal bar	tha	ราง
eng	rail	Noun	tr	metal bar	ukr	ре́йка	f
eng	rail	Noun	tr	small bird in the family Rallidae	bul	дърдавец	m
eng	rail	Noun	tr	small bird in the family Rallidae	cym	rhegen	f
eng	rail	Noun	tr	small bird in the family Rallidae	deu	Ralle	f
eng	rail	Noun	tr	small bird in the family Rallidae	fas	یلوه	tr=yalve	sc=fa-Arab
eng	rail	Noun	tr	small bird in the family Rallidae	fin	rantakana
eng	rail	Noun	tr	small bird in the family Rallidae	fra	râle	m
eng	rail	Noun	tr	small bird in the family Rallidae	frm	rale	m
eng	rail	Noun	tr	small bird in the family Rallidae	frm	rasle	m
eng	rail	Noun	tr	small bird in the family Rallidae	hun	guvat
eng	rail	Noun	tr	small bird in the family Rallidae	ita	porciglione
eng	rail	Noun	tr	small bird in the family Rallidae	ita	rallo
eng	rail	Noun	tr	small bird in the family Rallidae	jpn	水鶏	tr=くいな, kuina, すいけい, suikei	sc=Jpan
eng	rail	Noun	tr	small bird in the family Rallidae	jpn	秧鶏	tr=くいな, kuina	sc=Jpan
eng	rail	Noun	tr	small bird in the family Rallidae	lat	rallus	m
eng	rail	Noun	tr	small bird in the family Rallidae	nld	ral	m
eng	rail	Noun	tr	small bird in the family Rallidae	nrf	râle	f
eng	rail	Noun	tr	small bird in the family Rallidae	rus	пастушо́к	m
eng	rail	Noun	tr	small bird in the family Rallidae	slv	capovoznik	m
eng	rail	Noun	tr	small bird in the family Rallidae	spa	rascón	m
eng	rail	Noun	tr	small bird in the family Rallidae	swe	rall	n
eng	rail	Noun	tr	small bird in the family Rallidae	tam	காணாங்கோழி
eng	railroad car	Noun	tr	railroad vehicle	cat	vagó	m
eng	railroad car	Noun	tr	railroad vehicle	cmn	火車車廂
eng	railroad car	Noun	tr	railroad vehicle	cmn	火车车厢	tr=huǒchē chēxiāng
eng	railroad car	Noun	tr	railroad vehicle	cmn	車卡
eng	railroad car	Noun	tr	railroad vehicle	cmn	车卡	tr=chēkǎ
eng	railroad car	Noun	tr	railroad vehicle	cmn	鐵路車輛
eng	railroad car	Noun	tr	railroad vehicle	cmn	铁路车辆	tr=tiělù chēliàng
eng	railroad car	Noun	tr	railroad vehicle	dan	jernbanevogn	c
eng	railroad car	Noun	tr	railroad vehicle	dan	togvogn	c
eng	railroad car	Noun	tr	railroad vehicle	fin	rautatievaunu
eng	railroad car	Noun	tr	railroad vehicle	fin	vaunu
eng	railroad car	Noun	tr	railroad vehicle	gle	carráiste traenach	m
eng	railroad car	Noun	tr	railroad vehicle	hye	վագոն
eng	railroad car	Noun	tr	railroad vehicle	ita	bisarca	f
eng	railroad car	Noun	tr	railroad vehicle	ita	carrozza	f
eng	railroad car	Noun	tr	railroad vehicle	ita	vagone	m
eng	railroad car	Noun	tr	railroad vehicle	kaz	вагон
eng	railroad car	Noun	tr	railroad vehicle	kir	вагон
eng	railroad car	Noun	tr	railroad vehicle	lav	vagons
eng	railroad car	Noun	tr	railroad vehicle	mon	вагон
eng	railroad car	Noun	tr	railroad vehicle	nld	rijtuig	n
eng	railroad car	Noun	tr	railroad vehicle	nld	wagon	m
eng	railroad car	Noun	tr	railroad vehicle	nno	togvogn	m
eng	railroad car	Noun	tr	railroad vehicle	nob	togvogn	m
eng	railroad car	Noun	tr	railroad vehicle	rus	ваго́н	m
eng	railroad car	Noun	tr	railroad vehicle	spa	vagón	m
eng	railroad car	Noun	tr	railroad vehicle	tat	вагон
eng	railroad car	Noun	tr	railroad vehicle	tgk	вагон
eng	railroad car	Noun	tr	railroad vehicle	tuk	wagon
eng	railroad car	Noun	tr	railroad vehicle	uig	ۋاگۇن
eng	railroad car	Noun	tr	railroad vehicle	uzb	vagon
eng	railroad car	Noun	tr	railroad vehicle	yid	אײַזנבאַן וואַגאָן
eng	railroader	Noun	tr	one who works for a railroad company	deu	Eisenbahnerin	f
eng	railroader	Noun	tr	one who works for a railroad company	deu	Eisenbahner	m
eng	railroader	Noun	tr	one who works for a railroad company	mkd	железничар	m
eng	railroader	Noun	tr	one who works for a railroad company	mkd	железничарка	f
eng	railroad	Noun	tr	unduly hastened procedure	nld	sneltreinprocedure	m	f
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	bul	траверса	f
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	cat	travessa	f
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	ces	pražec	m
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	ces	železniční pražec	m
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	cmn	枕木	tr=zhěnmù
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	dan	svelle	c
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	deu	Bahnschwelle	f
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	deu	Eisenbahnschwelle	f
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	deu	Schwelle	f
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	epo	ŝpalo
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	fin	ratapölkky
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	fra	traverse	f
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	hun	faalj
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	ido	traverso
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	ita	traversa	f
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	jpn	枕木	tr=まくらぎ, makuragi	sc=Jpan
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	kor	침목
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	mri	kurupae
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	nld	biel	c
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	nld	biels	c
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	nld	dwarsligger	m
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	nor	sville	m
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	nrf	dormiéthe	f
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	pol	podkład	m
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	por	dormente	m
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	por	travessa	f
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	ron	traversă	f
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	rus	шпа́ла	f
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	spa	durmiente	m
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	spa	traviesa	f
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	swe	syll	c
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	tgl	trabyesa
eng	railroad tie	Noun	tr	piece supporting the rails of a railroad	tha	ไม้หมอน
eng	railroad track	Noun	tr	track for trains	cmn	火車道	sc=Hani
eng	railroad track	Noun	tr	track for trains	cmn	火车道	tr=huǒchēdào	sc=Hani
eng	railroad track	Noun	tr	track for trains	deu	Bahnstrecke	f
eng	railroad track	Noun	tr	track for trains	deu	Eisenbahnstrecke	f
eng	railroad track	Noun	tr	track for trains	fin	junarata
eng	railroad track	Noun	tr	track for trains	fin	rata
eng	railroad track	Noun	tr	track for trains	fin	ratakiskot
eng	railroad track	Noun	tr	track for trains	fin	rautatie
eng	railroad track	Noun	tr	track for trains	fin	rautatiekiskot
eng	railroad track	Noun	tr	track for trains	fra	voie ferrée	f
eng	railroad track	Noun	tr	track for trains	jpn	軌道	tr=きどう, kidō	sc=Jpan
eng	railroad track	Noun	tr	track for trains	jpn	鉄道線路	tr=てつどうせんろ, tetsudō senro	sc=Jpan
eng	railroad track	Noun	tr	track for trains	mkd	пруга	f
eng	railroad track	Noun	tr	track for trains	mri	ara tereina
eng	railroad track	Noun	tr	track for trains	pdt	Bon	f
eng	railroad track	Noun	tr	track for trains	ron	cale ferată	f
eng	railroad track	Noun	tr	track for trains	rus	железнодоро́жное полотно́	n
eng	railroad track	Noun	tr	track for trains	rus	железнодоро́жный путь	m
eng	railroad track	Noun	tr	track for trains	spa	vía del ferrocarril	f
eng	railroad track	Noun	tr	track for trains	swe	järnvägsspår	n
eng	railroad	Verb	tr	to engage in a hobby pertaining to railroads	jpn	鉄道模型をする	tr=tetsudō-mokei wo suru
eng	railroad	Verb	tr	to manipulate and hasten a procedure	deu	peitschen (durch)
eng	railroad	Verb	tr	to manipulate and hasten a procedure	nld	(iets) er (met de knoet) doorjagen
eng	railroad	Verb	tr	to operate a railroad	jpn	鉄道を経営する	tr=tetsudō wo keiei suru
eng	railroad	Verb	tr	to operate a railroad	nld	(een) spoorweg(en) uitbaten
eng	railroad	Verb	tr	to prepare a rapid summary process	hun	keresztülhajt
eng	railroad	Verb	tr	to prepare a rapid summary process	jpn	強引に通過させる	tr=gōin ni tsūka saseru
eng	railroad	Verb	tr	to transport via railroad	hun	vasúton szállít
eng	railroad	Verb	tr	to transport via railroad	jpn	鉄道輸送する	tr=tetsudō-yusō suru
eng	railroad	Verb	tr	to transport via railroad	nld	versporen
eng	railroad	Verb	tr	to work for a railroad	nld	aan het spoor werken
eng	rail spike	Noun	tr	a large nail used to fasten a rail base plate to a tie/sleeper	jpn	犬釘	tr=いぬくぎ, inukugi
eng	rail spike	Noun	tr	a large nail used to fasten a rail base plate to a tie/sleeper	rus	косты́ль	m
eng	rail track	Noun	tr	parallel steel rails	deu	Gleis	n
eng	rail track	Noun	tr	parallel steel rails	hun	vágány
eng	rail trail	Noun	tr	former railway track	fra	sentier ferroviaire	m
eng	rail trail	Noun	tr	former railway track	fra	voie verte	f
eng	rail trail	Noun	tr	former railway track	spa	vía verde	f
eng	rail transport	Noun	tr	transport	ces	železnice	f
eng	rail transport	Noun	tr	transport	fin	rautatiekuljetus
eng	rail transport	Noun	tr	transport	glg	transporte por ferrocarril
eng	rail transport	Noun	tr	transport	ita	trasporto ferroviario	m
eng	rail transport	Noun	tr	transport	pol	kolejnictwo	n
eng	rail	Verb	tr	to complain	deu	hetzen
eng	rail	Verb	tr	to complain	fin	haukkua
eng	rail	Verb	tr	to complain	fin	hyökätä
eng	rail	Verb	tr	to complain	fin	vaahdota
eng	rail	Verb	tr	to complain	heb	התלונן	sc=Hebr
eng	rail	Verb	tr	to complain	ita	inveire
eng	rail	Verb	tr	to complain	ita	lamentarsi
eng	rail	Verb	tr	to complain	ita	recriminare
eng	rail	Verb	tr	to complain	jpn	ゴネる	tr=goneru	sc=Jpan
eng	rail	Verb	tr	to complain	jpn	罵る	tr=ののしる, nonoshiru	sc=Jpan
eng	rail	Verb	tr	to complain	rus	руга́ть	n
eng	rail	Verb	tr	to complain	swe	raljera
eng	rail	Verb	tr	to complain	swe	skälla
eng	rail	Verb	tr	to complain	swe	smäda
eng	rail	Verb	tr	to enclose with rails	bul	заграждам
eng	rail	Verb	tr	to enclose with rails	bul	ограждам
eng	rail	Verb	tr	to enclose with rails	fin	aidata
eng	rail	Verb	tr	to range in line	fin	järjestää jonoon
eng	rail	Verb	tr	to travel by railway	bul	пътувам с влак
eng	rail	Verb	tr	to travel by railway	fin	matkustaa junalla
eng	rail	Verb	tr	to travel by railway	fin	reilata
eng	rail	Verb	tr	to travel by railway	swe	tåga
eng	railway line	Noun	tr		dan	jernbanelinje	c
eng	railway line	Noun	tr		deu	Eisenbahnlinie	f
eng	railway line	Noun	tr		est	raudteeliin
eng	railway line	Noun	tr		fra	ligne de chemin de fer	f
eng	railway line	Noun	tr		hun	vasútvonal
eng	railway line	Noun	tr		ita	linea ferroviaria	f
eng	railway line	Noun	tr		nno	jarnbanelinje	f
eng	railway line	Noun	tr		nno	jernbanelinje	f
eng	railway line	Noun	tr		nob	jernbanelinje	m	f
eng	railway line	Noun	tr		pol	linia kolejowa	f
eng	railway line	Noun	tr		por	linha de trem
eng	railway line	Noun	tr		por	linha do trem
eng	railway line	Noun	tr		por	linha ferroviária
eng	railway line	Noun	tr		por	trilho
eng	railway line	Noun	tr		swe	järnvägslinje	c
eng	railway line	Noun	tr		ukr	залізни́чна лі́нія	f
eng	railwayman	Noun	tr	man who works on a railway	bul	железничар	m
eng	railwayman	Noun	tr	man who works on a railway	deu	Eisenbahner	m
eng	railwayman	Noun	tr	man who works on a railway	fin	rautatieläinen
eng	railwayman	Noun	tr	man who works on a railway	fra	cheminot	m
eng	railwayman	Noun	tr	man who works on a railway	fur	ferovîr	m
eng	railwayman	Noun	tr	man who works on a railway	hin	ख़लासी
eng	railwayman	Noun	tr	man who works on a railway	hun	vasutas
eng	railwayman	Noun	tr	man who works on a railway	ita	ferroviere	m
eng	railwayman	Noun	tr	man who works on a railway	kaz	теміржолшы
eng	railwayman	Noun	tr	man who works on a railway	lav	dzelzceļnieks	m
eng	railwayman	Noun	tr	man who works on a railway	mkd	железничар
eng	railwayman	Noun	tr	man who works on a railway	mkd	железничарка	f
eng	railwayman	Noun	tr	man who works on a railway	nld	spoorwegman	m
eng	railwayman	Noun	tr	man who works on a railway	pms	ferovié	m
eng	railwayman	Noun	tr	man who works on a railway	pol	kolejarz	m
eng	railwayman	Noun	tr	man who works on a railway	ron	feroviară	f
