	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	irresponsible	Adjective	tr	not responsible; not subject to responsibility	bul	не носещ отговорност
eng	irresponsible	Adjective	tr	not responsible; not subject to responsibility	cat	irresponsable
eng	irresponsible	Adjective	tr	not responsible; not subject to responsibility	cmn	不負責任的	tr=bù fù zérèn de	sc=Hani
eng	irresponsible	Adjective	tr	not responsible; not subject to responsibility	cmn	不负责任的	tr=bù fù zérèn de	sc=Hani
eng	irresponsible	Adjective	tr	not responsible; not subject to responsibility	deu	verantwortlich
eng	irresponsible	Adjective	tr	not responsible; not subject to responsibility	ell	ανεύθυνος
eng	irresponsible	Adjective	tr	not responsible; not subject to responsibility	fin	ei vastuussa
eng	irresponsible	Adjective	tr	not responsible; not subject to responsibility	fin	syytön
eng	irresponsible	Adjective	tr	not responsible; not subject to responsibility	fin	viaton
eng	irresponsible	Adjective	tr	not responsible; not subject to responsibility	fra	irresponsable
eng	irresponsible	Adjective	tr	not responsible; not subject to responsibility	gle	neamhfhreagrach
eng	irresponsible	Adjective	tr	not responsible; not subject to responsibility	ita	irresponsabile
eng	irresponsible	Adjective	tr	not responsible; not subject to responsibility	por	irresponsável
eng	irresponsible	Adjective	tr	not responsible; not subject to responsibility	rus	не несу́щий отве́тственности
eng	irresponsible	Adjective	tr	not responsible; not subject to responsibility	spa	irresponsable
eng	irresponsible	Adjective	tr	not responsible; not subject to responsibility	swe	oansvarig
eng	irresponsible	Adjective	tr	not responsible; not subject to responsibility	tur	mesul
eng	irresponsible	Adjective	tr	not responsible; not subject to responsibility	tur	olmayan
eng	irresponsible	Adjective	tr	not responsible; not subject to responsibility	tur	sorumlu
eng	irresponsibly	Adverb	tr	in an irresponsible manner	cat	irresponsablement
eng	irresponsibly	Adverb	tr	in an irresponsible manner	ell	ανεύθυνα
eng	irresponsibly	Adverb	tr	in an irresponsible manner	fin	vastuuttomasti
eng	irresponsibly	Adverb	tr	in an irresponsible manner	fra	irresponsablement
eng	irresponsibly	Adverb	tr	in an irresponsible manner	hun	felelőtlenül
eng	irresponsibly	Adverb	tr	in an irresponsible manner	ita	irresponsabilmente
eng	irresponsibly	Adverb	tr	in an irresponsible manner	pol	nieodpowiedzialnie
eng	irresponsibly	Adverb	tr	in an irresponsible manner	por	irresponsavelmente
eng	irresponsibly	Adverb	tr	in an irresponsible manner	rus	безответственно
eng	irresponsibly	Adverb	tr	in an irresponsible manner	spa	irresponsablemente
eng	irresponsibly	Adverb	tr	in an irresponsible manner	ukr	безвідповіда́льно
eng	irresponsive	Adjective	tr	unresponsive	bul	неотзивчив
eng	irretentive	Adjective	tr	not apt to retain	bul	незадържащ
eng	irretrievable	Adjective	tr	Not retrievable	aze	qaytarılmaz
eng	irretrievable	Adjective	tr	Not retrievable	bul	невъзвратим
eng	irretrievable	Adjective	tr	Not retrievable	bul	непоправим
eng	irretrievable	Adjective	tr	Not retrievable	pol	niepowetowany
eng	irreverence	Noun	tr	The state or quality of being irreverent.	bul	непочтителност	f
eng	irreverence	Noun	tr	The state or quality of being irreverent.	ell	αγένεια	f
eng	irreverence	Noun	tr	The state or quality of being irreverent.	epo	malriverenco
eng	irreverence	Noun	tr	The state or quality of being irreverent.	ido	desrespekto
eng	irreverent	Adjective	tr	courageous, straightforward, having mass appeal, but likely to offend	aze	dikbaş
eng	irreverent	Adjective	tr	courageous, straightforward, having mass appeal, but likely to offend	cmn	諷刺
eng	irreverent	Adjective	tr	courageous, straightforward, having mass appeal, but likely to offend	cmn	讽刺	tr=fěngcì
eng	irreverent	Adjective	tr	courageous, straightforward, having mass appeal, but likely to offend	deu	dreist
eng	irreverent	Adjective	tr	courageous, straightforward, having mass appeal, but likely to offend	deu	frech
eng	irreverent	Adjective	tr	courageous, straightforward, having mass appeal, but likely to offend	deu	keck
eng	irreverent	Adjective	tr	courageous, straightforward, having mass appeal, but likely to offend	deu	kess
eng	irreverent	Adjective	tr	courageous, straightforward, having mass appeal, but likely to offend	deu	mutig
eng	irreverent	Adjective	tr	courageous, straightforward, having mass appeal, but likely to offend	deu	respektlos
eng	irreverent	Adjective	tr	courageous, straightforward, having mass appeal, but likely to offend	deu	unerschrocken
eng	irreverent	Adjective	tr	courageous, straightforward, having mass appeal, but likely to offend	fin	kuvia kumartamaton
eng	irreverent	Adjective	tr	courageous, straightforward, having mass appeal, but likely to offend	fra	irrévérencieux
eng	irreverent	Adjective	tr	courageous, straightforward, having mass appeal, but likely to offend	nld	respectloos
eng	irreverent	Adjective	tr	courageous, straightforward, having mass appeal, but likely to offend	nob	frekk
eng	irreverent	Adjective	tr	courageous, straightforward, having mass appeal, but likely to offend	nob	respektløs
eng	irreverent	Adjective	tr	courageous, straightforward, having mass appeal, but likely to offend	por	irreverente
eng	irreverent	Adjective	tr	courageous, straightforward, having mass appeal, but likely to offend	rus	де́рзкий
eng	irreverent	Adjective	tr	courageous, straightforward, having mass appeal, but likely to offend	rus	непочти́тельный
eng	irreverent	Adjective	tr	courageous, straightforward, having mass appeal, but likely to offend	spa	irrespetuoso
eng	irreverent	Adjective	tr	lacking respect or seriousness	bul	непочтителен
eng	irreverent	Adjective	tr	lacking respect or seriousness	cat	irreverent
eng	irreverent	Adjective	tr	lacking respect or seriousness	ces	neuctivý
eng	irreverent	Adjective	tr	lacking respect or seriousness	cmn	不敬	tr=bùjìng	sc=Hani
eng	irreverent	Adjective	tr	lacking respect or seriousness	cmn	失礼	tr=shīlǐ
eng	irreverent	Adjective	tr	lacking respect or seriousness	cmn	失禮
eng	irreverent	Adjective	tr	lacking respect or seriousness	cmn	无礼	tr=wúlǐ
eng	irreverent	Adjective	tr	lacking respect or seriousness	cmn	無禮
eng	irreverent	Adjective	tr	lacking respect or seriousness	deu	ehrfurchtslos
eng	irreverent	Adjective	tr	lacking respect or seriousness	deu	pietätlos
eng	irreverent	Adjective	tr	lacking respect or seriousness	deu	respektlos
eng	irreverent	Adjective	tr	lacking respect or seriousness	deu	unehrerbietig
eng	irreverent	Adjective	tr	lacking respect or seriousness	fin	epäkunnioittava
eng	irreverent	Adjective	tr	lacking respect or seriousness	fra	irrespectueux
eng	irreverent	Adjective	tr	lacking respect or seriousness	fra	irrévérencieux
eng	irreverent	Adjective	tr	lacking respect or seriousness	jpn	不遜	tr=ふそんな, fuson na	alt=不遜な	sc=Jpan
eng	irreverent	Adjective	tr	lacking respect or seriousness	lat	impius
eng	irreverent	Adjective	tr	lacking respect or seriousness	mri	whakatīkai
eng	irreverent	Adjective	tr	lacking respect or seriousness	nld	oneerbiedig
eng	irreverent	Adjective	tr	lacking respect or seriousness	nob	respektløs
eng	irreverent	Adjective	tr	lacking respect or seriousness	nob	uærbødig
eng	irreverent	Adjective	tr	lacking respect or seriousness	pol	szacunku
eng	irreverent	Adjective	tr	lacking respect or seriousness	por	irreverente
eng	irreverent	Adjective	tr	lacking respect or seriousness	rus	непочти́тельный
eng	irreverent	Adjective	tr	lacking respect or seriousness	rus	неуважи́тельный
eng	irreverent	Adjective	tr	lacking respect or seriousness	spa	irreverente
eng	irreverent	Adjective	tr	lacking respect or seriousness	swe	vanvördig
eng	irreverent	Adjective	tr	lacking respect or seriousness	tur	hürmetsiz
eng	irreverent	Adjective	tr	lacking respect or seriousness	tur	saygısız
eng	irreverently	Adverb	tr	in an irreverent manner	fra	irrévérencieusement
eng	irreversibility	Noun	tr	The quality of being irreversible	bul	необратимост	f
eng	irreversibility	Noun	tr	The quality of being irreversible	hye	անշրջելիություն
eng	irreversibility	Noun	tr	The quality of being irreversible	kat	შეუბრუნებლობა
eng	irreversible	Adjective	tr	incapable of being reversed	bel	неабарача́льны
eng	irreversible	Adjective	tr	incapable of being reversed	bul	необратим
eng	irreversible	Adjective	tr	incapable of being reversed	cat	irreversible
eng	irreversible	Adjective	tr	incapable of being reversed	ces	nevratný
eng	irreversible	Adjective	tr	incapable of being reversed	deu	irreversibel
eng	irreversible	Adjective	tr	incapable of being reversed	deu	unumkehrbar
eng	irreversible	Adjective	tr	incapable of being reversed	ell	αδιάστρεπτος
eng	irreversible	Adjective	tr	incapable of being reversed	ell	αμετάτρεπτος
eng	irreversible	Adjective	tr	incapable of being reversed	est	pöördumatu
eng	irreversible	Adjective	tr	incapable of being reversed	fin	peruuttamaton
eng	irreversible	Adjective	tr	incapable of being reversed	fra	irréversible
eng	irreversible	Adjective	tr	incapable of being reversed	glv	neuyantagh cur ergooyl
eng	irreversible	Adjective	tr	incapable of being reversed	glv	neuyantagh dy chur er ash
eng	irreversible	Adjective	tr	incapable of being reversed	hun	visszafordíthatatlan
eng	irreversible	Adjective	tr	incapable of being reversed	hye	անշրջելի
eng	irreversible	Adjective	tr	incapable of being reversed	ita	irreversibile
eng	irreversible	Adjective	tr	incapable of being reversed	jpn	不可逆	tr=fukagyaku
eng	irreversible	Adjective	tr	incapable of being reversed	kat	გამოუსწორებადი
eng	irreversible	Adjective	tr	incapable of being reversed	kat	შეუქცევადი
eng	irreversible	Adjective	tr	incapable of being reversed	nld	onomkeerbaar
eng	irreversible	Adjective	tr	incapable of being reversed	nno	irreversibel
eng	irreversible	Adjective	tr	incapable of being reversed	nob	irreversibel
eng	irreversible	Adjective	tr	incapable of being reversed	pol	nieodwracalny
eng	irreversible	Adjective	tr	incapable of being reversed	por	irreversível
eng	irreversible	Adjective	tr	incapable of being reversed, recalled, repealed, or annulled	nno	irreversibel
eng	irreversible	Adjective	tr	incapable of being reversed, recalled, repealed, or annulled	nob	irreversibel
eng	irreversible	Adjective	tr	incapable of being reversed, recalled, repealed, or annulled	pol	nieodwołalny
eng	irreversible	Adjective	tr	incapable of being reversed, recalled, repealed, or annulled	por	irreversível
eng	irreversible	Adjective	tr	incapable of being reversed, recalled, repealed, or annulled	tgl	ditumbalikin
eng	irreversible	Adjective	tr	incapable of being reversed	ron	ireversibil
eng	irreversible	Adjective	tr	incapable of being reversed	rus	необрати́мый
eng	irreversible	Adjective	tr	incapable of being reversed	spa	irreversible
eng	irreversible	Adjective	tr	incapable of being reversed	swe	irreversibel
eng	irreversible	Adjective	tr	incapable of being reversed	swe	oåterkallelig
eng	irreversible	Adjective	tr	incapable of being reversed	tgl	ditumbalikin
eng	irreversible	Adjective	tr	incapable of being reversed	ukr	необоротни́й
eng	irreversibly	Adverb	tr	In an irreversible manner	ces	nevratně
eng	irreversibly	Adverb	tr	In an irreversible manner	dan	uigenkaldeligt
eng	irreversibly	Adverb	tr	In an irreversible manner	deu	irreversibel
eng	irreversibly	Adverb	tr	In an irreversible manner	deu	unabänderlich
eng	irreversibly	Adverb	tr	In an irreversible manner	deu	unumkehrbar
eng	irreversibly	Adverb	tr	In an irreversible manner	deu	unwiderruflich
eng	irreversibly	Adverb	tr	In an irreversible manner	ell	αμετάκλητα
eng	irreversibly	Adverb	tr	In an irreversible manner	ell	χωρίς επιστροφή
eng	irreversibly	Adverb	tr	In an irreversible manner	epo	senrevene
eng	irreversibly	Adverb	tr	In an irreversible manner	fin	kumoamattomasti
eng	irreversibly	Adverb	tr	In an irreversible manner	fin	peruuttamattomasti
eng	irreversibly	Adverb	tr	In an irreversible manner	fin	pysyvästi
eng	irreversibly	Adverb	tr	In an irreversible manner	fra	irréversiblement
eng	irreversibly	Adverb	tr	In an irreversible manner	hbs	nepovratno
eng	irreversibly	Adverb	tr	In an irreversible manner	hun	visszafordíthatatlanul
eng	irreversibly	Adverb	tr	In an irreversible manner	ita	irreversibilmente
eng	irreversibly	Adverb	tr	In an irreversible manner	kat	გარდაუვალად
eng	irreversibly	Adverb	tr	In an irreversible manner	lav	neatgriežami
eng	irreversibly	Adverb	tr	In an irreversible manner	lit	negrįžtamai
eng	irreversibly	Adverb	tr	In an irreversible manner	pol	bezpowrotnie
eng	irreversibly	Adverb	tr	In an irreversible manner	rus	бесповоротно
eng	irreversibly	Adverb	tr	In an irreversible manner	swe	oåterkalleligt
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	aze	qaytarılmaz
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	bul	безвъзвратен
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	bul	окончателен
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	cat	irrevocable
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	cmn	不可撤销的
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	dan	uigenkaldelig
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	deu	unwiderruflich
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	ell	αμετάκλητος	sc=Grek
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	epo	nerevokebla
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	fin	peruuttamaton
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	glv	neuchaghlaaee
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	hun	megfellebbezhetetlen
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	hun	megmásíthatatlan
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	hun	visszavonhatatlan
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	jpn	取り返しのつかない	tr=torikaeshi no tsukanai	sc=Jpan
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	kat	შეუქცევადი
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	kat	შეუცვლელი
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	pol	nieodwołalny
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	por	irrevocável
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	rus	неизме́нный
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	rus	необратимый
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	spa	irrevocable
eng	irrevocable	Adjective	tr	unable to be retracted or reversed	swe	oåterkallelig
eng	irrevocably	Adverb	tr	in an irrevocable manner	fin	peruuttamattomasti
eng	irrevocably	Adverb	tr	in an irrevocable manner	hun	visszavonhatatlanul
eng	irrevocably	Adverb	tr	in an irrevocable manner	pol	bezapelacyjnie
eng	irrevocably	Adverb	tr	in an irrevocable manner	pol	nieodwołalnie
eng	irrevocably	Adverb	tr	in an irrevocable manner	swe	oåterkalleligen
eng	irrhythmic	Adjective	tr	having poor or no rhythm	mri	iakore
eng	irrigable	Adjective	tr	able to be irrigated	glv	yn-ushtaghey
eng	irrigate	Verb	tr	to clean a wound with a fluid	bul	промивам
eng	irrigate	Verb	tr	to clean a wound with a fluid	cmn	沖洗	tr=chōngxǐ
eng	irrigate	Verb	tr	to clean a wound with a fluid	epo	akvumi
eng	irrigate	Verb	tr	to clean a wound with a fluid	fin	puhdistaa haava nesteellä
eng	irrigate	Verb	tr	to clean a wound with a fluid	rus	промыва́ть	impf
eng	irrigate	Verb	tr	to clean a wound with a fluid	rus	промы́ть	pf
eng	irrigate	Verb	tr	to clean a wound with a fluid	rus	спринцева́ть	impf
eng	irrigate	Verb	tr	to clean a wound with a fluid	spa	irrigar
eng	irrigate	Verb	tr	to supply farmland with water	bul	напоявам
eng	irrigate	Verb	tr	to supply farmland with water	bul	поливам
eng	irrigate	Verb	tr	to supply farmland with water	cat	irrigar
eng	irrigate	Verb	tr	to supply farmland with water	ces	zavlažovat
eng	irrigate	Verb	tr	to supply farmland with water	ckb	داشتِن
eng	irrigate	Verb	tr	to supply farmland with water	cmn	灌溉	tr=guàngài	sc=Hani
eng	irrigate	Verb	tr	to supply farmland with water	dan	vande
eng	irrigate	Verb	tr	to supply farmland with water	deu	bewässern
eng	irrigate	Verb	tr	to supply farmland with water	epo	akvumi
eng	irrigate	Verb	tr	to supply farmland with water	est	niisutama
eng	irrigate	Verb	tr	to supply farmland with water	fin	kastella
eng	irrigate	Verb	tr	to supply farmland with water	fra	irriguer
eng	irrigate	Verb	tr	to supply farmland with water	gle	uiscigh
eng	irrigate	Verb	tr	to supply farmland with water	glg	irrigar
eng	irrigate	Verb	tr	to supply farmland with water	glv	ushtee
eng	irrigate	Verb	tr	to supply farmland with water	grc	ἄρδω
eng	irrigate	Verb	tr	to supply farmland with water	hye	ոռոգել
eng	irrigate	Verb	tr	to supply farmland with water	lat	irrigō
eng	irrigate	Verb	tr	to supply farmland with water	mri	whakamākūkū
eng	irrigate	Verb	tr	to supply farmland with water	oci	irrigar
eng	irrigate	Verb	tr	to supply farmland with water	por	irrigar
eng	irrigate	Verb	tr	to supply farmland with water	rus	ирриги́ровать	impf	pf
eng	irrigate	Verb	tr	to supply farmland with water	rus	ороси́ть	pf
eng	irrigate	Verb	tr	to supply farmland with water	rus	ороша́ть	impf
eng	irrigate	Verb	tr	to supply farmland with water	slv	namakati	impf
eng	irrigate	Verb	tr	to supply farmland with water	spa	irrigar
eng	irrigate	Verb	tr	to supply farmland with water	swe	bevattna
eng	irrigate	Verb	tr	to supply farmland with water	swe	konstbevattna
eng	irrigation	Noun	tr	the act or process of irrigating	ara	سَقْي	m
eng	irrigation	Noun	tr	the act or process of irrigating	arz	سقاية	f	tr=siʾāya
eng	irrigation	Noun	tr	the act or process of irrigating	bel	абвадненне	n
eng	irrigation	Noun	tr	the act or process of irrigating	bel	арашэнне	n
eng	irrigation	Noun	tr	the act or process of irrigating	bel	арашэньне	n
eng	irrigation	Noun	tr	the act or process of irrigating	bel	ірыгацыя	f
eng	irrigation	Noun	tr	the act or process of irrigating	ben	সেচ
eng	irrigation	Noun	tr	the act or process of irrigating	bua	ᠤᠰᠤᠵᠢᠭᠤᠯᠭᠠ
eng	irrigation	Noun	tr	the act or process of irrigating	bul	напояване	n
eng	irrigation	Noun	tr	the act or process of irrigating	bul	поливане	n
eng	irrigation	Noun	tr	the act or process of irrigating	ces	zavlažování	n
eng	irrigation	Noun	tr	the act or process of irrigating	cmn	灌溉	tr=guàngài	sc=Hani
eng	irrigation	Noun	tr	the act or process of irrigating	dan	overrisling
eng	irrigation	Noun	tr	the act or process of irrigating	dan	udskyldning
eng	irrigation	Noun	tr	the act or process of irrigating	dan	vanding
eng	irrigation	Noun	tr	the act or process of irrigating	deu	Bewässerung	f
eng	irrigation	Noun	tr	the act or process of irrigating	deu	Irrigation	f
eng	irrigation	Noun	tr	the act or process of irrigating	epo	akvado
eng	irrigation	Noun	tr	the act or process of irrigating	epo	akvumado
eng	irrigation	Noun	tr	the act or process of irrigating	epo	irigacio
eng	irrigation	Noun	tr	the act or process of irrigating	fas	آبیاری	tr=âbyâri
eng	irrigation	Noun	tr	the act or process of irrigating	fin	kastelu
eng	irrigation	Noun	tr	the act or process of irrigating	fin	keinokastelu
eng	irrigation	Noun	tr	the act or process of irrigating	fin	sadetus
eng	irrigation	Noun	tr	the act or process of irrigating	fra	irrigate
eng	irrigation	Noun	tr	the act or process of irrigating	fra	irrigation	f
eng	irrigation	Noun	tr	the act or process of irrigating	glv	ushtaghey	m
eng	irrigation	Noun	tr	the act or process of irrigating	hbs	navodnjavanje	n
eng	irrigation	Noun	tr	the act or process of irrigating	hbs	наводњавање	n
eng	irrigation	Noun	tr	the act or process of irrigating	hin	सिंचाई	f
eng	irrigation	Noun	tr	the act or process of irrigating	hun	öntözés
eng	irrigation	Noun	tr	the act or process of irrigating	ind	irigasi
eng	irrigation	Noun	tr	the act or process of irrigating	ind	pengairan
eng	irrigation	Noun	tr	the act or process of irrigating	ita	irrigazione
eng	irrigation	Noun	tr	the act or process of irrigating	jpn	灌漑	tr=かんがい, kangai
eng	irrigation	Noun	tr	the act or process of irrigating	kaz	суармалау	sc=Cyrl
eng	irrigation	Noun	tr	the act or process of irrigating	lat	irrigātiō	f
eng	irrigation	Noun	tr	the act or process of irrigating	mkd	ирига́ција	f	sc=Cyrl
eng	irrigation	Noun	tr	the act or process of irrigating	mkd	наводну́вање	n	sc=Cyrl
eng	irrigation	Noun	tr	the act or process of irrigating	nav	nidaʼąnyéézh
eng	irrigation	Noun	tr	the act or process of irrigating	nld	bevloeiing	f
eng	irrigation	Noun	tr	the act or process of irrigating	nld	irrigatie	f
eng	irrigation	Noun	tr	the act or process of irrigating	nno	irrigasjon	m
eng	irrigation	Noun	tr	the act or process of irrigating	nno	kunstig vatning	f
eng	irrigation	Noun	tr	the act or process of irrigating	nno	vatning	f
eng	irrigation	Noun	tr	the act or process of irrigating	nob	irrigasjon	m
eng	irrigation	Noun	tr	the act or process of irrigating	nob	vanning	m	f
eng	irrigation	Noun	tr	the act or process of irrigating	nob	vatning	m	f
eng	irrigation	Noun	tr	the act or process of irrigating	pdt	Bewotrunk	f
eng	irrigation	Noun	tr	the act or process of irrigating	pdt	Wessrunk	f
eng	irrigation	Noun	tr	the act or process of irrigating	pol	irygacja	f
eng	irrigation	Noun	tr	the act or process of irrigating	pol	nawadnianie	n
eng	irrigation	Noun	tr	the act or process of irrigating	por	irrigação	f
eng	irrigation	Noun	tr	the act or process of irrigating	rus	иррига́ция	f
eng	irrigation	Noun	tr	the act or process of irrigating	rus	ороше́ние	n
eng	irrigation	Noun	tr	the act or process of irrigating	slk	zavlažovanie	n
eng	irrigation	Noun	tr	the act or process of irrigating	spa	hello
eng	irrigation	Noun	tr	the act or process of irrigating	spa	irrigación	f
eng	irrigation	Noun	tr	the act or process of irrigating	spa	riego	m
eng	irrigation	Noun	tr	the act or process of irrigating	swe	bevattning	c
eng	irrigation	Noun	tr	the act or process of irrigating	vie	thuỷ lợi
eng	irrigation	Noun	tr	the act or process of irrigating	vie	thủy lợi
eng	irrigation	Noun	tr	the act or process of irrigating	vie	水利	sc=Hani
eng	irrigation	Noun	tr	the act or process of irrigating	yid	באַוואַסערונג	f
eng	irritability	Noun	tr	state or quality of being irritable	bul	раздразнителност	f
eng	irritability	Noun	tr	state or quality of being irritable	cat	irritabilitat	f
eng	irritability	Noun	tr	state or quality of being irritable	cmn	应激性	tr=yìngjīxìng
eng	irritability	Noun	tr	state or quality of being irritable	cmn	應激性
eng	irritability	Noun	tr	state or quality of being irritable	deu	Empfindlichkeit	f
eng	irritability	Noun	tr	state or quality of being irritable	deu	Irritabilität	f
eng	irritability	Noun	tr	state or quality of being irritable	deu	Reizbarkeit	f
eng	irritability	Noun	tr	state or quality of being irritable	fra	irritabilité	f
eng	irritability	Noun	tr	state or quality of being irritable	gle	colgaí	f
eng	irritability	Noun	tr	state or quality of being irritable	gle	drisíneacht	f
eng	irritability	Noun	tr	state or quality of being irritable	gle	frisnéiseacht	f
eng	irritability	Noun	tr	state or quality of being irritable	gle	gairge	f
eng	irritability	Noun	tr	state or quality of being irritable	gle	greannaitheacht	f
eng	irritability	Noun	tr	state or quality of being irritable	gle	lasántacht	f
eng	irritability	Noun	tr	state or quality of being irritable	gle	meirg	f
eng	irritability	Noun	tr	state or quality of being irritable	kaz	тітіркенгіштік
eng	irritability	Noun	tr	state or quality of being irritable	nno	irritabilitet	m
eng	irritability	Noun	tr	state or quality of being irritable	nob	irritabilitet	m
eng	irritability	Noun	tr	state or quality of being irritable	ron	iritabilitate	f
eng	irritability	Noun	tr	state or quality of being irritable	rus	раздражи́тельность	f
eng	irritability	Noun	tr	state or quality of being irritable	spa	irritabilidad	f
eng	irritability	Noun	tr	state or quality of being irritable	tgl	pagkatalusaling
eng	irritable	Adjective	tr	capable of being irritated	bul	раздразнителен
eng	irritable	Adjective	tr	capable of being irritated	cat	irritable
eng	irritable	Adjective	tr	capable of being irritated	deu	reizbar
eng	irritable	Adjective	tr	capable of being irritated	epo	incitebla
eng	irritable	Adjective	tr	capable of being irritated	epo	incitiĝema
eng	irritable	Adjective	tr	capable of being irritated	fin	ärtyvä
eng	irritable	Adjective	tr	capable of being irritated	fra	irritable
eng	irritable	Adjective	tr	capable of being irritated	gla	crosta
eng	irritable	Adjective	tr	capable of being irritated	gla	dranndanach
eng	irritable	Adjective	tr	capable of being irritated	gla	gruamach
eng	irritable	Adjective	tr	capable of being irritated	gle	greannaitheach
eng	irritable	Adjective	tr	capable of being irritated	kea	iradu
eng	irritable	Adjective	tr	capable of being irritated	mri	amowheke
eng	irritable	Adjective	tr	capable of being irritated	mri	ārita
eng	irritable	Adjective	tr	capable of being irritated	mri	āritarita
eng	irritable	Adjective	tr	capable of being irritated	mri	kiriweti
eng	irritable	Adjective	tr	capable of being irritated	mri	mānehenehe
eng	irritable	Adjective	tr	capable of being irritated	mri	pukukino
eng	irritable	Adjective	tr	capable of being irritated	mri	whanewhane
eng	irritable	Adjective	tr	capable of being irritated	nob	irritabel
eng	irritable	Adjective	tr	capable of being irritated	nob	irritabel
eng	irritable	Adjective	tr	capable of being irritated	ron	iritabil
eng	irritable	Adjective	tr	capable of being irritated	rus	раздражи́тельный
eng	irritable	Adjective	tr	capable of being irritated	sco	carnaptious
eng	irritable	Adjective	tr	capable of being irritated	spa	irritable
eng	irritable	Adjective	tr	capable of being irritated	tur	aksi
eng	irritable	Adjective	tr	capable of being irritated	tur	hırçın
eng	irritable	Adjective	tr	capable of being irritated	tur	huysuz
eng	irritable	Adjective	tr	easily exasperated or excited	bul	сприхав
eng	irritable	Adjective	tr	easily exasperated or excited	cat	irritable
eng	irritable	Adjective	tr	easily exasperated or excited	deu	reizbar
eng	irritable	Adjective	tr	easily exasperated or excited	fin	ärtyisä
eng	irritable	Adjective	tr	easily exasperated or excited	fin	kärttyinen
eng	irritable	Adjective	tr	easily exasperated or excited	fin	kärttyisä
eng	irritable	Adjective	tr	easily exasperated or excited	fra	irritable
eng	irritable	Adjective	tr	easily exasperated or excited	gla	crosta
eng	irritable	Adjective	tr	easily exasperated or excited	gla	gruamach
eng	irritable	Adjective	tr	easily exasperated or excited	gle	drisíneach
eng	irritable	Adjective	tr	easily exasperated or excited	grc	δύσκολος
eng	irritable	Adjective	tr	easily exasperated or excited	heb	רָגִיז	m	tr=ragíz
eng	irritable	Adjective	tr	easily exasperated or excited	hun	ingerlékeny
eng	irritable	Adjective	tr	easily exasperated or excited	kea	iradu
eng	irritable	Adjective	tr	easily exasperated or excited	lat	ācriculus
eng	irritable	Adjective	tr	easily exasperated or excited	lat	stomachōsus
eng	irritable	Adjective	tr	easily exasperated or excited	mri	pukukino
eng	irritable	Adjective	tr	easily exasperated or excited	pdt	brumsch
eng	irritable	Adjective	tr	easily exasperated or excited	rus	раздражительный
eng	irritable	Adjective	tr	easily exasperated or excited	spa	irritable
eng	irritable	Adjective	tr	easily exasperated or excited	tur	aksi
eng	irritable	Adjective	tr	easily exasperated or excited	tur	hırçın
eng	irritable	Adjective	tr	easily exasperated or excited	tur	huysuz
eng	irritable	Adjective	tr	responsive to stimuli	bul	чувствителен
eng	irritable	Adjective	tr	responsive to stimuli	deu	reizbar
eng	irritable	Adjective	tr	responsive to stimuli	fin	herkkä
eng	irritable	Adjective	tr	responsive to stimuli	fin	herkkänahkainen
eng	irritable	Adjective	tr	responsive to stimuli	fra	irritable
eng	irritable	Adjective	tr	responsive to stimuli	tgl	talusaling
eng	irritable bowel syndrome	Noun	tr	functional disorder of the large intestine	cmn	肠易激综合征	tr=chángyìjī zònghézhēng	sc=Hani
eng	irritable bowel syndrome	Noun	tr	functional disorder of the large intestine	cmn	肠燥症	tr=chángzàozhèng	sc=Hani
eng	irritable bowel syndrome	Noun	tr	functional disorder of the large intestine	cmn	腸易激綜合徵	sc=Hani
eng	irritable bowel syndrome	Noun	tr	functional disorder of the large intestine	cmn	腸燥症	sc=Hani
eng	irritable bowel syndrome	Noun	tr	functional disorder of the large intestine	deu	Reizdarmsyndrom
eng	irritable bowel syndrome	Noun	tr	functional disorder of the large intestine	fin	ärtyvän suolen oireyhtymä
eng	irritable bowel syndrome	Noun	tr	functional disorder of the large intestine	fra	côlon irritable	m
eng	irritable bowel syndrome	Noun	tr	functional disorder of the large intestine	gle	siondróm putóige greannaithí	m
eng	irritable bowel syndrome	Noun	tr	functional disorder of the large intestine	ita	sindrome dell'intestino irritabile	f
