	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	gla	tha mi sa' ghaol leat
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	gla	tha mi sa' ghràdh leat
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	gle	táim i ngrá leat
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	glg	estou namorado de ti	m
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	hun	szerelmes vagyok beléd
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	hun	szerelmes vagyok magába
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	hun	szerelmes vagyok önbe
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	ind	aku jatuh cintakepadamu
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	ind	aku jatuh cinta padamu
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	isl	ég elska þig
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	isl	ég er ástfangin af þér
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	isl	ég er ástfanginn af þér
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	ita	sono innamorata di te	f
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	ita	sono innamorato di te	m
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	jpn	好きです	tr=すきです, suki desu
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	kat	მე შენ მიყვარხარ
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	kat	მიყვარხარ
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	kaz	саған ғашықпын
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	kor	당신이 좋아요	tr=dangsin-i joayo	sc=Kore
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	kor	너를 사랑해	tr=neo-reul sarang-hae	sc=Kore
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	mkd	вљубена сум во тебе
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	mkd	вљубен сум во тебе
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	mkd	заљубена сум во тебе
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	mkd	заљубен сум во тебе
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	mlt	jiena nħobbok
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	mon	би чамд сайн
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	mon	би чамд сэтгэлтэй болжээ
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	nds-de	ik bün in di verleevt
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	nor	jeg er forelsket i deg
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	pol	jestem w tobie zakochana
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	pol	jestem w tobie zakochany
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	por	eu estou apaixonada por você
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	por	eu estou apaixonado por você
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	ron	sunt îndragostită de tine
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	ron	sunt îndragostit de tine
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	rus	я полюби́ла тебя́
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	rus	я полюби́л тебя́
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	spa	estoy enamorada de ti
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	spa	estoy enamorado de ti
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	sqi	unë të dua ty
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	swe	jag älskar dig
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	swe	jag är förälskad i dig
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	swe	jag är kär i dig
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	tgl	may gusto ako sayo
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	tha	ฉันอยู่ในความรักกับคุณ	tr=chăn yòo nai kwaam rák gàp kun
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	tur	ben sana aşığım
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	tur	sana aşığım
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	uzb	men seni sevib qoldim
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	yue	我好鍾意你	sc=Hani
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	yue	我好钟意你	tr=ngo5 hou2 zung1 ji3 nei5	sc=Hani
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	yue	我愛上咗你	sc=Hani
eng	I'm in love with you	Phrase	tr	declaration of romantic feeling	yue	我爱上咗你	tr=ngo5 oi3 soeng5 zo2 nei5	sc=Hani
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	ara	أَنَا يَهُودِيّ	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	ara	أَنَا يَهُودِيَّة	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	bel	я яўрэ́й	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	bel	я яўрэ́йка	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	bul	аз съм евре́ин	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	bul	аз съм евре́йка	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	ces	jsem Žid	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	ces	jsem Židovka	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	cmn	我是犹太人	tr=wǒ shì yóutàirén	sc=Hani
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	cmn	我是猶太人	sc=Hani
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	dan	jeg er jøde
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	deu	ich bin Jude	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	deu	ich bin Jüdin	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	ell	είμαι Εβραία	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	ell	είμαι Εβραίος	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	epo	mi estas judino	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	epo	mi estas judo	m	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	fas	یهودی هستم	tr=yahudi hastam
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	fin	olen juutalainen
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	fra	je suis juif	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	fra	je suis juive	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	glg	son xudeu	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	heb	אני יהודי	m	tr=aní yehudí
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	heb	אני יהודיה	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	heb	אני יהודית	f	tr=aní yehudít
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	hin	मैं यहूदी हूँ
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	hun	zsidó születésű vagyok
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	hun	zsidó vagyok
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	hye	ես հրեա եմ
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	ita	sono ebraica	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	ita	sono ebraico	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	ita	sono giudea	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	ita	sono giudeo	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	jam	mi a Jew
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	jpn	私はユダヤ人です	tr=watashi wa Yudaya-jin desu
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	kat	მე ვარ ებრაელი
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	kor	내가 ^유대인이에요
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	lav	es esmu ebreju
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	lit	aš esu žyda	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	lit	aš esu žydas	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	msa	saya orang Yahudi
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	nld	ik ben Joods
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	nor	jeg er jøde
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	pol	jestem Żydem	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	pol	jestem Żydówką	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	por	eu sou judeu	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	por	eu sou judia	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	por	sou judeu	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	por	sou judia	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	ron	sunt evreică	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	ron	sunt evreu	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	rus	я евре́й	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	rus	я евре́йка	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	slk	som žid	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	slk	som židovka	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	slv	jaz sem Žid	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	spa	soy judía	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	spa	soy judío	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	swe	jag är jude
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	tha	ฉันเป็นคนยิว
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	tur	Musevi'yim
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	tur	Yahudi'yim
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	ukr	я євре́й	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	ukr	я євре́йка	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	ukr	я жид	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	ukr	я жидо́вка	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	urd	میں یہودی ہوں	tr=maĩ yahūdī hū̃
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	vie	tôi là người Do thái
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	vol	binob yudan
eng	I'm Jewish	Phrase	tr	I'm Jewish (ethnic)	yid	איך בין אַ ייִד
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	ara	أَنَا يَهُودِيّ	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	ara	أَنَا يَهُودِيَّة	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	arz	انا يهودي	tr=ana yihuudiyy	sc=Arab
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	ces	jsem Žid	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	ces	jsem Židovka	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	cmn	我信犹太教	tr=wǒ xìn yóutàijiào	sc=Hani
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	cmn	我信猶太教	sc=Hani
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	dan	jeg er jødisk
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	deu	ich bin Jude	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	deu	ich bin Jüdin	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	ell	είμαι ιουδαϊκή	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	ell	είμαι ιουδαϊκός	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	epo	mi estas judino	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	epo	mi estas judo	m	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	est	ma olen juut
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	fas	یهودی هستم	tr=yahudi hastam
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	fin	olen juutalainen
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	fra	je suis juif	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	fra	je suis juive	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	glg	son xudeu	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	heb	אֲנִי יְהוּדִי	m	tr='aní y'hudí
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	heb	אֲנִי יְהוּדִיָּה	f	tr='aní y'hudiyá
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	hun	izraelita vagyok
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	hun	zsidó vagyok
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	hun	zsidó vallású vagyok
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	ita	sono ebraica	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	ita	sono ebraico	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	jam	mi a Jew
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	lav	es esmu ebreju
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	lit	aš esu žyda	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	lit	aš esu žydas	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	mlt	jiena Lhudi
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	mlt	jien Lhudi
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	msa	saya orang Yahudi
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	nld	ik ben joods
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	pol	jestem Żydem
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	pol	jestem Żydówką
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	por	eu sou judeu	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	por	eu sou judia	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	por	sou judeu	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	por	sou judia	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	ron	sunt evreică	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	ron	sunt evreu	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	rus	я евре́й	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	rus	я евре́йка	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	rus	я иуде́й	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	rus	я иуде́йка	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	spa	soy judía	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	spa	soy judío	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	sqi	jam çifute	f
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	sqi	jam çifut	m
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	swe	jag är judisk
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	tur	Musevi'yim
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	tur	Yahudi'yim
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	vol	binob yudan
eng	I'm Jewish	Phrase	tr	I'm Jewish (religious)	yid	איך בין אַ ייִד
eng	I'm looking for a grocery store	Phrase	tr	I'm looking for a grocery store	aze	mən ərzaq dükanı axtarıram
eng	I'm looking for a grocery store	Phrase	tr	I'm looking for a grocery store	cmn	我在找一家杂货店	tr=wǒ zài zhǎo yī jiā záhuòdiàn	sc=Hani
eng	I'm looking for a grocery store	Phrase	tr	I'm looking for a grocery store	cmn	我在找一家雜貨店	sc=Hani
eng	I'm looking for a grocery store	Phrase	tr	I'm looking for a grocery store	dan	jeg leder efter en købmand
eng	I'm looking for a grocery store	Phrase	tr	I'm looking for a grocery store	deu	ich suche einen Lebensmittelladen
eng	I'm looking for a grocery store	Phrase	tr	I'm looking for a grocery store	epo	mi serĉas manĝaĵvendejon
eng	I'm looking for a grocery store	Phrase	tr	I'm looking for a grocery store	fin	missä on ruokakauppa
eng	I'm looking for a grocery store	Phrase	tr	I'm looking for a grocery store	fra	je recherche une épicerie
eng	I'm looking for a grocery store	Phrase	tr	I'm looking for a grocery store	glg	estou buscando unha tenda de comestibles
eng	I'm looking for a grocery store	Phrase	tr	I'm looking for a grocery store	hun	élelmiszerboltot keresek
eng	I'm looking for a grocery store	Phrase	tr	I'm looking for a grocery store	hun	közértet keresek
eng	I'm looking for a grocery store	Phrase	tr	I'm looking for a grocery store	pol	szukam sklepu spożywczego
eng	I'm looking for a grocery store	Phrase	tr	I'm looking for a grocery store	rus	я ищу́ продуктовый магази́н
eng	I'm looking for a grocery store	Phrase	tr	I'm looking for a grocery store	spa	estoy buscando la tienda de alimentación
eng	I'm looking for a grocery store	Phrase	tr	I'm looking for a grocery store	swe	jag letar efter en livsmedelsbutik
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	ara	أَنَا أَبْحَث عَن عَمَل
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	bul	тъ́рся рабо́та
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	ces	hledám práci
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	cmn	我在找工作	tr=wǒ zài zhǎo gōngzuò	sc=Hani
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	cmn	我要求职	tr=wǒ yào qiúzhí	sc=Hani
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	cmn	我要求職	sc=Hani
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	deu	ich suche Arbeit
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	deu	ich suche einen Job
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	ell	ψάχνω για δουλειά
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	eus	lan bila nabil
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	fas	من دنبال کار جدید هستم	tr=man donbâl-e kâr-e jadid hastam	sc=fa-Arab
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	fin	etsin työtä
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	fra	je cherche du travail
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	fra	je suis à la recherche d'un emploi
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	glg	busco traballo
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	hbs	tražim posao
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	hbs	тражим посао	sc=Cyrl
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	heb	אני מחפש עבודה	alt=אני מחפש/מחפשת עבודה	tr=aní m'khapés/m'khapéset avodá
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	hin	मैं नौकरी ढूँढ रहा हूँ	m
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	hin	मैं नौकरी ढूँढ रही हूँ	f
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	hun	állást keresek
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	hun	munkát keresek
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	hye	ես աշխատանք եմ փնտրում
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	ind	aku cari jalur
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	ind	aku cari kerja
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	ita	cerco lavoro
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	kor	저는 일자리를 찾고있습니다	tr=jeo-neun iljari-reul chatgo-isseumnida
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	mkd	барам работа	sc=Cyrl
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	msa	saya mencari kerja
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	nld	ik zoek een baan
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	nor	jeg er på utkikk etter jobb
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	nor	jeg ser etter arbeid
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	nor	jeg ser etter jobb
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	nor	jeg søker arbeid
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	pol	szukam pracy
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	por	procuro emprego
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	por	procuro trabalho
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	ron	caut un loc de muncă
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	rus	ищу́ рабо́ту
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	rus	я ищу́ рабо́ту
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	slk	hľadám prácu
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	spa	busco trabajo
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	sqi	unë kërkoj punë
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	swe	jag söker arbete
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	tha	ฉันกำลังมองหางาน	tr=chan gam-lang mong-hăa ngaan
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	tur	iş arıyorum
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	ukr	шука́ю робо́ту
eng	I'm looking for a job	Phrase	tr	I'm looking for a job	vie	tôi đang tìm một công việc
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	ara	أَنَا تَائِه	m
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	ara	أَنَا تَائِهَة	f
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	aze	mən azmışam
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	aze	mən yolumu itirmişəm
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	bel	я заблука́ла	f
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	bel	я заблука́ў	m
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	bul	загу́бих се
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	cat	estic perduda	f
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	cat	estic perdut	m
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	ces	jsem zracen
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	cmn	我迷路了	tr=wǒ mílù le	sc=Hani
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	dan	jeg er faret vild
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	deu	ich habe mich verlaufen
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	ell	χάθηκα
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	fas	من گم شدم	tr=man gom šodam	sc=fa-Arab
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	fin	olen eksynyt
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	fra	je suis perdue	f
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	fra	je suis perdu	m
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	glg	estou perdido	m
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	heb	אָבָדְתִּי	tr=avádti
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	heb	הלכתי לאיבוד	tr=haláchti leibúd	alt=הָלַכְתִּי לְאִבּוּד
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	hin	मैं रास्ता भूल गया हूँ	m
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	hin	मैं रास्ता भूल गयी हूँ	f
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	hun	eltévedtem
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	hye	ես մոլորվել եմ
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	ita	mi sono perso
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	jpn	迷ってしまいました	tr=まよってしまいました, mayotte shimaimashita
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	kor	(저는) 길을 잃었습니다
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	mkd	изгубена сум	f
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	mkd	изгубен сум	m
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	mkd	се изгубив	m	f
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	msa	saya sesat
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	nav	yóóʼ ííyá
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	nld	ik ben de weg kwijt
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	nld	ik ben verdwaald
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	oji	niwanishin
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	pol	zabłądziłem
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	pol	zgubiłam się	f
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	pol	zgubiłem się	m
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	por	eu estou perdida	f
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	por	eu estou perdido	m
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	por	eu me perdi
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	rus	я заблуди́лась	f
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	rus	я заблуди́лся	m
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	slk	nevyznám sa tu
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	spa	estoy perdida	f
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	spa	estoy perdido
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	spa	me he perdido
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	swe	jag är vilse
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	tgl	naligaw ako
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	tha	ฉันหลงทาง	tr=chǎn-lǒng-taang
eng	I'm lost	Phrase	tr	indicates that the speaker is unable to find his or her way	tur	kayboldum
