	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	average	Adjective	tr	neither very good nor very bad	pol	przeciętny	m
eng	average	Adjective	tr	neither very good nor very bad	por	equilibrado	m
eng	average	Adjective	tr	neither very good nor very bad	rus	обы́чный
eng	average	Adjective	tr	neither very good nor very bad	rus	сре́дний
eng	average	Adjective	tr	neither very good nor very bad	slk	priemerný
eng	average	Adjective	tr	neither very good nor very bad	slv	navaden
eng	average	Adjective	tr	neither very good nor very bad	spa	ni fu ni fa
eng	average	Adjective	tr	neither very good nor very bad	spa	promedio
eng	average	Adjective	tr	neither very good nor very bad	tel	మోస్తరు
eng	average	Adjective	tr	typical	ang	medeme
eng	average	Adjective	tr	typical	bul	нормален
eng	average	Adjective	tr	typical	bul	обикновен
eng	average	Adjective	tr	typical	ces	průměrný	m
eng	average	Adjective	tr	typical	cmn	普通	tr=pǔtōng	sc=Hani
eng	average	Adjective	tr	typical	fin	tavallinen
eng	average	Adjective	tr	typical	fin	tyypillinen
eng	average	Adjective	tr	typical	hbs	prȍsečan
eng	average	Adjective	tr	typical	hbs	prȍsječan
eng	average	Adjective	tr	typical	hbs	про̏сечан
eng	average	Adjective	tr	typical	hbs	про̏сјечан
eng	average	Adjective	tr	typical	hun	átlag	alt=átlag-
eng	average	Adjective	tr	typical	hye	միջին
eng	average	Adjective	tr	typical	jpn	平凡	alt=平凡な	tr=へいぼんな, heibon-na
eng	average	Adjective	tr	typical	jpn	普通	alt=普通の	tr=ふつうの, futsū-no
eng	average	Adjective	tr	typical	pol	przeciętny	m
eng	average	Adjective	tr	typical	rus	обыкнове́нный
eng	average	Adjective	tr	typical	rus	обы́чный
eng	average	Adjective	tr	typical	swe	typisk
eng	average	Adjective	tr	typical	tel	సగటు
eng	average Joe	Adjective	tr	typical average person	fra	Français moyen
eng	average Joe	Adjective	tr	typical average person	fra	Madame Toulemonde
eng	average Joe	Adjective	tr	typical average person	fra	Monsieur Toulemonde
eng	average Joe	Adjective	tr	typical average person	nob	streiting	m
eng	average Joe	Adjective	tr	typical average person	pol	przeciętny zjadacz chleba	m
eng	average Joe	Adjective	tr	typical average person	pol	zwykły zjadacz chleba
eng	averagely	Adverb	tr	in an average manner	fin	keskimääräisesti
eng	averagely	Adverb	tr	in an average manner	fin	keskinkertaisesti
eng	averagely	Adverb	tr	in an average manner	fra	moyennement
eng	averagely	Adverb	tr	in an average manner	hbs	prosječno
eng	averagely	Adverb	tr	in an average manner	ita	mediamente
eng	averagely	Adverb	tr	in an average manner	pol	przeciętnie
eng	averagely	Adverb	tr	in an average manner	rus	в сре́днем	sc=Cyrl
eng	averagely	Adverb	tr	in an average manner	slv	povprečno
eng	average	Noun	tr	any measure of central tendency	ara	مُعَدَّل	m
eng	average	Noun	tr	any measure of central tendency	arz	مُتَوَسِّط	m	tr=mutawasseṭ
eng	average	Noun	tr	any measure of central tendency	arz	معدل	m	tr=mu'adal
eng	average	Noun	tr	any measure of central tendency	ckb	ڕادەی ئاسایی
eng	average	Noun	tr	any measure of central tendency	fin	keskiarvo
eng	average	Noun	tr	any measure of central tendency	gla	meadhan	m
eng	average	Noun	tr	any measure of central tendency	jpn	平均	tr=へいきん, heikin
eng	average	Noun	tr	any measure of central tendency	pdt	Derchschnett	m
eng	average	Noun	tr	any measure of central tendency	tel	సగటు
eng	average	Noun	tr	any measure of central tendency	tel	సరాసరి
eng	average	Noun	tr	arithmetic mean	bul	средно число
eng	average	Noun	tr	arithmetic mean	cat	mitjana	f
eng	average	Noun	tr	arithmetic mean	ces	průměr	m
eng	average	Noun	tr	arithmetic mean	cmn	平均	tr=píngjūn	sc=Hani
eng	average	Noun	tr	arithmetic mean	dan	gennemsnit	n
eng	average	Noun	tr	arithmetic mean	dan	middelværdi	c
eng	average	Noun	tr	arithmetic mean	deu	arithmetisches Mittel	n
eng	average	Noun	tr	arithmetic mean	deu	Durchschnitt	m
eng	average	Noun	tr	arithmetic mean	deu	Mittelwert	m
eng	average	Noun	tr	arithmetic mean	ell	μέσος όρος	m
eng	average	Noun	tr	arithmetic mean	epo	aritmetika meznombro
eng	average	Noun	tr	arithmetic mean	epo	meznombro
eng	average	Noun	tr	arithmetic mean	fin	keskiarvo
eng	average	Noun	tr	arithmetic mean	fra	moyenne	f
eng	average	Noun	tr	arithmetic mean	gla	cuibheasachd	f
eng	average	Noun	tr	arithmetic mean	gla	cuibheas	m
eng	average	Noun	tr	arithmetic mean	gla	meadhan	m
eng	average	Noun	tr	arithmetic mean	grc	μεσότης	f
eng	average	Noun	tr	arithmetic mean	hbs	prȍsečan
eng	average	Noun	tr	arithmetic mean	hbs	prosek	m
eng	average	Noun	tr	arithmetic mean	hbs	prȍsječan
eng	average	Noun	tr	arithmetic mean	hbs	prosjek	m
eng	average	Noun	tr	arithmetic mean	hbs	про̏сечан
eng	average	Noun	tr	arithmetic mean	hbs	про̏сјечан
eng	average	Noun	tr	arithmetic mean	heb	ממוצע	m	tr=memutza
eng	average	Noun	tr	arithmetic mean	hun	átlag
eng	average	Noun	tr	arithmetic mean	hye	միջին
eng	average	Noun	tr	arithmetic mean	ita	media	f
eng	average	Noun	tr	arithmetic mean	jpn	平均	tr=へいきん, heikin
eng	average	Noun	tr	arithmetic mean	kal	agguaqatigiissitaq
eng	average	Noun	tr	arithmetic mean	kat	საშუალო	sc=Geor
eng	average	Noun	tr	arithmetic mean	kor	평균
eng	average	Noun	tr	arithmetic mean	mal	ശരാശരി	sc=Mlym
eng	average	Noun	tr	arithmetic mean	mri	tau toharite
eng	average	Noun	tr	arithmetic mean	mri	toharite
eng	average	Noun	tr	arithmetic mean	msa	hitung panjang
eng	average	Noun	tr	arithmetic mean	msa	pukul rata
eng	average	Noun	tr	arithmetic mean	msa	purata
eng	average	Noun	tr	arithmetic mean	msa	rata-rata
eng	average	Noun	tr	arithmetic mean	msa	rerata
eng	average	Noun	tr	arithmetic mean	nld	gemiddelde	n
eng	average	Noun	tr	arithmetic mean	nno	gjennomsnitt	n
eng	average	Noun	tr	arithmetic mean	nob	gjennomsnitt	n
eng	average	Noun	tr	arithmetic mean	pdt	Derchschnett	m
eng	average	Noun	tr	arithmetic mean	pol	średnia
eng	average	Noun	tr	arithmetic mean	por	média	f
eng	average	Noun	tr	arithmetic mean	ron	medie	f
eng	average	Noun	tr	arithmetic mean	rus	сре́днее	n
eng	average	Noun	tr	arithmetic mean	slk	priemer	m
eng	average	Noun	tr	arithmetic mean	spa	media
eng	average	Noun	tr	arithmetic mean	spa	promedio	m
eng	average	Noun	tr	arithmetic mean	swe	genomsnitt	n
eng	average	Noun	tr	arithmetic mean	swe	medeltal	n
eng	average	Noun	tr	arithmetic mean	tel	సగటు
eng	average	Noun	tr	arithmetic mean	tel	సరాసరి
eng	average	Noun	tr	arithmetic mean	ukr	сере́днє
eng	average	Noun	tr	arithmetic mean	yue	平均	tr=ping4 gwan1	sc=Hani
eng	average	Noun	tr	indication of player's ability	fin	keskiarvo
eng	average	Noun	tr	indication of player's ability	tel	సగటు
eng	average	Noun	tr	indication of player's ability	tel	సరాసరి
eng	avercorn	Noun	tr	reserved rent in corn	swe	avrad	c
eng	Avernus	Proper noun	tr	lake in Italy	ita	Averno	m
eng	Avernus	Proper noun	tr	lake in Italy	ita	Lago Averno	m
eng	Avernus	Proper noun	tr	lake in Italy	lat	Avernus	m
eng	Avernus	Proper noun	tr	lake in Italy	lat	Lacus Avernus	m
eng	averrable	Adjective	tr		fra	avérable
eng	Averroes	Proper noun	tr	Andalusian polymath	ara	اِبْن رُشْد	m
eng	Averroes	Proper noun	tr	Andalusian polymath	deu	Averroes
eng	Averroes	Proper noun	tr	Andalusian polymath	fas	ابن رشد	tr=Ebn-e Rošd
eng	Averroes	Proper noun	tr	Andalusian polymath	fra	Averroès	m
eng	Averroes	Proper noun	tr	Andalusian polymath	ita	Averroè	m
eng	Averroes	Proper noun	tr	Andalusian polymath	lat	Averroēs	m
eng	Averroes	Proper noun	tr	Andalusian polymath	pol	Awerroes	m
eng	Averroes	Proper noun	tr	Andalusian polymath	rus	Аверроэс
eng	Averroes	Proper noun	tr	Andalusian polymath	tur	İbn-i Rüşd
eng	Averroism	Noun	tr	tenets of the Averroists	fin	averroismi
eng	Averroism	Noun	tr	tenets of the Averroists	fra	averroïsme	m
eng	Averroism	Noun	tr	tenets of the Averroists	ita	averroismo	m
eng	Averroism	Noun	tr	tenets of the Averroists	kat	ავეროიზმი
eng	Averroism	Noun	tr	tenets of the Averroists	spa	averroísmo	m
eng	averruncate	Verb	tr	to root up	rus	искореня́ть	n
eng	averse	Adjective	tr	having opposition of mind	bcl	habo
eng	averse	Adjective	tr	having opposition of mind	bul	неохотен
eng	averse	Adjective	tr	having opposition of mind	ces	mající averzi	m
eng	averse	Adjective	tr	having opposition of mind	fin	karsas
eng	averse	Adjective	tr	having opposition of mind	fin	nurjamielinen
eng	averse	Adjective	tr	having opposition of mind	glv	neuaggindagh
eng	averse	Adjective	tr	having opposition of mind	glv	neuwooiagh
eng	averse	Adjective	tr	having opposition of mind	mri	koto
eng	averse	Adjective	tr	having opposition of mind	mri	mataku
eng	averse	Adjective	tr	having opposition of mind	oci	avèrs
eng	averse	Adjective	tr	having opposition of mind	oci	opausat	m
eng	averse	Adjective	tr	having opposition of mind	spa	opuesto	m
eng	averse	Adjective	tr	having opposition of mind	tgl	ayaw
eng	averse	Adjective	tr	turned away or backward	bul	обърнат назад
eng	aversion	Noun	tr	a turning away	bul	обръ́щане наза́д	n
eng	aversion	Noun	tr	a turning away	ell	αποστροφή	f
eng	aversion	Noun	tr	a turning away	fin	kääntyminen poispäin
eng	aversion	Noun	tr	fixed dislike	ara	كَرَاهِيَة	f
eng	aversion	Noun	tr	fixed dislike	ara	كُرْه	m
eng	aversion	Noun	tr	fixed dislike	ara	مَقْت	m
eng	aversion	Noun	tr	fixed dislike	ara	نُفُور	m
eng	aversion	Noun	tr	fixed dislike	bel	абры́да	f
eng	aversion	Noun	tr	fixed dislike	bel	агі́да	f
eng	aversion	Noun	tr	fixed dislike	bel	антыпа́тыя	f
eng	aversion	Noun	tr	fixed dislike	bel	непрыя́знасць	f
eng	aversion	Noun	tr	fixed dislike	bul	антипа́тия	f
eng	aversion	Noun	tr	fixed dislike	bul	неприя́зън	f
eng	aversion	Noun	tr	fixed dislike	bul	омра́за	f
eng	aversion	Noun	tr	fixed dislike	bul	отвраще́ние	n
eng	aversion	Noun	tr	fixed dislike	cat	aversió	f
eng	aversion	Noun	tr	fixed dislike	ces	averze
eng	aversion	Noun	tr	fixed dislike	ces	nechuť	f
eng	aversion	Noun	tr	fixed dislike	ces	odpor	m
eng	aversion	Noun	tr	fixed dislike	cmn	厌恶	tr=yànwù
eng	aversion	Noun	tr	fixed dislike	cmn	厭惡
eng	aversion	Noun	tr	fixed dislike	dan	aversion	c
eng	aversion	Noun	tr	fixed dislike	dan	modvilje	c
eng	aversion	Noun	tr	fixed dislike	deu	Abneigung	f
eng	aversion	Noun	tr	fixed dislike	deu	Aversion	f
eng	aversion	Noun	tr	fixed dislike	deu	Vorbehalt	m
eng	aversion	Noun	tr	fixed dislike	deu	Widerwillen	m
eng	aversion	Noun	tr	fixed dislike	ell	απέχθεια	f
eng	aversion	Noun	tr	fixed dislike	ell	αποστροφή	f
eng	aversion	Noun	tr	fixed dislike	fin	inho
eng	aversion	Noun	tr	fixed dislike	fin	vastahakoisuus
eng	aversion	Noun	tr	fixed dislike	fra	aversion	f
eng	aversion	Noun	tr	fixed dislike	gle	drogall	m
eng	aversion	Noun	tr	fixed dislike	gsw	Abber	m
eng	aversion	Noun	tr	fixed dislike	hbs	avèrzija	f
eng	aversion	Noun	tr	fixed dislike	hbs	avèrzija	f
eng	aversion	Noun	tr	fixed dislike	hbs	òtpor	m
eng	aversion	Noun	tr	fixed dislike	hbs	о̀тпор	m
eng	aversion	Noun	tr	fixed dislike	heb	סְלִידָה	f	tr=slidá
eng	aversion	Noun	tr	fixed dislike	hin	घृणा	f
eng	aversion	Noun	tr	fixed dislike	hun	ellenszenv
eng	aversion	Noun	tr	fixed dislike	hun	idegenkedés
eng	aversion	Noun	tr	fixed dislike	hun	irtózás
eng	aversion	Noun	tr	fixed dislike	ind	aversi
eng	aversion	Noun	tr	fixed dislike	ita	avversione
eng	aversion	Noun	tr	fixed dislike	jpn	厭悪	tr=えんお, en'o
eng	aversion	Noun	tr	fixed dislike	jpn	嫌悪	tr=けんお, ken'o
eng	aversion	Noun	tr	fixed dislike	kat	ანტიპათია
eng	aversion	Noun	tr	fixed dislike	kat	არაკეთილგანწყობილება
eng	aversion	Noun	tr	fixed dislike	kor	혐오
eng	aversion	Noun	tr	fixed dislike	kor	염오
eng	aversion	Noun	tr	fixed dislike	lat	āversiō	f
eng	aversion	Noun	tr	fixed dislike	mkd	аверзија	f
eng	aversion	Noun	tr	fixed dislike	mkd	антипатија	f
eng	aversion	Noun	tr	fixed dislike	mri	anuanu
eng	aversion	Noun	tr	fixed dislike	mri	konekone
eng	aversion	Noun	tr	fixed dislike	mri	matakawa
eng	aversion	Noun	tr	fixed dislike	mri	ngākaukino
eng	aversion	Noun	tr	fixed dislike	nld	afkeer	m
eng	aversion	Noun	tr	fixed dislike	nld	aversie	f
eng	aversion	Noun	tr	fixed dislike	pol	awersja	f
eng	aversion	Noun	tr	fixed dislike	pol	niechęć	f
eng	aversion	Noun	tr	fixed dislike	pol	odraza	f
eng	aversion	Noun	tr	fixed dislike	por	aversão	f
eng	aversion	Noun	tr	fixed dislike	ron	aversiune	f
eng	aversion	Noun	tr	fixed dislike	rus	антипа́тия	f
eng	aversion	Noun	tr	fixed dislike	rus	неприя́знь	f
eng	aversion	Noun	tr	fixed dislike	rus	неприя́тие	n
eng	aversion	Noun	tr	fixed dislike	rus	омерзе́ние	n
eng	aversion	Noun	tr	fixed dislike	rus	отвраще́ние	n
eng	aversion	Noun	tr	fixed dislike	san	अरुचि	n
eng	aversion	Noun	tr	fixed dislike	san	द्वेषस्	n
eng	aversion	Noun	tr	fixed dislike	slk	averzia	f
eng	aversion	Noun	tr	fixed dislike	slk	odpor	m
eng	aversion	Noun	tr	fixed dislike	slv	odpor	m
eng	aversion	Noun	tr	fixed dislike	spa	aversión	f
eng	aversion	Noun	tr	fixed dislike	swe	aversion
eng	aversion	Noun	tr	fixed dislike	swe	motvilja
eng	aversion	Noun	tr	fixed dislike	txb	ykāṃṣe
eng	aversion	Noun	tr	fixed dislike	ukr	антипа́тія	f
eng	aversion	Noun	tr	fixed dislike	ukr	відра́за	f
eng	aversion	Noun	tr	fixed dislike	ukr	непри́язнь	f
eng	aversion	Noun	tr	fixed dislike	ukr	оги́да	f
eng	aversion	Noun	tr	the object of dislike or repugnance	fin	inhokki
eng	aversion therapy	Noun	tr	treatment in which the patient is exposed to a stimulus while being subjected to discomfort	cmn	厌恶疗法	tr=yànwù liáofǎ	sc=Hani
eng	aversion therapy	Noun	tr	treatment in which the patient is exposed to a stimulus while being subjected to discomfort	cmn	厭惡療法	sc=Hani
eng	aversion therapy	Noun	tr	treatment in which the patient is exposed to a stimulus while being subjected to discomfort	fin	aversioterapia
eng	aversion therapy	Noun	tr	treatment in which the patient is exposed to a stimulus while being subjected to discomfort	fin	poisehdollistaminen
eng	aversion therapy	Noun	tr	treatment in which the patient is exposed to a stimulus while being subjected to discomfort	fra	thérapie aversive	f
eng	aversion therapy	Noun	tr	treatment in which the patient is exposed to a stimulus while being subjected to discomfort	rus	аверси́вная терапи́я	f
eng	aversion therapy	Noun	tr	treatment in which the patient is exposed to a stimulus while being subjected to discomfort	spa	terapia de aversión	f
eng	aversive	Adjective	tr	causing avoidance	fra	aversif
eng	aversive	Adjective	tr	causing avoidance	ita	aversivo
eng	aversive	Adjective	tr	causing avoidance	mri	whakakonekone
eng	avert	Verb	tr	to turn aside	bul	отклонявам
eng	avert	Verb	tr	to turn aside	deu	abwenden
eng	avert	Verb	tr	to turn aside	ell	αποστρέφω
eng	avert	Verb	tr	to turn aside	fin	kääntää poispäin
eng	avert	Verb	tr	to turn aside	hun	elfordít
eng	avert	Verb	tr	to turn aside	isl	beina frá
eng	avert	Verb	tr	to turn aside	isl	líta undan
eng	avert	Verb	tr	to turn aside	isl	snúa frá
eng	avert	Verb	tr	to turn aside	isl	snúa sér undan
eng	avert	Verb	tr	to turn aside	isl	snúa undan
eng	avert	Verb	tr	to turn aside	ita	distogliere
eng	avert	Verb	tr	to turn aside	kor	돌리다
eng	avert	Verb	tr	to turn aside	mri	kaupapare
eng	avert	Verb	tr	to turn aside	mri	kaupare
eng	avert	Verb	tr	to turn aside	nld	ontwijken
eng	avert	Verb	tr	to turn aside	rus	отвести́	pf
eng	avert	Verb	tr	to turn aside	rus	отводи́ть	impf
eng	avert	Verb	tr	to turn aside	spa	apartar
eng	avert	Verb	tr	to turn aside	swe	vända bort
eng	avert	Verb	tr	to ward off	bul	отбивам
eng	avert	Verb	tr	to ward off	bul	отблъсквам
eng	avert	Verb	tr	to ward off	ces	odvrátit
eng	avert	Verb	tr	to ward off	deu	abwenden
eng	avert	Verb	tr	to ward off	deu	verhindern
eng	avert	Verb	tr	to ward off	ell	αποσοβώ
eng	avert	Verb	tr	to ward off	ell	αποτρέπω
eng	avert	Verb	tr	to ward off	fin	ehkäistä
eng	avert	Verb	tr	to ward off	fin	estää
eng	avert	Verb	tr	to ward off	fra	prévenir
eng	avert	Verb	tr	to ward off	hun	elhárít
eng	avert	Verb	tr	to ward off	hun	elkerül
eng	avert	Verb	tr	to ward off	hun	kivéd
eng	avert	Verb	tr	to ward off	hun	megakadályoz
eng	avert	Verb	tr	to ward off	isl	afstýra
eng	avert	Verb	tr	to ward off	isl	koma í veg fyrir
eng	avert	Verb	tr	to ward off	ita	evitare
eng	avert	Verb	tr	to ward off	kor	방지하다
eng	avert	Verb	tr	to ward off	mri	araarai
eng	avert	Verb	tr	to ward off	mri	ārai
eng	avert	Verb	tr	to ward off	mri	papare
eng	avert	Verb	tr	to ward off	mri	pare
eng	avert	Verb	tr	to ward off	mri	parepare
eng	avert	Verb	tr	to ward off	mri	wawao
eng	avert	Verb	tr	to ward off	nld	verhinderen
eng	avert	Verb	tr	to ward off	nld	voorkomen
eng	avert	Verb	tr	to ward off	rus	отбива́ть	impf
eng	avert	Verb	tr	to ward off	rus	отби́ть	pf
eng	avert	Verb	tr	to ward off	rus	отврати́ть	pf
eng	avert	Verb	tr	to ward off	rus	отвраща́ть	impf
eng	avert	Verb	tr	to ward off	rus	отража́ть	impf
eng	avert	Verb	tr	to ward off	rus	отрази́ть	pf
eng	avert	Verb	tr	to ward off	rus	пари́ровать	impf	pf
eng	avert	Verb	tr	to ward off	rus	предотврати́ть	pf
eng	avert	Verb	tr	to ward off	rus	предотвраща́ть	impf
eng	avert	Verb	tr	to ward off	spa	evitar
eng	aver	Verb	tr	to assert the truth of (something); to affirm (something) with confidence; to declare (something) in a positive manner	bul	заявявам
eng	aver	Verb	tr	to assert the truth of (something); to affirm (something) with confidence; to declare (something) in a positive manner	bul	настоявам
eng	aver	Verb	tr	to assert the truth of (something); to affirm (something) with confidence; to declare (something) in a positive manner	bul	твърдя
eng	aver	Verb	tr	to assert the truth of (something); to affirm (something) with confidence; to declare (something) in a positive manner	fra	affirmer
eng	aver	Verb	tr	to assert the truth of (something); to affirm (something) with confidence; to declare (something) in a positive manner	hbs	izjaviti
eng	aver	Verb	tr	to assert the truth of (something); to affirm (something) with confidence; to declare (something) in a positive manner	hbs	ustvrditi
eng	aver	Verb	tr	to assert the truth of (something); to affirm (something) with confidence; to declare (something) in a positive manner	ita	asserire
eng	aver	Verb	tr	to assert the truth of (something); to affirm (something) with confidence; to declare (something) in a positive manner	rus	заявля́ть	n
eng	aver	Verb	tr	to assert the truth of (something); to affirm (something) with confidence; to declare (something) in a positive manner	rus	утвержда́ть	n
eng	aver	Verb	tr	to assert the truth of (something); to affirm (something) with confidence; to declare (something) in a positive manner	spa	asegurar
eng	aver	Verb	tr	to assert the truth of (something); to affirm (something) with confidence; to declare (something) in a positive manner	tur	iddia etmek
eng	aver	Verb	tr	to assert the truth of (something); to affirm (something) with confidence; to declare (something) in a positive manner	tur	ileri sürmek
eng	aver	Verb	tr	to prove or justify (an allegation or plea that one has made)	bul	доказвам
eng	aver	Verb	tr	to prove or justify (an allegation or plea that one has made)	hbs	potkrepiti
eng	aver	Verb	tr	to prove or justify (an allegation or plea that one has made)	hbs	potkrijepiti
eng	aver	Verb	tr	to prove or justify (an allegation or plea that one has made)	rus	дока́зывать	n
eng	aver	Verb	tr	to prove or justify (an allegation or plea that one has made)	tur	kanıtlamak
eng	Avestan	Adjective	tr	of or pertaining to Avesta	cat	avèstic
eng	Avestan	Adjective	tr	of or pertaining to Avesta	deu	avestisch
eng	Avestan	Adjective	tr	of or pertaining to Avesta	deu	awestisch
eng	Avestan	Adjective	tr	of or pertaining to Avesta	fas	اوستایی	tr=avestâyi
eng	Avestan	Adjective	tr	of or pertaining to Avesta	fin	avestalainen
eng	Avestan	Adjective	tr	of or pertaining to Avesta	fra	avestique
eng	Avestan	Adjective	tr	of or pertaining to Avesta	hun	avesztai
eng	Avestan	Adjective	tr	of or pertaining to Avesta	kat	ავესტური
eng	Avestan	Adjective	tr	of or pertaining to Avesta	pol	awestyjski	m
eng	Avestan	Adjective	tr	of or pertaining to Avesta	rus	авести́йский
eng	Avestan	Adjective	tr	of or pertaining to Avesta	swe	avestisk
eng	Avestan	Proper noun	tr	Old Iranian language	cat	avèstic	m
eng	Avestan	Proper noun	tr	Old Iranian language	dan	avestisk	c
eng	Avestan	Proper noun	tr	Old Iranian language	deu	Avestisch	n
eng	Avestan	Proper noun	tr	Old Iranian language	deu	Awestisch	n
eng	Avestan	Proper noun	tr	Old Iranian language	ell	Αβεστική γλώσσα	n
eng	Avestan	Proper noun	tr	Old Iranian language	fas	اوستایی	tr=avestâyi
eng	Avestan	Proper noun	tr	Old Iranian language	fas	زبان اوستایی	tr=zabân-e avestâyi
eng	Avestan	Proper noun	tr	Old Iranian language	fin	avesta
eng	Avestan	Proper noun	tr	Old Iranian language	fra	avestique	m
eng	Avestan	Proper noun	tr	Old Iranian language	gle	Aivéistis	f
eng	Avestan	Proper noun	tr	Old Iranian language	hun	avesztai
eng	Avestan	Proper noun	tr	Old Iranian language	hye	ավեստերեն	sc=Armn
eng	Avestan	Proper noun	tr	Old Iranian language	hye	զենդերեն
eng	Avestan	Proper noun	tr	Old Iranian language	kat	ავესტური
eng	Avestan	Proper noun	tr	Old Iranian language	kat	ავესტური ენა
eng	Avestan	Proper noun	tr	Old Iranian language	lit	avestos kalba	f
eng	Avestan	Proper noun	tr	Old Iranian language	nld	Avestisch	n
eng	Avestan	Proper noun	tr	Old Iranian language	pol	awestyjski	m
eng	Avestan	Proper noun	tr	Old Iranian language	por	avéstico	m
eng	Avestan	Proper noun	tr	Old Iranian language	rus	авести́йский	m
eng	Avestan	Proper noun	tr	Old Iranian language	spa	avéstico	m
eng	Avestan	Proper noun	tr	Old Iranian language	swe	avestiska	c
eng	Avestan	Proper noun	tr	Old Iranian language	tur	Zentçe
eng	Avesta	Proper noun	tr	the sacred texts of Zoroastrianism, composed in the Avestan language.	cat	Avesta
eng	Avesta	Proper noun	tr	the sacred texts of Zoroastrianism, composed in the Avestan language.	cmn	波斯古经	tr=bōsīgǔjīng	sc=Hani
eng	Avesta	Proper noun	tr	the sacred texts of Zoroastrianism, composed in the Avestan language.	cmn	阿維斯塔	tr=āwéisītǎ	sc=Hani
eng	Avesta	Proper noun	tr	the sacred texts of Zoroastrianism, composed in the Avestan language.	cmn	阿维斯陀	tr=āwéisītuó	sc=Hani
eng	Avesta	Proper noun	tr	the sacred texts of Zoroastrianism, composed in the Avestan language.	fas	اوستا	tr=avestâ	sc=fa-Arab
eng	Avesta	Proper noun	tr	the sacred texts of Zoroastrianism, composed in the Avestan language.	fin	Avesta
eng	Avesta	Proper noun	tr	the sacred texts of Zoroastrianism, composed in the Avestan language.	hin	अवेस्ता	f
eng	Avesta	Proper noun	tr	the sacred texts of Zoroastrianism, composed in the Avestan language.	hin	जंद	m
eng	Avesta	Proper noun	tr	the sacred texts of Zoroastrianism, composed in the Avestan language.	hin	जंद अवेस्ता	m
eng	Avesta	Proper noun	tr	the sacred texts of Zoroastrianism, composed in the Avestan language.	hin	ज़ंद अवेस्ता	m
eng	Avesta	Proper noun	tr	the sacred texts of Zoroastrianism, composed in the Avestan language.	hye	Ավեստա	sc=Armn
eng	Avesta	Proper noun	tr	the sacred texts of Zoroastrianism, composed in the Avestan language.	ind	Avesta
eng	Avesta	Proper noun	tr	the sacred texts of Zoroastrianism, composed in the Avestan language.	kat	ავესტა
eng	Avesta	Proper noun	tr	the sacred texts of Zoroastrianism, composed in the Avestan language.	nep	अवेस्ता
eng	Avesta	Proper noun	tr	the sacred texts of Zoroastrianism, composed in the Avestan language.	rus	Аве́ста	f
eng	Avesta	Proper noun	tr	the sacred texts of Zoroastrianism, composed in the Avestan language.	uig	ئاۋىستا
eng	Aveyron	Proper noun	tr	département	cat	Avairon	m
eng	Aveyron	Proper noun	tr	département	fra	Aveyron	m
eng	Aveyron	Proper noun	tr	département	oci	Avairon	m
eng	avgolemono	Noun	tr	family of sauces and soups made with egg, lemon juice and broth	jpn	アヴゴレモノ	tr=avugoremono
eng	avian	Adjective	tr	of birds	cat	aviari
eng	avian	Adjective	tr	of birds	ces	ptačí
eng	avian	Adjective	tr	of birds	deu	aviär
eng	avian	Adjective	tr	of birds	deu	vogelartig
eng	avian	Adjective	tr	of birds	dsb	ptaškowy
eng	avian	Adjective	tr	of birds	epo	birda
eng	avian	Adjective	tr	of birds	fra	aviaire
eng	avian	Adjective	tr	of birds	hbs	ptȉčjī	m
eng	avian	Adjective	tr	of birds	hbs	пти̏чјӣ
eng	avian	Adjective	tr	of birds	ita	aviario
eng	avian	Adjective	tr	of birds	kor	조류의
eng	avian	Adjective	tr	of birds	msa	burung
eng	avian	Adjective	tr	of birds	pol	ptasi	m
eng	avian	Adjective	tr	of birds	por	aviária	f
eng	avian	Adjective	tr	of birds	por	aviário	m
eng	avian	Adjective	tr	of birds	rus	пти́чий
eng	avian	Adjective	tr	of birds	spa	aviar
eng	avian	Adjective	tr	of birds	swe	fågel	alt=fågel-
eng	avian	Adjective	tr	of birds	vol	bödik
eng	avian influenza	Noun	tr	strain of influenza	aze	quş qripi
eng	avian influenza	Noun	tr	strain of influenza	cat	grip aviària	f
eng	avian influenza	Noun	tr	strain of influenza	ces	ptačí chřipka	f
eng	avian influenza	Noun	tr	strain of influenza	cmn	禽流感	tr=qínliúgǎn
eng	avian influenza	Noun	tr	strain of influenza	deu	Geflügelpest
eng	avian influenza	Noun	tr	strain of influenza	deu	Vogelgrippe	f
eng	avian influenza	Noun	tr	strain of influenza	ell	γρύπη των πουλερικών	f
eng	avian influenza	Noun	tr	strain of influenza	ell	γρύπη των πτηνών	f
eng	avian influenza	Noun	tr	strain of influenza	epo	birda gripo
eng	avian influenza	Noun	tr	strain of influenza	fin	lintuinfluenssa
eng	avian influenza	Noun	tr	strain of influenza	fra	grippe aviaire	f
eng	avian influenza	Noun	tr	strain of influenza	gle	fliú éanúil	m
eng	avian influenza	Noun	tr	strain of influenza	gle	fliú na n-éan	m
eng	avian influenza	Noun	tr	strain of influenza	hun	madárinfluenza
eng	avian influenza	Noun	tr	strain of influenza	hye	թռչնագրիպ
eng	avian influenza	Noun	tr	strain of influenza	isl	fuglaflensa	f
eng	avian influenza	Noun	tr	strain of influenza	ita	aviaria	f
eng	avian influenza	Noun	tr	strain of influenza	ita	influenza aviaria	f
