eng	writing	Noun	tr	written letters or symbols	amh	መጻፍ
eng	writing	Noun	tr	written letters or symbols	ara	كِتَابَة	f
eng	writing	Noun	tr	written letters or symbols	arc	כתבא	m	tr=ktābā, ktobo	sc=Hebr
eng	writing	Noun	tr	written letters or symbols	arc	ܟܬܒܐ	m	sc=Hebr
eng	writing	Noun	tr	written letters or symbols	arz	كتابة	f	tr=ketāba
eng	writing	Noun	tr	written letters or symbols	aze	yazı
eng	writing	Noun	tr	written letters or symbols	bak	яҙма	sc=Cyrl
eng	writing	Noun	tr	written letters or symbols	bel	пі́сьменнасць	f
eng	writing	Noun	tr	written letters or symbols	bel	пісьмо́	n
eng	writing	Noun	tr	written letters or symbols	ben	লিখন
eng	writing	Noun	tr	written letters or symbols	bre	skritur	f
eng	writing	Noun	tr	written letters or symbols	bul	писане	n
eng	writing	Noun	tr	written letters or symbols	cat	escriptura	f
eng	writing	Noun	tr	written letters or symbols	ces	písmo	n
eng	writing	Noun	tr	written letters or symbols	ckb	نوسین
eng	writing	Noun	tr	written letters or symbols	cmn	文字	tr=wénzì	sc=Hani
eng	writing	Noun	tr	written letters or symbols	csm	sykýˀ-ja-
eng	writing	Noun	tr	written letters or symbols	cym	ysgrifen	f
eng	writing	Noun	tr	written letters or symbols	dan	skrift	c
eng	writing	Noun	tr	written letters or symbols	deu	Schrift	f
eng	writing	Noun	tr	written letters or symbols	ell	γραφή	f
eng	writing	Noun	tr	written letters or symbols	epo	skribo
eng	writing	Noun	tr	written letters or symbols	est	kiri
eng	writing	Noun	tr	written letters or symbols	eus	idazketa
eng	writing	Noun	tr	written letters or symbols	fas	نوشته	tr=nevešte
eng	writing	Noun	tr	written letters or symbols	fin	kirjoitus
eng	writing	Noun	tr	written letters or symbols	fra	écriture	f
eng	writing	Noun	tr	written letters or symbols	fur	scriture	f
eng	writing	Noun	tr	written letters or symbols	gla	sgrìobhadh	m
eng	writing	Noun	tr	written letters or symbols	gle	scríbhneoireacht	f
eng	writing	Noun	tr	written letters or symbols	glg	escrita	f
eng	writing	Noun	tr	written letters or symbols	got	𐌼𐌴𐌻	n
eng	writing	Noun	tr	written letters or symbols	grc	γραφή	f
eng	writing	Noun	tr	written letters or symbols	hbs	pisanje	n
eng	writing	Noun	tr	written letters or symbols	hbs	писање	n
eng	writing	Noun	tr	written letters or symbols	heb	כְּתִיבָה	f	tr=ktivá
eng	writing	Noun	tr	written letters or symbols	hin	किताब	f
eng	writing	Noun	tr	written letters or symbols	hin	लिखाई	f
eng	writing	Noun	tr	written letters or symbols	hin	लेखन
eng	writing	Noun	tr	written letters or symbols	hun	írás
eng	writing	Noun	tr	written letters or symbols	hye	գիր
eng	writing	Noun	tr	written letters or symbols	hye	գրելը
eng	writing	Noun	tr	written letters or symbols	hye	գրություն
eng	writing	Noun	tr	written letters or symbols	ido	skribado
eng	writing	Noun	tr	written letters or symbols	ind	penulisan
eng	writing	Noun	tr	written letters or symbols	ind	tulisan
eng	writing	Noun	tr	written letters or symbols	isl	skrift	f
eng	writing	Noun	tr	written letters or symbols	ita	scrittura	f
eng	writing	Noun	tr	written letters or symbols	jpn	文字	tr=もんじ, monji, もじ, moji
eng	writing	Noun	tr	written letters or symbols	jpn	筆記	tr=ひっき, hikki
eng	writing	Noun	tr	written letters or symbols	kan	ಬರವಣಿಗೆ
eng	writing	Noun	tr	written letters or symbols	kat	წერა
eng	writing	Noun	tr	written letters or symbols	kaz	жазу
eng	writing	Noun	tr	written letters or symbols	khm	ការ សរសេរ
eng	writing	Noun	tr	written letters or symbols	kir	жазуу
eng	writing	Noun	tr	written letters or symbols	kor	쓰기
eng	writing	Noun	tr	written letters or symbols	kor	문자
eng	writing	Noun	tr	written letters or symbols	lao	ການ​ຂຽນ
eng	writing	Noun	tr	written letters or symbols	lat	caudex
eng	writing	Noun	tr	written letters or symbols	lat	codex
eng	writing	Noun	tr	written letters or symbols	lat	scriptum	n
eng	writing	Noun	tr	written letters or symbols	lav	rakstīšana	f
eng	writing	Noun	tr	written letters or symbols	lit	rašymas	m
eng	writing	Noun	tr	written letters or symbols	ltz	Schrëft	f
eng	writing	Noun	tr	written letters or symbols	mal	എഴുത്ത്
eng	writing	Noun	tr	written letters or symbols	mar	लेखन
eng	writing	Noun	tr	written letters or symbols	mkd	пишување	n
eng	writing	Noun	tr	written letters or symbols	mlt	kitba	f
eng	writing	Noun	tr	written letters or symbols	mon	бичиг
eng	writing	Noun	tr	written letters or symbols	msa	penulisan
eng	writing	Noun	tr	written letters or symbols	msa	tulisan
eng	writing	Noun	tr	written letters or symbols	mya	အရေးအသား
eng	writing	Noun	tr	written letters or symbols	nld	geschrift	n
eng	writing	Noun	tr	written letters or symbols	nld	schrift	n
eng	writing	Noun	tr	written letters or symbols	nld	schrijfsel	n
eng	writing	Noun	tr	written letters or symbols	nno	skrift	f
eng	writing	Noun	tr	written letters or symbols	nob	skrift	f
eng	writing	Noun	tr	written letters or symbols	nrf	êcrituthe	f
eng	writing	Noun	tr	written letters or symbols	pam	pamagsulat
eng	writing	Noun	tr	written letters or symbols	pam	pamanyulat
eng	writing	Noun	tr	written letters or symbols	pan	ਲਿਖਾਈ
eng	writing	Noun	tr	written letters or symbols	pdt	Schreft	f
eng	writing	Noun	tr	written letters or symbols	pol	pismo	n
eng	writing	Noun	tr	written letters or symbols	por	escrita	f
eng	writing	Noun	tr	written letters or symbols	que	qillqa
eng	writing	Noun	tr	written letters or symbols	ron	scriere	f
eng	writing	Noun	tr	written letters or symbols	rup	scriari	f
eng	writing	Noun	tr	written letters or symbols	rup	scriiturã	f
eng	writing	Noun	tr	written letters or symbols	rus	пи́сьменность	f
eng	writing	Noun	tr	written letters or symbols	rus	письмо́	n
eng	writing	Noun	tr	written letters or symbols	slk	písanie	f
eng	writing	Noun	tr	written letters or symbols	slk	písmo	n
eng	writing	Noun	tr	written letters or symbols	slv	pisava	f
eng	writing	Noun	tr	written letters or symbols	spa	escritura	f
eng	writing	Noun	tr	written letters or symbols	sqi	shkrim	m
eng	writing	Noun	tr	written letters or symbols	swa	andiko	cma
eng	writing	Noun	tr	written letters or symbols	swe	skrift	c
eng	writing	Noun	tr	written letters or symbols	swe	skrivkonst	c
eng	writing	Noun	tr	written letters or symbols	tam	எழுதுதல்
eng	writing	Noun	tr	written letters or symbols	tam	எழுத்து
eng	writing	Noun	tr	written letters or symbols	tel	రాత
eng	writing	Noun	tr	written letters or symbols	tha	การเขียน
eng	writing	Noun	tr	written letters or symbols	tur	yazı
eng	writing	Noun	tr	written letters or symbols	uig	يېزىق
eng	writing	Noun	tr	written letters or symbols	ukr	писе́мність	f
eng	writing	Noun	tr	written letters or symbols	urd	لیکھن	tr=lekhan
eng	writing	Noun	tr	written letters or symbols	vie	chữ viết
eng	writing	Noun	tr	written letters or symbols	yid	שריפֿט	f
eng	writing on the wall	Noun	tr	ominous warning	cmn	厄运的征兆
eng	writing on the wall	Noun	tr	ominous warning	dan	skriften på væggen	c
eng	writing on the wall	Noun	tr	ominous warning	deu	Menetekel	n
eng	writing on the wall	Noun	tr	ominous warning	fin	vaaran merkit	p
eng	writing on the wall	Noun	tr	ominous warning	ita	predizione	f
eng	writing on the wall	Noun	tr	ominous warning	ita	premonizione	f
eng	writing on the wall	Noun	tr	ominous warning	ita	presagio	m
eng	writing on the wall	Noun	tr	ominous warning	ita	pronostico	m
eng	writing on the wall	Noun	tr	ominous warning	nno	mene tekel	n
eng	writing on the wall	Noun	tr	ominous warning	nno	skrifta på veggen	f
eng	writing on the wall	Noun	tr	ominous warning	nob	mene tekel	n
eng	writing on the wall	Noun	tr	ominous warning	nob	skriften på veggen	m
eng	writing pad	Noun	tr	Collection of blank pages of writing paper	deu	Heft	n
eng	writing pad	Noun	tr	Collection of blank pages of writing paper	deu	Notizblock	m
eng	writing pad	Noun	tr	Collection of blank pages of writing paper	deu	Notizbuch	n
eng	writing pad	Noun	tr	Collection of blank pages of writing paper	deu	Notizheft	n
eng	writing pad	Noun	tr	Collection of blank pages of writing paper	fra	bloc-notes	m
eng	writing pad	Noun	tr	Collection of blank pages of writing paper	ita	blocco	m
eng	writing pad	Noun	tr	Collection of blank pages of writing paper	mon	дэвтэр	sc=Cyrl
eng	writing pad	Noun	tr	Collection of blank pages of writing paper	spa	cuaderno	m
eng	writing paper	Noun	tr	paper for writing on	cym	papur ysgrifennu
eng	writing paper	Noun	tr	paper for writing on	deu	Schreibpapier	n
eng	writing paper	Noun	tr	paper for writing on	gla	pàipear-sgriobhaidh	m
eng	writing paper	Noun	tr	paper for writing on	gle	páipéar litreach	m
eng	writing paper	Noun	tr	paper for writing on	gle	páipéar scríbhneoireachta	m
eng	writing paper	Noun	tr	paper for writing on	kir	жазуу кагазы
eng	writing paper	Noun	tr	paper for writing on	lav	rakstāmais papīrs	m
eng	writing paper	Noun	tr	paper for writing on	lav	rakstāmpapīrs	m
eng	writing paper	Noun	tr	paper for writing on	mon	бичгийн цаас
eng	writing paper	Noun	tr	paper for writing on	nrf	papi à êcrithe	m
eng	writing paper	Noun	tr	paper for writing on	pdt	Schriewpapia	n
eng	writing paper	Noun	tr	paper for writing on	sah	суруйар кумааҕы
eng	writing paper	Noun	tr	paper for writing on	vol	penamapapür
eng	writing system	Noun	tr	basic type of system for writing languages	cat	sistema d'escriptura	f
eng	writing system	Noun	tr	basic type of system for writing languages	cmn	文字	tr=wénzì	sc=Hani
eng	writing system	Noun	tr	basic type of system for writing languages	cmn	書寫系統	tr=shūxiě xìtǒng	sc=Hani
eng	writing system	Noun	tr	basic type of system for writing languages	epo	skribsistemo
eng	writing system	Noun	tr	basic type of system for writing languages	fin	kirjoitusjärjestelmä
eng	writing system	Noun	tr	basic type of system for writing languages	lat	systema scripturae
eng	writing system	Noun	tr	basic type of system for writing languages	por	sistema de escrita
eng	writing system	Noun	tr	basic type of system for writing languages	ron	sistem de scriere
eng	writing system	Noun	tr	basic type of system for writing languages	spa	sistema de escritura	f
eng	writing system	Noun	tr	system for writing one or more languages	cmn	书写系统	tr=shūxiě xìtǒng	sc=Hani
eng	writing system	Noun	tr	system for writing one or more languages	cmn	文字	tr=wénzì	sc=Hani
eng	writing system	Noun	tr	system for writing one or more languages	cmn	書寫系統	sc=Hani
eng	writing system	Noun	tr	system for writing one or more languages	fin	kirjoitusjärjestelmä
eng	writing system	Noun	tr	system for writing one or more languages	fra	écriture	f
eng	writing system	Noun	tr	system for writing one or more languages	fra	système d'écriture	m
eng	writing system	Noun	tr	system for writing one or more languages	rus	пи&#769;сьменность	f
eng	writing system	Noun	tr	system for writing one or more languages	rus	письмо&#769;	n
eng	writing system	Noun	tr	system for writing one or more languages	tur	yazı dizgesi
eng	writ	Noun	tr	authority, power to enforce compliance	ces	mandát	m
eng	writ	Noun	tr	authority, power to enforce compliance	ces	pověření	n
eng	writ	Noun	tr	a written order	ces	písemný příkaz	m
eng	writ	Noun	tr	a written order	cmn	令状	tr=lìngzhuàng	sc=Hani
eng	writ	Noun	tr	a written order	cmn	令狀	sc=Hani
eng	writ	Noun	tr	a written order	deu	Erlaß	m
eng	writ	Noun	tr	a written order	deu	Gerichtsurkunde	f
eng	writ	Noun	tr	a written order	deu	Verfügung	f
eng	writ	Noun	tr	a written order	deu	Zwangsbefehl	m
eng	writ	Noun	tr	a written order	fin	oikeuden määräys
eng	writ	Noun	tr	a written order	fra	ordonnance	f
eng	writ	Noun	tr	a written order	hun	bírói végzés
eng	writ	Noun	tr	a written order	hun	bírósági végzés
eng	writ	Noun	tr	a written order	hun	hivatalos okirat
eng	writ	Noun	tr	a written order	hun	végzés
eng	writ	Noun	tr	a written order	ita	ingiunzione	f
eng	writ	Noun	tr	a written order	ita	intimazione	f
eng	writ	Noun	tr	a written order	ita	mandato	m
eng	writ	Noun	tr	a written order	ita	ordinanza	f
eng	writ	Noun	tr	a written order	jpn	令状	tr=れいじょう, reijō
eng	writ	Noun	tr	a written order	kor	영장
eng	writ	Noun	tr	a written order	mri	tāmana
eng	writ	Noun	tr	a written order	nld	bevelschrift
eng	writ	Noun	tr	a written order	nld	dwangbevel
eng	writ	Noun	tr	a written order	nld	gerechterlijke opdracht
eng	writ	Noun	tr	a written order	pol	nakaz sądowy	m
eng	writ	Noun	tr	a written order	por	mandado	m
eng	writ	Noun	tr	a written order	rus	прика́з	m
eng	writ	Noun	tr	a written order	rus	распоряже́ние суда́	n
eng	writ	Noun	tr	a written order	spa	auto	m
eng	writ	Noun	tr	a written order	spa	decreto judicial	m
eng	writ	Noun	tr	a written order	spa	recurso	m
eng	writ	Noun	tr	a written order	swe	skrivelse	c
eng	writ	Noun	tr	that which is written	ces	písemnost	f
eng	writ	Noun	tr	that which is written	fin	kirjoitus
eng	writ	Noun	tr	that which is written	fra	écrit	m
eng	writ	Noun	tr	that which is written	ita	scritto	m
eng	writ	Noun	tr	that which is written	pol	pismo	n
eng	writ	Noun	tr	that which is written	por	escrito	m
eng	writ	Noun	tr	that which is written	spa	escrito	m
eng	written	Adjective	tr	of, relating or characteristic of writing	asm	লিখা
eng	written	Adjective	tr	of, relating or characteristic of writing	asm	লিখা থকা
eng	written	Adjective	tr	of, relating or characteristic of writing	ast	escritu
eng	written	Adjective	tr	of, relating or characteristic of writing	bak	яҙма	sc=Cyrl
eng	written	Adjective	tr	of, relating or characteristic of writing	bak	яҙылған	sc=Cyrl
eng	written	Adjective	tr	of, relating or characteristic of writing	bak	яҙыуҙағы	sc=Cyrl
eng	written	Adjective	tr	of, relating or characteristic of writing	bak	яҙыулы	sc=Cyrl
eng	written	Adjective	tr	of, relating or characteristic of writing	bel	пі́сьменны
eng	written	Adjective	tr	of, relating or characteristic of writing	bel	пісьмо́вы
eng	written	Adjective	tr	of, relating or characteristic of writing	cat	escrit
eng	written	Adjective	tr	of, relating or characteristic of writing	ces	psaný
eng	written	Adjective	tr	of, relating or characteristic of writing	deu	geschrieben
eng	written	Adjective	tr	of, relating or characteristic of writing	deu	schriftlich
eng	written	Adjective	tr	of, relating or characteristic of writing	ell	γραπτός
eng	written	Adjective	tr	of, relating or characteristic of writing	epo	skriba
eng	written	Adjective	tr	of, relating or characteristic of writing	fas	کتبی	c	tr=katbi
eng	written	Adjective	tr	of, relating or characteristic of writing	fin	kirjallinen
eng	written	Adjective	tr	of, relating or characteristic of writing	fin	kirjoitettu
eng	written	Adjective	tr	of, relating or characteristic of writing	fra	écrit
eng	written	Adjective	tr	of, relating or characteristic of writing	gla	sgrìobhte
eng	written	Adjective	tr	of, relating or characteristic of writing	gle	scríofa
eng	written	Adjective	tr	of, relating or characteristic of writing	glg	escrito
eng	written	Adjective	tr	of, relating or characteristic of writing	grc	γραπτός
eng	written	Adjective	tr	of, relating or characteristic of writing	hbs	pȋsān
eng	written	Adjective	tr	of, relating or characteristic of writing	hun	írott
eng	written	Adjective	tr	of, relating or characteristic of writing	hun	írt
eng	written	Adjective	tr	of, relating or characteristic of writing	ina	scripte
eng	written	Adjective	tr	of, relating or characteristic of writing	ist	screîto
eng	written	Adjective	tr	of, relating or characteristic of writing	ita	scritto
eng	written	Adjective	tr	of, relating or characteristic of writing	lat	scrīptus
eng	written	Adjective	tr	of, relating or characteristic of writing	oci	escrit
eng	written	Adjective	tr	of, relating or characteristic of writing	pol	napisany
eng	written	Adjective	tr	of, relating or characteristic of writing	pol	pisany
eng	written	Adjective	tr	of, relating or characteristic of writing	por	escrito
eng	written	Adjective	tr	of, relating or characteristic of writing	ron	scris
eng	written	Adjective	tr	of, relating or characteristic of writing	rus	напи́санный
eng	written	Adjective	tr	of, relating or characteristic of writing	rus	пи́сьменный
eng	written	Adjective	tr	of, relating or characteristic of writing	scn	scrittu
eng	written	Adjective	tr	of, relating or characteristic of writing	spa	escrito
eng	written	Adjective	tr	of, relating or characteristic of writing	srd	iscritu
eng	written	Adjective	tr	of, relating or characteristic of writing	swe	skriftlig
eng	written	Adjective	tr	of, relating or characteristic of writing	swe	skriven
eng	written	Adjective	tr	of, relating or characteristic of writing	tur	yazılı
eng	written	Adjective	tr	of, relating or characteristic of writing	ukr	напи́саний
eng	written	Adjective	tr	of, relating or characteristic of writing	ukr	писе́мний
eng	written	Adjective	tr	of, relating or characteristic of writing	ukr	письмо́вий
eng	written	Adjective	tr	of, relating or characteristic of writing	vec	scrito
eng	written all over someone's face	Phrase	tr	very obvious, from someone's facial expression	hun	az arcára van írva
eng	written all over someone's face	Phrase	tr	very obvious, from someone's facial expression	kat	სახეზე აწერია
eng	written all over someone's face	Phrase	tr	very obvious, from someone's facial expression	pol	wypisany na czole
eng	written all over someone's face	Phrase	tr	very obvious, from someone's facial expression	rus	на лбу напи́сано	sc=Cyrl
eng	writtenness	Noun	tr	quality of being written	spa	escrituridad	f
eng	wrong	Adjective	tr	designed to be worn or placed inward	ell	ανάποδος	m
eng	wrong	Adjective	tr	designed to be worn or placed inward	ell	στραβός	m
eng	wrong	Adjective	tr	designed to be worn or placed inward	fin	nurja
eng	wrong	Adjective	tr	designed to be worn or placed inward	hun	belső
eng	wrong	Adjective	tr	designed to be worn or placed inward	hun	belül lévő
eng	wrong	Adjective	tr	designed to be worn or placed inward	hun	belülre való
eng	wrong	Adjective	tr	designed to be worn or placed inward	nor	vrang
eng	wrong	Adjective	tr	designed to be worn or placed inward	por	avesso
eng	wrong	Adjective	tr	designed to be worn or placed inward	por	errado	m
eng	wrong	Adjective	tr	immoral	ang	wōh
eng	wrong	Adjective	tr	immoral	ces	špatný
eng	wrong	Adjective	tr	immoral	deu	schlecht
eng	wrong	Adjective	tr	immoral	deu	unfair
eng	wrong	Adjective	tr	immoral	deu	ungerecht
eng	wrong	Adjective	tr	immoral	deu	unrecht
eng	wrong	Adjective	tr	immoral	ell	λάθος
eng	wrong	Adjective	tr	immoral	fin	väärä
eng	wrong	Adjective	tr	immoral	fra	immoral
eng	wrong	Adjective	tr	immoral	fra	mal
eng	wrong	Adjective	tr	immoral	gla	ceàrr
eng	wrong	Adjective	tr	immoral	hun	erkölcstelen
eng	wrong	Adjective	tr	immoral	hun	helytelen
eng	wrong	Adjective	tr	immoral	hye	վատ
eng	wrong	Adjective	tr	immoral	ina	illicite
eng	wrong	Adjective	tr	immoral	ina	immoral
eng	wrong	Adjective	tr	immoral	ina	mal
eng	wrong	Adjective	tr	immoral	ind	keliru
eng	wrong	Adjective	tr	immoral	ind	salah
eng	wrong	Adjective	tr	immoral	isl	ósiðlegur
eng	wrong	Adjective	tr	immoral	isl	ósiðsamur
eng	wrong	Adjective	tr	immoral	isl	ranglátur
eng	wrong	Adjective	tr	immoral	isl	rangur
eng	wrong	Adjective	tr	immoral	isl	siðferðilega rangur
eng	wrong	Adjective	tr	immoral	ita	immorale
eng	wrong	Adjective	tr	immoral	ita	immorale	m	f
eng	wrong	Adjective	tr	immoral	jpn	よくない	tr=yokunai	sc=Jpan
eng	wrong	Adjective	tr	immoral	jpn	悪い	tr=わるい,warui	sc=Jpan
eng	wrong	Adjective	tr	immoral	lav	amorāls
eng	wrong	Adjective	tr	immoral	lav	netikumīgs
eng	wrong	Adjective	tr	immoral	lit	amoralus
eng	wrong	Adjective	tr	immoral	lit	nedoras
eng	wrong	Adjective	tr	immoral	lit	nedorovingas
eng	wrong	Adjective	tr	immoral	lit	nemoralus
eng	wrong	Adjective	tr	immoral	ltz	ongerecht
eng	wrong	Adjective	tr	immoral	ltz	onmoralesch
eng	wrong	Adjective	tr	immoral	nld	fout
eng	wrong	Adjective	tr	immoral	nld	slecht
eng	wrong	Adjective	tr	immoral	nld	verkeerd
eng	wrong	Adjective	tr	immoral	nor	galt
eng	wrong	Adjective	tr	immoral	por	errado
eng	wrong	Adjective	tr	immoral	por	imoral
eng	wrong	Adjective	tr	immoral	ron	imoral
eng	wrong	Adjective	tr	immoral	ron	nedrept
eng	wrong	Adjective	tr	immoral	rus	аморальный
eng	wrong	Adjective	tr	immoral	rus	безнравственный
eng	wrong	Adjective	tr	immoral	rus	нехоро́ший	sc=Cyrl
eng	wrong	Adjective	tr	immoral	rus	плохо́й	sc=Cyrl
eng	wrong	Adjective	tr	immoral	sco	wrang
eng	wrong	Adjective	tr	immoral	spa	malo
eng	wrong	Adjective	tr	immoral	swe	fel
eng	wrong	Adjective	tr	immoral	tel	తప్పుడు	sc=Telu
eng	wrong	Adjective	tr	immoral	tur	ahlaksız
eng	wrong	Adjective	tr	immoral	tur	kötü
eng	wrong	Adjective	tr	immoral	tur	yanlış
eng	wrong	Adjective	tr	immoral	vie	không tốt
eng	wrong	Adjective	tr	immoral	vie	xấu
eng	wrong	Adjective	tr	immoral	vie	醜
eng	wrong	Adjective	tr	improper	ang	wōh
eng	wrong	Adjective	tr	improper	deu	unpassend
eng	wrong	Adjective	tr	improper	dsb	njezgódny
eng	wrong	Adjective	tr	improper	dsb	wopacny
eng	wrong	Adjective	tr	improper	ell	ακατάλληλος	m
eng	wrong	Adjective	tr	improper	ell	λάθος
eng	wrong	Adjective	tr	improper	fin	huono
eng	wrong	Adjective	tr	improper	fin	sopimaton
eng	wrong	Adjective	tr	improper	fin	väärä
eng	wrong	Adjective	tr	improper	fra	impropre
eng	wrong	Adjective	tr	improper	fra	mauvais
eng	wrong	Adjective	tr	improper	gla	ceàrr
eng	wrong	Adjective	tr	improper	gle	contráilte
eng	wrong	Adjective	tr	improper	hsb	njepřihódny
eng	wrong	Adjective	tr	improper	hun	nem megfelelő
eng	wrong	Adjective	tr	improper	ina	improprie
eng	wrong	Adjective	tr	improper	ind	keliru
eng	wrong	Adjective	tr	improper	ind	salah
eng	wrong	Adjective	tr	improper	ita	improprio
eng	wrong	Adjective	tr	improper	jpn	よくない	tr=yokunai	sc=Jpan
eng	wrong	Adjective	tr	improper	jpn	不適切な	tr=ふてきせつな,futekisetsuna	sc=Jpan
eng	wrong	Adjective	tr	improper	jpn	不適当な	tr=ふてきとうな,futekitō na	sc=Jpan
eng	wrong	Adjective	tr	improper	jpn	悪い	tr=わるい,warui	sc=Jpan
eng	wrong	Adjective	tr	improper	kat	არასწორი
eng	wrong	Adjective	tr	improper	lit	nepadorus
eng	wrong	Adjective	tr	improper	lit	neprideramas
eng	wrong	Adjective	tr	improper	lit	nesąžiningas
eng	wrong	Adjective	tr	improper	lit	netinkamas
eng	wrong	Adjective	tr	improper	ltz	falsch
eng	wrong	Adjective	tr	improper	ltz	verkéiert
eng	wrong	Adjective	tr	improper	nld	fout
eng	wrong	Adjective	tr	improper	nld	slecht
eng	wrong	Adjective	tr	improper	nld	verkeerd
eng	wrong	Adjective	tr	improper	nor	gal
eng	wrong	Adjective	tr	improper	pol	nieodpowiedni
eng	wrong	Adjective	tr	improper	pol	niewłaściwy
eng	wrong	Adjective	tr	improper	por	errado
eng	wrong	Adjective	tr	improper	por	impróprio
eng	wrong	Adjective	tr	improper	por	inadequado
eng	wrong	Adjective	tr	improper	rus	непра́вильный	sc=Cyrl
eng	wrong	Adjective	tr	improper	rus	несоотве́тствующий	sc=Cyrl
eng	wrong	Adjective	tr	improper	sco	wrang
eng	wrong	Adjective	tr	improper	spa	falso
eng	wrong	Adjective	tr	improper	spa	incorrecto
eng	wrong	Adjective	tr	improper	swe	fel
eng	wrong	Adjective	tr	improper	tel	సరికాని	sc=Telu
eng	wrong	Adjective	tr	improper	tur	uygunsuz
eng	wrong	Adjective	tr	improper	tur	yanlış
eng	wrong	Adjective	tr	improper	tur	yersiz
eng	wrong	Adjective	tr	incorrect	ang	lēas
eng	wrong	Adjective	tr	incorrect	ang	on wōh
eng	wrong	Adjective	tr	incorrect	ang	wōh
eng	wrong	Adjective	tr	incorrect	ara	خَطَأ
eng	wrong	Adjective	tr	incorrect	ara	مُخْطِئ
eng	wrong	Adjective	tr	incorrect	ase	Y@Chin-PalmBack
eng	wrong	Adjective	tr	incorrect	aze	səhv
eng	wrong	Adjective	tr	incorrect	aze	yanlış
eng	wrong	Adjective	tr	incorrect	bak	яңылыш
eng	wrong	Adjective	tr	incorrect	bel	непра́вільны
eng	wrong	Adjective	tr	incorrect	bul	гре́шен
eng	wrong	Adjective	tr	incorrect	cat	equivocat
eng	wrong	Adjective	tr	incorrect	cat	erroni
eng	wrong	Adjective	tr	incorrect	cat	incorrecte
eng	wrong	Adjective	tr	incorrect	ces	chybný
eng	wrong	Adjective	tr	incorrect	ces	nesprávný
eng	wrong	Adjective	tr	incorrect	cmn	錯	tr=cuò	sc=Hani
eng	wrong	Adjective	tr	incorrect	cmn	错	tr=cuò	sc=Hani
eng	wrong	Adjective	tr	incorrect	dan	forkert
eng	wrong	Adjective	tr	incorrect	deu	falsch
eng	wrong	Adjective	tr	incorrect	deu	verkehrt
eng	wrong	Adjective	tr	incorrect	dsb	njepšawy
eng	wrong	Adjective	tr	incorrect	dsb	wopacny
eng	wrong	Adjective	tr	incorrect	ell	απατώμαι
eng	wrong	Adjective	tr	incorrect	ell	εσφαλμένος	m
eng	wrong	Adjective	tr	incorrect	ell	κάνω λάθος
eng	wrong	Adjective	tr	incorrect	ell	λάθος
eng	wrong	Adjective	tr	incorrect	ell	λανθασμένος	m
eng	wrong	Adjective	tr	incorrect	ell	πλανώμαι
eng	wrong	Adjective	tr	incorrect	epo	malĝusta
eng	wrong	Adjective	tr	incorrect	fas	غلط	tr=ğalat	sc=fa-Arab
eng	wrong	Adjective	tr	incorrect	fin	väärä
eng	wrong	Adjective	tr	incorrect	fra	dans l'erreur
eng	wrong	Adjective	tr	incorrect	fra	erroné
eng	wrong	Adjective	tr	incorrect	fra	fautif
eng	wrong	Adjective	tr	incorrect	fra	faux	m
eng	wrong	Adjective	tr	incorrect	fra	incorrect
eng	wrong	Adjective	tr	incorrect	fra	tort	alt=avoir tort
eng	wrong	Adjective	tr	incorrect	fry	ferkeard
eng	wrong	Adjective	tr	incorrect	fry	fout
eng	wrong	Adjective	tr	incorrect	gla	ceàrr
eng	wrong	Adjective	tr	incorrect	gle	contráilte
eng	wrong	Adjective	tr	incorrect	hbs	kriv
eng	wrong	Adjective	tr	incorrect	hbs	pogrješan
eng	wrong	Adjective	tr	incorrect	heb	לא נכון	m	tr=lo nakhon
eng	wrong	Adjective	tr	incorrect	hin	अशुद्ध
eng	wrong	Adjective	tr	incorrect	hin	ग़लत
eng	wrong	Adjective	tr	incorrect	hin	त्रुटिपूर्ण
eng	wrong	Adjective	tr	incorrect	hsb	njeprawy
eng	wrong	Adjective	tr	incorrect	hsb	njewěrny
eng	wrong	Adjective	tr	incorrect	hsb	wopačny
eng	wrong	Adjective	tr	incorrect	hun	hibás
eng	wrong	Adjective	tr	incorrect	hun	téves
eng	wrong	Adjective	tr	incorrect	hye	սխալ
eng	wrong	Adjective	tr	incorrect	ina	erronee
eng	wrong	Adjective	tr	incorrect	ina	incorrecte
eng	wrong	Adjective	tr	incorrect	ind	keliru
eng	wrong	Adjective	tr	incorrect	ind	salah
eng	wrong	Adjective	tr	incorrect	isl	hafa á röngu að standa
eng	wrong	Adjective	tr	incorrect	isl	hafa rangt fyrir sér
eng	wrong	Adjective	tr	incorrect	isl	óréttur
eng	wrong	Adjective	tr	incorrect	isl	rangur
eng	wrong	Adjective	tr	incorrect	ita	errato
eng	wrong	Adjective	tr	incorrect	ita	erroneo
eng	wrong	Adjective	tr	incorrect	ita	sbagliato
eng	wrong	Adjective	tr	incorrect	ita	scorretto
eng	wrong	Adjective	tr	incorrect	jpn	誤る	tr=あやまった, ayamatta	alt=誤った	sc=Jpan
eng	wrong	Adjective	tr	incorrect	jpn	違う	tr=ちがった, chigatta	alt=違った	sc=Jpan
eng	wrong	Adjective	tr	incorrect	jpn	間違う	tr=まちがった, machigatta	alt=間違った	sc=Jpan
eng	wrong	Adjective	tr	incorrect	kat	არასწორი
eng	wrong	Adjective	tr	incorrect	kat	მცდარი
