	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Arran	Proper noun	tr		fas	اران	tr=Arān
eng	Arran	Proper noun	tr		fas	ران	tr=Rān
eng	Arran	Proper noun	tr		hye	Առան
eng	Arran	Proper noun	tr		kat	არანი
eng	Arran	Proper noun	tr		kat	რანი
eng	Arran	Proper noun	tr	the island	por	Arran	f
eng	Arran	Proper noun	tr	the island	rus	А́рран	m
eng	Arras	Proper noun	tr	a city in France	fra	Arras
eng	Arras	Proper noun	tr	a city in France	hye	Արրաս
eng	Arras	Proper noun	tr	a city in France	lat	Nemetacum
eng	Arras	Proper noun	tr	a city in France	nld	Atrecht
eng	Arras	Proper noun	tr	a city in France	pcd	Aro
eng	Arras	Proper noun	tr	a city in France	rus	Арра́с
eng	Arretine	Adjective	tr	of, from or pertaining to Arezzo, Italy	cat	aretí
eng	Arretine	Adjective	tr	of, from or pertaining to Arezzo, Italy	deu	aretinisch
eng	Arretine	Adjective	tr	of, from or pertaining to Arezzo, Italy	fra	arétin
eng	Arretine	Adjective	tr	of, from or pertaining to Arezzo, Italy	ita	aretino
eng	Arretine	Adjective	tr	of, from or pertaining to Arezzo, Italy	lat	ārrētīnus
eng	Arretine	Adjective	tr	of, from or pertaining to Arezzo, Italy	por	aretino
eng	Arretine	Adjective	tr	of, from or pertaining to Arezzo, Italy	rus	арети́нский
eng	Arretine	Adjective	tr	of, from or pertaining to Arezzo, Italy	spa	aretino
eng	Arrhenius equation	Noun	tr	equation	por	equação de Arrhenius	f
eng	Arsaces	Proper noun	tr	dynastic name	grc	Ἀρσάκης	sc=polytonic
eng	Arsaces	Proper noun	tr	dynastic name	hye	Արշակ	sc=Armn
eng	Arsaces	Proper noun	tr	dynastic name	lat	Arsacēs
eng	Arsaces	Proper noun	tr	dynastic name	peo	𐎠𐎼𐏁𐎣	ts=aršaka	sc=Xpeo
eng	Arsaces	Proper noun	tr	dynastic name	por	Arsaces	m
eng	Arsaces	Proper noun	tr	dynastic name	xcl	Արշակ	sc=Armn
eng	Arsaces	Proper noun	tr	dynastic name	xpr	𐭀𐭓𐭔𐭊	ts=aršak
eng	Arsacid	Adjective	tr	of or pertaining to the Arsacid Dynasty	fas	اشکانی	tr=aškâni
eng	Arsacid	Adjective	tr	of or pertaining to the Arsacid Dynasty	fra	arsacide
eng	Arsacid	Adjective	tr	of or pertaining to the Arsacid Dynasty	hye	Արշակունյաց	sc=Armn
eng	Arsacid	Adjective	tr	of or pertaining to the Arsacid Dynasty	por	arsácida
eng	Arsacid	Adjective	tr	of or pertaining to the empire ruled by that dynasty	fas	اشکانی	tr=aškâni
eng	Arsacid	Noun	tr	member of the Arsacid Dynasty	fas	اشکانی	tr=aškâni
eng	Arsacid	Noun	tr	member of the Arsacid Dynasty	fra	Arsacide
eng	Arsacid	Noun	tr	member of the Arsacid Dynasty	grc	Ἀρσακίδης	sc=polytonic
eng	Arsacid	Noun	tr	member of the Arsacid Dynasty	hye	Արշակունի	sc=Armn
eng	Arsacid	Noun	tr	member of the Arsacid Dynasty	kat	არშაკიდი
eng	Arsacid	Noun	tr	member of the Arsacid Dynasty	lat	Arsacides
eng	Arsacid	Noun	tr	member of the Arsacid Dynasty	rus	Аршаки́д
eng	Arsacid	Noun	tr	member of the Arsacid Dynasty	syc	ܐܪܫܟܝ	tr=ʾĀreš(ə)ḵāy	sc=Syrc
eng	Arsacid	Noun	tr	member of the Arsacid Dynasty	xcl	Արշակունի	sc=Armn
eng	Arsenal	Proper noun	tr	football club	cmn	兵工厂	tr=bīng gōng chǎng
eng	Arsenal	Proper noun	tr	football club	cmn	兵工廠
eng	Arsenal	Proper noun	tr	football club	cmn	阿森納
eng	Arsenal	Proper noun	tr	football club	cmn	阿森纳	tr=ā sēn nà
eng	Arsenal	Proper noun	tr	football club	fas	آرسنال	tr=ârsenâl
eng	Arsenal	Proper noun	tr	football club	yue	兵工厂	tr=bing1 gung1 cong2
eng	Arsenal	Proper noun	tr	football club	yue	兵工廠
eng	Arsenal	Proper noun	tr	football club	yue	阿仙奴	tr=aa3 sin1 nou4
eng	Arsenault	Proper noun	tr		fra	Arsenault
eng	Arseneault	Proper noun	tr		fra	Arseneault
eng	Arseneau	Proper noun	tr		fra	Arseneau
eng	Artagnan	Proper noun	tr	Artagnan, Vic-en-Bigorre, Tarbes, Hautes-Pyrénées, Occitanie, France	fra	Artagnan
eng	Arta	Proper noun	tr	city in Greece	ell	Άρτα
eng	Arta	Proper noun	tr	city in Greece	fas	آرتا	sc=fa-Arab
eng	Arta	Proper noun	tr	city in Greece	mkd	Арта	f
eng	Arta	Proper noun	tr	city in Greece	por	Arta	f
eng	Arta	Proper noun	tr	city in Greece	tur	Arta
eng	Arta	Proper noun	tr	department in Djibouti	ara	أَرْتَا
eng	Arta	Proper noun	tr	department in Djibouti	som	Carta
eng	Arta	Proper noun	tr	department in Djibouti	tur	Arta
eng	Arta	Proper noun	tr	prefecture in Greece	ell	Άρτα
eng	Arta	Proper noun	tr	prefecture in Greece	mkd	Арта	f
eng	Arta	Proper noun	tr	prefecture in Greece	tur	Arta
eng	Artashat	Proper noun	tr	town in Armenia	hye	Արտաշատ	sc=Armn
eng	Artashat	Proper noun	tr	town in Armenia	por	Artashat	f
eng	Artashat	Proper noun	tr	town in Armenia	rus	Арташа́т
eng	Artaxerxes	Proper noun	tr	the name of several Persian kings	ell	Αρταξέρξης	m
eng	Artaxerxes	Proper noun	tr	the name of several Persian kings	fao	Artakserkses	m
eng	Artaxerxes	Proper noun	tr	the name of several Persian kings	fra	Artaxerxès
eng	Artaxerxes	Proper noun	tr	the name of several Persian kings	grc	Ἀρταξέρξης
eng	Artaxerxes	Proper noun	tr	the name of several Persian kings	heb	אַרְתַּחְשַׁסְתְּא	m	tr=artakhshást
eng	Artaxerxes	Proper noun	tr	the name of several Persian kings	hye	Արտաքսերքսես
eng	Artaxerxes	Proper noun	tr	the name of several Persian kings	lat	Artaxerxēs
eng	Artaxerxes	Proper noun	tr	the name of several Persian kings	pol	Artakserkses	m
eng	Artaxerxes	Proper noun	tr	the name of several Persian kings	por	Artaxerxes	m
eng	Artaxerxes	Proper noun	tr	the name of several Persian kings	rus	Артаксе́ркс	m
eng	Artaxerxes	Proper noun	tr	the name of several Persian kings	zza	Ardêser
eng	Art Deco	Proper noun	tr	style of decorative art and architecture	cmn	装饰派艺术	tr=zhuāngshìpài yìshù	sc=Hani
eng	Art Deco	Proper noun	tr	style of decorative art and architecture	cmn	装饰艺术	tr=zhuāngshì yìshù	sc=Hani
eng	Art Deco	Proper noun	tr	style of decorative art and architecture	cmn	裝飾派藝術	sc=Hani
eng	Art Deco	Proper noun	tr	style of decorative art and architecture	cmn	裝飾藝術	sc=Hani
eng	Art Deco	Proper noun	tr	style of decorative art and architecture	fin	art deco
eng	Art Deco	Proper noun	tr	style of decorative art and architecture	fra	Art déco	m
eng	Art Deco	Proper noun	tr	style of decorative art and architecture	pol	art déco	n
eng	Art Deco	Proper noun	tr	style of decorative art and architecture	por	art deco	m
eng	Art Deco	Proper noun	tr	style of decorative art and architecture	por	art déco	m
eng	Art Deco	Proper noun	tr	style of decorative art and architecture	rus	ар-деко́	n
eng	Art Deco	Proper noun	tr	style of decorative art and architecture	rus	арт-деко́	n
eng	Art Deco	Proper noun	tr	style of decorative art and architecture	spa	art decó	m
eng	Art Deco	Proper noun	tr	style of decorative art and architecture	ukr	ар-деко́	n
eng	Art Deco	Proper noun	tr	style of decorative art and architecture	ukr	арт-деко́
eng	Artemisium	Proper noun	tr	a cape north of Euboea, Greece	por	Artemísio	m
eng	Artemis	Proper noun	tr	Greek goddess	aze	Artemida
eng	Artemis	Proper noun	tr	Greek goddess	aze	Артемида	sc=Cyrl
eng	Artemis	Proper noun	tr	Greek goddess	aze	آرتمیدا	sc=Arab
eng	Artemis	Proper noun	tr	Greek goddess	cat	Àrtemis	f
eng	Artemis	Proper noun	tr	Greek goddess	cop	ⲁⲣⲇⲩⲙⲓⲥ
eng	Artemis	Proper noun	tr	Greek goddess	cop	ⲁⲣⲧⲉⲙⲓⲥ	f	tr=Artemis
eng	Artemis	Proper noun	tr	Greek goddess	cop	ⲁⲣⲧⲩⲙⲓⲥ
eng	Artemis	Proper noun	tr	Greek goddess	deu	Artemis
eng	Artemis	Proper noun	tr	Greek goddess	ell	Άρτεμη	f
eng	Artemis	Proper noun	tr	Greek goddess	ell	Άρτεμις	f
eng	Artemis	Proper noun	tr	Greek goddess	epo	Artemiso
eng	Artemis	Proper noun	tr	Greek goddess	fas	آرتمیس	tr=ârtemis
eng	Artemis	Proper noun	tr	Greek goddess	fin	Artemis
eng	Artemis	Proper noun	tr	Greek goddess	fra	Artémis	m
eng	Artemis	Proper noun	tr	Greek goddess	gle	Artaimís	f
eng	Artemis	Proper noun	tr	Greek goddess	glg	Artemisa	f
eng	Artemis	Proper noun	tr	Greek goddess	glg	Ártemis	f
eng	Artemis	Proper noun	tr	Greek goddess	gmy	𐀀𐀳𐀖𐀵
eng	Artemis	Proper noun	tr	Greek goddess	grc	Ἄρτεμις	f
eng	Artemis	Proper noun	tr	Greek goddess	hye	Արտեմիս
eng	Artemis	Proper noun	tr	Greek goddess	ita	Artemide	f
eng	Artemis	Proper noun	tr	Greek goddess	jpn	アルテミス	tr=Arutemisu
eng	Artemis	Proper noun	tr	Greek goddess	kor	^아르테미스
eng	Artemis	Proper noun	tr	Greek goddess	pol	Artemida	f
eng	Artemis	Proper noun	tr	Greek goddess	por	Artemisa	f
eng	Artemis	Proper noun	tr	Greek goddess	por	Artémis	f
eng	Artemis	Proper noun	tr	Greek goddess	por	Ártemis	f
eng	Artemis	Proper noun	tr	Greek goddess	rus	Артеми́да	f
eng	Artemis	Proper noun	tr	Greek goddess	spa	Artemisa	f
eng	Artemis	Proper noun	tr	Greek goddess	spa	Ártemis	f
eng	Artemis	Proper noun	tr	Greek goddess	swa	Artemi
eng	Artemis	Proper noun	tr	Greek goddess	swe	Artemis
eng	Artemis	Proper noun	tr	Greek goddess	tur	Artemis
eng	Artemis	Proper noun	tr	Greek goddess	ukr	Артемі́да	f
eng	Arte Povera	Proper noun	tr	Italian modern art movement of the late 1960s and early 1970s	cat	art pobre	m	f
eng	Arte Povera	Proper noun	tr	Italian modern art movement of the late 1960s and early 1970s	deu	Arte Povera	f
eng	Arte Povera	Proper noun	tr	Italian modern art movement of the late 1960s and early 1970s	ell	άρτε πόβερα	f
eng	Arte Povera	Proper noun	tr	Italian modern art movement of the late 1960s and early 1970s	heb	אָרְטֶה פּוֹבֶרָה	f	tr=árteh póverah
eng	Arte Povera	Proper noun	tr	Italian modern art movement of the late 1960s and early 1970s	ita	arte povera	f
eng	Arte Povera	Proper noun	tr	Italian modern art movement of the late 1960s and early 1970s	jpn	アルテ・ポーヴェラ	tr=Arute Pōvera
eng	Arte Povera	Proper noun	tr	Italian modern art movement of the late 1960s and early 1970s	kor	^아르테 ^포베라
eng	Arte Povera	Proper noun	tr	Italian modern art movement of the late 1960s and early 1970s	por	arte pobre	f
eng	Arte Povera	Proper noun	tr	Italian modern art movement of the late 1960s and early 1970s	por	arte povera	f
eng	Arte Povera	Proper noun	tr	Italian modern art movement of the late 1960s and early 1970s	rus	а́рте по́вера	n
eng	Arte Povera	Proper noun	tr	Italian modern art movement of the late 1960s and early 1970s	spa	arte pobre	m	f
eng	Arte Povera	Proper noun	tr	Italian modern art movement of the late 1960s and early 1970s	spa	arte povera	f
eng	Arte Povera	Proper noun	tr	Italian modern art movement of the late 1960s and early 1970s	tha	ศิลปะสมถะ	tr=sǐn-lá-bpà sǒ-má-tà
eng	Arthurian	Adjective	tr	pertaining to the legend of King Arthur	cat	arturià
eng	Arthurian	Adjective	tr	pertaining to the legend of King Arthur	cat	artúric
eng	Arthurian	Adjective	tr	pertaining to the legend of King Arthur	fra	arthurien
eng	Arthurian	Adjective	tr	pertaining to the legend of King Arthur	gle	Artúrach
eng	Arthurian	Adjective	tr	pertaining to the legend of King Arthur	glv	Arturagh
eng	Arthurian	Adjective	tr	pertaining to the legend of King Arthur	pol	arturiański
eng	Arthurian	Adjective	tr	pertaining to the legend of King Arthur	por	arturiano
eng	Arthurian	Adjective	tr	pertaining to the legend of King Arthur	spa	artúrico	m
eng	Arthurianism	Noun	tr	the use of Arthurian legend in literature	por	arturianismo	m
eng	Arthur	Proper noun	tr	male given name	ara	آرْثَر	m
eng	Arthur	Proper noun	tr	male given name	bel	Арту́р	m
eng	Arthur	Proper noun	tr	male given name	bre	Arzur
eng	Arthur	Proper noun	tr	male given name	cat	Artur
eng	Arthur	Proper noun	tr	male given name	ces	Artur	m
eng	Arthur	Proper noun	tr	male given name	che	Артур
eng	Arthur	Proper noun	tr	male given name	cmn	亚瑟	tr=Yǎsè
eng	Arthur	Proper noun	tr	male given name	cmn	亞瑟
eng	Arthur	Proper noun	tr	male given name	dan	Arthur
eng	Arthur	Proper noun	tr	male given name	deu	Arthur	m
eng	Arthur	Proper noun	tr	male given name	ell	Αρθούρος	m
eng	Arthur	Proper noun	tr	male given name	epo	Arturo
eng	Arthur	Proper noun	tr	male given name	est	Artur
eng	Arthur	Proper noun	tr	male given name	fao	Artur	m
eng	Arthur	Proper noun	tr	male given name	fas	آرتور	tr=ârtur
eng	Arthur	Proper noun	tr	male given name	fin	Artturi
eng	Arthur	Proper noun	tr	male given name	fra	Arthur	m
eng	Arthur	Proper noun	tr	male given name	fro	Artus
eng	Arthur	Proper noun	tr	male given name	fro	Artus
eng	Arthur	Proper noun	tr	male given name	gla	Artair	m
eng	Arthur	Proper noun	tr	male given name	gle	Artúr	m
eng	Arthur	Proper noun	tr	male given name	glg	Artur	m
eng	Arthur	Proper noun	tr	male given name	glv	Art	m
eng	Arthur	Proper noun	tr	male given name	glv	Artur	m
eng	Arthur	Proper noun	tr	male given name	heb	ארתור	m	tr=ártur
eng	Arthur	Proper noun	tr	male given name	hun	Artúr
eng	Arthur	Proper noun	tr	male given name	hye	Արթուր
eng	Arthur	Proper noun	tr	male given name	ita	Arturo	m
eng	Arthur	Proper noun	tr	male given name	jpn	アーサー	tr=Āsā
eng	Arthur	Proper noun	tr	male given name	kor	^아서
eng	Arthur	Proper noun	tr	male given name	lav	Arturs	m
eng	Arthur	Proper noun	tr	male given name	lav	Artūrs	m
eng	Arthur	Proper noun	tr	male given name	nld	Arthur
eng	Arthur	Proper noun	tr	male given name	nor	Arthur
eng	Arthur	Proper noun	tr	male given name	pol	Artur	m
eng	Arthur	Proper noun	tr	male given name	por	Artur	m
eng	Arthur	Proper noun	tr	male given name	rus	Арту́р
eng	Arthur	Proper noun	tr	male given name	slk	Artúr	m
eng	Arthur	Proper noun	tr	male given name	spa	Arturo	m
eng	Arthur	Proper noun	tr	male given name	swe	Artur
eng	Arthur	Proper noun	tr	male given name	ukr	Арту́р	m
eng	Arthur	Proper noun	tr	male given name	yue	阿化	tr=aa3-faa3
eng	Arthus reaction	Noun	tr	hypersensitivity reaction involving the in situ formation of antigen/antibody complexes	por	reação de Arthus	f
eng	Artina	Proper noun	tr	given name	cmn	阿尔蒂娜	tr=Ā'ěrdìnà	sc=Hans
eng	Artina	Proper noun	tr	given name	cmn	阿爾蒂娜	sc=Hant
eng	Artina	Proper noun	tr	given name	ell	Ατρίνα
eng	Artina	Proper noun	tr	given name	hin	आर्टीना
eng	Artina	Proper noun	tr	given name	jpn	アルティナ	tr=Arutina
eng	Artina	Proper noun	tr	given name	kor	%아르티나
eng	Artina	Proper noun	tr	given name	rus	Арти́на
eng	Artina	Proper noun	tr	given name	tam	ஆர்ட்டினா
eng	Artina	Proper noun	tr	given name	tha	าร์ตินา	tr=Aartinaa
eng	Artinian	Adjective	tr	of a module	cmn	阿廷的	sc=Hani
eng	Artinian	Adjective	tr	of a ring	cmn	阿廷的	sc=Hani
eng	Artinian	Adjective	tr	of a ring	fra	artinien
eng	Artinian	Adjective	tr	of a ring	ita	artiniano
eng	Artinian	Adjective	tr	of a ring	por	artiniano
eng	Artinskian	Proper noun	tr		cat	Artinskià
eng	Artinskian	Proper noun	tr		deu	Artinskium
eng	Artinskian	Proper noun	tr		fra	Artinskien
eng	Artinskian	Proper noun	tr		hun	Artyinszki
eng	Artinskian	Proper noun	tr		ita	Artinskiano
eng	Artinskian	Proper noun	tr		nld	Artinskien
eng	Artinskian	Proper noun	tr		pol	artinsk	m-in
eng	Artinskian	Proper noun	tr		por	Artinskiano	m
eng	Artinskian	Proper noun	tr		spa	Artinskiense
eng	Artio	Proper noun	tr	the Celtic goddess of bears	por	Ártio	f
eng	Art Nouveau	Proper noun	tr	style of art and architecture	cat	modernsime	m
eng	Art Nouveau	Proper noun	tr	style of art and architecture	ces	secese	f
eng	Art Nouveau	Proper noun	tr	style of art and architecture	dan	jugendstil	c
eng	Art Nouveau	Proper noun	tr	style of art and architecture	deu	Jugendstil	m
eng	Art Nouveau	Proper noun	tr	style of art and architecture	dsb	młoźinski stil	m
eng	Art Nouveau	Proper noun	tr	style of art and architecture	fin	jugend
eng	Art Nouveau	Proper noun	tr	style of art and architecture	fra	Art nouveau
eng	Art Nouveau	Proper noun	tr	style of art and architecture	fra	modern style	m
eng	Art Nouveau	Proper noun	tr	style of art and architecture	fra	modern-style	m
eng	Art Nouveau	Proper noun	tr	style of art and architecture	fra	style 1900
eng	Art Nouveau	Proper noun	tr	style of art and architecture	fra	style nouille	m
eng	Art Nouveau	Proper noun	tr	style of art and architecture	hun	szecesszió
eng	Art Nouveau	Proper noun	tr	style of art and architecture	nld	art nouveau
eng	Art Nouveau	Proper noun	tr	style of art and architecture	nld	jugendstil
eng	Art Nouveau	Proper noun	tr	style of art and architecture	nno	jugendstil	m
eng	Art Nouveau	Proper noun	tr	style of art and architecture	nob	jugendstil	m
eng	Art Nouveau	Proper noun	tr	style of art and architecture	nrf	Art Nouvé	m
eng	Art Nouveau	Proper noun	tr	style of art and architecture	por	art nouveau	m
eng	Art Nouveau	Proper noun	tr	style of art and architecture	ron	artă nouă	f
eng	Art Nouveau	Proper noun	tr	style of art and architecture	rus	ар-нуво́	m
eng	Art Nouveau	Proper noun	tr	style of art and architecture	slv	secesija	f
eng	Artsakhian	Adjective	tr	of Artsakh	hye	արցախյան
eng	Artsakhian	Adjective	tr	of Artsakh	rus	арца́хский
eng	Artsakh	Proper noun	tr	historical province	ckb	ئارتساخ
eng	Artsakh	Proper noun	tr	historical province	epo	Arcaĥo
eng	Artsakh	Proper noun	tr	historical province	fas	آرتساخ	tr=ârtsâx
eng	Artsakh	Proper noun	tr	historical province	grc	Ὀρχιστηνή
eng	Artsakh	Proper noun	tr	historical province	hye	Արցախ
eng	Artsakh	Proper noun	tr	historical province	mon	Арцах
eng	Artsakh	Proper noun	tr	historical province	rus	Арца́х
eng	Artsakh	Proper noun	tr	historical province	spa	Artsaj
eng	Artsakh	Proper noun	tr	historical province	xcl	Արցախ
eng	Artsakh	Proper noun	tr	historical province	xur	𒆳𒌨𒉈𒄭	tr=<sup>KUR</sup>Ur-ṭè-ḫi	ts=Urṭeḫi
eng	Artuqid	Adjective	tr	of or pertaining to the Artuqid Dynasty	hye	Արտուքյան
eng	Artuqid	Adjective	tr	of or pertaining to the Artuqid Dynasty	rus	артукидский
eng	Artuqid	Noun	tr	member of the Artuqid Dynasty	hye	Արտուքյան
eng	Artuqid	Noun	tr	member of the Artuqid Dynasty	rus	Артукид
eng	Artux	Proper noun	tr	county-level city in Xinjiang	cmn	阿图什	tr=Ātúshí
eng	Artux	Proper noun	tr	county-level city in Xinjiang	cmn	阿圖什
eng	Artux	Proper noun	tr	county-level city in Xinjiang	kir	ارتىش
eng	Artux	Proper noun	tr	county-level city in Xinjiang	uig	ئاتۇش	sc=ug-Arab
eng	Aruban	Adjective	tr	of or pertaining to Aruba	ces	arubský
eng	Aruban	Adjective	tr	of or pertaining to Aruba	deu	von Aruba
eng	Aruban	Adjective	tr	of or pertaining to Aruba	fin	arubalainen
eng	Aruban	Adjective	tr	of or pertaining to Aruba	nld	Arubaans
eng	Aruban	Adjective	tr	of or pertaining to Aruba	por	arubano
eng	Aruban	Adjective	tr	of or pertaining to Aruba	spa	arubano	m
eng	Aruban	Adjective	tr	of or pertaining to Aruba	swe	arubansk
eng	Aruban	Noun	tr	person from Aruba	ces	arubanka	f
eng	Aruban	Noun	tr	person from Aruba	ces	aruban	m
eng	Aruban	Noun	tr	person from Aruba	fin	arubalainen
eng	Aruban	Noun	tr	person from Aruba	fra	Arubaine	f
eng	Aruban	Noun	tr	person from Aruba	fra	Arubain	m
eng	Aruban	Noun	tr	person from Aruba	fra	Arubaise	f
eng	Aruban	Noun	tr	person from Aruba	fra	Arubais	m
eng	Aruban	Noun	tr	person from Aruba	fra	Arubéen	m
eng	Aruban	Noun	tr	person from Aruba	fra	Arubéenne	f
eng	Aruban	Noun	tr	person from Aruba	nld	Arubaan	m
eng	Aruban	Noun	tr	person from Aruba	nld	Arubaanse	f
eng	Aruban	Noun	tr	person from Aruba	por	arubano	m
eng	Aruban	Noun	tr	person from Aruba	spa	arubano	m
eng	Aruban	Noun	tr	person from Aruba	swe	aruban	c
eng	Aruban	Noun	tr	person from Aruba	swe	arubanska	c
eng	Aruban	Noun	tr	person from Aruba	tur	Arubalı
eng	Aruba	Proper noun	tr	territory in the Caribbean	afr	Aruba
eng	Aruba	Proper noun	tr	territory in the Caribbean	ara	أَرُوبَا
eng	Aruba	Proper noun	tr	territory in the Caribbean	bre	Aruba
eng	Aruba	Proper noun	tr	territory in the Caribbean	bul	Аруба
eng	Aruba	Proper noun	tr	territory in the Caribbean	cat	Aruba	f
eng	Aruba	Proper noun	tr	territory in the Caribbean	cmn	阿魯巴	sc=Hani
eng	Aruba	Proper noun	tr	territory in the Caribbean	cmn	阿鲁巴	tr=Ālǔba	sc=Hani
eng	Aruba	Proper noun	tr	territory in the Caribbean	dan	Aruba
eng	Aruba	Proper noun	tr	territory in the Caribbean	deu	Aruba
eng	Aruba	Proper noun	tr	territory in the Caribbean	ell	Αρούμπα	f
eng	Aruba	Proper noun	tr	territory in the Caribbean	epo	Arubo
eng	Aruba	Proper noun	tr	territory in the Caribbean	fin	Aruba
eng	Aruba	Proper noun	tr	territory in the Caribbean	fra	Aruba	f
eng	Aruba	Proper noun	tr	territory in the Caribbean	frr	Aruuba
eng	Aruba	Proper noun	tr	territory in the Caribbean	fry	Arûba	n
eng	Aruba	Proper noun	tr	territory in the Caribbean	gcf	Awouba	f
eng	Aruba	Proper noun	tr	territory in the Caribbean	hbs	Aruba	f
eng	Aruba	Proper noun	tr	territory in the Caribbean	hbs	Аруба	f	sc=Cyrl
eng	Aruba	Proper noun	tr	territory in the Caribbean	heb	אָרוּבָּה	tr=aruba
eng	Aruba	Proper noun	tr	territory in the Caribbean	hin	अरूबा
eng	Aruba	Proper noun	tr	territory in the Caribbean	hun	Aruba
eng	Aruba	Proper noun	tr	territory in the Caribbean	ina	Aruba
eng	Aruba	Proper noun	tr	territory in the Caribbean	ita	Aruba	f
eng	Aruba	Proper noun	tr	territory in the Caribbean	jpn	アルバ	tr=Aruba
eng	Aruba	Proper noun	tr	territory in the Caribbean	kat	არუბა
eng	Aruba	Proper noun	tr	territory in the Caribbean	kor	^아루바
eng	Aruba	Proper noun	tr	territory in the Caribbean	lat	Aruba	f
eng	Aruba	Proper noun	tr	territory in the Caribbean	mkd	Ару́ба	f
eng	Aruba	Proper noun	tr	territory in the Caribbean	mlt	Aruba
eng	Aruba	Proper noun	tr	territory in the Caribbean	msa	Aruba
eng	Aruba	Proper noun	tr	territory in the Caribbean	nld	Aruba	n
eng	Aruba	Proper noun	tr	territory in the Caribbean	nno	Aruba
eng	Aruba	Proper noun	tr	territory in the Caribbean	nob	Aruba
eng	Aruba	Proper noun	tr	territory in the Caribbean	nrf	Aruba
eng	Aruba	Proper noun	tr	territory in the Caribbean	oci	Aruba	f
eng	Aruba	Proper noun	tr	territory in the Caribbean	pap	Aruba	f
eng	Aruba	Proper noun	tr	territory in the Caribbean	pol	Aruba
eng	Aruba	Proper noun	tr	territory in the Caribbean	por	Aruba	f
eng	Aruba	Proper noun	tr	territory in the Caribbean	ron	Aruba	f
eng	Aruba	Proper noun	tr	territory in the Caribbean	rus	Ару́ба	f
eng	Aruba	Proper noun	tr	territory in the Caribbean	sco	Arubae
eng	Aruba	Proper noun	tr	territory in the Caribbean	spa	Aruba	f
eng	Aruba	Proper noun	tr	territory in the Caribbean	swe	Aruba
eng	Aruba	Proper noun	tr	territory in the Caribbean	tha	อารูบา
eng	Aruba	Proper noun	tr	territory in the Caribbean	tir	ኣሩባ
eng	Aruba	Proper noun	tr	territory in the Caribbean	tur	Aruba
eng	Aruküla	Proper noun	tr	small borough in Estonia	dan	Aruküla
eng	Aruküla	Proper noun	tr	small borough in Estonia	deu	Arroküll	n
eng	Aruküla	Proper noun	tr	small borough in Estonia	deu	Aruküla	n
eng	Aruküla	Proper noun	tr	small borough in Estonia	est	Aruküla
eng	Aruküla	Proper noun	tr	small borough in Estonia	fin	Aruküla
eng	Aruküla	Proper noun	tr	small borough in Estonia	fra	Aruküla
eng	Aruküla	Proper noun	tr	small borough in Estonia	ita	Aruküla
eng	Aruküla	Proper noun	tr	small borough in Estonia	lav	Arukila	f
eng	Aruküla	Proper noun	tr	small borough in Estonia	lit	Arukiula
eng	Aruküla	Proper noun	tr	small borough in Estonia	nld	Aruküla
eng	Aruküla	Proper noun	tr	small borough in Estonia	nob	Aruküla
eng	Aruküla	Proper noun	tr	small borough in Estonia	pol	Aruküla	f
eng	Aruküla	Proper noun	tr	small borough in Estonia	rus	Арукюла	m
eng	Aruküla	Proper noun	tr	small borough in Estonia	spa	Aruküla
eng	Aruküla	Proper noun	tr	small borough in Estonia	swe	Aruküla
eng	Arunachala	Proper noun	tr	a holy hill, dedicated to Shiva, at Thiruvannamalai in Tamil Nadu, India	por	Arunachala	m
eng	Arunachala	Proper noun	tr	a holy hill, dedicated to Shiva, at Thiruvannamalai in Tamil Nadu, India	rus	Аруначала
eng	Arunachal Pradesh	Proper noun	tr	Arunachal Pradesh	ara	أَرُونَاجَل بْرَدِيش	m	tr=ʾarunājal bradīš
eng	Arunachal Pradesh	Proper noun	tr	Arunachal Pradesh	asm	অৰুণাচল প্ৰদেশ	sc=Beng
eng	Arunachal Pradesh	Proper noun	tr	Arunachal Pradesh	ben	অরুণাচল প্রদেশ	sc=Beng
eng	Arunachal Pradesh	Proper noun	tr	Arunachal Pradesh	bul	Аруначал Прадеш	sc=Cyrl
eng	Arunachal Pradesh	Proper noun	tr	Arunachal Pradesh	ces	Arunáčalpradéš
eng	Arunachal Pradesh	Proper noun	tr	Arunachal Pradesh	cmn	阿魯納恰爾邦	sc=Hani
eng	Arunachal Pradesh	Proper noun	tr	Arunachal Pradesh	cmn	阿鲁纳恰尔邦	tr=Ālǔnàqià'ěr-bāng	sc=Hani
eng	Arunachal Pradesh	Proper noun	tr	Arunachal Pradesh	div	އަރުނާޗަލް ޕްރަދޭޝް	sc=Thaa
eng	Arunachal Pradesh	Proper noun	tr	Arunachal Pradesh	ell	Αρουνάτσαλ Πραντές	sc=Grek
eng	Arunachal Pradesh	Proper noun	tr	Arunachal Pradesh	epo	Arunaĉalpradeŝo
eng	Arunachal Pradesh	Proper noun	tr	Arunachal Pradesh	epo	Arunaĉal-Pradeŝo
eng	Arunachal Pradesh	Proper noun	tr	Arunachal Pradesh	fas	آروناچال پرادش
eng	Arunachal Pradesh	Proper noun	tr	Arunachal Pradesh	fin	Arunachal Pradesh
eng	Arunachal Pradesh	Proper noun	tr	Arunachal Pradesh	guj	અરુણાચલ પ્રદેશ	sc=Gujr
