	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	idiom	Noun	tr	idiomatic expression	deu	Redewendung	f
eng	idiom	Noun	tr	idiomatic expression	ell	ιδίωμα	n
eng	idiom	Noun	tr	idiomatic expression	epo	idiotismo
eng	idiom	Noun	tr	idiomatic expression	est	idioom
eng	idiom	Noun	tr	idiomatic expression	fas	اصطلاح	tr=estelâh
eng	idiom	Noun	tr	idiomatic expression	fin	idiomi
eng	idiom	Noun	tr	idiomatic expression	fin	sanonta
eng	idiom	Noun	tr	idiomatic expression	fra	idiome
eng	idiom	Noun	tr	idiomatic expression	fra	idiotisme	m
eng	idiom	Noun	tr	idiomatic expression	gla	gnàthas-cainnt	m
eng	idiom	Noun	tr	idiomatic expression	glv	corghlare	f
eng	idiom	Noun	tr	idiomatic expression	hbs	idiom	m
eng	idiom	Noun	tr	idiomatic expression	hbs	идиом	m
eng	idiom	Noun	tr	idiomatic expression	heb	מַטְבֵּעַ לָשׁוֹן	m	tr=matbéa' lashón
eng	idiom	Noun	tr	idiomatic expression	heb	נִיב	m	tr=niv	sc=Hebr
eng	idiom	Noun	tr	idiomatic expression	hin	मुहावरा	m
eng	idiom	Noun	tr	idiomatic expression	hun	állandósult szókapcsolat
eng	idiom	Noun	tr	idiomatic expression	hun	beszédfordulat
eng	idiom	Noun	tr	idiomatic expression	hun	fordulat
eng	idiom	Noun	tr	idiomatic expression	hun	idióma
eng	idiom	Noun	tr	idiomatic expression	hun	kifejezés
eng	idiom	Noun	tr	idiomatic expression	hye	դարձված
eng	idiom	Noun	tr	idiomatic expression	ido	idiotismo
eng	idiom	Noun	tr	idiomatic expression	ind	idiom
eng	idiom	Noun	tr	idiomatic expression	isl	orðatiltæki	n
eng	idiom	Noun	tr	idiomatic expression	ita	espressione idiomatica	f
eng	idiom	Noun	tr	idiomatic expression	ita	idiomatismo	m
eng	idiom	Noun	tr	idiomatic expression	ita	idiotismo	m
eng	idiom	Noun	tr	idiomatic expression	ita	locuzione	f
eng	idiom	Noun	tr	idiomatic expression	jpn	成句	tr=せいく, seiku
eng	idiom	Noun	tr	idiomatic expression	jpn	熟語	tr=じゅくご, jukugo
eng	idiom	Noun	tr	idiomatic expression	kat	იდიომატური გამოთქმა
eng	idiom	Noun	tr	idiomatic expression	kat	იდიომი
eng	idiom	Noun	tr	idiomatic expression	kaz	идиома
eng	idiom	Noun	tr	idiomatic expression	kir	идиома
eng	idiom	Noun	tr	idiomatic expression	kor	숙어
eng	idiom	Noun	tr	idiomatic expression	kor	관용구
eng	idiom	Noun	tr	idiomatic expression	lao	ສຳນວນ
eng	idiom	Noun	tr	idiomatic expression	lav	idioma	f
eng	idiom	Noun	tr	idiomatic expression	lit	idioma	f
eng	idiom	Noun	tr	idiomatic expression	mkd	идио́м	m
eng	idiom	Noun	tr	idiomatic expression	mon	хэлц үг
eng	idiom	Noun	tr	idiomatic expression	mri	kīrehu
eng	idiom	Noun	tr	idiomatic expression	mya	အီဒီယမ်
eng	idiom	Noun	tr	idiomatic expression	nld	idioom	n
eng	idiom	Noun	tr	idiomatic expression	nld	taaleigen	n
eng	idiom	Noun	tr	idiomatic expression	nor	idiom
eng	idiom	Noun	tr	idiomatic expression	pol	idiom	m
eng	idiom	Noun	tr	idiomatic expression	por	expressão idiomática	f
eng	idiom	Noun	tr	idiomatic expression	por	idioma	m
eng	idiom	Noun	tr	idiomatic expression	ron	idiom
eng	idiom	Noun	tr	idiomatic expression	rus	идио́ма	f
eng	idiom	Noun	tr	idiomatic expression	rus	идиомати́ческий оборо́т	m
eng	idiom	Noun	tr	idiomatic expression	rus	идиомати́ческое выраже́ние	n
eng	idiom	Noun	tr	idiomatic expression	rus	фразеологи́зм	m
eng	idiom	Noun	tr	idiomatic expression	slk	idióm
eng	idiom	Noun	tr	idiomatic expression	slv	idiom	m
eng	idiom	Noun	tr	idiomatic expression	spa	idiomatismo	m
eng	idiom	Noun	tr	idiomatic expression	spa	idiotismo	m
eng	idiom	Noun	tr	idiomatic expression	spa	modismo	m
eng	idiom	Noun	tr	idiomatic expression	sqi	idiomë	f
eng	idiom	Noun	tr	idiomatic expression	swe	idiomatiskt uttryck	n
eng	idiom	Noun	tr	idiomatic expression	swe	idiom	n
eng	idiom	Noun	tr	idiomatic expression	tel	జాతీయము
eng	idiom	Noun	tr	idiomatic expression	tgk	идиома
eng	idiom	Noun	tr	idiomatic expression	tgk	истилоҳ
eng	idiom	Noun	tr	idiomatic expression	tgl	kawikaan
eng	idiom	Noun	tr	idiomatic expression	tha	สำนวน
eng	idiom	Noun	tr	idiomatic expression	tur	deyim
eng	idiom	Noun	tr	idiomatic expression	ukr	ідіо́ма	f
eng	idiom	Noun	tr	idiomatic expression	urd	محاورہ	m	tr=muhāvra
eng	idiom	Noun	tr	idiomatic expression	uzb	idioma
eng	idiom	Noun	tr	idiomatic expression	uzb	istiloh
eng	idiom	Noun	tr	idiomatic expression	vie	thành ngữ
eng	idiom	Noun	tr	idiomatic expression	vie	thổ ngữ
eng	idiom	Noun	tr	idiomatic expression	wln	ratourneure	f
eng	idiom	Noun	tr	idiomatic expression	yue	成語
eng	idiom	Noun	tr	idiomatic expression	yue	成语	tr=sing4 jyu5
eng	idiom	Noun	tr	instance of such style	deu	Ausdruck	m
eng	idiom	Noun	tr	instance of such style	deu	Vertreter	m
eng	idiom	Noun	tr	instance of such style	fin	kädenjälki
eng	idiom	Noun	tr	language variety	deu	Ausdrucksweise	f
eng	idiom	Noun	tr	language variety	deu	Idiom	m
eng	idiom	Noun	tr	language variety	deu	Sprache	f
eng	idiom	Noun	tr	language variety	fin	kielimuunnos
eng	idiom	Noun	tr	language variety	fra	idiome	m
eng	idiom	Noun	tr	language variety	hbs	idiom	m
eng	idiom	Noun	tr	language variety	heb	נִיב	m	tr=niv
eng	idiom	Noun	tr	language variety	hun	idióma
eng	idiom	Noun	tr	language variety	hun	nyelvváltozat
eng	idiom	Noun	tr	language variety	ind	idiom
eng	idiom	Noun	tr	language variety	ita	dialetto	m
eng	idiom	Noun	tr	language variety	ita	vernacolo	m
eng	idiom	Noun	tr	language variety	jpn	方言	tr=ほうげん, hōgen
eng	idiom	Noun	tr	language variety	jpn	訛り	tr=なまり, namari
eng	idiom	Noun	tr	language variety	kor	언어
eng	idiom	Noun	tr	language variety	kor	어법
eng	idiom	Noun	tr	language variety	pol	mowa	f
eng	idiom	Noun	tr	language variety	pol	narzecze	n
eng	idiom	Noun	tr	language variety	rus	идио́м
eng	idiom	Noun	tr	language variety	slk	idióm
eng	idiom	Noun	tr	language variety	spa	idioma	m
eng	idiom	Noun	tr	language variety	wln	djårgon	m
eng	idiom	Noun	tr	language variety	wln	pårler	m
eng	idiom	Noun	tr	language variety	wln	patwès	m
eng	idiom	Noun	tr	manner of speaking	deu	Dialekt	m
eng	idiom	Noun	tr	manner of speaking	deu	Idiom	n
eng	idiom	Noun	tr	manner of speaking	deu	Mundart	f
eng	idiom	Noun	tr	manner of speaking	deu	Redeweise	f
eng	idiom	Noun	tr	manner of speaking	deu	Sprechweise	f
eng	idiom	Noun	tr	manner of speaking	fin	idiomi
eng	idiom	Noun	tr	manner of speaking	fin	puheenparsi
eng	idiom	Noun	tr	manner of speaking	fin	puhetapa
eng	idiom	Noun	tr	manner of speaking	fra	idiome	m
eng	idiom	Noun	tr	manner of speaking	gla	gnàthas-cainnt	m
eng	idiom	Noun	tr	manner of speaking	gle	cor cainte	m
eng	idiom	Noun	tr	manner of speaking	hun	idióma
eng	idiom	Noun	tr	manner of speaking	hun	kifejezésmód
eng	idiom	Noun	tr	manner of speaking	hun	szólásmód
eng	idiom	Noun	tr	manner of speaking	ita	idioma	m
eng	idiom	Noun	tr	manner of speaking	ita	parlata	f
eng	idiom	Noun	tr	manner of speaking	mri	kīwaha
eng	idiom	Noun	tr	manner of speaking	rus	идиома	f
eng	idiom	Noun	tr	manner of speaking	rus	оборот речи	m
eng	idiom	Noun	tr	manner of speaking	wln	cåzaedje	m
eng	idiom	Noun	tr	manner of speaking	wln	pårler	m
eng	idiopathic	Adjective	tr	disease or condition having no known cause	cat	idiopàtic
eng	idiopathic	Adjective	tr	disease or condition having no known cause	ces	esenciální
eng	idiopathic	Adjective	tr	disease or condition having no known cause	deu	idiopathisch
eng	idiopathic	Adjective	tr	disease or condition having no known cause	ell	ιδιοπαθής	m	f
eng	idiopathic	Adjective	tr	disease or condition having no known cause	fin	idiopaattinen
eng	idiopathic	Adjective	tr	disease or condition having no known cause	gle	ideapatach
eng	idiopathic	Adjective	tr	disease or condition having no known cause	hun	idiopátiás
eng	idiopathic	Adjective	tr	disease or condition having no known cause	isl	frumkvilli	alt=frumkvilla-
eng	idiopathic	Adjective	tr	disease or condition having no known cause	isl	sjálfvakinn	m
eng	idiopathic	Adjective	tr	disease or condition having no known cause	ita	idiopatico
eng	idiopathic	Adjective	tr	disease or condition having no known cause	nor	idiopatisk
eng	idiopathic	Adjective	tr	disease or condition having no known cause	pol	idiopatyczna	f
eng	idiopathic	Adjective	tr	disease or condition having no known cause	pol	idiopatyczne	n
eng	idiopathic	Adjective	tr	disease or condition having no known cause	pol	idiopatyczny	m
eng	idiopathic	Adjective	tr	disease or condition having no known cause	por	idiopático
eng	idiopathic	Adjective	tr	disease or condition having no known cause	ron	idiopatic
eng	idiopathic	Adjective	tr	disease or condition having no known cause	spa	idiopático
eng	idiopathy	Noun	tr	a disease having no known cause	cat	idiopatia	f
eng	idiopathy	Noun	tr	a disease having no known cause	ell	ιδιοπάθεια	f
eng	idiopathy	Noun	tr	a disease having no known cause	fra	idiopathie	f
eng	idiopathy	Noun	tr	a disease having no known cause	hun	idiopátia
eng	idiopathy	Noun	tr	a disease having no known cause	isl	frumkvilli	m
eng	idiopathy	Noun	tr	a disease having no known cause	ita	idiopatia	f
eng	idiopathy	Noun	tr	a disease having no known cause	nor	idiopati	m
eng	idiopathy	Noun	tr	a disease having no known cause	spa	idiopatía	f
eng	idiophone	Noun	tr	any musical instrument that produces its sound by its own vibration	cat	idiòfon	m
eng	idiophone	Noun	tr	any musical instrument that produces its sound by its own vibration	gle	ideafón	m
eng	idiophone	Noun	tr	any musical instrument that produces its sound by its own vibration	ita	idiofono	m
eng	idiophone	Noun	tr	any musical instrument that produces its sound by its own vibration	lav	pašskanis	m
eng	idiophone	Noun	tr	any musical instrument that produces its sound by its own vibration	nld	idiofoon
eng	idiophone	Noun	tr	any musical instrument that produces its sound by its own vibration	spa	idiófono	m
eng	idiophonic	Adjective	tr	pertaining to an idiophone	ita	idiofono
eng	idio-	Prefix	tr	individuality, peculiarity or separateness	gle	idea-
eng	idio-	Prefix	tr	individuality, peculiarity or separateness	ita	idio-
eng	idio-	Prefix	tr	individuality, peculiarity or separateness	por	idio-
eng	idiosyncrasy	Noun	tr	language or behaviour particular to an individual or a group	deu	Eigenart	f
eng	idiosyncrasy	Noun	tr	language or behaviour particular to an individual or a group	deu	Eigenheit	f
eng	idiosyncrasy	Noun	tr	language or behaviour particular to an individual or a group	deu	Idiosynkrasie	f
eng	idiosyncrasy	Noun	tr	language or behaviour particular to an individual or a group	fra	idiosyncrasie	f
eng	idiosyncrasy	Noun	tr	language or behaviour particular to an individual or a group	ita	idiosincrasia	f
eng	idiosyncrasy	Noun	tr	language or behaviour particular to an individual or a group	nld	eigenaardigheid	f
eng	idiosyncrasy	Noun	tr	language or behaviour particular to an individual or a group	nld	jargon
eng	idiosyncrasy	Noun	tr	language or behaviour particular to an individual or a group	pol	idiosynkrazja	f
eng	idiosyncrasy	Noun	tr	language or behaviour particular to an individual or a group	por	idiossincrasia	f
eng	idiosyncrasy	Noun	tr	language or behaviour particular to an individual or a group	ron	trăsătură	f
eng	idiosyncrasy	Noun	tr	language or behaviour particular to an individual or a group	rus	отличи́тельная осо́бенность	f
eng	idiosyncrasy	Noun	tr	language or behaviour particular to an individual or a group	rus	отличи́тельная черта́	f
eng	idiosyncrasy	Noun	tr	language or behaviour particular to an individual or a group	spa	idiosincrasia	f
eng	idiosyncrasy	Noun	tr	(medicine) individual reaction to a generally innocuous substance	dan	idiosynkrasi	c
eng	idiosyncrasy	Noun	tr	(medicine) individual reaction to a generally innocuous substance	dan	overfølsomhed	c
eng	idiosyncrasy	Noun	tr	(medicine) individual reaction to a generally innocuous substance	deu	Idiosynkrasie	f
eng	idiosyncrasy	Noun	tr	(medicine) individual reaction to a generally innocuous substance	ell	ευαισθησία	f
eng	idiosyncrasy	Noun	tr	(medicine) individual reaction to a generally innocuous substance	fas	فردویژگی	tr=fard-vižegi
eng	idiosyncrasy	Noun	tr	(medicine) individual reaction to a generally innocuous substance	fin	idiosynkrasia
eng	idiosyncrasy	Noun	tr	(medicine) individual reaction to a generally innocuous substance	fin	yliherkkyys
eng	idiosyncrasy	Noun	tr	(medicine) individual reaction to a generally innocuous substance	fra	idiosyncrasie	f
eng	idiosyncrasy	Noun	tr	(medicine) individual reaction to a generally innocuous substance	hbs	idiosinkrazija	f
eng	idiosyncrasy	Noun	tr	(medicine) individual reaction to a generally innocuous substance	ita	idiosincrasia	f
eng	idiosyncrasy	Noun	tr	(medicine) individual reaction to a generally innocuous substance	ita	insofferenza	f
eng	idiosyncrasy	Noun	tr	(medicine) individual reaction to a generally innocuous substance	ita	intolleranza	f
eng	idiosyncrasy	Noun	tr	(medicine) individual reaction to a generally innocuous substance	nld	idiosyncrasie
eng	idiosyncrasy	Noun	tr	(medicine) individual reaction to a generally innocuous substance	nld	overgevoeligheid
eng	idiosyncrasy	Noun	tr	(medicine) individual reaction to a generally innocuous substance	pol	idiosynkrazja	f
eng	idiosyncrasy	Noun	tr	(medicine) individual reaction to a generally innocuous substance	por	idiossincrasia	f
eng	idiosyncrasy	Noun	tr	(medicine) individual reaction to a generally innocuous substance	ron	idiosincrasie	f
eng	idiosyncrasy	Noun	tr	(medicine) individual reaction to a generally innocuous substance	rus	идиосинкрази́я	f
eng	idiosyncrasy	Noun	tr	(medicine) individual reaction to a generally innocuous substance	swe	idiosynkrasi	c
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	cmn	特性	tr=tèxìng	sc=Hani
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	dan	idiosynkrasi	c
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	dan	særegenhed	c
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	dan	særhed	c
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	dan	særpræg	n
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	deu	besonderes Merkmal	n
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	deu	Eigenart	f
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	deu	Eigenheit	f
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	ell	ιδιοσυγκρασία	f
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	fin	ominaispiirre
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	fra	idiosyncrasie	f
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	hun	egyéni sajátosság
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	hun	jellemző sajátosság
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	ita	avversione	f
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	ita	idiosincrasia	f
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	jpn	特性	tr=tokusei	sc=Jpan
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	nld	eigenaardigheid	f
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	nld	kenmerk	n
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	nor	særegenhet	m
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	pdt	Ieejenschoft	f
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	por	idiossincrasia	f
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	ron	caracteristică	f
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	ron	particularitate	f
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	rus	отличи́тельная осо́бенность	f
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	rus	отличи́тельная черта́	f
eng	idiosyncrasy	Noun	tr	peculiarity that serves to distinguish or identify	tur	huy
eng	idiosyncrasy	Noun	tr	way of behaving or thinking	bul	индивидуалност	f
eng	idiosyncrasy	Noun	tr	way of behaving or thinking	bul	начин на мислене
eng	idiosyncrasy	Noun	tr	way of behaving or thinking	cat	idiosincràsia	f
eng	idiosyncrasy	Noun	tr	way of behaving or thinking	dan	idiosynkratisk	c
eng	idiosyncrasy	Noun	tr	way of behaving or thinking	deu	Eigenart	f
eng	idiosyncrasy	Noun	tr	way of behaving or thinking	deu	Eigenheit	f
eng	idiosyncrasy	Noun	tr	way of behaving or thinking	deu	Eigensinn	m
eng	idiosyncrasy	Noun	tr	way of behaving or thinking	ell	ιδιοσυγκρασία	f
eng	idiosyncrasy	Noun	tr	way of behaving or thinking	ell	νοοτροπία	f
eng	idiosyncrasy	Noun	tr	way of behaving or thinking	fra	idiosyncrasie	f
eng	idiosyncrasy	Noun	tr	way of behaving or thinking	grc	ἰδιοσυγκρασία	f
