eng	phalanx	Noun	tr	finger or toe bone	ukr	фала́нга	f
eng	phalanx	Noun	tr	finger or toe bone	vol	doatabomil
eng	phalanx	Noun	tr	finger or toe bone	vol	teanabomil
eng	phalanx	Noun	tr	large group of animals, plants, or people	ita	orda	f
eng	phalanx	Noun	tr	large group of people	cat	falange	f
eng	phalanx	Noun	tr	large group of people	ell	φάλαγγα	f
eng	phalanx	Noun	tr	large group of people	fin	falangi
eng	phalanx	Noun	tr	large group of people	hbs	falanga	f
eng	phalanx	Noun	tr	large group of people	hbs	фаланга	f	sc=Cyrl
eng	phalanx	Noun	tr	large group of people	ita	orda	f
eng	phalanx	Noun	tr	large group of people	mkd	фаланга	f
eng	phalanx	Noun	tr	large group of people	rus	фала́нга	f
eng	phalarope	Noun	tr	wading bird in the family Scolopacidae	bul	листокрак	m
eng	phalarope	Noun	tr	wading bird in the family Scolopacidae	ces	lyskonoh
eng	phalarope	Noun	tr	wading bird in the family Scolopacidae	deu	Wassertreter	m
eng	phalarope	Noun	tr	wading bird in the family Scolopacidae	epo	falaropo
eng	phalarope	Noun	tr	wading bird in the family Scolopacidae	fin	vesipääsky
eng	phalarope	Noun	tr	wading bird in the family Scolopacidae	fra	phalarope	m
eng	phalarope	Noun	tr	wading bird in the family Scolopacidae	ido	falaropo
eng	phalarope	Noun	tr	wading bird in the family Scolopacidae	ita	falaropo	m
eng	phalarope	Noun	tr	wading bird in the family Scolopacidae	nav	tóidoozohiikeeʼí
eng	phalarope	Noun	tr	wading bird in the family Scolopacidae	ron	notătiță	f
eng	phalarope	Noun	tr	wading bird in the family Scolopacidae	rus	плаву́нчик	m
eng	phalarope	Noun	tr	wading bird in the family Scolopacidae	spa	falaropo	m
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	aze	faleristika
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	bul	фалеристика
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	cat	fal•lerística
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	ces	faleristika
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	deu	Phaleristik
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	epo	faleristiko
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	est	faleristika
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	fra	phaléristique
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	hbs	faleristika
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	hbs	фалеристика
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	hun	falerisztika
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	hye	ֆալերիստիկա
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	ita	faleristica
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	kat	ფალერისტიკა
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	kaz	фалеристика
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	lat	phaleristica
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	lav	faleristika
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	lit	faleristika
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	nld	faleristiek
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	nor	faleristikk
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	pol	falerystyka
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	ron	faleristică
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	rus	фалеристика
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	slv	faleristika
eng	phaleristics	Noun	tr	the study of orders, fraternity, and award items	spa	falerística
