	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	equestrian	Noun	tr	an equestrian person; one who rides on horseback	hbs	коњаник	m	tr=konjanik	sc=Cyrl
eng	equestrian	Noun	tr	an equestrian person; one who rides on horseback	ido	kavalkero
eng	equestrian	Noun	tr	an equestrian person; one who rides on horseback	ido	kavalkisto
eng	equestrian	Noun	tr	an equestrian person; one who rides on horseback	ita	equestre	m	f
eng	equestrian	Noun	tr	an equestrian person; one who rides on horseback	lav	jātnieks	m
eng	equestrian	Noun	tr	an equestrian person; one who rides on horseback	nor	rytter	m
eng	equestrian	Noun	tr	an equestrian person; one who rides on horseback	por	equestre	m	f
eng	equestrian	Noun	tr	an equestrian person; one who rides on horseback	rus	вса́дник	m
eng	equestrian	Noun	tr	an equestrian person; one who rides on horseback	rus	вса́дница	f
eng	equestrian	Noun	tr	an equestrian person; one who rides on horseback	rus	нае́здник	m
eng	equestrian	Noun	tr	an equestrian person; one who rides on horseback	rus	нае́здница	f
eng	equestrian	Noun	tr	an equestrian person; one who rides on horseback	swe	ryttare	c
eng	equestrian	Noun	tr	an equestrian person; one who rides on horseback	swe	ryttarinna	f
eng	equestrian	Noun	tr	an equestrian person; one who rides on horseback	tha	นักขี่ม้า
eng	equiangular	Adjective	tr	geometry: having all internal angles equal	bul	равноъгълен	sc=Cyrl
eng	equiangular	Adjective	tr	geometry: having all internal angles equal	cat	equiangle
eng	equiangular	Adjective	tr	geometry: having all internal angles equal	cat	equiangular
eng	equiangular	Adjective	tr	geometry: having all internal angles equal	deu	gleichwinklig
eng	equiangular	Adjective	tr	geometry: having all internal angles equal	ell	ισογώνιος
eng	equiangular	Adjective	tr	geometry: having all internal angles equal	fin	tasakulmainen
eng	equiangular	Adjective	tr	geometry: having all internal angles equal	fra	équiangle
eng	equiangular	Adjective	tr	geometry: having all internal angles equal	glv	co-uillinagh
eng	equiangular	Adjective	tr	geometry: having all internal angles equal	ita	equiangolo
eng	equiangular	Adjective	tr	geometry: having all internal angles equal	rus	равноуго́льный	m
eng	equiangular	Adjective	tr	geometry: having all internal angles equal	spa	equiángulo
eng	equiangular	Adjective	tr	geometry: having all internal angles equal	swe	likvinklig
eng	equiangular	Adjective	tr	geometry: having all internal angles equal	tgl	parisiha
eng	equiangularity	Noun	tr	condition of being equiangular	ita	equiangolarità	f
eng	equidistant	Adjective	tr	occupying a position that is an equal distance between several points	bul	равноотстоящ
eng	equidistant	Adjective	tr	occupying a position that is an equal distance between several points	cat	equidistant
eng	equidistant	Adjective	tr	occupying a position that is an equal distance between several points	deu	äquidistant
eng	equidistant	Adjective	tr	occupying a position that is an equal distance between several points	ell	ισαπέχων	m
eng	equidistant	Adjective	tr	occupying a position that is an equal distance between several points	epo	samdistanca
eng	equidistant	Adjective	tr	occupying a position that is an equal distance between several points	glv	co-houd
eng	equidistant	Adjective	tr	occupying a position that is an equal distance between several points	hun	egyenlő távolságra levő
eng	equidistant	Adjective	tr	occupying a position that is an equal distance between several points	hun	egyenlő távolságú
eng	equidistant	Adjective	tr	occupying a position that is an equal distance between several points	por	equidistante
eng	equidistant	Adjective	tr	occupying a position that is an equal distance between several points	spa	equidistante
eng	equidistant	Adjective	tr	occupying a position that is an equal distance between several points	tgl	pariagwat
eng	equidistribution	Noun	tr	equal distribution	ell	ισοκατανομή	f
eng	equid	Noun	tr	any animal of the taxonomic family Equidae	por	equídeo	m
eng	equifacial	Adjective	tr	having both sides the same	ita	equifacciale
eng	equifacial	Adjective	tr	having equal faces	ita	equifacciale
eng	equigranular	Adjective	tr		swe	jämnkornig
eng	equijoin	Noun	tr		ell	συνένωση ισότητας	f
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	afr	ewesydig
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	bel	роўнабо́чны
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	bul	равностра́нен
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	cat	equilàter
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	ces	rovnostranný
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	cmn	等边的
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	deu	gleichseitig
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	ell	ισόπλευρος
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	fin	tasasivuinen
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	fra	équilatéral	m
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	glv	co-lhiatteeagh
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	glv	co-lystagh
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	grc	ἰσόπλευρος
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	heb	שווה צלעות	m	tr=shvé tsla`ót
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	hun	egyenlőoldalú
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	hye	հավասարակողմ
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	ido	equilatera
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	ita	equilatero
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	lit	lygiakraštis
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	nld	gelijkzijdig
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	pol	równoboczny
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	por	equilátero
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	rus	равносторо́нний
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	spa	equilátero
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	sqi	barabrinjës
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	tgl	parigilid
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	ukr	рівнобі́чний
eng	equilateral	Adjective	tr	referring to a polygon all of whose sides are of equal length	ukr	рівносторо́нній
eng	equilaterality	Noun	tr	condition of being equilateral	ita	equilateralità	f
eng	equilateral triangle	Noun	tr	type of triangle	cmn	等边三角形	tr=Děng biān sānjiǎoxíng	sc=Hani
eng	equilateral triangle	Noun	tr	type of triangle	cym	triongl hafalochrog	m
eng	equilateral triangle	Noun	tr	type of triangle	dan	ligesidet trekant
eng	equilateral triangle	Noun	tr	type of triangle	deu	gleichseitiges Dreieck
eng	equilateral triangle	Noun	tr	type of triangle	fin	tasasivuinen kolmio
eng	equilateral triangle	Noun	tr	type of triangle	fra	triangle équilatéral	m
eng	equilateral triangle	Noun	tr	type of triangle	hun	egyenlő oldalú háromszög
eng	equilateral triangle	Noun	tr	type of triangle	hun	szabályos háromszög
eng	equilateral triangle	Noun	tr	type of triangle	ita	triangolo equilater	m
eng	equilateral triangle	Noun	tr	type of triangle	jpn	正三角形	tr=seisankakukei
eng	equilateral triangle	Noun	tr	type of triangle	mri	tapatoru rite
eng	equilateral triangle	Noun	tr	type of triangle	nld	gelijkzijdige driehoek	m
eng	equilateral triangle	Noun	tr	type of triangle	pol	trójkąt równoboczny	m
eng	equilateral triangle	Noun	tr	type of triangle	por	triângulo equilátero	m
eng	equilateral triangle	Noun	tr	type of triangle	rus	равносторо́нний треуго́льник	m
eng	equilateral triangle	Noun	tr	type of triangle	spa	triángulo equilátero	m
eng	equilateral triangle	Noun	tr	type of triangle	swe	liksidig triangel	c
eng	equilateral triangle	Noun	tr	type of triangle	tgl	parigiliring tatsiha
eng	equilateral triangle	Noun	tr	type of triangle	tha	สามเหลี่ยมด้านเท่า
eng	equilibrate	Verb	tr	to balance, or bring into equilibrium	bul	уравновесявам
eng	equilibrate	Verb	tr	to balance, or bring into equilibrium	fin	tasapainottaa
eng	equilibrate	Verb	tr	to balance, or bring into equilibrium	ron	echilibra
eng	equilibrate	Verb	tr	to balance, to be in a state of equilibrium	bul	уравновесявам	alt=уравновесявам се
eng	equilibrate	Verb	tr	to balance, to be in a state of equilibrium	fin	tasapainoutua
eng	equilibrate	Verb	tr	to balance, to be in a state of equilibrium	ron	echilibra
eng	equilibrioception	Noun	tr	sense of balance	rus	равнове́сие	n
eng	equilibrist	Noun	tr	tightrope walker	fra	équilibriste	m	f
eng	equilibrist	Noun	tr	tightrope walker	pol	ekwilibrysta	m
eng	equilibrist	Noun	tr	tightrope walker	pol	ekwilibrystka	f
eng	equilibrist	Noun	tr	tightrope walker	spa	equilibrista	m	f
eng	equilibrist	Noun	tr	tightrope walker	swe	ekvilibrist	c
eng	equilibrium constant	Noun	tr	a measure of the relative concentrations of the reactants and products of a reversible reaction at equilibrium	dan	ligevægtskonstant	c
eng	equilibrium constant	Noun	tr	a measure of the relative concentrations of the reactants and products of a reversible reaction at equilibrium	fin	tasapainovakio
eng	equilibrium constant	Noun	tr	a measure of the relative concentrations of the reactants and products of a reversible reaction at equilibrium	mri	aumou taurite
eng	equilibrium constant	Noun	tr	a measure of the relative concentrations of the reactants and products of a reversible reaction at equilibrium	tgl	katiningang lagiin
eng	equilibrium	Noun	tr		aze	müvazinət
eng	equilibrium	Noun	tr		aze	tarazlıq
eng	equilibrium	Noun	tr		bul	равнове́сие	n
eng	equilibrium	Noun	tr		cat	equilibri	m
eng	equilibrium	Noun	tr		ces	ekvilibrium	n
eng	equilibrium	Noun	tr		ces	rovnováha	f
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	bul	равнове́сие	n	sc=Cyrl
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	ces	ekvilibrium	n
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	ces	rovnováha	f
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	ckb	ھاوسەنگ
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	cmn	平衡	tr=pínghéng
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	dan	ligevægt	c
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	deu	Gleichgewicht	n
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	ell	ισορροπία	f
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	est	tasakaal
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	fin	tasapaino
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	fra	équilibre	m
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	heb	אִזּוּן	m	tr='izuun
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	heb	שִׁוּוּי מִּשְׁקָל	m	tr=shivvuy mishqal
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	ita	equilibrio	m
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	jpn	平衡	tr=へいこう, heikō
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	kor	평형
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	kor	平衡
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	mri	tauritenga
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	nan	平衡	tr=pêng-hêng, pêⁿ-hêng, pîⁿ-hêng
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	nor	ekvilibrium	n
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	nor	likevekt	m
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	pol	równowaga	f
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	por	equilíbrio	m
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	ron	echilibru	n
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	rus	равнове́сие	n
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	spa	equilibrio	m
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	tgl	katiningan
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	tur	denge
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	tur	muvazene
eng	equilibrium	Noun	tr	chemistry: state of a reaction in which the rates of the forward and reverse reactions are the same	yue	平衡	tr=ping4 hang4
eng	equilibrium	Noun	tr		ckb	ھاوسەنگ
eng	equilibrium	Noun	tr		cmn	平衡	tr=pínghéng
eng	equilibrium	Noun	tr		cym	cydbwysedd	m
eng	equilibrium	Noun	tr		dan	ligevægt	c
eng	equilibrium	Noun	tr		deu	Balance	f
eng	equilibrium	Noun	tr		deu	Gleichgewicht	n
eng	equilibrium	Noun	tr		ell	ισορροπία	f
eng	equilibrium	Noun	tr		epo	ekvilibro
eng	equilibrium	Noun	tr		est	tasakaal
eng	equilibrium	Noun	tr		fin	tasapaino
eng	equilibrium	Noun	tr		fra	équilibre	m
eng	equilibrium	Noun	tr		gla	co-chothrom	m
eng	equilibrium	Noun	tr		heb	אִזּוּן	m	tr='izuun
eng	equilibrium	Noun	tr		heb	סימביוזה	f	tr=symbyoza
eng	equilibrium	Noun	tr		hin	साम्यावस्था	f
eng	equilibrium	Noun	tr		hun	egyensúly
eng	equilibrium	Noun	tr		ido	equilibro
eng	equilibrium	Noun	tr		ita	equilibrio	m
eng	equilibrium	Noun	tr		jpn	バランス	tr=baransu
eng	equilibrium	Noun	tr		jpn	均衡	tr=きんこう, kinkō
eng	equilibrium	Noun	tr		jpn	平衡	tr=へいこう, heikō
eng	equilibrium	Noun	tr		jpn	釣り合い	tr=つりあい, tsuriai
eng	equilibrium	Noun	tr		kor	평형
eng	equilibrium	Noun	tr		kor	平衡
eng	equilibrium	Noun	tr		lat	aequilībrium	n
eng	equilibrium	Noun	tr		lav	līdzsvars	m
eng	equilibrium	Noun	tr	mental balance	bul	равновесие	n	sc=Cyrl
eng	equilibrium	Noun	tr	mental balance	dan	sindsligevægt	c
eng	equilibrium	Noun	tr	mental balance	deu	Ausgeglichenheit	f
eng	equilibrium	Noun	tr	mental balance	ell	διανοητική αταραξία	f
eng	equilibrium	Noun	tr	mental balance	ell	ηρεμία	f
eng	equilibrium	Noun	tr	mental balance	ell	ισορροπία	f
eng	equilibrium	Noun	tr	mental balance	ell	ψυχική αταραξία	f
eng	equilibrium	Noun	tr	mental balance	est	vaimne tasakaal
eng	equilibrium	Noun	tr	mental balance	fin	tasapaino
eng	equilibrium	Noun	tr	mental balance	fra	équilibre	m
eng	equilibrium	Noun	tr	mental balance	heb	אִזּוּן	m	tr='izuun
eng	equilibrium	Noun	tr	mental balance	nld	evenwicht	n
eng	equilibrium	Noun	tr	mental balance	nor	sinnslikevekt	m
eng	equilibrium	Noun	tr	mental balance	pol	równowaga psychiczna	f
eng	equilibrium	Noun	tr	mental balance	por	equilíbrio	m
eng	equilibrium	Noun	tr	mental balance	ron	echilibru mintal	n
eng	equilibrium	Noun	tr	mental balance	ron	echilibru	n
eng	equilibrium	Noun	tr	mental balance	ron	ponderație	f
eng	equilibrium	Noun	tr	mental balance	rus	равнове́сие	n
eng	equilibrium	Noun	tr	mental balance	spa	equilibrio	m
eng	equilibrium	Noun	tr	mental balance	tgl	katiningan
eng	equilibrium	Noun	tr	mental balance	tur	itidal
eng	equilibrium	Noun	tr		mri	ōritetanga
eng	equilibrium	Noun	tr		mri	tauritenga
eng	equilibrium	Noun	tr		msa	keseimbangan
eng	equilibrium	Noun	tr		nan	平衡	tr=pêng-hêng, pêⁿ-hêng, pîⁿ-hêng
eng	equilibrium	Noun	tr		nld	evenwicht	n
eng	equilibrium	Noun	tr		nor	ekvilibrium	n
eng	equilibrium	Noun	tr		nor	likevekt	m
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	bul	равнове́сие	n
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	cat	equilibri	m
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	ces	ekvilibrium	n
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	ces	rovnováha	f
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	cmn	平衡	tr=pínghéng
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	dan	ligevægt	c
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	deu	Gleichgewicht	n
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	ell	ισορροπία	f
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	est	tasakaal
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	fin	tasapaino
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	fra	équilibre	m
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	heb	שִׁוּוּי מִּשְׁקָל	m	tr=shivvuy mishqal
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	ita	equilibrio	m
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	jpn	平衡	tr=へいこう, heikō
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	kaz	тепе-теңдік
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	kor	평형
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	kor	平衡
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	nan	平衡	tr=pêng-hêng, pêⁿ-hêng, pîⁿ-hêng
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	nld	evenwicht
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	nor	ekvilibrium	n
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	nor	likevekt	m
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	pol	równowaga	f
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	por	equilíbrio	m
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	ron	echilibru	n
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	ron	stabilitate	f
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	rus	равнове́сие	n
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	spa	equilibrio	m
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	tgl	katiningan
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	tur	denge
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	tur	muvazene
eng	equilibrium	Noun	tr	physics: state of a body at rest or in uniform motion in which the resultant of all forces on it is zero	yue	平衡	tr=ping4 hang4
eng	equilibrium	Noun	tr		pol	równowaga	f
eng	equilibrium	Noun	tr		por	equilíbrio	m
eng	equilibrium	Noun	tr		ron	echilibru	n
eng	equilibrium	Noun	tr		ron	stabilitate	f
eng	equilibrium	Noun	tr		rus	бала́нс	m
eng	equilibrium	Noun	tr		rus	равнове́сие	n
eng	equilibrium	Noun	tr		spa	equilibrio	m
eng	equilibrium	Noun	tr		swe	jämvikt	c
eng	equilibrium	Noun	tr		tgl	katiningan
eng	equilibrium	Noun	tr		tur	denge
eng	equilibrium	Noun	tr		tur	muvazene
eng	equilibrium	Noun	tr		ukr	рівнова́га	f
eng	equilibrium	Noun	tr		yue	平衡	tr=ping4 hang4
eng	equine	Adjective	tr	Of or relating to a horse or horses	bul	конски	sc=Cyrl
eng	equine	Adjective	tr	Of or relating to a horse or horses	cat	equí
eng	equine	Adjective	tr	Of or relating to a horse or horses	ces	koňský
eng	equine	Adjective	tr	Of or relating to a horse or horses	deu	Pferd	alt=Pferde-
eng	equine	Adjective	tr	Of or relating to a horse or horses	epo	ĉevala
eng	equine	Adjective	tr	Of or relating to a horse or horses	epo	ekveda
eng	equine	Adjective	tr	Of or relating to a horse or horses	epo	ekvena
eng	equine	Adjective	tr	Of or relating to a horse or horses	fra	chevalin
eng	equine	Adjective	tr	Of or relating to a horse or horses	fra	équin
eng	equine	Adjective	tr	Of or relating to a horse or horses	fra	hippique
eng	equine	Adjective	tr	Of or relating to a horse or horses	ido	kavalala
eng	equine	Adjective	tr	Of or relating to a horse or horses	ita	equino	m
eng	equine	Adjective	tr	Of or relating to a horse or horses	lat	equīnus
eng	equine	Adjective	tr	Of or relating to a horse or horses	pol	koński
eng	equine	Adjective	tr	Of or relating to a horse or horses	por	equino
eng	equine	Adjective	tr	Of or relating to a horse or horses	ron	cabalin
eng	equine	Adjective	tr	Of or relating to a horse or horses	rus	ко́нский
eng	equine	Adjective	tr	Of or relating to a horse or horses	rus	лошади́ный
eng	equine	Adjective	tr	Of or relating to a horse or horses	slk	konský
eng	equine	Adjective	tr	Of or relating to a horse or horses	spa	equino
eng	equine	Noun	tr	Any horse-like animal	epo	ekvedo
eng	equine	Noun	tr	Any horse-like animal	epo	ekveno
eng	equine	Noun	tr	Any horse-like animal	fin	hevoseläin
eng	equine	Noun	tr	Any horse-like animal	por	equino	m
eng	equine	Noun	tr	Any horse-like animal	ron	cabalină	f
eng	equinoctial	Adjective	tr	of, or relating to an equator	bul	равноденствен
eng	equinoctial	Adjective	tr	of, or relating to an equinox	bul	равноденствен
eng	equinoctial	Adjective	tr	of, or relating to an equinox	fin	päiväntasaus	alt=päiväntasaus-
eng	equinoctial	Adjective	tr	of, or relating to an equinox	fra	équinoxial
eng	equinoctial	Adjective	tr	of, or relating to an equinox	grc	ἰσημερινός
eng	equinoctial	Adjective	tr	of, or relating to an equinox	ita	equinoziale
eng	equinoctial	Adjective	tr	of, or relating to an equinox	lat	aequinoctialis
eng	equinoctial	Adjective	tr	of, or relating to an equinox	nld	equinoctiaal
eng	equinoctial	Adjective	tr	of, or relating to an equinox	pol	równonocny
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	ang	efenniht	f
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	ara	اِعْتِدَال	m
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	ast	equinocciu	m
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	bul	равноде́нствие	n
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	cat	equinocci	m
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	ces	rovnodennost	f
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	cmn	二分点	tr=èrfēndiǎn	sc=Hani
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	cmn	二分點	sc=Hani
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	cmn	昼夜平分点	tr=zhòuyè píngfēndiǎn	sc=Hani
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	cmn	晝夜平分點	sc=Hani
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	cym	cyhydnos	f
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	dan	jævndøgn
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	deu	Äquinoktium	n
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	deu	Tagundnachtgleiche	f
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	ell	ισημερία	f
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	epo	ekvinokso
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	est	pööripäev
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	est	võrdpäevsus
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	fao	javndøgur	n
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	fas	اعتدال	tr=e'tedâl	sc=fa-Arab
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	fas	برابران	tr=barābarān
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	fin	päiväntasaus
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	fra	équinoxe	m
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	gla	co-fhad-thràth	m
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	gle	cónocht	f
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	glg	equinoccio	m
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	grc	ἰσημερία	f
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	hbs	ravnodnevica	f
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	hbs	ravnodnevnica	f
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	hbs	равнодневица	f
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	hbs	равнодневница	f
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	hin	विषुव	m
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	hun	nap-éj egyenlőség
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	hye	գիշերահավասար
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	ido	equinoxo
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	ina	equinoctio
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	isl	jafndægur	n
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	ita	equinozio	m
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	jpn	分点	tr=ぶんてん, bunten	sc=Jpan
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	kat	ბუნიაობა
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	kat	ბუნიობა
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	kat	დღეღამტოლობა
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	kor	분점
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	kor	分點
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	lat	aequinoctium	n
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	mal	വിഷുവം
eng	equinox	Noun	tr	intersection of the ecliptic with the celestial equator	mlg	ekinôksa
