	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	pemmican	Noun	tr	food mixture	pol	pemikan	m
eng	pemmican	Noun	tr	food mixture	swe	pemmikan	c
eng	pemphigoid	Noun	tr	any of a group of rare autoimmune blistering skin diseases	por	penfigoide	m
eng	pemphigus	Noun	tr	autoimmune skin disease	ara	فُقَاع	m
eng	pemphigus	Noun	tr	autoimmune skin disease	bul	обрив с мехури
eng	pemphigus	Noun	tr	autoimmune skin disease	ces	pemfigus	m
eng	pemphigus	Noun	tr	autoimmune skin disease	deu	Pemphigus	m
eng	pemphigus	Noun	tr	autoimmune skin disease	fin	pemfigus
eng	pemphigus	Noun	tr	autoimmune skin disease	hbs	plikovica	f
eng	pemphigus	Noun	tr	autoimmune skin disease	por	pênfigo	m
eng	pemphigus	Noun	tr	autoimmune skin disease	ron	pemfigus	n
eng	pemphigus	Noun	tr	autoimmune skin disease	swe	pemfigus	c
eng	penal	Adjective	tr	of or relating to punishment	ara	جَزَائِيّ
eng	penal	Adjective	tr	of or relating to punishment	ara	عِقَابِيّ
eng	penal	Adjective	tr	of or relating to punishment	bel	ка́рны
eng	penal	Adjective	tr	of or relating to punishment	bel	штрафны́
eng	penal	Adjective	tr	of or relating to punishment	bul	наказа́телен
eng	penal	Adjective	tr	of or relating to punishment	cmn	刑事	tr=xíngshì de	alt=刑事的
eng	penal	Adjective	tr	of or relating to punishment	cmn	刑罚	tr=xíngfá de	alt=刑罚的
eng	penal	Adjective	tr	of or relating to punishment	cmn	刑罰	alt=刑罰的
eng	penal	Adjective	tr	of or relating to punishment	deu	strafrechtlich
eng	penal	Adjective	tr	of or relating to punishment	epo	puna
eng	penal	Adjective	tr	of or relating to punishment	fra	pénal
eng	penal	Adjective	tr	of or relating to punishment	jpn	刑事上	tr=けいじじょうの, keijijō no	alt=刑事上の
eng	penal	Adjective	tr	of or relating to punishment	jpn	刑罰	tr=けいばつの, keibatsu no	alt=刑罰の
eng	penal	Adjective	tr	of or relating to punishment	kor	형벌	alt=형벌의
eng	penal	Adjective	tr	of or relating to punishment	pol	karny
eng	penal	Adjective	tr	of or relating to punishment	por	penal
eng	penal	Adjective	tr	of or relating to punishment	rus	кара́тельный
eng	penal	Adjective	tr	of or relating to punishment	rus	штрафно́й
eng	penal	Adjective	tr	of or relating to punishment	ukr	кара́льний
eng	penal	Adjective	tr	of or relating to punishment	ukr	ка́рний
eng	penal	Adjective	tr	of or relating to punishment	ukr	штрафни́й
eng	penal colony	Noun	tr	colonial territory	cat	colònia penal	f
eng	penal colony	Noun	tr	colonial territory	cmn	流放地	tr=liúfàngdì	sc=Hani
eng	penal colony	Noun	tr	colonial territory	deu	Strafkolonie	f
eng	penal colony	Noun	tr	colonial territory	fin	rangaistussiirtola
eng	penal colony	Noun	tr	colonial territory	fin	työsiirtola
eng	penal colony	Noun	tr	colonial territory	nld	colonie pénale
eng	penal colony	Noun	tr	colonial territory	nld	strafkolonie
eng	penal colony	Noun	tr	colonial territory	nno	straffekoloni	m
eng	penal colony	Noun	tr	colonial territory	nob	straffekoloni	m
eng	penal colony	Noun	tr	colonial territory	rus	исправи́тельная коло́ния	f
eng	penal colony	Noun	tr	colonial territory	rus	штрафна́я коло́ния	f
eng	penal colony	Noun	tr	colonial territory	spa	colonia penal	f
eng	penalize	Verb	tr	to impose a handicap on	fin	rangaista
eng	penalize	Verb	tr	to impose a handicap on	hye	տուգանել
eng	penalize	Verb	tr	to impose a handicap on	ita	penalizzare
eng	penalize	Verb	tr	to impose a handicap on	rus	накла́дывать штраф
eng	penalize	Verb	tr	to impose a handicap on	rus	штрафова́ть
eng	penalize	Verb	tr	to impose a handicap on	spa	infligir un castigo
eng	penalize	Verb	tr	to subject to a penalty	bul	наказвам
eng	penalize	Verb	tr	to subject to a penalty	cat	penalitzar
eng	penalize	Verb	tr	to subject to a penalty	fas	تنبیه کردن	tr=tanbih kardan
eng	penalize	Verb	tr	to subject to a penalty	fin	rangaista
eng	penalize	Verb	tr	to subject to a penalty	fra	pénaliser
eng	penalize	Verb	tr	to subject to a penalty	gle	pionósaigh
eng	penalize	Verb	tr	to subject to a penalty	hun	megbüntet
eng	penalize	Verb	tr	to subject to a penalty	hye	պատժել
eng	penalize	Verb	tr	to subject to a penalty	hye	տուգանել
eng	penalize	Verb	tr	to subject to a penalty	mri	ngahi
eng	penalize	Verb	tr	to subject to a penalty	mri	ngawhi
eng	penalize	Verb	tr	to subject to a penalty	nld	straffen
eng	penalize	Verb	tr	to subject to a penalty	nor	straffe
eng	penalize	Verb	tr	to subject to a penalty	por	penalizar
eng	penalize	Verb	tr	to subject to a penalty	rus	караться законом
eng	penalize	Verb	tr	to subject to a penalty	rus	нака́зывать
eng	penalize	Verb	tr	to subject to a penalty	rus	штрафова́ть
eng	penalize	Verb	tr	to subject to a penalty	spa	penalizar
eng	penalize	Verb	tr	to subject to a penalty	tur	cezalandırmak
eng	penally	Adverb	tr	according to a penal code	fra	pénalement
eng	penally	Adverb	tr	according to a penal code	ita	penalmente
eng	penalty area	Noun	tr	area on a futsal field	ces	brankoviště	n
eng	penalty area	Noun	tr	area on a soccer pitch	bul	наказателно поле	n
eng	penalty area	Noun	tr	area on a soccer pitch	cat	àrea de penal	f
eng	penalty area	Noun	tr	area on a soccer pitch	ces	pokutové území	n
eng	penalty area	Noun	tr	area on a soccer pitch	ces	vápno	n
eng	penalty area	Noun	tr	area on a soccer pitch	ces	velké vápno	n
eng	penalty area	Noun	tr	area on a soccer pitch	cym	cwrt cosbi	m
eng	penalty area	Noun	tr	area on a soccer pitch	dan	straffesparksfelt	n
eng	penalty area	Noun	tr	area on a soccer pitch	deu	Sechzehnmeterraum	m
eng	penalty area	Noun	tr	area on a soccer pitch	deu	Strafraum	m
eng	penalty area	Noun	tr	area on a soccer pitch	fao	brotsteigur	m
eng	penalty area	Noun	tr	area on a soccer pitch	fin	rangaistusalue
eng	penalty area	Noun	tr	area on a soccer pitch	fra	surface de réparation	f
eng	penalty area	Noun	tr	area on a soccer pitch	hye	տուգանային հրապարակ	sc=Armn
eng	penalty area	Noun	tr	area on a soccer pitch	isl	vítateigur	m
eng	penalty area	Noun	tr	area on a soccer pitch	ita	area di rigore	f
eng	penalty area	Noun	tr	area on a soccer pitch	ita	area	f
eng	penalty area	Noun	tr	area on a soccer pitch	nld	strafschopgebied
eng	penalty area	Noun	tr	area on a soccer pitch	nld	zestien
eng	penalty area	Noun	tr	area on a soccer pitch	nld	zestienmetergebied
eng	penalty area	Noun	tr	area on a soccer pitch	pol	pole karne	n
eng	penalty area	Noun	tr	area on a soccer pitch	por	grande área	f
eng	penalty area	Noun	tr	area on a soccer pitch	ron	careu de 16 metri	n
eng	penalty area	Noun	tr	area on a soccer pitch	ron	suprafață de pedeapsă	f
eng	penalty area	Noun	tr	area on a soccer pitch	rus	штрафна́я	f
eng	penalty area	Noun	tr	area on a soccer pitch	rus	штрафна́я пло́щадь	f
eng	penalty area	Noun	tr	area on a soccer pitch	swe	straffområde	n
eng	penalty area	Noun	tr	area on a soccer pitch	swe	straffzon	c
eng	penalty area	Noun	tr	area on a soccer pitch	tur	ceza sahası
eng	penalty box	Noun	tr	in ice hockey, enclosed bench for serving a penalty	cat	banqueta d'expulsats
eng	penalty box	Noun	tr	in ice hockey, enclosed bench for serving a penalty	ces	trestná lavice	f
eng	penalty box	Noun	tr	in ice hockey, enclosed bench for serving a penalty	fin	jäähyaitio
eng	penalty box	Noun	tr	in ice hockey, enclosed bench for serving a penalty	fin	rangaistusaitio
eng	penalty box	Noun	tr	in ice hockey, enclosed bench for serving a penalty	fra	banc des pénalités	m
eng	penalty box	Noun	tr	in ice hockey, enclosed bench for serving a penalty	gle	loca pionóis	m
eng	penalty box	Noun	tr	in ice hockey, enclosed bench for serving a penalty	gle	póna peacaí	m
eng	penalty box	Noun	tr	in ice hockey, enclosed bench for serving a penalty	rus	скаме́йка для оштрафованных игроков	f
eng	penalty box	Noun	tr	in ice hockey, enclosed bench for serving a penalty	rus	скаме́йка для плохих парней
eng	penalty box	Noun	tr	in ice hockey, enclosed bench for serving a penalty	rus	скаме́йка штрафников	f
eng	penalty box	Noun	tr	in ice hockey, enclosed bench for serving a penalty	swe	bås	n
eng	penalty box	Noun	tr	in ice hockey, enclosed bench for serving a penalty	swe	utvisningsbås	n
eng	penalty corner	Noun	tr	penalty	cat	penal	m
eng	penalty corner	Noun	tr	penalty	deu	Strafecke	f
eng	penalty corner	Noun	tr	penalty	hin	दंड कोना	m
eng	penalty corner	Noun	tr	penalty	nld	strafcorner
eng	penalty goal	Noun	tr	goal scored from a penalty	cym	gôl gosb
eng	penalty goal	Noun	tr	goal scored from a penalty	fin	rangaistusmaali
eng	penalty goal	Noun	tr	goal scored from a penalty	nld	strafschopdoelpunt	n
eng	penalty goal	Noun	tr	goal scored from a penalty	nld	strafschopgoal	m
eng	penalty goal	Noun	tr	goal scored from a penalty	nld	strafschoptreffer	m
eng	penalty goal	Noun	tr	goal scored from a penalty	pol	bramka strzelona z rzutu karnego	f
eng	penalty goal	Noun	tr	goal scored from a penalty	pol	bramka zdobyta z rzutu karnego	f
eng	penalty goal	Noun	tr	goal scored from a penalty	pol	bramka z rzutu karnego	f
eng	penalty goal	Noun	tr	goal scored from a penalty	pol	gol strzelony z rzutu karnego	m
eng	penalty goal	Noun	tr	goal scored from a penalty	pol	gol zdobyty z rzutu karnego	m
eng	penalty goal	Noun	tr	goal scored from a penalty	pol	gol z rzutu karnego	m
eng	penalty goal	Noun	tr	goal scored from a penalty	swe	straffmål	n
eng	penalty kick	Noun	tr	(rugby) a form of free kick	cat	xut de càstig	m
eng	penalty kick	Noun	tr	(rugby) a form of free kick	cor	pot spal	m
eng	penalty kick	Noun	tr	(rugby) a form of free kick	cym	cic gosb	f
eng	penalty kick	Noun	tr	(rugby) a form of free kick	rus	штрафно́й уда́р
eng	penalty kick	Noun	tr	(rugby) a form of free kick	tgl	sipang bayad-sala
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	ara	رَكْلَةُ جَزَاء	f
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	bul	дузпа	f
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	cat	penal	m
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	ces	desítka	f
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	ces	penalta	f
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	ces	pokutový kop	m
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	cmn	点球	tr=diǎnqiú	sc=Hani
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	cmn	罚球	tr=fáqiú	sc=Hani
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	cmn	罰球	sc=Hani
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	cmn	點球	sc=Hani
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	cor	pot spal	m
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	cym	cic gosb	f
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	dan	straffespark	n
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	deu	Elfmeter	m
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	deu	Strafstoß	m
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	ell	η εσχάτη των ποινών	f	sc=Grek
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	ell	πέναλτι	n	sc=Grek
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	fao	brotsspark	n
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	fin	rangaistuslaukaus
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	fin	rangaistuspotku
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	fin	rankkari
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	fra	penalty	m
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	fra	péno	m
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	gle	pionós	m
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	hun	büntetőrúgás
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	hun	tizenegyes
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	hye	պենալ	sc=Armn
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	hye	տասնմեկ մետրանոց	sc=Armn
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	hye	տասնմեկ մետրանոց հարված	sc=Armn
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	isl	vítaspyrna	f
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	isl	víti	n
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	ita	calcio di rigore
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	ita	rigore
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	jpn	PK	sc=Jpan
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	jpn	ペナルティー	tr=penarutī	sc=Jpan
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	jpn	ペナルティーキック	tr=penarutīkikku	sc=Jpan
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	kat	თერთმეტმეტრიანი დარტყმა
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	kat	პენალტი
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	kaz	айыпдоп
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	kor	페널티	sc=Kore
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	mkd	пена́л	m	sc=Cyrl
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	nld	elfmeter	m
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	nld	penalty	m
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	nld	pingel	m
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	nld	strafschop	m
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	nor	straffe	m	f
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	nor	straffespark	n
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	pol	rzut karny	m
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	por	grande penalidade	f
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	por	penálti	m
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	por	pênalti	m
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	ron	lovitură de la 11 metri	f
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	ron	penalti	n
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	rus	одиннадцатиметро́вка	f
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	rus	одиннадцатиметро́вый уда́р	m
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	rus	пена́льти	n
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	slv	enajstmetrovka	f
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	spa	penal
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	spa	penalti	m
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	spa	tiro penal	m
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	swe	straff	c
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	swe	straffspark	c
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	tgl	sipang bayad-sala
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	tur	penaltı
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	vie	đá phạt
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	vie	đá phạt đền
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	vie	phạt đền
eng	penalty kick	Noun	tr	(soccer) a form of direct free kick	wln	penalti	m
eng	penalty kill	Noun	tr	period during the game	fin	alivoimapeli
eng	penalty kill	Noun	tr	period during the game	fra	désavantage numérique	m
eng	penalty kill	Noun	tr	period during the game	fra	infériorité numérique	f
eng	penalty mark	Noun	tr	spot from where penalty kicks are taken	cat	punt de penal	m
eng	penalty mark	Noun	tr	spot from where penalty kicks are taken	deu	Elfmeterpunkt	m
eng	penalty mark	Noun	tr	spot from where penalty kicks are taken	ell	σημείο του πέναλτι	n	sc=Grek
eng	penalty mark	Noun	tr	spot from where penalty kicks are taken	fao	brotssparksblettur	m
eng	penalty mark	Noun	tr	spot from where penalty kicks are taken	ita	dischetto	m
eng	penalty mark	Noun	tr	spot from where penalty kicks are taken	nld	penaltystip	f
eng	penalty mark	Noun	tr	spot from where penalty kicks are taken	nld	strafschopstip	f
eng	penalty mark	Noun	tr	spot from where penalty kicks are taken	ron	punctul loviturii de pedeapsă	n
eng	penalty mark	Noun	tr	spot from where penalty kicks are taken	swe	straffpunkt	c
eng	penalty mark	Noun	tr	spot from where penalty kicks are taken	tur	penaltı noktası
eng	penalty	Noun	tr	legal sentence	aze	cəza
eng	penalty	Noun	tr	legal sentence	bul	наказание	n
eng	penalty	Noun	tr	legal sentence	bul	санкция	f
eng	penalty	Noun	tr	legal sentence	cor	spal	m
eng	penalty	Noun	tr	legal sentence	cym	cosb	f
eng	penalty	Noun	tr	legal sentence	dan	straf	c
eng	penalty	Noun	tr	legal sentence	deu	Strafe	f
eng	penalty	Noun	tr	legal sentence	ell	κύρωση	f
eng	penalty	Noun	tr	legal sentence	ell	ποινή	f
eng	penalty	Noun	tr	legal sentence	ell	τιμωρία	f
eng	penalty	Noun	tr	legal sentence	fin	rangaistus
eng	penalty	Noun	tr	legal sentence	fra	penalisation	f
eng	penalty	Noun	tr	legal sentence	gla	peanas	m
eng	penalty	Noun	tr	legal sentence	gle	pionós	m
eng	penalty	Noun	tr	legal sentence	hun	büntetés
eng	penalty	Noun	tr	legal sentence	hye	պատիժ
eng	penalty	Noun	tr	legal sentence	isl	hegning	f
eng	penalty	Noun	tr	legal sentence	jpn	刑	tr=kei
eng	penalty	Noun	tr	legal sentence	jpn	刑罰	tr=keibatsu
eng	penalty	Noun	tr	legal sentence	lat	multa	f
eng	penalty	Noun	tr	legal sentence	lav	sods	m
eng	penalty	Noun	tr	legal sentence	lit	bausmė	?
eng	penalty	Noun	tr	legal sentence	ltg	struope	f
eng	penalty	Noun	tr	legal sentence	mkd	ка́зна	f
eng	penalty	Noun	tr	legal sentence	msa	hukuman
eng	penalty	Noun	tr	legal sentence	nld	straf	f
eng	penalty	Noun	tr	legal sentence	nor	straff	m	f
eng	penalty	Noun	tr	legal sentence	pol	kara	f
eng	penalty	Noun	tr	legal sentence	por	pena	f
eng	penalty	Noun	tr	legal sentence	ron	pedeapsă	f
eng	penalty	Noun	tr	legal sentence	ron	penalizare	f
eng	penalty	Noun	tr	legal sentence	rus	взыска́ние	n
eng	penalty	Noun	tr	legal sentence	rus	наказа́ние	n
eng	penalty	Noun	tr	legal sentence	rus	штраф	m
eng	penalty	Noun	tr	legal sentence	spa	pena	f
eng	penalty	Noun	tr	legal sentence	swe	straff	n
eng	penalty	Noun	tr	legal sentence	tgl	parusa
eng	penalty	Noun	tr	legal sentence	wln	poenålté	f
eng	penalty	Noun	tr	legal sentence	wln	poenne	f
eng	penalty	Noun	tr	punishment for violating rules of procedure	ara	جَزَاء	m
eng	penalty	Noun	tr	punishment for violating rules of procedure	cat	càstig	m
eng	penalty	Noun	tr	punishment for violating rules of procedure	cmn	惩罚	tr=chéngfá
eng	penalty	Noun	tr	punishment for violating rules of procedure	cmn	懲罰
eng	penalty	Noun	tr	punishment for violating rules of procedure	cor	spal	m
eng	penalty	Noun	tr	punishment for violating rules of procedure	cym	cosb	f
eng	penalty	Noun	tr	punishment for violating rules of procedure	deu	Strafe	f
eng	penalty	Noun	tr	punishment for violating rules of procedure	ell	αντίτιμο	n
eng	penalty	Noun	tr	punishment for violating rules of procedure	ell	τιμωρία	f
eng	penalty	Noun	tr	punishment for violating rules of procedure	fin	sopimuskorvaus
eng	penalty	Noun	tr	punishment for violating rules of procedure	fin	sopimussakko
eng	penalty	Noun	tr	punishment for violating rules of procedure	fra	peine	f
