eng	Yukon	Proper noun	tr	territory in northern Canada which has Whitehorse as its capital	ara	يُوكُون	m
eng	Yukon	Proper noun	tr	territory in northern Canada which has Whitehorse as its capital	ces	Yukon	m
eng	Yukon	Proper noun	tr	territory in northern Canada which has Whitehorse as its capital	cmn	育空	tr=Yùkōng	sc=Hani
eng	Yukon	Proper noun	tr	territory in northern Canada which has Whitehorse as its capital	ell	Γιούκον	n
eng	Yukon	Proper noun	tr	territory in northern Canada which has Whitehorse as its capital	epo	Jukonio
eng	Yukon	Proper noun	tr	territory in northern Canada which has Whitehorse as its capital	epo	Jukon-teritorio
eng	Yukon	Proper noun	tr	territory in northern Canada which has Whitehorse as its capital	fra	Yukon	m
eng	Yukon	Proper noun	tr	territory in northern Canada which has Whitehorse as its capital	gwi	Ųųg Han
eng	Yukon	Proper noun	tr	territory in northern Canada which has Whitehorse as its capital	hun	Yukon
eng	Yukon	Proper noun	tr	territory in northern Canada which has Whitehorse as its capital	hye	Յուկոն	sc=Armn
eng	Yukon	Proper noun	tr	territory in northern Canada which has Whitehorse as its capital	jpn	ユーコン	tr=Yūkon
eng	Yukon	Proper noun	tr	territory in northern Canada which has Whitehorse as its capital	kat	იუკონი
eng	Yukon	Proper noun	tr	territory in northern Canada which has Whitehorse as its capital	kor	^유콘
eng	Yukon	Proper noun	tr	territory in northern Canada which has Whitehorse as its capital	pol	Jukon	m
eng	Yukon	Proper noun	tr	territory in northern Canada which has Whitehorse as its capital	por	Território de Yukon	m
eng	Yukon	Proper noun	tr	territory in northern Canada which has Whitehorse as its capital	por	Yukon	m
eng	Yukon	Proper noun	tr	territory in northern Canada which has Whitehorse as its capital	rus	Ю́кон	m
eng	Yukon	Proper noun	tr	territory in northern Canada which has Whitehorse as its capital	tce	Chu Nìikwän
