	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	hbs	лижка	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	heb	כַּף	f	tr=kaf
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	hin	चम्चा	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	hin	चम्मच	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	hsb	łžica	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	hun	kanál
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	huv	cochar
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	hye	գդալ
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ibo	ngajị
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ido	kuliero
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	iku	ᐊᓘᑦ
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ina	coclear
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ind	sendok
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ind	sudu
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	isl	skeið	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ita	cucchiaio	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	jpn	スプーン	tr=supūn
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	jpn	匙	tr=kai
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	jpn	匙	tr=さじ, saji
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	jur	karaxu
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	kaa	qasıq
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	kac	zun
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	kal	alussaat
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	kan	ಚಮಚ
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	kat	კოვზი
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	kaz	қасық
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	kbd	лошкӏэ
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	khm	ស្លាបព្រា
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	kin	ikiyiko
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	kin	yiko
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	kir	кашык
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	kjh	самнах
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	kmr	kefçî	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	kor	스푼
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	kor	숟가락
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	kpv	пань
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	krc	къашыкъ	tr=qaşıq
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	krl	luzikku
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	kum	къашыкъ
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	kxd	sinduk
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	kxd	sudu
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	lao	ບ່ວງ
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	lat	cochleārium	n
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	lav	karote	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	lim	lepel	?
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	lin	ekijiiko
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	lit	šaukštas	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	liv	kōj
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	lld	cazuol	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	lmy	sodeka
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ltg	lizeika
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ltz	Läffel	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	lug	lokelé
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	lug	lútu
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	luo	ojiko
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	luy	sichiko
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	mal	കരണ്ടി
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	mal	തവി
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	mal	സ്പൂണ്‍
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	mar	चमचा	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	mas	en-kijíko
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	mas	ol-kurtét
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	mbf	senduk
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	mdf	куцю
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	mhn	leffl	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	mkd	ла́жица	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	mlg	sotro
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	mlt	mgħarfa	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	mnw	ဇန်	tr=còn
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	moh	atókwa
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	mon	халбага
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	mri	pune
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	msa	sudu
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	mww	diav
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	mww	rab diav
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	mya	ဇွန်း
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	myv	пенч
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	mzn	کچه	tr=kače
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	nan	匙仔	tr=sî-á
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	nan	汤匙	tr=thng-sî
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	nan	湯匙
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	nav	adeeʼ
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	nav	bééshʼadeeʼ
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	nep	चम्चा	n
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	nld	lepel	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	nno	skei	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	nob	skei	m	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	nob	skje	m	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	non	sponn	?
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	oci	culhèr	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	oci	culhièr	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ofs	spon	?
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	oji	emikwaanens
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ori	ଚାମଚ
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	orm	fallaana
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	orv	лъжька	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	oss	уидыг
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ovd	stjieð	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	pan	ਚਮਚਾ	?
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	pap	kuchara
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	pdt	Läpel	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	pol	łyżeczka	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	pol	łyżka	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	por	colher	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	pus	کاچوغه	f	tr=kāčúǧa
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	que	wislla
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	rhg	camic
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	roh	tschadun	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ron	lingură	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	rue	ло́жка	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	rus	ло́жечка	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	rus	ло́жка	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	sah	ньуоска
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	sah	хамыйах
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	san	चमस
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	san	दर्वि	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	sat	ᱪᱚᱢᱚᱪ
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	see	adogwa'shä'
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	sei	eenm haxöl
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	sga	líach	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	shn	ၸေႃႉ
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	sin	හැන්ද
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	slk	lyžica	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	slk	lyžička	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	slk	varecha	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	slk	vareška	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	slv	žlica	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	sma	buste
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	sme	baste
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	snd	چَمْچو	?
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	sot	kgaba	?
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	spa	cuchara	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	sqi	lugë	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	swa	kijiko	c7	c8
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	swa	mwiko	3/4
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	swe	sked	c
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	szl	łyżka	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	tam	கரண்டி
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	tat	кашык
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	tel	చెమ్చా
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	tgk	қошуқ
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	tgl	kutsara
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	tha	ช้อน
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	tir	ማንካ
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	tli	shál
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	tuk	çemçe
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	tur	kaşık
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	txu	karaxu
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	tyv	омааш
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	udm	пуньы
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	uig	قوشۇق
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ukr	ло́жка	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	urd	چمچ	tr=cammac
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	urd	چمچہ	m	tr=camca
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	uzb	qoshiq
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	vec	cuciàro	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	vep	luzik
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	vie	muỗng
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	vie	thìa
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	vol	spun
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	vol	spunil
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	vro	luits
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	wln	coyî	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	wln	coyire	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	wol	kuddu
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	wuu	調羹
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	wuu	调羹	tr=diau kan
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	wym	łeffuł	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	wym	łefuł	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	xal	ухр
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	xho	icephe	c5	c6
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	yid	לעפֿל	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	yor	ṣíbí
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	yua	maskab k'ab
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	yue	匙羹	tr=ci4 gang1
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	yue	羹	tr=gang1
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	yue	調羹
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	yue	调羹	tr=tiu4 gang1
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	zdj	mkoɓe	c3	c4
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	zdj	sutru	c5	c6
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	zgh	ⵜⴰⵖⵏⵊⴰⵡⵜ	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	zha	beuzgeng
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	zul	isipunu	7	8
eng	spoons position	Noun	tr	sex position	jpn	側位	tr=そくい, sokui
eng	spoons position	Noun	tr	sex position	kor	측위
eng	spoons position	Noun	tr	sex position	kor	側位
eng	spoon sweet	Noun	tr	preserved sweet	ell	γλυκό του κουταλιού	n
eng	spoon	Verb	tr	sailing terminology	nld	laveren
eng	spoon	Verb	tr	sailing terminology	spa	cuchara
eng	spoon	Verb	tr	sailing terminology	swa	kijiko	7/8
eng	spoon	Verb	tr	sailing terminology	tel	లంగరు
eng	spoon	Verb	tr	to catch by fishing with a concave spoon bait	fin	uistella
eng	spoon	Verb	tr	to fish with a concave spoon bait	fin	uistella
eng	spoon	Verb	tr	to lie together	afr	lepellê
eng	spoon	Verb	tr	to lie together	dan	ligge i ske
eng	spoon	Verb	tr	to lie together	deu	Löffelchen schlafen
eng	spoon	Verb	tr	to lie together	epo	kulerumi
eng	spoon	Verb	tr	to lie together	fin	nukkua lusikassa
eng	spoon	Verb	tr	to lie together	glv	nuiddree
eng	spoon	Verb	tr	to lie together	nld	lepeltje-lepeltje liggen
eng	spoon	Verb	tr	to lie together	pol	łyżeczkować
eng	spoon	Verb	tr	to lie together	por	deitar de conchinha
eng	spoon	Verb	tr	to lie together	spa	cucharear
eng	spoon	Verb	tr	to lie together	swa	kijiko
eng	spoon	Verb	tr	to serve using a spoon	fin	lusikoida
eng	spoon	Verb	tr	to serve using a spoon	glv	spein
eng	spoon	Verb	tr	to serve using a spoon	msa	menyudukan
eng	spoon	Verb	tr	to serve using a spoon	spa	cucharear
eng	spoon	Verb	tr	to serve using a spoon	spa	echar con una cuchara
eng	spoon	Verb	tr	to serve using a spoon	spa	servir con una cuchara
eng	spoony	Noun	tr	foolishly amorous person	bul	сантиментален	m	sc=Cyrl
eng	spoony	Noun	tr	foolish, simple, or silly person	bul	влюбен	m	sc=Cyrl
eng	spoor	Noun	tr	trail left by an animal	deu	Fußspur	f
eng	spoor	Noun	tr	trail left by an animal	hun	lábnyom
eng	spoor	Noun	tr	trail left by an animal	jpn	臭跡	tr=shūseki	sc=Jpan
eng	spoor	Noun	tr	trail left by an animal	mri	makatea
eng	spoor	Noun	tr	trail left by an animal	pdt	Spoa	f
eng	spoor	Noun	tr	trail left by an animal	spa	rastro
eng	spoor	Noun	tr	trail left by an animal	swe	spår	n
eng	Sporades	Proper noun	tr	archipelago	ell	Σποράδες	f-p
eng	Sporades	Proper noun	tr	archipelago	fin	Sporadit
eng	Sporades	Proper noun	tr	archipelago	fra	Sporades
eng	Sporades	Proper noun	tr	archipelago	ita	Sporadi	f-p
eng	Sporades	Proper noun	tr	archipelago	nld	Sporaden
eng	sporadic	Adjective	tr	exhibiting random behaviour	cat	esporàdic
eng	sporadic	Adjective	tr	exhibiting random behaviour	fin	hajanainen
eng	sporadic	Adjective	tr	exhibiting random behaviour	fin	satunnainen
eng	sporadic	Adjective	tr	exhibiting random behaviour	fin	sporadinen
eng	sporadic	Adjective	tr	exhibiting random behaviour	spa	esporádico	m
eng	sporadic	Adjective	tr	exhibiting random behaviour	spa	guadianesco	m
eng	sporadic	Adjective	tr	rare and scattered in occurrence	ben	বিক্ষিপ্ত	sc=Beng
eng	sporadic	Adjective	tr	rare and scattered in occurrence	cat	esporàdic
eng	sporadic	Adjective	tr	rare and scattered in occurrence	ces	ojedinělý
eng	sporadic	Adjective	tr	rare and scattered in occurrence	ces	sporadický
eng	sporadic	Adjective	tr	rare and scattered in occurrence	cmn	哩哩啦啦	tr=līlīlālā	sc=Hani
eng	sporadic	Adjective	tr	rare and scattered in occurrence	cmn	散乱	tr=sànluàn	sc=Hani
eng	sporadic	Adjective	tr	rare and scattered in occurrence	cmn	散亂	sc=Hani
eng	sporadic	Adjective	tr	rare and scattered in occurrence	cmn	无常	tr=wúcháng	sc=Hani
eng	sporadic	Adjective	tr	rare and scattered in occurrence	cmn	無常	sc=Hani
eng	sporadic	Adjective	tr	rare and scattered in occurrence	cmn	零星	tr=língxīng	sc=Hani
eng	sporadic	Adjective	tr	rare and scattered in occurrence	dan	sporadisk
eng	sporadic	Adjective	tr	rare and scattered in occurrence	deu	sporadisch
eng	sporadic	Adjective	tr	rare and scattered in occurrence	fin	harvinainen
eng	sporadic	Adjective	tr	rare and scattered in occurrence	fin	satunnainen
eng	sporadic	Adjective	tr	rare and scattered in occurrence	fin	sporadinen
eng	sporadic	Adjective	tr	rare and scattered in occurrence	fra	sporadique
eng	sporadic	Adjective	tr	rare and scattered in occurrence	hbs	sporadičan
eng	sporadic	Adjective	tr	rare and scattered in occurrence	hbs	спорадичан
eng	sporadic	Adjective	tr	rare and scattered in occurrence	ind	sporadis
eng	sporadic	Adjective	tr	rare and scattered in occurrence	jpn	散発的	tr=さんぱつてきな, sanpatsuteki na	alt=散発的な	sc=Jpan
eng	sporadic	Adjective	tr	rare and scattered in occurrence	nld	sporadisch
eng	sporadic	Adjective	tr	rare and scattered in occurrence	pol	sporadyczny
eng	sporadic	Adjective	tr	rare and scattered in occurrence	por	esporádico
eng	sporadic	Adjective	tr	rare and scattered in occurrence	rus	едини́чный
eng	sporadic	Adjective	tr	rare and scattered in occurrence	rus	случа́йный
eng	sporadic	Adjective	tr	rare and scattered in occurrence	rus	споради́ческий
eng	sporadic	Adjective	tr	rare and scattered in occurrence	spa	esporádico
eng	sporadic	Adjective	tr	rare and scattered in occurrence	swe	sporadisk
eng	sporadic	Adjective	tr	rare and scattered in occurrence	tgl	manaka-naka
eng	sporadic	Adjective	tr	rare and scattered in occurrence	tur	ara sıra
eng	sporadic	Adjective	tr	rare and scattered in occurrence	tur	tek tük
eng	sporadically	Adverb	tr	In an occasional, infrequent, or irregular manner	cat	esporàdicament
eng	sporadically	Adverb	tr	In an occasional, infrequent, or irregular manner	deu	sporadisch
eng	sporadically	Adverb	tr	In an occasional, infrequent, or irregular manner	ell	σποραδικά
eng	sporadically	Adverb	tr	In an occasional, infrequent, or irregular manner	fas	گهگاه	sc=fa-Arab
