	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	epidemiologic	Adjective	tr	of or pertaining to epidemiology	ces	epidemiologický
eng	epidemiologic	Adjective	tr	of or pertaining to epidemiology	deu	epidemiologisch
eng	epidemiologic	Adjective	tr	of or pertaining to epidemiology	eus	epidemiologiko
eng	epidemiologic	Adjective	tr	of or pertaining to epidemiology	fin	epidemiologinen
eng	epidemiologic	Adjective	tr	of or pertaining to epidemiology	fra	épidémiologique	m	f
eng	epidemiologic	Adjective	tr	of or pertaining to epidemiology	glg	epidemiolóxica	f
eng	epidemiologic	Adjective	tr	of or pertaining to epidemiology	glg	epidemiolóxico	m
eng	epidemiologic	Adjective	tr	of or pertaining to epidemiology	hun	epidemiológiai
eng	epidemiologic	Adjective	tr	of or pertaining to epidemiology	hun	járványtani
eng	epidemiologic	Adjective	tr	of or pertaining to epidemiology	ina	epidemiologic
eng	epidemiologic	Adjective	tr	of or pertaining to epidemiology	ita	epidemiologica	f
eng	epidemiologic	Adjective	tr	of or pertaining to epidemiology	ita	epidemiologico	m
eng	epidemiologic	Adjective	tr	of or pertaining to epidemiology	nld	epidemiologisch
eng	epidemiologic	Adjective	tr	of or pertaining to epidemiology	pol	epidemiologiczny
eng	epidemiologic	Adjective	tr	of or pertaining to epidemiology	por	epidemiológica	f
eng	epidemiologic	Adjective	tr	of or pertaining to epidemiology	por	epidemiológico	m
eng	epidemiologic	Adjective	tr	of or pertaining to epidemiology	rus	эпидемиологический	sc=Cyrl
eng	epidemiologic	Adjective	tr	of or pertaining to epidemiology	slk	epidemiologický
eng	epidemiologic	Adjective	tr	of or pertaining to epidemiology	spa	epidemiológica	f
eng	epidemiologic	Adjective	tr	of or pertaining to epidemiology	spa	epidemiológico	m
eng	epidemiologic	Adjective	tr	of or pertaining to epidemiology	ukr	епідеміологі́чний
eng	epidemiologic	Adjective	tr	of or pertaining to epidemiology	yid	עפּידעמיאָלאָגיש
eng	epidemiologically	Adverb	tr	with regard to epidemiology	cat	epidemiològicament
eng	epidemiologically	Adverb	tr	with regard to epidemiology	fin	epidemiologisesti
eng	epidemiologically	Adverb	tr	with regard to epidemiology	fra	épidémiologiquement
eng	epidemiologically	Adverb	tr	with regard to epidemiology	glg	epidemioloxicamente
eng	epidemiologically	Adverb	tr	with regard to epidemiology	hun	epidemiológiailag
eng	epidemiologically	Adverb	tr	with regard to epidemiology	hun	járványtanilag
eng	epidemiologically	Adverb	tr	with regard to epidemiology	ita	epidemiologicamente
eng	epidemiologically	Adverb	tr	with regard to epidemiology	por	epidemiologicamente
eng	epidemiologically	Adverb	tr	with regard to epidemiology	spa	epidemiológicamente
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	bel	эпідэміёлаг	m
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	cat	epidemiòleg	m
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	ces	epidemiolog	m
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	deu	Epidemiologe	m
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	deu	Epidemiologin	f
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	ell	επιδημιολόγος
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	eus	epidemiologo
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	fra	épidémiologiste	m	f
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	gle	eipidéimeolaí	m
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	glg	epidemióloga	f
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	glg	epidemiólogo	m
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	hun	epidemiológus
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	hye	համաճարակաբան
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	ita	epidemiologo	m
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	ltz	Epidemiologin	f
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	ltz	Epidemiolog	m
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	nld	epidemiologe	f
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	nld	epidemioloog	m
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	pol	epidemiolog	m
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	por	epidemiologista	m	f
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	por	epidemiólogo	m
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	ron	epidemiologă	f
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	ron	epidemiolog	m
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	rus	эпидемиолог
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	slk	epidemiologička	f
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	slk	epidemiológ	m
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	spa	epidemióloga	f
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	spa	epidemiólogo	m
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	swe	epidemiolog	c
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	tha	นักวิทยาการระบาด
eng	epidemiologist	Noun	tr	scientist who specializes in epidemiology	ukr	епідеміо́лог	m
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	ara	عِلْم أَوْبِئَة	m
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	aze	epidemiologiya
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	bak	эпидемиология
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	cat	epidemiologia	f
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	ces	epidemiologie	f
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	cmn	流行病学	tr=liúxíngbìngxué	sc=Hani
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	cmn	流行病學	sc=Hani
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	deu	Epidemiologie	f
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	ell	επιδημιολογία	f
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	eus	epidemiologia
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	fin	epidemiologia
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	fra	épidémiologie	f
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	gle	eipidéimeolaíocht	f
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	glg	epidemioloxía	f
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	heb	אֶפִּידֶמְיוֹלוֹגְיָה	f	tr=epidemiologiya
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	hun	epidemiológia
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	hun	járványtan
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	isl	faraldsfræði	f
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	isl	faraldursfræði	f
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	isl	farsóttafræði	f
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	ita	epidemiologia	f
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	jpn	疫学	tr=えきがく, ekigaku	sc=Jpan
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	kaz	эпидемиология
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	kir	эпидемиология
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	kor	역학
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	kor	疫学
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	lat	epidemiologia	f
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	mri	mātai tahumaero
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	msa	epidemiologi
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	nld	epidemiologie	f
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	pol	epidemiologia	f
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	por	epidemiologia	f
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	ron	epidemiologie	f
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	rus	эпидемиоло́гия	f
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	slk	epidemiológia	f
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	spa	epidemiología	f
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	swe	epidemiologi	c
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	tha	วิทยาการระบาด
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	ukr	епідеміоло́гія	f
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	vie	dịch tễ học
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	vie	疫癠學
eng	epidemiology	Noun	tr	branch of medicine dealing with transmission and control of disease in populations	yid	עפּידעמיאָלאָגיע	f
eng	epidermis	Noun	tr	plant's outer layer	ces	pokožka	f
eng	epidermis	Noun	tr	plant's outer layer	ell	επιδερμίδα	f
eng	epidermis	Noun	tr	plant's outer layer	epo	epidermo
eng	epidermis	Noun	tr	plant's outer layer	fin	epidermi
eng	epidermis	Noun	tr	plant's outer layer	gla	cneas	m
eng	epidermis	Noun	tr	plant's outer layer	hun	epidermisz
eng	epidermis	Noun	tr	plant's outer layer	ido	epidermo
eng	epidermis	Noun	tr	plant's outer layer	ita	epidermide	f
eng	epidermis	Noun	tr	plant's outer layer	kaz	өң
eng	epidermis	Noun	tr	plant's outer layer	mri	kiriwaho
eng	epidermis	Noun	tr	plant's outer layer	tgl	balatdahon
eng	epidermis	Noun	tr	plant's outer layer	tgl	balatpuno
eng	epidermis	Noun	tr	plant's outer layer	tgl	balat-ugat
eng	epidermis	Noun	tr	skin's outer layer in animals	ara	بشرَة	f	tr=bašara
eng	epidermis	Noun	tr	skin's outer layer in animals	bul	епидермис	m
eng	epidermis	Noun	tr	skin's outer layer in animals	cat	epidermis	f
eng	epidermis	Noun	tr	skin's outer layer in animals	ces	pokožka	f
eng	epidermis	Noun	tr	skin's outer layer in animals	cmn	表皮	tr=biǎopí
eng	epidermis	Noun	tr	skin's outer layer in animals	deu	Epidermis	f
eng	epidermis	Noun	tr	skin's outer layer in animals	deu	Oberhaut	f
eng	epidermis	Noun	tr	skin's outer layer in animals	ell	επιδερμίδα	f
eng	epidermis	Noun	tr	skin's outer layer in animals	epo	epidermo
eng	epidermis	Noun	tr	skin's outer layer in animals	fin	orvaskesi
eng	epidermis	Noun	tr	skin's outer layer in animals	fra	épiderme	m
eng	epidermis	Noun	tr	skin's outer layer in animals	gla	cneas	m
eng	epidermis	Noun	tr	skin's outer layer in animals	gla	far-chraiceann	m
eng	epidermis	Noun	tr	skin's outer layer in animals	glg	epiderme	f
eng	epidermis	Noun	tr	skin's outer layer in animals	hbs	pòkožica	f
eng	epidermis	Noun	tr	skin's outer layer in animals	hbs	по̀кожица	f
eng	epidermis	Noun	tr	skin's outer layer in animals	hun	epidermisz
eng	epidermis	Noun	tr	skin's outer layer in animals	hun	felhám
eng	epidermis	Noun	tr	skin's outer layer in animals	ido	epidermo
eng	epidermis	Noun	tr	skin's outer layer in animals	ita	epidermide	f
eng	epidermis	Noun	tr	skin's outer layer in animals	jpn	表皮	tr=hyōhi
eng	epidermis	Noun	tr	skin's outer layer in animals	kaz	эпидерма
eng	epidermis	Noun	tr	skin's outer layer in animals	kor	표피
eng	epidermis	Noun	tr	skin's outer layer in animals	lat	epidermis	f
eng	epidermis	Noun	tr	skin's outer layer in animals	lit	epidermis	m
eng	epidermis	Noun	tr	skin's outer layer in animals	mri	kiritai
eng	epidermis	Noun	tr	skin's outer layer in animals	mri	kiriwaho
eng	epidermis	Noun	tr	skin's outer layer in animals	nld	opperhuid	f	m
eng	epidermis	Noun	tr	skin's outer layer in animals	pol	naskórek	m
eng	epidermis	Noun	tr	skin's outer layer in animals	por	epiderme	f
eng	epidermis	Noun	tr	skin's outer layer in animals	ron	epidermă	f
eng	epidermis	Noun	tr	skin's outer layer in animals	rus	эпиде́рма	f
eng	epidermis	Noun	tr	skin's outer layer in animals	rus	эпиде́рмис	m
eng	epidermis	Noun	tr	skin's outer layer in animals	spa	epidermis	f
eng	epidermis	Noun	tr	skin's outer layer in animals	swe	epidermis
eng	epidermis	Noun	tr	skin's outer layer in animals	swe	överhud
eng	epidermis	Noun	tr	skin's outer layer in animals	tel	బహిశ్చర్మము
eng	epidermis	Noun	tr	skin's outer layer in animals	tel	బాహ్యచర్మము
eng	epidermis	Noun	tr	skin's outer layer in animals	tha	หนังกำพร้า	tr=nạngkảphr̂ā
eng	epidermis	Noun	tr	skin's outer layer in animals	vie	ngoại bì
eng	epidermolysis bullosa	Noun	tr	a connective tissue disease causing blisters in the skin and mucous membranes	por	epidermólise bolhosa	f
eng	epidermolysis	Noun	tr	any connective tissue disease	por	epidermólise	f
eng	epididymal	Adjective	tr	epididymal	cmn	附睾的	sc=Hani
eng	epididymal	Adjective	tr	epididymal	isl	eistalyppa	alt=eistalyppu-
eng	epididymal	Adjective	tr	epididymal	isl	eistnalyppa	alt=eistnalyppu-
eng	epididymal	Adjective	tr	epididymal	nld	epididymaal
eng	epididymal	Adjective	tr	epididymal	nld	paratesticulair
eng	epididymal	Adjective	tr	epididymal	nld	van de bijbal
eng	epididymis	Noun	tr	tube	ara	بَرْبَخ	m
eng	epididymis	Noun	tr	tube	arz	بربخ	m	tr=barbaḵ
eng	epididymis	Noun	tr	tube	ben	এপিডিডাইমিস
eng	epididymis	Noun	tr	tube	bul	надсеменник	m
eng	epididymis	Noun	tr	tube	cat	epidídim	m
eng	epididymis	Noun	tr	tube	ces	nadvarle	n
eng	epididymis	Noun	tr	tube	cmn	附睪
eng	epididymis	Noun	tr	tube	cmn	附睾	tr=fùgāo
eng	epididymis	Noun	tr	tube	deu	Nebenhoden	m
eng	epididymis	Noun	tr	tube	div	މަނި ގުދަން	sc=Thaa
eng	epididymis	Noun	tr	tube	ell	επιδιδυμίδα	f
eng	epididymis	Noun	tr	tube	epo	epididimo
eng	epididymis	Noun	tr	tube	est	munandimanus
eng	epididymis	Noun	tr	tube	fas	بربخ	tr=barbax
eng	epididymis	Noun	tr	tube	fin	lisäkives
eng	epididymis	Noun	tr	tube	fra	épididyme	m
eng	epididymis	Noun	tr	tube	glg	epidídimo	m
eng	epididymis	Noun	tr	tube	grc	ἐπιδιδυμίς	f
eng	epididymis	Noun	tr	tube	hbs	pasemenik	m
eng	epididymis	Noun	tr	tube	hbs	pasjemenik	m
eng	epididymis	Noun	tr	tube	hbs	пасеменик	m	sc=Cyrl
eng	epididymis	Noun	tr	tube	hbs	пасјеменик	m	sc=Cyrl
eng	epididymis	Noun	tr	tube	heb	יותרת האשך	sc=Hebr
eng	epididymis	Noun	tr	tube	hin	अधिवृषण
eng	epididymis	Noun	tr	tube	hye	մակամորձի
eng	epididymis	Noun	tr	tube	isl	eistalyppa	f
eng	epididymis	Noun	tr	tube	isl	eistnabróðir	m
eng	epididymis	Noun	tr	tube	isl	eistnalyppa	f
eng	epididymis	Noun	tr	tube	ita	epididimo	m
eng	epididymis	Noun	tr	tube	jpn	精巣上体	tr=せいそうじょうたい, seisōjōtai
eng	epididymis	Noun	tr	tube	lat	epididymis
eng	epididymis	Noun	tr	tube	lav	sēklinieka piedēklis	m
eng	epididymis	Noun	tr	tube	lit	sėklidės prielipas	m
eng	epididymis	Noun	tr	tube	nld	bijbal
eng	epididymis	Noun	tr	tube	nld	epididymis	m
eng	epididymis	Noun	tr	tube	nld	paratestikel	m
eng	epididymis	Noun	tr	tube	nor	bitestikkel
eng	epididymis	Noun	tr	tube	pol	najądrze	n
eng	epididymis	Noun	tr	tube	por	epidídimo	m
eng	epididymis	Noun	tr	tube	ron	epididim	n
eng	epididymis	Noun	tr	tube	rus	прида́ток яи́чка	m
eng	epididymis	Noun	tr	tube	slk	nadsemenník	m
eng	epididymis	Noun	tr	tube	slv	obmodek	m
eng	epididymis	Noun	tr	tube	spa	epidídimo	m
eng	epididymis	Noun	tr	tube	swe	bitestikel
eng	epididymis	Noun	tr	tube	tgl	puno ng anurang-punlay
eng	epididymis	Noun	tr	tube	tur	epididimis
eng	epididymis	Noun	tr	tube	yue	附睪
eng	epididymis	Noun	tr	tube	yue	附睾	tr=fu6 gou1
eng	epidioxide	Noun	tr		ita	epidiossido	m
eng	epidote	Noun	tr	class of mixed minerals	cat	epidot
eng	epidote	Noun	tr	class of mixed minerals	deu	Epidot	m
