eng	gear wheel	Noun	tr	wheel with a toothed rim	kat	კბილანა
eng	gear wheel	Noun	tr	wheel with a toothed rim	kat	კბილანა თვალი
eng	gear wheel	Noun	tr	wheel with a toothed rim	kor	톱니바퀴
eng	gear wheel	Noun	tr	wheel with a toothed rim	lav	zobrats	m
eng	gear wheel	Noun	tr	wheel with a toothed rim	mkd	за́пченик	m
eng	gear wheel	Noun	tr	wheel with a toothed rim	nap	turnese	f
eng	gear wheel	Noun	tr	wheel with a toothed rim	nld	tandrad	n
eng	gear wheel	Noun	tr	wheel with a toothed rim	nld	tandwiel	n
eng	gear wheel	Noun	tr	wheel with a toothed rim	nno	tannhjul	n
eng	gear wheel	Noun	tr	wheel with a toothed rim	nob	tannhjul	n
eng	gear wheel	Noun	tr	wheel with a toothed rim	oci	engranatge	m
eng	gear wheel	Noun	tr	wheel with a toothed rim	oci	ròda dentada	f
eng	gear wheel	Noun	tr	wheel with a toothed rim	pol	koło zębate	n
eng	gear wheel	Noun	tr	wheel with a toothed rim	pol	trybik	m
eng	gear wheel	Noun	tr	wheel with a toothed rim	por	engrenagem	f
eng	gear wheel	Noun	tr	wheel with a toothed rim	por	roda dentada	f
eng	gear wheel	Noun	tr	wheel with a toothed rim	ron	roată dințată	f
eng	gear wheel	Noun	tr	wheel with a toothed rim	rus	зу́бчатое колесо́	n
eng	gear wheel	Noun	tr	wheel with a toothed rim	rus	зу́бчатое колесо́	n
eng	gear wheel	Noun	tr	wheel with a toothed rim	rus	шестерёнка	f
eng	gear wheel	Noun	tr	wheel with a toothed rim	rus	шестерня́	f
eng	gear wheel	Noun	tr	wheel with a toothed rim	rus	шестерня́	f
eng	gear wheel	Noun	tr	wheel with a toothed rim	slk	ozubené koleso	n
eng	gear wheel	Noun	tr	wheel with a toothed rim	spa	corona	f
eng	gear wheel	Noun	tr	wheel with a toothed rim	spa	engranaje	m
eng	gear wheel	Noun	tr	wheel with a toothed rim	spa	piñón	m
eng	gear wheel	Noun	tr	wheel with a toothed rim	spa	rueda dentada	f
eng	gear wheel	Noun	tr	wheel with a toothed rim	swe	drev	n
eng	gear wheel	Noun	tr	wheel with a toothed rim	swe	kugghjul	n
eng	gear wheel	Noun	tr	wheel with a toothed rim	swe	tandhjul	n
eng	gear wheel	Noun	tr	wheel with a toothed rim	tgl	ngiplong
eng	gear wheel	Noun	tr	wheel with a toothed rim	tha	ฟันเฟือง
eng	gear wheel	Noun	tr	wheel with a toothed rim	tha	เฟือง
eng	gear wheel	Noun	tr	wheel with a toothed rim	ukr	зубча́сте ко́лесо	n
eng	gear wheel	Noun	tr	wheel with a toothed rim	ukr	шестірня́	f
eng	gear wheel	Noun	tr	wheel with a toothed rim	vie	bánh răng
eng	gear wheel	Noun	tr	wheel with a toothed rim	vie	bánh xe răng cưa
eng	gecko	Noun	tr	lizard of the family Gekkonidae	acw	وزغة	f	tr=wazaḡa	sc=Arab
eng	gecko	Noun	tr	lizard of the family Gekkonidae	afr	koggelmannetjie
eng	gecko	Noun	tr	lizard of the family Gekkonidae	ara	وَزَغَة	m
eng	gecko	Noun	tr	lizard of the family Gekkonidae	ary	بو بريص	m	tr=bu briṣ
eng	gecko	Noun	tr	lizard of the family Gekkonidae	asm	কেঁকো
eng	gecko	Noun	tr	lizard of the family Gekkonidae	asm	কেঁকোসাপ
eng	gecko	Noun	tr	lizard of the family Gekkonidae	ben	তক্ষক
eng	gecko	Noun	tr	lizard of the family Gekkonidae	bul	гекон	m	sc=Cyrl
eng	gecko	Noun	tr	lizard of the family Gekkonidae	cat	dragó	m
eng	gecko	Noun	tr	lizard of the family Gekkonidae	cmn	壁虎	tr=bìhǔ	sc=Hani
eng	gecko	Noun	tr	lizard of the family Gekkonidae	cmn	守宮	tr=shǒugōng
eng	gecko	Noun	tr	lizard of the family Gekkonidae	cmn	蝘蜓	tr=yǎntíng	sc=Hani
eng	gecko	Noun	tr	lizard of the family Gekkonidae	cop	ⲧⲉⲗⲙⲟⲛⲓⲁ	
eng	gecko	Noun	tr	lizard of the family Gekkonidae	deu	Gecko	m
eng	gecko	Noun	tr	lizard of the family Gekkonidae	ell	σαμιαμίδι	n
eng	gecko	Noun	tr	lizard of the family Gekkonidae	eus	dragoitxo
eng	gecko	Noun	tr	lizard of the family Gekkonidae	eus	geko
eng	gecko	Noun	tr	lizard of the family Gekkonidae	fin	gekko
eng	gecko	Noun	tr	lizard of the family Gekkonidae	fra	gecko	m
eng	gecko	Noun	tr	lizard of the family Gekkonidae	grc	ἀσκάλαβος	m
eng	gecko	Noun	tr	lizard of the family Gekkonidae	hak	簷蛇	tr=yàm-sà
eng	gecko	Noun	tr	lizard of the family Gekkonidae	heb	שממית	f	tr=smamít
eng	gecko	Noun	tr	lizard of the family Gekkonidae	hun	gekkó
eng	gecko	Noun	tr	lizard of the family Gekkonidae	ind	toke
eng	gecko	Noun	tr	lizard of the family Gekkonidae	ind	tokek
eng	gecko	Noun	tr	lizard of the family Gekkonidae	ita	geco	m
eng	gecko	Noun	tr	lizard of the family Gekkonidae	jav	tekèk
eng	gecko	Noun	tr	lizard of the family Gekkonidae	jpn	ヤモリ	tr=yamori
eng	gecko	Noun	tr	lizard of the family Gekkonidae	jpn	守宮	tr=しゅきゅう, shukyū
eng	gecko	Noun	tr	lizard of the family Gekkonidae	jpn	家守	tr=やもり, yamori
eng	gecko	Noun	tr	lizard of the family Gekkonidae	kaz	жармасқы
eng	gecko	Noun	tr	lizard of the family Gekkonidae	khm	តឹកកែ	tr=tək kae	sc=Khmr
eng	gecko	Noun	tr	lizard of the family Gekkonidae	kor	도마뱀붙이
eng	gecko	Noun	tr	lizard of the family Gekkonidae	lao	ກະໂຫລ່ງ
