	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	mal	അഹങ്കാരം
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	mkd	ароганција	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	nld	aanmatiging	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	nld	arrogantie	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	nno	arroganse	m
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	nob	arroganse	m
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	ota	تكبر
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	pol	arogancja	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	por	arrogância	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	por	soberba	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	ron	aroganță	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	ron	mândrie
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	ron	trufie
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	rus	высокоме́рие	n
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	rus	горды́ня	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	rus	зано́счивость	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	rus	кичли́вость	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	rus	надме́нность	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	rus	спесь	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	rus	чванли́вость	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	slk	arogancia	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	slk	domýšľavosť	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	slv	domišljavost	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	spa	altanería	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	spa	altivez	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	spa	arrogancia	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	spa	soberbia	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	sqi	arrogancë
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	swe	arrogans
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	swe	högmod	n
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	tur	kibir
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	tur	tekebbür
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	txb	śarwarñe
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	uga	𐎂𐎀𐎐
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	ukr	гордови́тість	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	ukr	зарозумі́лість	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	ukr	пиха́тість	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	ukr	чванькови́тість	f
eng	arrogance	Noun	tr	act or habit of arrogating, or making undue claims in an overbearing manner	ukr	чванькува́тість	f
eng	arrogant	Adjective	tr	having excessive pride	ara	مُتَكَبِّر
eng	arrogant	Adjective	tr	having excessive pride	ara	مَغْرُور
eng	arrogant	Adjective	tr	having excessive pride	aze	dikbaş
eng	arrogant	Adjective	tr	having excessive pride	aze	məğrur
eng	arrogant	Adjective	tr	having excessive pride	aze	ötkəm
eng	arrogant	Adjective	tr	having excessive pride	aze	təkəbbürlü
eng	arrogant	Adjective	tr	having excessive pride	aze	yekəxana
eng	arrogant	Adjective	tr	having excessive pride	bel	ганарлі́вы
eng	arrogant	Adjective	tr	having excessive pride	bel	ганары́сты
eng	arrogant	Adjective	tr	having excessive pride	bel	напы́шлівы
eng	arrogant	Adjective	tr	having excessive pride	bel	пага́рдлівы
eng	arrogant	Adjective	tr	having excessive pride	bel	пыхлі́вы
eng	arrogant	Adjective	tr	having excessive pride	bel	самаўпэ́ўнены
eng	arrogant	Adjective	tr	having excessive pride	bel	фанабэры́сты
eng	arrogant	Adjective	tr	having excessive pride	bul	арога́нтен
eng	arrogant	Adjective	tr	having excessive pride	bul	високоме́рен
eng	arrogant	Adjective	tr	having excessive pride	bul	надме́нен
eng	arrogant	Adjective	tr	having excessive pride	cat	arrogant
eng	arrogant	Adjective	tr	having excessive pride	ces	arogantní
eng	arrogant	Adjective	tr	having excessive pride	ces	domýšlivý
eng	arrogant	Adjective	tr	having excessive pride	ces	nafoukaný
eng	arrogant	Adjective	tr	having excessive pride	cim	buulo
eng	arrogant	Adjective	tr	having excessive pride	cmn	傲慢	tr=àomàn
eng	arrogant	Adjective	tr	having excessive pride	cmn	驕傲
eng	arrogant	Adjective	tr	having excessive pride	cmn	骄傲	tr=jiāo'ào
eng	arrogant	Adjective	tr	having excessive pride	cmn	高傲	tr=gāo'ào
eng	arrogant	Adjective	tr	having excessive pride	cym	trahaus
eng	arrogant	Adjective	tr	having excessive pride	dan	arrogant
eng	arrogant	Adjective	tr	having excessive pride	dan	højrøvet
eng	arrogant	Adjective	tr	having excessive pride	deu	arrogant
eng	arrogant	Adjective	tr	having excessive pride	deu	eingebildet
eng	arrogant	Adjective	tr	having excessive pride	deu	hochmütig
eng	arrogant	Adjective	tr	having excessive pride	ell	υπεροπτικός
eng	arrogant	Adjective	tr	having excessive pride	epo	aroganta
eng	arrogant	Adjective	tr	having excessive pride	fas	برمنش	tr=barmaneš
eng	arrogant	Adjective	tr	having excessive pride	fas	خودبین	tr=xodbin
eng	arrogant	Adjective	tr	having excessive pride	fas	مغرور‎	tr=mağrur
eng	arrogant	Adjective	tr	having excessive pride	fin	julkea
eng	arrogant	Adjective	tr	having excessive pride	fin	kopea
eng	arrogant	Adjective	tr	having excessive pride	fin	röyhkeä
eng	arrogant	Adjective	tr	having excessive pride	fin	ylimielinen
eng	arrogant	Adjective	tr	having excessive pride	fra	arrogant
eng	arrogant	Adjective	tr	having excessive pride	fra	orgueilleux
eng	arrogant	Adjective	tr	having excessive pride	gla	uaibhreach
eng	arrogant	Adjective	tr	having excessive pride	gla	uailleach
eng	arrogant	Adjective	tr	having excessive pride	gle	ainteann
eng	arrogant	Adjective	tr	having excessive pride	gle	anuaibhreach
eng	arrogant	Adjective	tr	having excessive pride	gle	anuallach
eng	arrogant	Adjective	tr	having excessive pride	gle	béalteann
eng	arrogant	Adjective	tr	having excessive pride	gle	borrach
eng	arrogant	Adjective	tr	having excessive pride	gle	díomasach
eng	arrogant	Adjective	tr	having excessive pride	gle	dí-umhal
eng	arrogant	Adjective	tr	having excessive pride	gle	foruallach
eng	arrogant	Adjective	tr	having excessive pride	gle	iarlaitheach
eng	arrogant	Adjective	tr	having excessive pride	gle	iomarcach
eng	arrogant	Adjective	tr	having excessive pride	gle	mustrach
eng	arrogant	Adjective	tr	having excessive pride	gle	sotalach
eng	arrogant	Adjective	tr	having excessive pride	gle	teaspúil
eng	arrogant	Adjective	tr	having excessive pride	gle	tóstalach
eng	arrogant	Adjective	tr	having excessive pride	gle	uaibhreach
eng	arrogant	Adjective	tr	having excessive pride	glg	arrogante
eng	arrogant	Adjective	tr	having excessive pride	got	𐌼𐌹𐌺𐌹𐌻𐌸𐌿𐌷𐍄𐍃	tr=mikilþūhts
eng	arrogant	Adjective	tr	having excessive pride	grc	γαῦρος
eng	arrogant	Adjective	tr	having excessive pride	grc	ὑπερήφανος
eng	arrogant	Adjective	tr	having excessive pride	hbs	arogàntan
eng	arrogant	Adjective	tr	having excessive pride	hbs	арога̀нтан
eng	arrogant	Adjective	tr	having excessive pride	heb	יָהִיר	tr=yahir
eng	arrogant	Adjective	tr	having excessive pride	hin	अक्खड़
eng	arrogant	Adjective	tr	having excessive pride	hin	अभिमानी
eng	arrogant	Adjective	tr	having excessive pride	hin	घमंडी
eng	arrogant	Adjective	tr	having excessive pride	hin	दम्भी
eng	arrogant	Adjective	tr	having excessive pride	hun	arrogáns
eng	arrogant	Adjective	tr	having excessive pride	hun	felfuvalkodott
eng	arrogant	Adjective	tr	having excessive pride	hun	fennhéjázó
eng	arrogant	Adjective	tr	having excessive pride	hun	fölényes
eng	arrogant	Adjective	tr	having excessive pride	hun	gőgös
eng	arrogant	Adjective	tr	having excessive pride	hun	nagyképű
eng	arrogant	Adjective	tr	having excessive pride	hun	önelégült
eng	arrogant	Adjective	tr	having excessive pride	hun	önhitt
eng	arrogant	Adjective	tr	having excessive pride	hun	öntelt
eng	arrogant	Adjective	tr	having excessive pride	hun	pökhendi
eng	arrogant	Adjective	tr	having excessive pride	hun	rátarti
eng	arrogant	Adjective	tr	having excessive pride	hye	ամբարտավան
eng	arrogant	Adjective	tr	having excessive pride	hye	գոռոզ
eng	arrogant	Adjective	tr	having excessive pride	hye	մեծամիտ
eng	arrogant	Adjective	tr	having excessive pride	ido	aroganta
eng	arrogant	Adjective	tr	having excessive pride	ina	arrogante
eng	arrogant	Adjective	tr	having excessive pride	isl	hrokafullur
eng	arrogant	Adjective	tr	having excessive pride	ita	arrogante
eng	arrogant	Adjective	tr	having excessive pride	jpn	傲慢	alt=傲慢な	tr=gōman na
eng	arrogant	Adjective	tr	having excessive pride	kat	ამპარტავანი
eng	arrogant	Adjective	tr	having excessive pride	kat	მედიდური
eng	arrogant	Adjective	tr	having excessive pride	kat	ქედმაღალი
eng	arrogant	Adjective	tr	having excessive pride	kaz	менмен
eng	arrogant	Adjective	tr	having excessive pride	kaz	тәкаппар
eng	arrogant	Adjective	tr	having excessive pride	khm	កំអួក
eng	arrogant	Adjective	tr	having excessive pride	khm	ក្រអឺត
eng	arrogant	Adjective	tr	having excessive pride	kir	текебер
eng	arrogant	Adjective	tr	having excessive pride	kor	오만하다
eng	arrogant	Adjective	tr	having excessive pride	kor	거만하다
eng	arrogant	Adjective	tr	having excessive pride	lat	arrogans
eng	arrogant	Adjective	tr	having excessive pride	lat	superbus
eng	arrogant	Adjective	tr	having excessive pride	lav	augstprātīgs
eng	arrogant	Adjective	tr	having excessive pride	lav	iedomīgs
eng	arrogant	Adjective	tr	having excessive pride	lav	uzpūtīgs
eng	arrogant	Adjective	tr	having excessive pride	ltz	arrogant
eng	arrogant	Adjective	tr	having excessive pride	mkd	арогантен
eng	arrogant	Adjective	tr	having excessive pride	mkd	вообразен
eng	arrogant	Adjective	tr	having excessive pride	mlt	mkabbar
eng	arrogant	Adjective	tr	having excessive pride	mri	whakahīhī
eng	arrogant	Adjective	tr	having excessive pride	mri	whakatarapī
eng	arrogant	Adjective	tr	having excessive pride	mri	whakatuanui
eng	arrogant	Adjective	tr	having excessive pride	nld	arrogant
eng	arrogant	Adjective	tr	having excessive pride	nor	arrogant
eng	arrogant	Adjective	tr	having excessive pride	nrf	rupé
eng	arrogant	Adjective	tr	having excessive pride	ota	تكبرلو	tr=tekebbürlü
eng	arrogant	Adjective	tr	having excessive pride	pdt	huachnäsich
eng	arrogant	Adjective	tr	having excessive pride	pih	waawaha
eng	arrogant	Adjective	tr	having excessive pride	pol	arogancki
eng	arrogant	Adjective	tr	having excessive pride	por	arrogante
eng	arrogant	Adjective	tr	having excessive pride	ron	arogant
eng	arrogant	Adjective	tr	having excessive pride	rus	высокоме́рный
eng	arrogant	Adjective	tr	having excessive pride	rus	гордели́вый
eng	arrogant	Adjective	tr	having excessive pride	rus	зано́счивый
eng	arrogant	Adjective	tr	having excessive pride	rus	кичли́вый
eng	arrogant	Adjective	tr	having excessive pride	rus	надме́нный
eng	arrogant	Adjective	tr	having excessive pride	rus	спеси́вый
eng	arrogant	Adjective	tr	having excessive pride	rus	тщесла́вный
eng	arrogant	Adjective	tr	having excessive pride	rus	чванли́вый
eng	arrogant	Adjective	tr	having excessive pride	san	अभिमानिन्
eng	arrogant	Adjective	tr	having excessive pride	slk	arogantný
eng	arrogant	Adjective	tr	having excessive pride	slv	aroganten
eng	arrogant	Adjective	tr	having excessive pride	spa	altanero
eng	arrogant	Adjective	tr	having excessive pride	spa	altivo
eng	arrogant	Adjective	tr	having excessive pride	spa	arrogante
eng	arrogant	Adjective	tr	having excessive pride	spa	creído
eng	arrogant	Adjective	tr	having excessive pride	spa	presumido
eng	arrogant	Adjective	tr	having excessive pride	spa	soberbio
eng	arrogant	Adjective	tr	having excessive pride	sqi	arrogant
eng	arrogant	Adjective	tr	having excessive pride	sun	bedegong
eng	arrogant	Adjective	tr	having excessive pride	swe	arrogant
eng	arrogant	Adjective	tr	having excessive pride	tgk	мағрур
eng	arrogant	Adjective	tr	having excessive pride	tgk	мутакаббир
eng	arrogant	Adjective	tr	having excessive pride	tha	หยิ่ง
eng	arrogant	Adjective	tr	having excessive pride	tur	kibirli
eng	arrogant	Adjective	tr	having excessive pride	tur	tekebbürlü
eng	arrogant	Adjective	tr	having excessive pride	txb	śarware
eng	arrogant	Adjective	tr	having excessive pride	uig	تەكەببۇر
eng	arrogant	Adjective	tr	having excessive pride	uig	ھاكاۋۇر
eng	arrogant	Adjective	tr	having excessive pride	ukr	бундю́чний
eng	arrogant	Adjective	tr	having excessive pride	ukr	гонори́стий
eng	arrogant	Adjective	tr	having excessive pride	ukr	гоноро́витий
eng	arrogant	Adjective	tr	having excessive pride	ukr	гордови́тий
eng	arrogant	Adjective	tr	having excessive pride	ukr	гордови́тий
eng	arrogant	Adjective	tr	having excessive pride	ukr	зарозумі́лий
eng	arrogant	Adjective	tr	having excessive pride	ukr	пиха́тий
eng	arrogant	Adjective	tr	having excessive pride	ukr	пихли́вий
eng	arrogant	Adjective	tr	having excessive pride	uzb	magʻrur
eng	arrogant	Adjective	tr	having excessive pride	uzb	manman
eng	arrogant	Adjective	tr	having excessive pride	uzb	mutakabbir
eng	arrogant	Adjective	tr	having excessive pride	uzb	takabbur
eng	arrogant	Adjective	tr	having excessive pride	vie	kênh kiệu
eng	arrogant	Adjective	tr	having excessive pride	vie	kiêu
eng	arrogant	Adjective	tr	having excessive pride	vie	kiêu căng
eng	arrogant	Adjective	tr	having excessive pride	vie	kiêu ngạo
eng	arrogant	Adjective	tr	having excessive pride	vie	ngạo mạn
eng	arrogant	Adjective	tr	having excessive pride	vie	ngạo nghễ
eng	arrogantly	Adverb	tr	in an arrogant manner	cat	arrogantment
eng	arrogantly	Adverb	tr	in an arrogant manner	fin	arrogantisti
eng	arrogantly	Adverb	tr	in an arrogant manner	fin	ylimielisesti
eng	arrogantly	Adverb	tr	in an arrogant manner	fra	avec arrogance
eng	arrogantly	Adverb	tr	in an arrogant manner	grc	ὑπερηφάνως
eng	arrogantly	Adverb	tr	in an arrogant manner	hbs	arogàntno
eng	arrogantly	Adverb	tr	in an arrogant manner	hun	arrogánsan
eng	arrogantly	Adverb	tr	in an arrogant manner	ita	arrogantemente
eng	arrogantly	Adverb	tr	in an arrogant manner	por	arrogantemente
eng	arrogantly	Adverb	tr	in an arrogant manner	rus	высокоме́рно	sc=Cyrl
eng	arrogantly	Adverb	tr	in an arrogant manner	rus	зано́счиво	sc=Cyrl
eng	arrogantly	Adverb	tr	in an arrogant manner	rus	кичли́во	sc=Cyrl
eng	arrogantly	Adverb	tr	in an arrogant manner	rus	надме́нно	sc=Cyrl
eng	arrogantly	Adverb	tr	in an arrogant manner	spa	arrogantemente
eng	arrogantly	Adverb	tr	in an arrogant manner	swa	shashimamishi
eng	arrogate	Verb	tr	to appropriate or lay claim to something without right	deu	an sich reißen
eng	arrogate	Verb	tr	to appropriate or lay claim to something without right	ido	arogar
eng	arrogate	Verb	tr	to appropriate or lay claim to something without right	jpn	横取り	alt=横取りする	tr=yokodori suru
eng	arrogate	Verb	tr	to appropriate or lay claim to something without right	nor	rane til seg
eng	arrogate	Verb	tr	to appropriate or lay claim to something without right	nor	rive til seg
eng	arrogate	Verb	tr	to appropriate or lay claim to something without right	nor	tilrane seg
eng	arrogate	Verb	tr	to appropriate or lay claim to something without right	nor	tilrive seg
eng	arrogate	Verb	tr	to appropriate or lay claim to something without right	nor	tilta seg
eng	arrogate	Verb	tr	to appropriate or lay claim to something without right	nor	tiltvinge seg
eng	arrogate	Verb	tr	to appropriate or lay claim to something without right	por	arrogar
eng	arrogate	Verb	tr	to appropriate or lay claim to something without right	rus	самонаде́янно претендова́ть	impf
