	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	jackal	Noun	tr	wild canine	syc	ܫܓܠ	m	tr=šəḡal
eng	jackal	Noun	tr	wild canine	syl	ꠢꠤꠀꠟ
eng	jackal	Noun	tr	wild canine	tel	నక్క
eng	jackal	Noun	tr	wild canine	tgk	шағол
eng	jackal	Noun	tr	wild canine	tgl	tsakal
eng	jackal	Noun	tr	wild canine	tha	แจ็กคัล
eng	jackal	Noun	tr	wild canine	tuk	şagal
eng	jackal	Noun	tr	wild canine	tur	çakal
eng	jackal	Noun	tr	wild canine	txb	niśācare
eng	jackal	Noun	tr	wild canine	uig	چىلبۆرە
eng	jackal	Noun	tr	wild canine	ukr	шака́л	m
eng	jackal	Noun	tr	wild canine	urd	سیار	m	tr=siyār
eng	jackal	Noun	tr	wild canine	uzb	chiyaboʻri
eng	jackal	Noun	tr	wild canine	uzb	shaqal
eng	jackal	Noun	tr	wild canine	vie	chó rừng
eng	jackal	Noun	tr	wild canine	vol	jakal
eng	jackal	Noun	tr	wild canine	wol	till	alt=till gi
eng	jackal	Noun	tr	wild canine	yid	שאַקאַל	m
eng	jackal	Noun	tr	wild canine	zul	impungushe	9	10
eng	jackalope	Noun	tr	cross between a jackrabbit and antelope	ces	zajdalen	m
eng	jackalope	Noun	tr	cross between a jackrabbit and antelope	cmn	鹿角兔	tr=lùjiǎotù	sc=Hani
eng	jackalope	Noun	tr	cross between a jackrabbit and antelope	deu	Hasenbock	m
eng	jackalope	Noun	tr	cross between a jackrabbit and antelope	deu	Jackalope
eng	jackalope	Noun	tr	cross between a jackrabbit and antelope	fin	sarvijänis
eng	jackalope	Noun	tr	cross between a jackrabbit and antelope	fra	jackalope	m
eng	jackalope	Noun	tr	cross between a jackrabbit and antelope	hun	jackalope
eng	jackalope	Noun	tr	cross between a jackrabbit and antelope	hun	nyúltilop
eng	jackalope	Noun	tr	cross between a jackrabbit and antelope	hun	szarvasnyúl
eng	jackalope	Noun	tr	cross between a jackrabbit and antelope	swe	harhjort	c
eng	jackalope	Noun	tr	cross between a jackrabbit and antelope	swe	jackalope	c
eng	jackass	Noun	tr	foolish or stupid person	ara	غَبِيّ
eng	jackass	Noun	tr	foolish or stupid person	bul	глупак	m
eng	jackass	Noun	tr	foolish or stupid person	dan	idiot
eng	jackass	Noun	tr	foolish or stupid person	deu	Esel	m
eng	jackass	Noun	tr	foolish or stupid person	fin	aasi
eng	jackass	Noun	tr	foolish or stupid person	fra	abruti	m
eng	jackass	Noun	tr	foolish or stupid person	fra	âne	m
eng	jackass	Noun	tr	foolish or stupid person	fra	connard
eng	jackass	Noun	tr	foolish or stupid person	hbs	idìot	m
eng	jackass	Noun	tr	foolish or stupid person	hbs	идѝот	m
eng	jackass	Noun	tr	foolish or stupid person	heb	חֲמוֹר	m	tr=ẖamór
eng	jackass	Noun	tr	foolish or stupid person	hun	szamár
eng	jackass	Noun	tr	foolish or stupid person	hye	էշ
eng	jackass	Noun	tr	foolish or stupid person	ita	asino	m
eng	jackass	Noun	tr	foolish or stupid person	ita	babbeo	m
eng	jackass	Noun	tr	foolish or stupid person	jpn	愚か者	tr=おろかもの, orokamono
eng	jackass	Noun	tr	foolish or stupid person	jpn	馬鹿者	tr=ばかもの, bakamono
eng	jackass	Noun	tr	foolish or stupid person	kat	სულელი
eng	jackass	Noun	tr	foolish or stupid person	kat	ტუტუცი
eng	jackass	Noun	tr	foolish or stupid person	kat	ჩერჩეტი
eng	jackass	Noun	tr	foolish or stupid person	kor	멍청이
eng	jackass	Noun	tr	foolish or stupid person	nav	doo ʼáhályáanii	sc=Latn
eng	jackass	Noun	tr	foolish or stupid person	nld	ezel	m
eng	jackass	Noun	tr	foolish or stupid person	pdt	Hollunk	m
eng	jackass	Noun	tr	foolish or stupid person	pol	osioł	m
eng	jackass	Noun	tr	foolish or stupid person	por	asno	m
eng	jackass	Noun	tr	foolish or stupid person	por	burro
eng	jackass	Noun	tr	foolish or stupid person	por	idiota	m
eng	jackass	Noun	tr	foolish or stupid person	rus	осёл	m
eng	jackass	Noun	tr	foolish or stupid person	spa	burro	m
eng	jackass	Noun	tr	foolish or stupid person	spa	idiota	m
eng	jackass	Noun	tr	foolish or stupid person	swe	åsna	c
eng	jackass	Noun	tr	male donkey	ara	حِمَار
eng	jackass	Noun	tr	male donkey	bul	мъжко магаре
eng	jackass	Noun	tr	male donkey	ces	osel	m
eng	jackass	Noun	tr	male donkey	cor	margh asen	m
eng	jackass	Noun	tr	male donkey	deu	Esel	m
eng	jackass	Noun	tr	male donkey	fin	aasi
eng	jackass	Noun	tr	male donkey	fin	aasiori
eng	jackass	Noun	tr	male donkey	fra	âne	m
eng	jackass	Noun	tr	male donkey	glv	collagh assyl	m
eng	jackass	Noun	tr	male donkey	hbs	màgarac	m
eng	jackass	Noun	tr	male donkey	hbs	ма̀гарац	m
eng	jackass	Noun	tr	male donkey	heb	חֲמוֹר	m	tr=ẖamór
eng	jackass	Noun	tr	male donkey	ita	asino	m
eng	jackass	Noun	tr	male donkey	jpn	牡驢馬	tr=おすろば, osuroba
eng	jackass	Noun	tr	male donkey	jpn	雄驢馬	tr=おすろば, osuroba
eng	jackass	Noun	tr	male donkey	kas	خَر	m
eng	jackass	Noun	tr	male donkey	kat	ვირი
eng	jackass	Noun	tr	male donkey	kat	სახედარი
eng	jackass	Noun	tr	male donkey	kor	수탕나귀
eng	jackass	Noun	tr	male donkey	mkd	ма́гаре	n
eng	jackass	Noun	tr	male donkey	nav	téliichogii	sc=Latn
eng	jackass	Noun	tr	male donkey	nav	téliichoʼí	sc=Latn
eng	jackass	Noun	tr	male donkey	nld	ezel	m
eng	jackass	Noun	tr	male donkey	nor	esel	n
eng	jackass	Noun	tr	male donkey	pol	osioł	m
eng	jackass	Noun	tr	male donkey	por	asno	m
eng	jackass	Noun	tr	male donkey	por	burro	m
eng	jackass	Noun	tr	male donkey	por	jegue	m
eng	jackass	Noun	tr	male donkey	rus	осёл	m
eng	jackass	Noun	tr	male donkey	spa	asno	m
eng	jackass	Noun	tr	male donkey	spa	burro	m
eng	jackass	Noun	tr	male donkey	swe	åsna	c
eng	jack-ball	Noun	tr	ball used in boules	fra	cochonnet	m
eng	jack-ball	Noun	tr	ball used in boules	mri	hai
eng	jackdaw	Noun	tr	''Coloeus monedula''	aze	dolaşa
eng	jackdaw	Noun	tr	''Coloeus monedula''	aze	zağça
eng	jackdaw	Noun	tr	''Coloeus monedula''	bak	сәүкә
eng	jackdaw	Noun	tr	''Coloeus monedula''	bel	га́лка	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	bel	ка́ўка	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	bre	kavan-tour
eng	jackdaw	Noun	tr	''Coloeus monedula''	bul	ча́вка	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	cat	cucala
eng	jackdaw	Noun	tr	''Coloeus monedula''	cat	gralla	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	ces	kavka	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	che	човка
eng	jackdaw	Noun	tr	''Coloeus monedula''	chm	чаҥа
eng	jackdaw	Noun	tr	''Coloeus monedula''	ckb	قەلەڕەشە
eng	jackdaw	Noun	tr	''Coloeus monedula''	cmn	寒鴉
eng	jackdaw	Noun	tr	''Coloeus monedula''	cmn	寒鸦	tr=hányā
eng	jackdaw	Noun	tr	''Coloeus monedula''	crh	çavke
eng	jackdaw	Noun	tr	''Coloeus monedula''	cym	jac-do	m
eng	jackdaw	Noun	tr	''Coloeus monedula''	cym	jac-y-do	m
eng	jackdaw	Noun	tr	''Coloeus monedula''	dan	allike	c
eng	jackdaw	Noun	tr	''Coloeus monedula''	deu	Dohle	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	dsb	kawka	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	ell	καλιακούδα	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	ell	καρακάξα	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	ell	κάργια
eng	jackdaw	Noun	tr	''Coloeus monedula''	epo	monedo
eng	jackdaw	Noun	tr	''Coloeus monedula''	est	hakk
eng	jackdaw	Noun	tr	''Coloeus monedula''	eus	bele txiki
eng	jackdaw	Noun	tr	''Coloeus monedula''	fao	rókur	m
eng	jackdaw	Noun	tr	''Coloeus monedula''	fas	زاغچه	tr=zāγče
eng	jackdaw	Noun	tr	''Coloeus monedula''	fin	naakka
eng	jackdaw	Noun	tr	''Coloeus monedula''	fra	choucas	m
eng	jackdaw	Noun	tr	''Coloeus monedula''	fry	ka
eng	jackdaw	Noun	tr	''Coloeus monedula''	fur	çore cenerine
eng	jackdaw	Noun	tr	''Coloeus monedula''	fur	cornete
eng	jackdaw	Noun	tr	''Coloeus monedula''	gla	cadhag	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	gla	cathag	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	gle	cág	m
eng	jackdaw	Noun	tr	''Coloeus monedula''	glg	gralla cereixeira
eng	jackdaw	Noun	tr	''Coloeus monedula''	glg	gralla	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	glv	caaig doo-chassagh	m
eng	jackdaw	Noun	tr	''Coloeus monedula''	gmq-scy	alika
eng	jackdaw	Noun	tr	''Coloeus monedula''	grc	κολοιός	m
eng	jackdaw	Noun	tr	''Coloeus monedula''	hbs	čavče	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	hbs	čȃvka	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	hbs	ча̑вка	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	hbs	чавче	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	heb	קאק	m	tr=ka'ák
eng	jackdaw	Noun	tr	''Coloeus monedula''	hsb	kawka	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	hun	csóka
eng	jackdaw	Noun	tr	''Coloeus monedula''	ido	chuvo
eng	jackdaw	Noun	tr	''Coloeus monedula''	isl	dvergkráka	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	ita	taccola	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	jpn	コクマルガラス	tr=kokumarugarasu
eng	jackdaw	Noun	tr	''Coloeus monedula''	jpn	ニシコクマルガラス	tr=nishikokumarugarasu
eng	jackdaw	Noun	tr	''Coloeus monedula''	kat	ჭკა
eng	jackdaw	Noun	tr	''Coloeus monedula''	kor	갈까마귀
eng	jackdaw	Noun	tr	''Coloeus monedula''	kum	жагъа
eng	jackdaw	Noun	tr	''Coloeus monedula''	lat	grāculus	m
eng	jackdaw	Noun	tr	''Coloeus monedula''	lat	monēdula	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	lav	kovārnis	m
eng	jackdaw	Noun	tr	''Coloeus monedula''	lit	kuosa	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	lld	agacion
eng	jackdaw	Noun	tr	''Coloeus monedula''	lld	cornacia
eng	jackdaw	Noun	tr	''Coloeus monedula''	ltg	čāguons	m
eng	jackdaw	Noun	tr	''Coloeus monedula''	ltz	Steekueb	m
eng	jackdaw	Noun	tr	''Coloeus monedula''	mkd	чавка	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	mlt	ċawla	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	mnc	ᡨᠠᠩᡤᡡᡥᠠ
eng	jackdaw	Noun	tr	''Coloeus monedula''	nds	Dohl	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	nds	Krickelkreih	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	nld	kauw	m
eng	jackdaw	Noun	tr	''Coloeus monedula''	nld	torenkraai	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	nno	kaie	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	nob	kaie	m	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	oci	gralhon
eng	jackdaw	Noun	tr	''Coloeus monedula''	pol	kawka	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	por	gralha de nuca cinzenta
eng	jackdaw	Noun	tr	''Coloeus monedula''	roh	tulaun (curnagl grisch)
eng	jackdaw	Noun	tr	''Coloeus monedula''	ron	stăncuță	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	rus	га́лка	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	slk	kavka	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	slv	kavka	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	sme	toardnagájon
eng	jackdaw	Noun	tr	''Coloeus monedula''	spa	grajilla	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	sqi	galë	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	sqi	stërqokë	f
eng	jackdaw	Noun	tr	''Coloeus monedula''	srd	carroga
eng	jackdaw	Noun	tr	''Coloeus monedula''	srd	carroghedda
eng	jackdaw	Noun	tr	''Coloeus monedula''	srd	tàccula
eng	jackdaw	Noun	tr	''Coloeus monedula''	swe	kaja	c
eng	jackdaw	Noun	tr	''Coloeus monedula''	tur	küçük karga
eng	jackdaw	Noun	tr	''Coloeus monedula''	ukr	га́лка	f
eng	jacked	Adjective	tr	high on drugs or stimulants	fin	pilvessä
eng	jacked	Adjective	tr	strong and/or muscled	fin	lihaksikas
eng	jacked	Adjective	tr	strong and/or muscled	fin	vahva
eng	jacked up	Adjective	tr	increased or expanded	slk	nafúknutý	m
eng	jacked up	Adjective	tr	wrecked, damaged	slk	dodrbaný	m
eng	jacked up	Adjective	tr	wrecked, damaged	slk	dosratý	m
eng	jacket	Noun	tr	piece of a person's suit	aze	pencək
eng	jacket	Noun	tr	piece of a person's suit	bel	пінжа́к	m
eng	jacket	Noun	tr	piece of a person's suit	bul	палто́	n	sc=Cyrl
eng	jacket	Noun	tr	piece of a person's suit	bul	сако́	n	sc=Cyrl
eng	jacket	Noun	tr	piece of a person's suit	cmn	夹克	tr=jiákè	sc=Hani
eng	jacket	Noun	tr	piece of a person's suit	cmn	夾克	sc=Hani
eng	jacket	Noun	tr	piece of a person's suit	deu	Jackett	n
eng	jacket	Noun	tr	piece of a person's suit	deu	Sakko	n
eng	jacket	Noun	tr	piece of a person's suit	ell	σακάκι	n
eng	jacket	Noun	tr	piece of a person's suit	epo	jaketo
eng	jacket	Noun	tr	piece of a person's suit	est	pintsak
eng	jacket	Noun	tr	piece of a person's suit	fin	pikkutakki
eng	jacket	Noun	tr	piece of a person's suit	fin	takki
eng	jacket	Noun	tr	piece of a person's suit	fra	veste	f
eng	jacket	Noun	tr	piece of a person's suit	hun	zakó
eng	jacket	Noun	tr	piece of a person's suit	hye	պիջակ
eng	jacket	Noun	tr	piece of a person's suit	isl	jakki	m
eng	jacket	Noun	tr	piece of a person's suit	ita	giacchetta	f
eng	jacket	Noun	tr	piece of a person's suit	jpn	ジャケット	tr=jaketto	sc=Jpan
eng	jacket	Noun	tr	piece of a person's suit	kat	პიჯაკი
eng	jacket	Noun	tr	piece of a person's suit	kaz	пиджак
eng	jacket	Noun	tr	piece of a person's suit	kir	пиджак
eng	jacket	Noun	tr	piece of a person's suit	kor	재킷
eng	jacket	Noun	tr	piece of a person's suit	lav	svārki	m-p
eng	jacket	Noun	tr	piece of a person's suit	mkd	палто	n
eng	jacket	Noun	tr	piece of a person's suit	mkd	сако́	n	sc=Cyrl
eng	jacket	Noun	tr	piece of a person's suit	mlt	ġlekk	m
eng	jacket	Noun	tr	piece of a person's suit	mon	пиджак
eng	jacket	Noun	tr	piece of a person's suit	mri	tiakete
eng	jacket	Noun	tr	piece of a person's suit	nld	jas	m
eng	jacket	Noun	tr	piece of a person's suit	nno	jakke	f
eng	jacket	Noun	tr	piece of a person's suit	nob	jakke	m	f
eng	jacket	Noun	tr	piece of a person's suit	por	paletó	m
eng	jacket	Noun	tr	piece of a person's suit	rus	пиджа́к	m
eng	jacket	Noun	tr	piece of a person's suit	slv	suknjič	m
eng	jacket	Noun	tr	piece of a person's suit	spa	americana	m
eng	jacket	Noun	tr	piece of a person's suit	spa	chaqueta	f
eng	jacket	Noun	tr	piece of a person's suit	spa	gabán	m
eng	jacket	Noun	tr	piece of a person's suit	spa	paltó
eng	jacket	Noun	tr	piece of a person's suit	spa	saco	m
eng	jacket	Noun	tr	piece of a person's suit	swe	kavaj	c
eng	jacket	Noun	tr	piece of a person's suit	tgk	пиҷак
eng	jacket	Noun	tr	piece of a person's suit	tuk	penjek
eng	jacket	Noun	tr	piece of a person's suit	ukr	піджа́к	m
eng	jacket	Noun	tr	piece of a person's suit	uzb	pidjak
eng	jacket	Noun	tr	piece of a person's suit	vec	xaca	f
eng	jacket	Noun	tr	piece of a person's suit	vie	áo tây
eng	jacket	Noun	tr	piece of a person's suit	vie	áo vét
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	acw	جِكِيت	m	tr=jakēt, jikēt
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	amh	ጃኬት	sc=Ethi
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	ara	جَاكِيت	m
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	ara	سُتْرَة	f
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	ast	chaqueta	f
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	ast	xaqueta	f
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	bel	ку́ртка	f
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	ben	জ্যাকেট
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	bod	རྗ་ཀེ་ཊེ
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	bul	жакет	m
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	bul	сако	n
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	bul	я́ке	n	sc=Cyrl
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	cat	jaqueta	f
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	ces	bunda	f
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	chr	ᎦᏌᎴᎾ
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	ckb	چاکەت
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	cmn	上衣	tr=shàngyī
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	cmn	夹克	tr=jiákè	sc=Hani
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	cmn	夾克	sc=Hani
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	cym	siaced	f
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	cym	siacedi	f-p
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	dan	jakke	c
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	deu	Jacke	f
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	dsb	jaka	f
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	dsb	kemzol	m
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	ell	σακάκι	n
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	epo	jaketo
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	epo	ĵaketo
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	epo	jako
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	fao	jakki	m
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	fas	ژاکت	tr=žâkat
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	fin	pusakka
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	fin	takki
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	fra	veste	f
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	gla	seacaid	f
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	gle	casóg	f
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	gle	seaicéad	m
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	glg	chaqueta
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	hbs	jakna	f
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	hbs	јакна	f
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	hin	जैकेट
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	hrx	Schakett	f
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	hsb	jaka	f
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	hun	dzseki
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	hye	ժակետ
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	isl	frakki	m
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	isl	jakki	m
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	ita	giacca	f
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	jpn	ジャケット	tr=jaketto	sc=Jpan
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	kat	ქურთუკი
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	kaz	күртке
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	khm	អាវធំខ្លី	sc=Khmr	tr=aav tʰom kləy
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	kor	재킷
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	lao	ເສື້ອໃຫຍ່
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	lav	jaka	f
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	luy	kumuchosi
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	mic	'Mtokwon
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	mkd	јакна	f
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	mkd	палто	n	sc=Cyrl
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	mkd	сако́	n	sc=Cyrl
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	mlt	ġaketta	f
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	mon	хүрэм	sc=Cyrl
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	mon	цамц	sc=Cyrl
eng	jacket	Noun	tr	piece of clothing worn on the upper body outside a shirt or blouse	mri	tiakete
